Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,SONATSOFTW,312.85,315.4,311.25,313.6,108813
2020-08-20,SONATSOFTW,310.5,321.0,310.5,314.5,106629
2020-08-21,SONATSOFTW,315.3,317.65,311.0,312.65,112485
2020-08-24,SONATSOFTW,315.0,331.0,311.0,325.25,358016
2020-08-25,SONATSOFTW,328.75,329.45,318.75,320.25,166006
2020-08-26,SONATSOFTW,320.2,326.5,318.15,321.3,88079
2020-08-27,SONATSOFTW,322.9,326.15,321.0,322.1,90155
2020-08-28,SONATSOFTW,324.55,326.55,315.0,318.1,67876
2020-08-31,SONATSOFTW,320.95,322.0,290.0,304.6,139732
2020-09-01,SONATSOFTW,305.05,314.6,301.2,307.6,58383
2020-09-02,SONATSOFTW,308.8,309.55,302.15,306.05,75713
2020-09-03,SONATSOFTW,306.0,319.9,306.0,317.1,73254
2020-09-04,SONATSOFTW,314.0,314.95,306.35,312.1,70640
2020-09-07,SONATSOFTW,312.0,313.95,304.45,306.8,37929
2020-09-08,SONATSOFTW,306.8,322.45,306.8,318.65,179265
2020-09-09,SONATSOFTW,317.8,321.95,306.5,308.4,107433
2020-09-10,SONATSOFTW,311.4,318.45,310.95,316.25,68225
2020-09-11,SONATSOFTW,317.85,317.85,307.7,311.8,170296
2020-09-14,SONATSOFTW,313.95,328.5,313.95,324.35,183763
2020-09-15,SONATSOFTW,326.95,329.4,322.0,324.6,94691
2020-09-16,SONATSOFTW,325.0,328.0,318.55,319.9,126256
2020-09-17,SONATSOFTW,317.95,338.5,315.4,336.65,585898
2020-09-18,SONATSOFTW,340.95,342.0,325.9,335.7,293426
2020-09-21,SONATSOFTW,338.0,346.0,321.0,329.8,277124
2020-09-22,SONATSOFTW,329.8,338.0,305.0,333.5,214743
2020-09-23,SONATSOFTW,342.7,343.9,325.65,331.85,108956
2020-09-24,SONATSOFTW,329.1,334.2,315.35,317.4,143707
2020-09-25,SONATSOFTW,318.3,333.8,318.3,329.25,133872
2020-09-28,SONATSOFTW,330.15,332.0,320.0,321.85,175648
2020-09-29,SONATSOFTW,322.0,328.8,315.0,315.95,219263
2020-09-30,SONATSOFTW,317.0,318.5,312.1,314.15,143710
2020-10-01,SONATSOFTW,317.8,318.0,310.2,311.05,203476
2020-10-05,SONATSOFTW,314.0,318.5,314.0,315.95,249129
2020-10-06,SONATSOFTW,318.45,322.3,315.0,316.85,220726
2020-10-07,SONATSOFTW,319.0,324.0,316.45,318.65,229404
2020-10-08,SONATSOFTW,323.05,337.95,322.05,324.5,357265
2020-10-09,SONATSOFTW,326.0,328.95,321.3,327.5,223177
2020-10-12,SONATSOFTW,332.0,340.2,331.05,334.2,248160
2020-10-13,SONATSOFTW,335.0,360.5,330.65,357.0,750023
2020-10-14,SONATSOFTW,361.0,364.0,352.1,357.3,280085
2020-10-15,SONATSOFTW,357.3,359.4,336.5,340.65,151343
2020-10-16,SONATSOFTW,343.0,360.0,340.05,358.1,216122
2020-10-19,SONATSOFTW,360.0,360.5,351.75,359.2,230833
2020-10-20,SONATSOFTW,357.0,358.75,347.0,349.45,134717
2020-10-21,SONATSOFTW,351.55,355.3,336.5,344.35,162812
2020-10-22,SONATSOFTW,343.4,364.85,342.35,360.95,718278
2020-10-23,SONATSOFTW,362.0,378.7,362.0,369.15,332705
2020-10-26,SONATSOFTW,371.8,372.5,350.6,354.6,192565
2020-10-27,SONATSOFTW,355.15,358.9,345.35,347.05,122430
2020-10-28,SONATSOFTW,348.8,355.7,345.25,348.1,47535
2020-10-29,SONATSOFTW,345.1,345.1,323.2,326.9,267452
2020-10-30,SONATSOFTW,324.95,333.0,315.0,316.95,205792
2020-11-02,SONATSOFTW,317.0,324.5,299.75,318.65,232593
2020-11-03,SONATSOFTW,313.05,332.0,313.05,320.5,158474
2020-11-04,SONATSOFTW,320.4,329.9,318.25,328.75,115391
2020-11-05,SONATSOFTW,332.9,344.0,328.65,339.55,118226
2020-11-06,SONATSOFTW,342.4,344.45,328.0,331.6,103349
2020-11-09,SONATSOFTW,328.5,339.0,328.5,334.45,113402
2020-11-10,SONATSOFTW,336.9,337.9,324.45,328.65,66662
2020-11-11,SONATSOFTW,330.9,336.5,329.4,334.8,89402
2020-11-12,SONATSOFTW,334.85,341.9,331.55,339.75,73428
2020-11-13,SONATSOFTW,338.45,351.8,336.55,346.5,182881
2020-11-14,SONATSOFTW,349.0,350.0,344.0,347.55,36529
2020-11-17,SONATSOFTW,352.05,353.0,344.0,345.4,120117
2020-11-18,SONATSOFTW,342.05,344.45,335.4,338.2,109950
2020-11-19,SONATSOFTW,337.95,348.45,337.0,340.4,97451
2020-11-20,SONATSOFTW,341.85,347.6,340.45,345.35,121161
2020-11-23,SONATSOFTW,337.15,346.2,335.0,338.65,158186
2020-11-24,SONATSOFTW,339.0,354.9,339.0,351.05,228952
2020-11-25,SONATSOFTW,353.6,353.6,340.0,341.15,169463
2020-11-26,SONATSOFTW,343.35,343.5,337.25,340.15,95735
2020-11-27,SONATSOFTW,341.1,350.0,335.7,341.45,1003235
2020-12-01,SONATSOFTW,341.5,346.75,341.5,345.05,101671
2020-12-02,SONATSOFTW,343.3,349.0,343.3,344.25,114082
2020-12-03,SONATSOFTW,348.4,348.75,343.0,345.4,165475
2020-12-04,SONATSOFTW,344.05,348.0,340.1,343.85,135429
2020-12-07,SONATSOFTW,342.5,349.5,342.5,347.0,160079
2020-12-08,SONATSOFTW,349.3,350.9,344.0,345.1,119537
2020-12-09,SONATSOFTW,348.4,356.0,343.05,353.8,672010
2020-12-10,SONATSOFTW,355.0,355.0,343.0,350.6,235198
2020-12-11,SONATSOFTW,352.3,360.9,352.3,354.95,921587
2020-12-14,SONATSOFTW,356.0,358.7,349.5,351.35,344850
2020-12-15,SONATSOFTW,354.0,357.25,349.4,353.85,273949
2020-12-16,SONATSOFTW,355.9,357.5,352.1,353.6,88130
2020-12-17,SONATSOFTW,355.0,368.75,352.5,366.4,555670
2020-12-18,SONATSOFTW,369.9,372.85,358.2,367.9,212816
2020-12-21,SONATSOFTW,367.0,373.7,346.55,349.6,241660
