Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,USHAMART,25.3,25.7,24.7,25.1,324971
2020-08-20,USHAMART,25.1,25.55,24.8,25.25,253475
2020-08-21,USHAMART,25.5,26.25,25.05,25.25,297121
2020-08-24,USHAMART,25.45,26.45,25.2,25.85,1168695
2020-08-25,USHAMART,26.0,27.15,25.95,27.05,870649
2020-08-26,USHAMART,27.0,28.0,26.5,27.8,597960
2020-08-27,USHAMART,28.0,32.4,27.9,31.2,1578757
2020-08-28,USHAMART,31.0,31.0,28.25,28.8,998868
2020-08-31,USHAMART,28.8,29.75,27.2,28.0,766917
2020-09-01,USHAMART,28.0,28.45,26.2,27.05,1007144
2020-09-02,USHAMART,27.4,27.5,25.5,26.4,730295
2020-09-03,USHAMART,26.9,27.0,26.0,26.25,195709
2020-09-04,USHAMART,26.15,28.3,25.6,27.6,551814
2020-09-07,USHAMART,27.1,28.5,26.6,26.95,856869
2020-09-08,USHAMART,27.1,27.45,25.75,26.65,2559067
2020-09-09,USHAMART,26.5,27.8,25.55,27.25,542622
2020-09-10,USHAMART,27.5,28.0,26.75,26.95,235867
2020-09-11,USHAMART,26.95,27.4,26.0,26.9,460245
2020-09-14,USHAMART,27.1,28.5,26.9,27.25,381786
2020-09-15,USHAMART,27.8,27.8,26.8,26.95,1283662
2020-09-16,USHAMART,27.1,27.1,26.15,26.7,278074
2020-09-17,USHAMART,26.5,26.9,25.65,26.0,332546
2020-09-18,USHAMART,26.2,26.2,24.9,25.3,643757
2020-09-21,USHAMART,25.5,25.6,23.15,25.15,360647
2020-09-22,USHAMART,24.5,25.0,23.05,24.45,179941
2020-09-23,USHAMART,24.95,25.25,24.1,24.4,118911
2020-09-24,USHAMART,24.0,25.6,24.0,24.65,396288
2020-09-25,USHAMART,24.75,25.5,24.3,25.0,331241
2020-09-28,USHAMART,25.7,25.9,24.5,24.9,142426
2020-09-29,USHAMART,25.25,25.45,24.7,24.95,127385
2020-09-30,USHAMART,25.35,26.7,24.7,25.15,2108667
2020-10-01,USHAMART,26.0,26.45,24.75,24.95,657188
2020-10-05,USHAMART,24.85,25.7,24.5,24.8,165737
2020-10-06,USHAMART,24.4,24.4,22.35,23.2,612807
2020-10-07,USHAMART,23.3,23.55,21.65,22.3,429887
2020-10-08,USHAMART,22.8,22.8,21.4,21.75,315213
2020-10-09,USHAMART,21.5,22.75,21.5,22.4,1156084
2020-10-12,USHAMART,22.5,22.9,21.85,22.15,131239
2020-10-13,USHAMART,22.05,22.35,20.4,21.45,222578
2020-10-14,USHAMART,21.0,22.6,21.0,22.1,253459
2020-10-15,USHAMART,22.55,22.7,21.45,21.65,207689
2020-10-16,USHAMART,21.25,22.2,21.25,21.45,81869
2020-10-19,USHAMART,21.5,22.2,21.4,21.65,155275
2020-10-20,USHAMART,21.6,21.95,21.45,21.65,64543
2020-10-21,USHAMART,21.65,22.0,21.6,21.65,60588
2020-10-22,USHAMART,21.65,21.85,21.35,21.45,130477
2020-10-23,USHAMART,21.35,22.4,21.35,22.2,239447
2020-10-26,USHAMART,22.4,22.7,21.8,22.15,70765
2020-10-27,USHAMART,22.15,22.5,21.75,22.25,59828
2020-10-28,USHAMART,22.25,22.45,21.9,21.95,484963
2020-10-29,USHAMART,21.9,21.9,20.45,20.7,264531
2020-10-30,USHAMART,21.0,21.7,20.9,21.35,95037
