Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,PITTIENG,30.0,32.65,29.55,31.5,41149
2020-08-20,PITTIENG,31.45,33.8,30.95,31.95,19521
2020-08-21,PITTIENG,31.25,32.65,31.2,31.6,10172
2020-08-24,PITTIENG,31.05,31.9,30.85,31.6,8687
2020-08-25,PITTIENG,31.65,34.25,31.4,32.9,52929
2020-08-26,PITTIENG,33.2,33.5,31.95,32.7,16840
2020-08-27,PITTIENG,32.75,33.95,32.1,32.75,41193
2020-08-28,PITTIENG,33.0,36.0,32.5,35.35,103324
2020-08-31,PITTIENG,36.05,36.05,34.0,34.05,79446
2020-09-01,PITTIENG,33.15,35.95,32.65,34.15,29404
2020-09-02,PITTIENG,33.8,36.3,33.3,36.05,51782
2020-09-03,PITTIENG,36.55,37.8,35.0,35.1,35687
2020-09-04,PITTIENG,35.5,35.5,34.0,34.3,61290
2020-09-07,PITTIENG,34.55,35.3,33.8,34.3,42281
2020-09-08,PITTIENG,34.45,34.55,32.7,32.85,32413
2020-09-09,PITTIENG,32.3,32.75,30.9,31.1,35827
2020-09-10,PITTIENG,31.75,32.4,31.1,31.65,29837
2020-09-11,PITTIENG,33.4,33.4,30.5,31.1,38625
2020-09-14,PITTIENG,32.95,33.05,31.05,31.25,32873
2020-09-15,PITTIENG,31.95,32.05,31.05,31.4,24506
2020-09-16,PITTIENG,31.9,32.2,31.2,31.5,26229
2020-09-17,PITTIENG,31.5,36.0,31.25,32.5,28182
2020-09-18,PITTIENG,32.9,33.2,32.0,32.35,27571
2020-09-21,PITTIENG,32.25,33.0,31.85,32.25,28745
2020-09-22,PITTIENG,31.9,32.05,30.3,30.75,24534
2020-09-23,PITTIENG,31.2,31.25,30.4,30.65,24179
2020-09-24,PITTIENG,30.1,31.8,29.9,30.5,31895
2020-09-25,PITTIENG,30.3,32.25,30.1,30.95,32890
2020-09-28,PITTIENG,31.25,32.05,30.15,30.65,42632
2020-09-29,PITTIENG,30.95,31.65,29.5,30.25,25393
2020-09-30,PITTIENG,31.0,31.65,30.35,31.35,30203
2020-10-01,PITTIENG,32.1,32.1,29.7,30.55,38111
2020-10-05,PITTIENG,30.55,31.55,30.1,30.55,34733
2020-10-06,PITTIENG,30.35,31.4,30.3,30.6,30013
2020-10-07,PITTIENG,30.5,30.75,29.9,30.0,52825
2020-10-08,PITTIENG,30.0,30.5,29.55,30.15,26494
2020-10-09,PITTIENG,29.85,30.5,29.25,29.75,24747
2020-10-12,PITTIENG,30.35,31.4,29.25,30.05,35262
