Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,IGL,393.3,399.0,391.5,395.0,1741714
2020-08-20,IGL,396.45,413.0,395.2,410.3,2863577
2020-08-21,IGL,416.1,422.2,412.0,416.1,1365218
2020-08-24,IGL,419.0,423.0,415.6,417.75,934676
2020-08-25,IGL,423.0,423.05,410.65,413.55,995128
2020-08-26,IGL,416.85,418.7,411.25,413.45,809477
2020-08-27,IGL,415.0,417.7,403.0,406.9,2256083
2020-08-28,IGL,409.8,412.7,404.5,410.75,1640629
2020-08-31,IGL,414.45,416.0,393.0,394.45,1879389
2020-09-01,IGL,394.6,397.75,387.0,394.4,1029938
2020-09-02,IGL,395.4,403.8,391.6,400.8,806250
2020-09-03,IGL,402.8,410.85,400.25,409.2,605070
2020-09-04,IGL,403.85,407.7,397.5,400.8,706674
2020-09-07,IGL,401.0,404.8,393.0,397.75,564696
2020-09-08,IGL,397.75,400.9,389.0,390.3,476638
2020-09-09,IGL,389.9,393.9,379.1,391.5,896086
2020-09-10,IGL,393.5,399.0,383.6,388.3,774418
2020-09-11,IGL,390.0,405.0,389.0,403.15,854739
2020-09-14,IGL,405.1,414.0,402.8,408.8,940754
2020-09-15,IGL,410.9,421.7,410.0,419.85,1410661
2020-09-16,IGL,420.0,422.0,408.85,413.2,596338
2020-09-17,IGL,412.8,423.35,407.0,418.6,1538258
2020-09-18,IGL,420.5,426.0,412.3,420.0,8387627
2020-09-21,IGL,416.9,429.0,412.1,415.2,1990296
2020-09-22,IGL,414.0,415.2,398.0,410.75,1132250
2020-09-23,IGL,411.25,416.8,402.85,407.65,310909
2020-09-24,IGL,405.0,405.0,388.3,393.25,1497216
2020-09-25,IGL,399.4,407.35,397.85,403.25,689093
2020-09-28,IGL,406.45,409.5,398.2,403.85,844292
2020-09-29,IGL,405.0,405.7,388.05,391.25,1124613
2020-09-30,IGL,391.0,397.0,385.0,386.8,855683
2020-10-01,IGL,399.9,402.4,391.5,401.1,1157108
2020-10-05,IGL,400.85,400.95,388.45,389.55,909808
2020-10-06,IGL,392.0,393.35,387.55,389.75,557785
2020-10-07,IGL,389.6,393.7,383.2,384.15,833508
2020-10-08,IGL,384.25,392.5,383.0,390.75,644797
2020-10-09,IGL,390.75,392.0,380.8,381.5,1282673
2020-10-12,IGL,383.5,384.0,370.6,372.1,891258
2020-10-13,IGL,373.55,373.55,364.1,365.45,1011150
2020-10-14,IGL,365.45,374.0,364.3,373.1,443352
2020-10-15,IGL,375.0,380.5,372.0,374.55,869374
2020-10-16,IGL,377.0,383.8,371.65,376.95,673732
2020-10-19,IGL,379.0,380.6,374.15,376.8,1505056
2020-10-20,IGL,376.0,380.35,373.7,376.5,793604
2020-10-21,IGL,378.0,383.35,377.0,380.7,462748
2020-10-22,IGL,376.95,392.5,376.95,391.25,1066158
2020-10-23,IGL,392.8,394.8,388.7,392.35,452868
