Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,KHADIM,122.95,126.2,118.0,122.8,29574
2020-08-20,KHADIM,122.4,128.9,120.75,127.85,71873
2020-08-21,KHADIM,131.15,132.1,125.5,126.25,118209
2020-08-24,KHADIM,127.25,127.7,123.7,124.1,54299
2020-08-25,KHADIM,124.3,125.95,122.5,123.95,20003
2020-08-26,KHADIM,123.05,128.85,122.5,126.65,50515
2020-08-27,KHADIM,128.1,131.8,126.0,126.8,76681
2020-08-28,KHADIM,129.6,129.6,123.85,126.85,66949
2020-08-31,KHADIM,123.1,126.35,120.55,120.55,53556
2020-09-01,KHADIM,118.0,122.85,114.6,116.35,25892
2020-09-02,KHADIM,117.7,119.75,115.2,117.6,19026
2020-09-03,KHADIM,118.0,119.5,115.35,117.85,16036
2020-09-04,KHADIM,117.0,118.15,115.5,116.2,10335
2020-09-07,KHADIM,117.95,118.05,114.05,115.55,11872
2020-09-08,KHADIM,117.4,117.4,112.0,112.95,12129
2020-09-09,KHADIM,112.8,112.8,108.0,109.3,18912
2020-09-10,KHADIM,111.75,114.6,110.55,112.75,10865
2020-09-11,KHADIM,115.1,117.1,113.3,115.25,13930
2020-09-14,KHADIM,116.1,118.95,115.5,116.15,14003
2020-09-15,KHADIM,116.85,118.0,113.65,115.85,7953
2020-09-16,KHADIM,117.3,117.3,112.95,115.25,11069
2020-09-17,KHADIM,115.85,116.4,113.6,114.45,8963
2020-09-18,KHADIM,116.5,117.5,113.2,114.25,13149
2020-09-21,KHADIM,115.65,115.65,110.3,111.6,15041
2020-09-22,KHADIM,111.0,111.0,106.05,106.5,22489
2020-09-23,KHADIM,106.05,109.0,104.5,106.55,15106
2020-09-24,KHADIM,106.5,106.5,101.5,102.1,14682
2020-09-25,KHADIM,99.55,103.8,99.55,102.5,20858
2020-09-28,KHADIM,101.0,107.6,101.0,107.35,20884
2020-09-29,KHADIM,111.6,111.6,107.65,111.05,33543
2020-09-30,KHADIM,110.65,116.6,109.2,116.0,38711
2020-10-01,KHADIM,117.0,121.0,114.05,114.95,17881
2020-10-05,KHADIM,114.95,117.9,113.05,117.35,24927
2020-10-06,KHADIM,119.0,119.0,115.45,117.95,25195
2020-10-07,KHADIM,116.9,118.0,113.35,114.8,8394
2020-10-08,KHADIM,116.8,117.85,112.5,113.65,9203
2020-10-09,KHADIM,113.0,114.85,112.0,112.85,5417
2020-10-12,KHADIM,113.0,113.4,108.85,109.35,6168
2020-10-13,KHADIM,106.7,114.7,106.7,110.8,14063
2020-10-14,KHADIM,112.8,112.8,108.0,110.25,6300
2020-10-15,KHADIM,112.0,112.45,108.05,108.75,6457
2020-10-16,KHADIM,110.95,111.0,107.1,109.4,7898
2020-10-19,KHADIM,109.0,110.9,108.65,109.65,8068
2020-10-20,KHADIM,111.0,112.9,111.0,111.05,17876
2020-10-21,KHADIM,111.15,111.15,109.05,109.4,4659
2020-10-22,KHADIM,109.1,111.0,109.1,110.05,4087
2020-10-23,KHADIM,111.25,113.6,108.45,110.6,12688
2020-10-26,KHADIM,111.9,111.9,105.0,107.5,11126
2020-10-27,KHADIM,107.55,109.65,105.8,107.1,8324
2020-10-28,KHADIM,107.0,109.25,105.5,106.0,9060
2020-10-29,KHADIM,106.5,109.95,105.25,107.45,12571
2020-10-30,KHADIM,107.5,108.5,105.25,107.2,7943
2020-11-02,KHADIM,109.0,110.9,105.5,107.55,10643
2020-11-03,KHADIM,107.65,117.9,106.1,115.8,36756
2020-11-04,KHADIM,115.0,115.0,110.15,111.5,12930
2020-11-05,KHADIM,113.8,113.8,110.0,111.3,16712
2020-11-06,KHADIM,111.1,112.9,110.45,110.8,10393
2020-11-09,KHADIM,111.0,112.0,110.1,111.15,7460
2020-11-10,KHADIM,109.0,112.0,100.05,109.15,16308
2020-11-11,KHADIM,108.6,111.9,108.6,110.7,10159
