Date,Symbol,Open,High,Low,Close,Deliverable Volume
2021-07-28,SGIL,182.95,200.0,150.55,174.3,57451
2021-07-29,SGIL,192.0,198.8,152.4,187.25,145861
2021-07-30,SGIL,196.9,197.0,190.0,192.7,77791
2021-08-02,SGIL,198.75,198.75,184.0,187.0,26094
2021-08-03,SGIL,190.0,190.0,176.9,177.95,27812
2021-08-04,SGIL,179.7,179.95,173.0,173.15,16349
2021-08-05,SGIL,175.35,180.0,169.85,178.75,8422
2021-08-06,SGIL,189.0,189.0,171.6,176.9,8307
2021-08-09,SGIL,194.0,194.0,171.0,171.5,4767
2021-08-10,SGIL,174.0,174.1,156.2,163.8,13751
2021-08-11,SGIL,165.1,168.85,150.95,164.25,12359
2021-08-12,SGIL,165.05,179.0,165.05,177.95,15240
2021-08-13,SGIL,184.9,185.0,166.0,167.85,5472
2021-08-16,SGIL,170.0,174.0,162.15,173.35,5211
2021-08-17,SGIL,172.95,173.0,164.15,165.65,6827
2021-08-18,SGIL,163.95,169.0,159.0,159.6,1516
2021-08-20,SGIL,163.9,163.9,150.8,153.1,39360
2021-08-23,SGIL,167.95,167.95,142.25,150.05,4177
2021-08-24,SGIL,150.0,162.0,150.0,160.05,3911
2021-08-25,SGIL,163.95,163.95,155.0,156.0,2140
2021-08-26,SGIL,158.0,158.0,151.3,153.2,2579
2021-08-27,SGIL,150.1,155.15,150.05,153.95,1284
2021-08-30,SGIL,155.05,159.0,152.35,153.4,3694
2021-08-31,SGIL,152.5,168.0,152.5,159.55,7662
2021-09-01,SGIL,164.35,164.35,157.1,159.9,5998
2021-09-02,SGIL,164.6,164.6,155.25,159.0,2285
2021-09-03,SGIL,160.0,162.0,153.75,155.0,1985
2021-09-06,SGIL,158.0,161.65,155.3,158.8,1611
2021-09-07,SGIL,163.85,163.85,154.0,155.45,3988
2021-09-08,SGIL,155.45,159.55,152.25,155.1,2165
2021-09-09,SGIL,153.05,160.0,152.35,158.95,2778
2021-09-13,SGIL,157.9,162.95,149.05,152.5,14928
2021-09-14,SGIL,152.5,154.2,148.15,149.25,5913
2021-09-15,SGIL,152.25,157.05,147.1,155.85,31659
2021-09-16,SGIL,159.85,159.85,150.6,152.1,4157
2021-09-17,SGIL,155.15,155.15,149.15,150.0,5906
2021-09-20,SGIL,150.0,153.0,149.0,149.2,2509
2021-09-21,SGIL,145.0,152.8,143.0,150.0,11663
2021-09-22,SGIL,150.0,153.0,143.15,148.4,5830
2021-09-23,SGIL,152.0,152.0,144.0,148.7,4376
2021-09-24,SGIL,152.9,152.9,145.0,147.95,5176
2021-09-27,SGIL,147.95,149.5,138.6,141.65,5598
2021-09-28,SGIL,147.0,149.1,141.0,145.25,3288
2021-09-29,SGIL,148.0,148.0,141.05,144.55,889
2021-09-30,SGIL,146.75,150.25,144.55,146.15,9658
2021-10-01,SGIL,148.65,148.65,139.9,142.4,4760
2021-10-04,SGIL,146.0,150.0,137.85,143.35,14123
2021-10-05,SGIL,147.6,147.6,138.15,142.2,4507
2021-10-06,SGIL,147.5,147.65,141.9,143.3,3432
2021-10-07,SGIL,145.0,148.45,142.0,142.65,5480
2021-10-08,SGIL,142.65,147.15,139.95,141.4,4589
2021-10-11,SGIL,144.0,156.0,142.0,150.8,16258
2021-10-12,SGIL,153.0,158.0,150.0,154.0,21709
2021-10-13,SGIL,158.0,162.0,154.55,155.05,16685
2021-10-14,SGIL,158.15,159.15,142.35,150.75,12951
2021-10-18,SGIL,154.0,155.7,147.8,148.9,7347
2021-10-19,SGIL,152.9,152.9,145.05,151.2,5726
2021-10-20,SGIL,154.0,157.7,144.6,156.25,12503
2021-10-21,SGIL,156.35,158.95,149.0,153.2,7241
2021-10-22,SGIL,156.85,156.85,145.4,148.0,3525
2021-10-25,SGIL,148.0,151.5,136.0,137.9,9820
2021-10-26,SGIL,138.0,142.1,137.0,140.15,2375
2021-10-27,SGIL,142.85,142.85,135.9,140.05,3219
2021-10-28,SGIL,142.8,142.8,139.45,139.9,2200
2021-10-29,SGIL,140.0,146.55,138.5,145.1,7574
2021-11-01,SGIL,142.6,153.65,142.6,152.2,11670
2021-11-02,SGIL,156.5,156.5,150.0,152.35,2935
2021-11-03,SGIL,150.0,156.0,142.15,143.65,7527
2021-11-04,SGIL,148.6,148.6,145.0,146.3,727
2021-11-08,SGIL,151.8,152.95,146.0,148.95,2415
2021-11-09,SGIL,149.0,152.7,144.6,147.5,4428
2021-11-10,SGIL,148.4,177.0,144.0,172.75,38753
2021-11-11,SGIL,172.9,174.7,160.35,165.15,17778
2021-11-12,SGIL,165.15,169.65,161.55,165.95,7535
2021-11-15,SGIL,179.7,184.9,162.0,162.6,9595
2021-11-16,SGIL,163.0,163.5,151.0,152.75,5133
2021-11-17,SGIL,155.8,157.9,151.65,155.15,8646
2021-11-18,SGIL,155.15,156.65,146.2,149.2,2728
2021-11-22,SGIL,153.9,153.9,141.9,143.45,3286
2021-11-23,SGIL,143.5,151.0,143.45,150.4,3570
2021-11-24,SGIL,153.45,154.4,150.6,153.35,4297
2021-11-25,SGIL,156.45,168.9,148.65,161.2,8503
2021-11-26,SGIL,169.8,169.8,151.95,156.5,3837
2021-11-29,SGIL,159.3,159.3,146.6,148.2,3950
2021-11-30,SGIL,147.95,153.35,146.45,148.1,1950
2021-12-01,SGIL,148.55,160.0,147.3,152.9,4457
2021-12-02,SGIL,156.8,159.9,151.1,158.7,3080
2021-12-03,SGIL,161.0,161.0,153.1,154.25,1693
2021-12-06,SGIL,153.1,157.0,143.95,147.25,5854
2021-12-07,SGIL,151.75,158.85,146.2,150.4,2035
2021-12-08,SGIL,150.0,156.95,150.0,153.7,2268
2021-12-09,SGIL,151.05,154.7,150.0,151.4,1857
2021-12-10,SGIL,151.4,154.7,151.2,154.3,906
2021-12-13,SGIL,158.85,169.0,153.0,164.8,18656
2021-12-14,SGIL,165.0,169.4,161.7,166.1,11927
2021-12-15,SGIL,171.0,171.0,160.0,164.2,5690
2021-12-16,SGIL,164.2,176.75,159.1,166.35,22040
2021-12-17,SGIL,168.55,169.7,163.1,165.0,2341
2021-12-20,SGIL,165.0,166.4,156.8,162.85,3313
2021-12-21,SGIL,172.8,172.8,160.3,165.7,5708
2021-12-22,SGIL,168.55,169.9,157.95,159.0,3548
2021-12-23,SGIL,162.9,162.9,158.2,160.65,4392
2021-12-24,SGIL,161.95,163.95,157.55,161.35,1679
2021-12-27,SGIL,166.85,166.85,161.25,162.9,3433
2021-12-28,SGIL,166.85,172.85,158.2,168.15,10044
2021-12-29,SGIL,170.95,170.95,165.65,167.35,5330
