Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,BPL,20.9,21.55,20.2,21.55,104474
2020-08-20,BPL,21.75,22.5,20.9,22.0,158063
2020-08-21,BPL,22.7,23.1,21.6,22.85,111772
2020-08-24,BPL,23.25,23.25,22.2,22.3,53812
2020-08-25,BPL,22.6,22.8,21.2,21.35,51602
2020-08-26,BPL,21.55,22.4,21.0,21.7,53170
2020-08-27,BPL,22.15,22.15,21.4,21.7,34732
2020-08-28,BPL,22.25,22.5,21.45,21.65,57433
2020-08-31,BPL,21.65,22.25,20.6,20.6,82537
2020-09-01,BPL,19.6,21.4,19.6,19.65,44027
2020-09-02,BPL,19.55,19.95,18.7,19.05,50201
2020-09-03,BPL,19.9,20.0,19.0,19.3,25362
2020-09-04,BPL,19.3,19.75,18.35,18.95,31653
2020-09-07,BPL,19.25,19.25,18.3,18.6,39330
2020-09-08,BPL,18.6,19.2,18.3,18.5,20030
2020-09-09,BPL,18.05,18.4,17.6,18.1,22492
2020-09-10,BPL,18.95,18.95,17.55,17.95,19385
2020-09-11,BPL,18.0,18.75,18.0,18.5,15575
2020-09-14,BPL,18.55,19.4,18.2,19.2,33615
2020-09-15,BPL,19.65,19.85,19.0,19.45,21834
2020-09-16,BPL,19.85,19.85,19.0,19.25,15013
2020-09-17,BPL,19.5,19.5,18.7,18.85,13478
2020-09-18,BPL,18.85,19.45,18.45,18.65,10473
2020-09-21,BPL,18.7,19.3,18.0,18.1,16774
2020-09-22,BPL,18.0,18.0,17.2,17.5,20385
2020-09-23,BPL,17.5,18.0,17.1,17.4,10325
2020-09-24,BPL,16.55,17.45,16.55,16.6,26656
2020-09-25,BPL,16.7,17.0,15.85,16.8,38066
2020-09-28,BPL,17.6,17.6,16.6,17.6,40392
2020-09-29,BPL,18.3,18.35,17.1,17.45,24117
2020-09-30,BPL,17.45,18.3,17.45,18.3,18147
2020-10-01,BPL,18.9,19.2,18.6,19.1,54919
2020-10-05,BPL,19.2,19.7,18.6,18.75,19636
2020-10-06,BPL,18.75,19.35,18.5,18.65,20756
2020-10-07,BPL,18.7,19.2,18.3,18.6,11919
2020-10-08,BPL,18.6,19.0,18.2,18.4,12267
2020-10-09,BPL,18.5,18.5,18.0,18.25,15199
2020-10-12,BPL,18.2,18.3,17.9,18.1,15190
2020-10-13,BPL,18.0,18.8,17.3,18.4,10602
2020-10-14,BPL,18.8,19.45,17.6,18.5,14959
2020-10-15,BPL,19.2,19.2,17.9,17.95,17500
2020-10-16,BPL,18.05,18.45,17.9,18.2,18664
2020-10-19,BPL,18.25,18.45,17.95,18.25,12311
2020-10-20,BPL,18.45,18.45,17.6,17.9,21192
2020-10-21,BPL,18.0,18.0,17.45,17.65,20730
2020-10-22,BPL,17.65,18.0,17.4,17.8,10909
2020-10-23,BPL,18.3,18.3,17.55,17.95,21186
2020-10-26,BPL,18.0,18.1,17.75,17.85,7436
2020-10-27,BPL,17.75,17.9,17.55,17.6,12700
2020-10-28,BPL,17.45,17.9,17.15,17.3,10856
2020-10-29,BPL,17.35,17.9,17.0,17.45,14841
2020-10-30,BPL,17.7,17.75,17.15,17.35,13723
2020-11-02,BPL,17.95,17.95,17.05,17.1,14016
2020-11-03,BPL,17.2,18.2,17.1,17.5,11900
2020-11-04,BPL,17.45,17.5,17.1,17.15,6778
2020-11-05,BPL,17.35,17.55,17.2,17.4,14242
2020-11-06,BPL,17.2,17.65,17.2,17.3,9356
2020-11-09,BPL,17.6,17.6,17.15,17.25,9578
2020-11-10,BPL,17.5,17.6,17.3,17.45,11604
2020-11-11,BPL,17.55,19.15,16.6,18.7,48334
2020-11-12,BPL,19.45,20.5,18.6,19.65,179332
2020-11-13,BPL,19.6,20.5,19.0,19.65,75333
2020-11-14,BPL,18.75,19.95,18.75,19.35,15047
2020-11-17,BPL,19.85,21.25,19.2,21.25,220023
2020-11-18,BPL,20.6,21.3,20.0,20.55,108565
2020-11-19,BPL,20.5,20.85,19.65,20.15,58144
2020-11-20,BPL,20.05,21.65,19.75,20.55,95172
2020-11-23,BPL,20.85,22.6,19.85,22.5,301282
2020-11-24,BPL,23.9,24.5,22.55,23.0,370992
2020-11-25,BPL,23.0,23.4,22.05,22.15,96121
2020-11-26,BPL,22.6,22.85,21.55,22.5,75913
2020-11-27,BPL,24.0,24.0,23.05,23.4,191517
2020-12-01,BPL,23.7,25.7,22.9,25.7,327784
2020-12-02,BPL,25.9,26.0,24.45,24.7,231680
2020-12-03,BPL,24.65,25.15,24.1,24.8,87246
2020-12-04,BPL,25.05,25.15,24.5,24.55,83999
2020-12-07,BPL,24.3,25.0,24.2,24.45,57208
2020-12-08,BPL,25.15,25.15,23.25,23.65,89161
2020-12-09,BPL,24.0,24.25,23.55,23.85,44265
2020-12-10,BPL,23.85,23.85,22.85,23.1,52398
2020-12-11,BPL,23.1,23.75,22.6,22.8,49679
2020-12-14,BPL,22.8,23.4,22.5,23.05,46704
2020-12-15,BPL,23.8,23.8,22.2,23.1,42267
2020-12-16,BPL,23.15,23.95,23.05,23.15,44095
2020-12-17,BPL,23.15,23.55,22.6,22.75,42967
2020-12-18,BPL,22.95,23.35,22.8,22.9,49884
2020-12-21,BPL,23.0,23.45,21.8,21.8,62657
2020-12-22,BPL,20.8,21.95,20.75,21.3,46405
2020-12-23,BPL,21.3,22.35,21.0,22.35,48924
