Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,BHARTIARTL,529.0,539.9,527.1,535.85,6909210
2020-08-20,BHARTIARTL,531.0,533.6,522.7,525.55,5901272
2020-08-21,BHARTIARTL,529.8,529.8,516.0,520.25,8336609
2020-08-24,BHARTIARTL,517.9,532.4,508.2,526.9,10585579
2020-08-25,BHARTIARTL,534.5,535.65,526.0,528.65,9422842
2020-08-26,BHARTIARTL,528.4,528.4,512.0,514.5,11768458
2020-08-27,BHARTIARTL,514.4,518.5,508.0,511.15,8932803
2020-08-28,BHARTIARTL,512.1,529.55,512.1,523.45,7563579
2020-08-31,BHARTIARTL,518.5,522.3,508.55,513.1,122919948
2020-09-01,BHARTIARTL,517.5,555.45,514.2,546.25,16430348
2020-09-02,BHARTIARTL,550.0,559.0,545.1,550.55,11171665
2020-09-03,BHARTIARTL,550.55,552.9,535.65,538.0,11018488
2020-09-04,BHARTIARTL,531.5,538.0,519.5,523.15,15664347
2020-09-07,BHARTIARTL,525.0,528.0,510.3,515.45,5897661
2020-09-08,BHARTIARTL,516.0,516.85,494.0,498.1,15052714
2020-09-09,BHARTIARTL,493.25,506.65,491.1,504.25,14935539
2020-09-10,BHARTIARTL,508.0,508.0,491.2,497.35,8923960
2020-09-11,BHARTIARTL,499.3,502.45,488.55,491.65,5941340
2020-09-14,BHARTIARTL,496.0,497.25,468.3,474.1,22336706
2020-09-15,BHARTIARTL,475.15,487.65,470.05,485.55,11337910
2020-09-16,BHARTIARTL,487.0,490.7,480.55,481.75,4611581
2020-09-17,BHARTIARTL,480.0,482.35,474.0,479.0,4931251
2020-09-18,BHARTIARTL,483.0,497.65,475.3,494.55,29937207
2020-09-21,BHARTIARTL,496.0,496.0,461.25,467.75,7776184
2020-09-22,BHARTIARTL,468.5,478.5,461.0,470.95,5982788
2020-09-23,BHARTIARTL,467.0,467.0,423.9,433.8,35478570
2020-09-24,BHARTIARTL,425.25,433.5,416.15,419.3,12395970
2020-09-25,BHARTIARTL,425.0,444.95,422.15,439.65,11809177
2020-09-28,BHARTIARTL,446.0,447.65,434.05,443.65,8199756
2020-09-29,BHARTIARTL,444.0,444.55,429.5,435.6,5906122
2020-09-30,BHARTIARTL,438.0,440.4,418.15,420.95,11186991
2020-10-01,BHARTIARTL,426.0,434.6,423.65,432.35,3957155
2020-10-05,BHARTIARTL,432.35,437.5,423.0,424.45,5145028
2020-10-06,BHARTIARTL,427.0,430.0,423.1,426.75,4816462
2020-10-07,BHARTIARTL,427.8,431.75,421.1,422.45,3272026
2020-10-08,BHARTIARTL,426.0,435.5,419.1,424.45,5682695
2020-10-09,BHARTIARTL,428.0,435.0,423.3,425.2,8890403
2020-10-12,BHARTIARTL,428.0,430.6,411.85,415.05,5415573
2020-10-13,BHARTIARTL,421.15,427.5,413.1,415.3,7740013
2020-10-14,BHARTIARTL,416.4,419.5,411.3,413.25,5357383
2020-10-15,BHARTIARTL,413.4,415.5,395.0,399.2,10932320
2020-10-16,BHARTIARTL,404.45,407.3,398.35,401.65,9809147
2020-10-19,BHARTIARTL,403.55,404.65,394.0,397.7,6060954
2020-10-20,BHARTIARTL,397.7,413.2,396.95,405.0,7365337
2020-10-21,BHARTIARTL,405.7,420.2,403.55,419.0,5941359
2020-10-22,BHARTIARTL,419.0,432.35,418.0,430.65,9161209
2020-10-23,BHARTIARTL,434.9,437.6,427.3,434.4,6621387
2020-10-26,BHARTIARTL,434.35,439.45,428.0,434.05,3584745
2020-10-27,BHARTIARTL,434.05,438.9,427.5,433.35,3819187
2020-10-28,BHARTIARTL,446.0,488.0,442.0,451.85,26584797
2020-10-29,BHARTIARTL,447.7,457.1,445.0,450.8,7838166
2020-10-30,BHARTIARTL,454.9,454.9,430.5,433.75,6426190
2020-11-02,BHARTIARTL,435.0,460.0,435.0,457.4,9622899
2020-11-03,BHARTIARTL,458.0,460.7,447.45,454.6,5662537
2020-11-04,BHARTIARTL,453.0,455.55,447.15,453.05,3323113
2020-11-05,BHARTIARTL,457.0,461.9,452.6,457.3,3414270
2020-11-06,BHARTIARTL,457.0,460.35,448.75,449.9,5122085
2020-11-09,BHARTIARTL,456.3,474.75,452.55,471.8,9179644
2020-11-10,BHARTIARTL,474.0,474.15,465.0,466.4,2818260
2020-11-11,BHARTIARTL,467.95,481.35,464.05,478.6,3583404
2020-11-12,BHARTIARTL,476.85,483.2,475.05,479.85,7371521
2020-11-13,BHARTIARTL,477.0,478.0,470.0,475.75,2870860
2020-11-14,BHARTIARTL,487.0,487.0,479.0,481.5,1635737
2020-11-17,BHARTIARTL,490.9,494.95,481.25,484.55,8583821
2020-11-18,BHARTIARTL,483.95,485.0,471.1,478.4,4019915
2020-11-19,BHARTIARTL,476.0,481.45,467.0,468.55,3920784
2020-11-20,BHARTIARTL,470.5,485.95,465.35,483.7,3992484
2020-11-23,BHARTIARTL,486.75,486.75,475.1,477.25,2732654
2020-11-24,BHARTIARTL,478.4,481.25,471.2,474.25,3180607
2020-11-25,BHARTIARTL,476.5,477.9,458.65,464.1,5602463
2020-11-26,BHARTIARTL,468.7,469.65,460.1,468.4,3915411
2020-11-27,BHARTIARTL,468.3,472.65,462.0,463.25,10410609
2020-12-01,BHARTIARTL,467.75,482.5,460.5,479.45,6039234
2020-12-02,BHARTIARTL,481.0,487.9,474.05,484.9,7813359
2020-12-03,BHARTIARTL,487.1,489.15,474.0,479.9,10218376
2020-12-04,BHARTIARTL,486.85,497.8,483.4,493.75,7302086
2020-12-07,BHARTIARTL,498.0,510.5,494.6,508.95,7665713
2020-12-08,BHARTIARTL,514.0,516.25,499.65,503.6,6448682
2020-12-09,BHARTIARTL,504.9,506.9,499.1,503.05,4165777
2020-12-10,BHARTIARTL,501.5,508.75,494.1,505.15,5034510
2020-12-11,BHARTIARTL,508.5,508.5,497.3,504.4,4735575
2020-12-14,BHARTIARTL,507.0,512.0,501.15,503.05,5284910
2020-12-15,BHARTIARTL,505.85,506.8,498.1,504.2,4576353
2020-12-16,BHARTIARTL,504.2,518.8,502.1,516.2,6305309
2020-12-17,BHARTIARTL,517.0,522.5,512.0,515.1,7095595
2020-12-18,BHARTIARTL,513.9,514.9,505.05,510.65,3776733
2020-12-21,BHARTIARTL,507.5,511.2,480.15,490.9,5559934
2020-12-22,BHARTIARTL,494.0,505.0,485.55,500.3,8132751
2020-12-23,BHARTIARTL,500.3,509.5,498.4,507.2,5472751
2020-12-24,BHARTIARTL,520.0,523.0,510.45,517.3,5055582
2020-12-28,BHARTIARTL,520.1,527.0,516.6,521.6,4002208
2020-12-29,BHARTIARTL,523.0,524.95,515.1,520.25,3032301
2020-12-30,BHARTIARTL,523.4,523.4,513.3,516.15,4281397
2020-12-31,BHARTIARTL,517.1,518.45,506.3,509.7,5813056
2021-01-01,BHARTIARTL,512.25,516.4,508.2,515.15,2857212
2021-01-04,BHARTIARTL,517.0,520.5,511.6,517.1,6016122
2021-01-05,BHARTIARTL,514.0,516.9,511.1,514.0,5647859
2021-01-06,BHARTIARTL,515.0,531.75,513.1,525.3,10666667
2021-01-07,BHARTIARTL,532.0,554.45,527.1,545.25,11281016
2021-01-08,BHARTIARTL,549.3,549.75,537.3,540.25,6394886
2021-01-11,BHARTIARTL,541.5,554.35,541.5,547.15,8733229
2021-01-12,BHARTIARTL,549.0,569.0,545.0,565.75,9832210
2021-01-13,BHARTIARTL,588.0,601.7,567.0,578.25,24401136
2021-01-14,BHARTIARTL,582.7,584.8,570.05,580.55,6968221
2021-01-15,BHARTIARTL,609.55,610.65,593.8,602.65,16380024
2021-01-18,BHARTIARTL,602.65,603.0,584.0,586.95,7499246
2021-01-19,BHARTIARTL,591.1,597.45,586.5,592.3,3612661
2021-01-20,BHARTIARTL,592.3,602.5,589.0,596.15,4220175
2021-01-21,BHARTIARTL,600.25,604.05,574.4,581.35,5513829
2021-01-22,BHARTIARTL,583.9,585.55,572.75,576.85,4858114
2021-01-25,BHARTIARTL,579.0,587.85,569.55,580.75,5165181
2021-01-27,BHARTIARTL,580.0,581.75,562.35,570.8,6783268
2021-01-28,BHARTIARTL,566.5,575.85,562.75,570.9,4598893
2021-01-29,BHARTIARTL,578.5,578.5,550.6,553.6,11219875
2021-02-01,BHARTIARTL,559.0,581.1,549.2,579.15,4657886
2021-02-02,BHARTIARTL,584.9,605.65,579.25,599.35,8413096
2021-02-03,BHARTIARTL,609.4,622.5,599.45,608.85,8330837
2021-02-04,BHARTIARTL,614.9,623.0,595.65,600.6,11731809
2021-02-05,BHARTIARTL,603.8,605.9,576.25,581.1,13998379
2021-02-08,BHARTIARTL,589.0,603.65,584.7,597.3,6348279
2021-02-09,BHARTIARTL,598.9,607.75,595.0,598.95,6902063
2021-02-10,BHARTIARTL,604.95,607.75,580.25,590.2,12487736
2021-02-11,BHARTIARTL,592.0,603.55,589.0,598.1,7530315
2021-02-12,BHARTIARTL,597.85,597.85,584.6,586.25,6936643
2021-02-15,BHARTIARTL,592.1,603.0,590.0,593.7,7840125
2021-02-16,BHARTIARTL,595.0,601.6,593.0,593.95,6291162
2021-02-17,BHARTIARTL,596.95,598.8,590.05,593.85,8755001
2021-02-18,BHARTIARTL,597.0,598.0,585.2,589.05,10360959
2021-02-19,BHARTIARTL,590.0,596.0,575.5,581.35,7510083
2021-02-22,BHARTIARTL,582.0,584.9,568.0,570.3,11347857
2021-02-23,BHARTIARTL,575.0,577.0,564.0,565.55,12766223
2021-02-24,BHARTIARTL,568.1,574.1,565.2,572.95,3780300
2021-02-25,BHARTIARTL,579.9,584.45,577.05,579.15,7219171
2021-02-26,BHARTIARTL,574.5,585.95,551.75,556.3,119239949
2021-03-01,BHARTIARTL,558.0,559.1,521.0,532.2,24731634
2021-03-02,BHARTIARTL,540.5,544.0,528.85,541.2,9450109
2021-03-03,BHARTIARTL,548.75,550.75,540.0,546.3,10589230
2021-03-04,BHARTIARTL,540.0,546.0,538.0,539.6,8188706
2021-03-05,BHARTIARTL,535.0,538.5,524.4,532.8,6988800
2021-03-08,BHARTIARTL,531.0,535.45,524.75,525.7,8587620
2021-03-09,BHARTIARTL,530.1,532.0,514.3,521.75,8904176
2021-03-10,BHARTIARTL,520.2,530.5,516.35,525.85,7463429
2021-03-12,BHARTIARTL,530.55,532.75,521.55,524.2,4680628
2021-03-15,BHARTIARTL,527.8,527.8,516.4,522.85,4009779
2021-03-16,BHARTIARTL,524.0,533.75,524.0,529.3,4684129
2021-03-17,BHARTIARTL,528.8,531.0,519.0,522.9,3729635
2021-03-18,BHARTIARTL,529.85,532.2,515.35,527.2,3969755
2021-03-19,BHARTIARTL,528.0,534.75,525.5,529.95,26803620
2021-03-22,BHARTIARTL,533.05,534.0,523.0,528.0,5372570
2021-03-23,BHARTIARTL,529.7,532.45,522.15,529.25,6995411
2021-03-24,BHARTIARTL,528.0,533.45,521.5,523.65,3704628
2021-03-25,BHARTIARTL,523.4,523.65,499.55,507.75,5832926
2021-03-26,BHARTIARTL,512.1,524.9,510.6,522.5,3725203
2021-03-30,BHARTIARTL,527.8,527.9,516.25,521.5,4648204
2021-03-31,BHARTIARTL,522.35,525.9,516.25,517.3,3057399
2021-04-01,BHARTIARTL,519.95,523.9,514.55,520.8,2880529
2021-04-05,BHARTIARTL,520.8,529.0,514.6,528.25,2821698
2021-04-06,BHARTIARTL,528.5,537.85,524.55,532.2,4322722
2021-04-07,BHARTIARTL,537.0,546.9,535.25,541.6,7853925
2021-04-08,BHARTIARTL,546.8,548.55,540.5,543.0,3153147
2021-04-09,BHARTIARTL,539.5,549.75,536.5,545.25,3156352
2021-04-12,BHARTIARTL,537.55,538.85,518.5,522.45,3848839
2021-04-13,BHARTIARTL,526.4,540.0,523.1,536.15,2169720
2021-04-15,BHARTIARTL,540.0,546.15,530.25,539.35,3407798
2021-04-16,BHARTIARTL,540.05,544.15,538.0,540.75,2882361
2021-04-19,BHARTIARTL,532.25,535.0,523.25,526.45,3115681
2021-04-20,BHARTIARTL,529.0,537.0,525.9,530.2,3258127
2021-04-22,BHARTIARTL,530.0,533.4,526.05,530.85,3224101
2021-04-23,BHARTIARTL,529.0,532.45,519.1,522.6,3237319
2021-04-26,BHARTIARTL,522.75,528.5,522.75,527.55,2682701
2021-04-27,BHARTIARTL,527.45,538.55,526.25,534.3,3413478
2021-04-28,BHARTIARTL,535.95,548.0,535.6,544.3,4344243
2021-04-29,BHARTIARTL,549.7,550.0,539.1,540.85,3138384
2021-04-30,BHARTIARTL,533.5,547.0,533.5,536.75,3045108
2021-05-03,BHARTIARTL,530.0,562.5,529.05,558.85,5353429
2021-05-04,BHARTIARTL,565.95,565.95,546.7,552.45,4821183
2021-05-05,BHARTIARTL,556.9,564.95,554.0,559.95,4054526
2021-05-06,BHARTIARTL,559.95,564.4,552.6,558.75,3353990
2021-05-07,BHARTIARTL,561.2,572.9,556.9,568.5,4168641
2021-05-10,BHARTIARTL,572.0,577.0,569.1,572.55,3467551
2021-05-11,BHARTIARTL,565.5,574.85,564.05,568.4,3154106
2021-05-12,BHARTIARTL,568.0,569.15,558.2,561.75,2283957
2021-05-14,BHARTIARTL,564.0,569.35,556.15,560.4,2235511
2021-05-17,BHARTIARTL,563.95,563.95,545.8,549.65,5001960
2021-05-18,BHARTIARTL,547.5,552.9,534.55,536.35,14127966
2021-05-19,BHARTIARTL,537.9,540.55,526.2,528.2,10155117
2021-05-20,BHARTIARTL,531.0,531.0,520.0,520.65,7365177
2021-05-21,BHARTIARTL,523.25,533.3,522.0,530.95,4232605
2021-05-24,BHARTIARTL,531.0,533.0,526.0,526.8,2249792
2021-05-25,BHARTIARTL,529.9,530.8,524.5,526.1,4874766
2021-05-26,BHARTIARTL,529.0,530.8,525.0,525.75,3005528
2021-05-27,BHARTIARTL,526.1,527.0,518.7,519.8,15838685
2021-05-28,BHARTIARTL,522.25,528.5,520.4,523.6,4417063
2021-05-31,BHARTIARTL,525.5,536.0,525.1,534.9,5213870
2021-06-01,BHARTIARTL,537.45,538.4,530.3,532.9,2787566
2021-06-02,BHARTIARTL,529.9,534.6,528.0,529.5,6556257
2021-06-03,BHARTIARTL,530.0,533.4,528.5,532.05,3103456
2021-06-04,BHARTIARTL,533.95,535.8,531.2,532.7,2016334
2021-06-07,BHARTIARTL,534.0,541.0,533.0,536.45,5043062
2021-06-08,BHARTIARTL,538.1,548.0,534.0,546.8,6511061
2021-06-09,BHARTIARTL,549.9,551.5,535.35,540.0,6043393
2021-06-10,BHARTIARTL,543.9,547.85,540.35,545.15,3770725
2021-06-11,BHARTIARTL,545.5,549.75,540.05,540.85,4304026
2021-06-14,BHARTIARTL,540.85,540.85,529.3,539.35,2583845
2021-06-15,BHARTIARTL,541.0,543.65,538.4,542.5,3829045
2021-06-16,BHARTIARTL,543.8,543.8,534.9,536.75,5870976
2021-06-17,BHARTIARTL,539.5,541.25,527.05,528.65,5258372
2021-06-18,BHARTIARTL,531.4,541.9,519.0,538.75,7434031
2021-06-21,BHARTIARTL,535.0,541.9,533.0,539.6,1830285
2021-06-22,BHARTIARTL,548.05,549.0,535.5,536.4,2842659
2021-06-23,BHARTIARTL,538.0,539.2,532.7,534.05,1894079
2021-06-24,BHARTIARTL,535.0,535.45,527.4,528.75,3107452
2021-06-25,BHARTIARTL,531.3,535.9,529.35,535.1,2562118
2021-06-28,BHARTIARTL,537.0,537.0,530.45,531.2,2848462
2021-06-29,BHARTIARTL,531.25,532.25,524.0,524.95,5373552
2021-06-30,BHARTIARTL,527.0,530.4,524.35,525.65,2810329
2021-07-01,BHARTIARTL,529.0,531.0,522.0,522.65,3227982
2021-07-02,BHARTIARTL,525.6,533.0,520.0,525.0,4224394
2021-07-05,BHARTIARTL,528.0,528.5,523.3,523.95,3502031
2021-07-06,BHARTIARTL,523.5,527.7,521.1,526.1,6244902
2021-07-07,BHARTIARTL,523.2,530.6,523.2,529.6,3742069
2021-07-08,BHARTIARTL,530.0,532.8,523.55,525.3,2926722
2021-07-09,BHARTIARTL,525.5,537.5,523.0,536.25,2998995
2021-07-12,BHARTIARTL,538.95,538.95,528.65,529.65,5205299
2021-07-13,BHARTIARTL,533.55,535.5,528.2,530.05,4660077
2021-07-14,BHARTIARTL,529.0,531.4,526.65,530.05,4029543
2021-07-15,BHARTIARTL,532.5,532.5,525.0,525.45,4366257
