Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,PRAENG,6.8,7.15,6.2,6.6,22653
2020-08-20,PRAENG,6.55,6.8,6.15,6.4,9662
2020-08-21,PRAENG,6.3,7.0,6.3,6.5,30378
2020-08-24,PRAENG,6.95,6.95,6.35,6.4,6401
2020-08-25,PRAENG,6.75,6.75,6.3,6.35,8750
2020-08-26,PRAENG,6.35,6.7,6.15,6.25,9996
2020-08-27,PRAENG,6.55,6.55,6.0,6.15,11883
2020-08-28,PRAENG,6.25,6.75,6.25,6.75,94916
2020-08-31,PRAENG,7.15,7.2,6.15,6.25,81617
2020-09-01,PRAENG,6.25,6.4,5.8,6.05,14699
2020-09-02,PRAENG,6.15,6.25,5.75,6.05,17245
2020-09-03,PRAENG,6.15,6.15,5.9,5.95,10938
2020-09-04,PRAENG,5.9,6.4,5.85,6.15,28165
2020-09-07,PRAENG,6.15,6.4,6.05,6.3,15407
2020-09-08,PRAENG,6.1,6.45,5.9,5.95,12523
2020-09-09,PRAENG,6.0,6.25,5.9,6.05,8879
2020-09-10,PRAENG,6.0,6.3,6.0,6.05,4751
2020-09-11,PRAENG,6.05,6.1,5.9,5.95,8218
2020-09-14,PRAENG,6.3,6.3,5.85,5.9,7579
2020-09-15,PRAENG,6.2,6.2,5.9,5.95,6155
2020-09-16,PRAENG,6.1,6.1,5.85,6.0,5116
2020-09-17,PRAENG,5.9,6.1,5.85,6.1,7139
2020-09-18,PRAENG,5.9,6.15,5.85,5.9,5990
2020-09-21,PRAENG,5.8,6.05,5.7,5.8,6265
2020-09-22,PRAENG,5.75,6.05,5.55,6.0,46115
2020-09-23,PRAENG,5.75,5.95,5.65,5.65,5241
2020-09-24,PRAENG,5.55,5.95,5.55,5.6,6578
2020-09-25,PRAENG,5.6,5.75,5.55,5.6,13346
2020-09-28,PRAENG,5.55,5.8,5.55,5.6,9618
2020-09-29,PRAENG,5.65,5.65,5.55,5.55,1738
2020-09-30,PRAENG,5.55,6.1,5.55,6.1,38284
2020-10-01,PRAENG,6.4,6.7,6.25,6.7,84299
