Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,SUNPHARMA,530.0,532.9,524.35,525.4,1548532
2020-08-20,SUNPHARMA,524.5,529.9,521.05,522.3,1425933
2020-08-21,SUNPHARMA,526.55,538.7,524.3,532.35,1449241
2020-08-24,SUNPHARMA,538.65,538.65,528.05,533.45,1034219
2020-08-25,SUNPHARMA,533.6,535.15,523.45,525.1,1061521
2020-08-26,SUNPHARMA,526.05,530.0,522.25,525.15,1428080
2020-08-27,SUNPHARMA,528.95,537.0,524.4,532.25,3517921
2020-08-28,SUNPHARMA,538.1,564.75,534.75,555.75,3584339
2020-08-31,SUNPHARMA,560.65,561.0,514.05,520.25,4938573
2020-09-01,SUNPHARMA,521.2,527.65,506.2,521.45,2160995
2020-09-02,SUNPHARMA,523.5,525.6,509.2,514.5,2302170
2020-09-03,SUNPHARMA,518.55,526.85,512.55,523.45,1354155
2020-09-04,SUNPHARMA,518.0,530.4,508.25,512.45,1829915
2020-09-07,SUNPHARMA,516.0,518.2,504.25,513.25,514108
2020-09-08,SUNPHARMA,512.0,517.65,498.65,501.9,1923815
2020-09-09,SUNPHARMA,497.0,512.8,493.6,509.3,1619542
2020-09-10,SUNPHARMA,512.7,516.7,503.65,507.95,1839651
2020-09-11,SUNPHARMA,507.0,512.35,502.6,505.55,933900
2020-09-14,SUNPHARMA,505.55,509.0,494.0,495.8,2396360
2020-09-15,SUNPHARMA,498.0,512.4,496.0,506.4,1772143
2020-09-16,SUNPHARMA,510.15,520.0,503.4,518.5,1963592
2020-09-17,SUNPHARMA,516.8,521.9,510.5,512.0,1697535
2020-09-18,SUNPHARMA,517.45,535.0,515.0,523.35,4522636
2020-09-21,SUNPHARMA,523.8,528.25,499.0,503.65,1947821
2020-09-22,SUNPHARMA,509.5,515.0,493.6,508.85,909971
2020-09-23,SUNPHARMA,520.5,521.0,498.25,502.9,1255764
2020-09-24,SUNPHARMA,497.5,501.25,483.0,485.8,1646285
2020-09-25,SUNPHARMA,496.0,496.0,483.85,489.65,2672614
2020-09-28,SUNPHARMA,495.0,512.0,488.5,510.1,1593820
2020-09-29,SUNPHARMA,517.85,517.85,504.5,506.15,719593
