Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,GEPIL,497.95,517.05,495.0,509.35,21623
2020-08-20,GEPIL,508.95,513.5,501.0,511.7,11799
2020-08-21,GEPIL,523.95,530.35,505.35,507.0,23266
2020-08-24,GEPIL,507.0,517.15,502.55,504.85,14267
2020-08-25,GEPIL,508.9,509.85,499.55,500.35,12525
2020-08-26,GEPIL,504.75,506.0,489.75,492.4,19135
2020-08-27,GEPIL,494.9,498.9,490.8,491.7,16834
2020-08-28,GEPIL,491.05,505.0,491.05,493.3,7797
2020-08-31,GEPIL,498.4,499.4,459.05,475.75,18802
2020-09-01,GEPIL,478.15,493.3,461.2,465.85,10570
2020-09-02,GEPIL,465.0,478.9,465.0,468.6,5360
2020-09-03,GEPIL,471.95,481.6,468.0,469.75,11536
2020-09-04,GEPIL,467.95,473.9,451.2,464.8,7808
2020-09-07,GEPIL,461.0,470.3,461.0,467.0,3006
2020-09-08,GEPIL,468.0,474.35,450.6,452.7,10471
2020-09-09,GEPIL,455.0,455.0,430.0,447.25,5528
2020-09-10,GEPIL,447.15,464.15,447.15,452.4,4035
2020-09-11,GEPIL,454.7,464.7,452.0,458.95,3460
2020-09-14,GEPIL,462.9,490.0,462.75,483.45,62580
2020-09-15,GEPIL,493.4,504.0,483.9,494.35,38287
2020-09-16,GEPIL,496.85,499.9,470.0,485.75,30594
2020-09-17,GEPIL,485.0,488.9,471.5,473.05,6402
2020-09-18,GEPIL,475.45,476.3,462.05,463.35,9047
2020-09-21,GEPIL,465.65,468.4,440.0,453.8,13128
2020-09-22,GEPIL,445.05,457.55,410.8,446.1,7815
2020-09-23,GEPIL,444.0,459.6,428.0,431.55,9471
2020-09-24,GEPIL,427.0,433.3,416.75,420.45,7181
2020-09-25,GEPIL,425.1,445.0,418.75,423.35,18063
2020-09-28,GEPIL,426.2,434.6,416.2,423.35,8712
2020-09-29,GEPIL,425.5,435.0,422.4,425.7,6542
2020-09-30,GEPIL,426.0,430.15,424.0,426.95,4398
2020-10-01,GEPIL,427.0,432.95,426.6,429.05,3622
2020-10-05,GEPIL,431.2,435.0,417.15,419.55,9183
2020-10-06,GEPIL,424.95,427.85,419.0,419.7,6128
2020-10-07,GEPIL,420.0,425.55,416.05,417.45,4568
2020-10-08,GEPIL,419.55,424.4,415.0,415.85,4599
2020-10-09,GEPIL,417.95,418.05,408.0,410.65,7081
2020-10-12,GEPIL,412.75,425.0,410.0,412.95,6739
2020-10-13,GEPIL,417.8,417.8,407.6,408.35,3517
2020-10-14,GEPIL,408.35,408.35,391.1,396.35,15057
2020-10-15,GEPIL,397.0,400.75,383.0,385.05,16282
2020-10-16,GEPIL,385.05,393.5,379.95,382.35,12636
2020-10-19,GEPIL,384.3,391.45,375.7,378.1,12929
2020-10-20,GEPIL,379.95,385.95,375.0,377.15,9396
2020-10-21,GEPIL,379.05,385.0,379.05,383.2,4981
2020-10-22,GEPIL,383.7,395.45,383.65,392.95,15223
2020-10-23,GEPIL,394.95,400.0,382.2,387.65,10389
2020-10-26,GEPIL,389.5,391.0,366.0,368.6,36681
2020-10-27,GEPIL,370.45,371.2,297.0,301.0,405586
2020-10-28,GEPIL,307.4,311.35,243.1,249.05,669652
2020-10-29,GEPIL,249.0,265.5,225.35,227.7,423409
2020-10-30,GEPIL,230.9,230.95,204.95,204.95,479007
2020-11-02,GEPIL,205.95,223.0,198.35,201.9,449719
2020-11-03,GEPIL,205.0,208.0,183.0,185.7,403701
2020-11-04,GEPIL,186.95,194.95,177.1,194.25,549849
2020-11-05,GEPIL,197.55,203.95,192.0,203.95,247194
2020-11-06,GEPIL,206.5,214.1,205.0,214.1,220984
2020-11-09,GEPIL,222.0,224.8,220.0,224.8,84959
2020-11-10,GEPIL,236.0,236.0,236.0,236.0,71617
2020-11-11,GEPIL,239.0,239.0,224.2,226.4,314492
2020-11-12,GEPIL,237.7,237.7,230.8,237.7,125617
2020-11-13,GEPIL,239.95,249.55,239.0,249.55,92925
2020-11-14,GEPIL,262.0,262.0,262.0,262.0,45001
2020-11-17,GEPIL,271.7,275.1,263.0,275.1,316057
2020-11-18,GEPIL,283.4,288.85,281.0,288.85,80831
2020-11-19,GEPIL,302.0,303.25,296.2,303.25,187867
2020-11-20,GEPIL,316.0,318.4,315.0,318.4,75376
2020-11-23,GEPIL,334.3,334.3,334.3,334.3,29732
2020-11-24,GEPIL,351.0,351.0,317.6,317.6,329694
2020-11-25,GEPIL,301.75,301.75,301.75,301.75,29512
2020-11-26,GEPIL,286.7,286.7,286.7,286.7,46926
2020-11-27,GEPIL,283.0,301.0,272.4,274.1,683019
2020-12-01,GEPIL,265.1,280.0,265.0,273.5,199776
2020-12-02,GEPIL,278.5,280.0,271.0,278.4,163801
2020-12-03,GEPIL,281.0,284.5,277.95,279.35,137496
2020-12-04,GEPIL,282.0,284.0,274.5,281.9,167818
2020-12-07,GEPIL,284.95,295.95,277.55,286.3,175413
2020-12-08,GEPIL,290.0,295.0,281.0,283.05,182024
2020-12-09,GEPIL,283.0,287.4,281.2,282.15,114716
2020-12-10,GEPIL,283.5,285.0,275.0,278.55,57500
2020-12-11,GEPIL,284.65,292.45,280.0,291.2,202363
2020-12-14,GEPIL,298.4,305.75,295.0,305.75,328082
2020-12-15,GEPIL,308.8,308.8,298.0,301.0,183628
2020-12-16,GEPIL,305.0,305.55,302.0,303.1,59511
2020-12-17,GEPIL,303.0,313.3,300.0,301.15,99717
2020-12-18,GEPIL,306.8,306.8,290.0,295.85,109215
2020-12-21,GEPIL,295.85,295.85,281.1,281.1,109989
2020-12-22,GEPIL,270.6,280.0,267.05,275.85,113006
2020-12-23,GEPIL,276.0,284.5,276.0,282.3,41150
2020-12-24,GEPIL,283.9,291.0,280.65,284.35,45042
2020-12-28,GEPIL,290.0,290.0,282.3,283.9,48197
2020-12-29,GEPIL,288.0,288.0,280.0,282.05,43614
2020-12-30,GEPIL,285.0,286.0,277.1,285.05,46955
2020-12-31,GEPIL,287.0,290.0,283.7,289.05,70689
2021-01-01,GEPIL,289.8,293.0,289.5,291.45,44092
2021-01-04,GEPIL,290.0,295.0,282.1,291.2,66917
2021-01-05,GEPIL,290.0,300.0,286.5,287.65,179841
2021-01-06,GEPIL,290.15,294.4,287.1,288.5,91539
2021-01-07,GEPIL,290.4,293.45,289.5,290.65,34020
2021-01-08,GEPIL,293.5,294.0,289.75,290.5,77605
2021-01-11,GEPIL,291.0,292.75,285.0,290.1,49303
2021-01-12,GEPIL,290.0,291.8,286.1,287.5,38958
2021-01-13,GEPIL,290.95,290.95,285.2,287.55,45991
