Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,JMFINANCIL,86.85,86.9,82.55,83.15,1750236
2020-08-20,JMFINANCIL,82.0,82.95,81.05,81.85,329881
2020-08-21,JMFINANCIL,82.0,83.0,81.2,81.4,323271
2020-08-24,JMFINANCIL,82.0,83.2,81.7,82.65,391167
2020-08-25,JMFINANCIL,82.9,83.55,80.5,81.0,345424
2020-08-26,JMFINANCIL,81.65,85.1,80.5,82.75,1036176
2020-08-27,JMFINANCIL,84.45,84.45,81.45,81.7,480490
2020-08-28,JMFINANCIL,82.2,83.6,81.05,81.4,340465
2020-08-31,JMFINANCIL,81.9,84.5,80.15,81.65,3599757
2020-09-01,JMFINANCIL,81.6,82.25,78.25,79.55,310756
2020-09-02,JMFINANCIL,79.8,80.55,78.5,79.7,1931301
2020-09-03,JMFINANCIL,80.35,82.9,79.95,81.65,2200156
2020-09-04,JMFINANCIL,80.95,85.8,80.35,83.05,1720254
2020-09-07,JMFINANCIL,83.6,84.8,81.1,82.15,558591
2020-09-08,JMFINANCIL,82.7,82.7,81.1,81.55,227743
2020-09-09,JMFINANCIL,80.0,81.0,77.0,79.35,474252
2020-09-10,JMFINANCIL,79.7,83.5,79.7,82.4,681924
2020-09-11,JMFINANCIL,85.1,85.45,82.05,82.85,1327690
2020-09-14,JMFINANCIL,82.85,84.5,82.6,84.15,577280
2020-09-15,JMFINANCIL,84.4,84.55,82.85,83.85,303094
2020-09-16,JMFINANCIL,84.3,84.65,82.8,83.3,239510
2020-09-17,JMFINANCIL,82.8,83.85,79.9,80.85,622320
2020-09-18,JMFINANCIL,81.75,83.15,81.2,82.05,1575037
2020-09-21,JMFINANCIL,82.75,83.35,78.6,79.45,225925
2020-09-22,JMFINANCIL,80.5,82.2,77.2,80.35,2113492
2020-09-23,JMFINANCIL,80.9,81.75,75.05,75.85,457756
2020-09-24,JMFINANCIL,74.1,78.0,73.0,75.65,217878
2020-09-25,JMFINANCIL,76.7,77.9,76.2,76.95,173615
2020-09-28,JMFINANCIL,77.3,78.85,77.3,77.55,122848
2020-09-29,JMFINANCIL,78.0,78.0,75.45,76.0,130272
2020-09-30,JMFINANCIL,76.0,77.9,74.65,77.25,203996
2020-10-01,JMFINANCIL,77.65,79.0,76.6,76.85,119470
2020-10-05,JMFINANCIL,77.2,78.05,76.2,77.05,125968
2020-10-06,JMFINANCIL,77.7,80.6,77.35,80.0,315236
2020-10-07,JMFINANCIL,79.9,80.4,78.55,79.0,103014
2020-10-08,JMFINANCIL,79.7,82.4,79.05,81.95,2323837
2020-10-09,JMFINANCIL,82.45,83.0,80.6,82.05,569371
2020-10-12,JMFINANCIL,83.2,83.7,79.2,80.25,1318815
2020-10-13,JMFINANCIL,80.0,80.4,77.1,77.5,197712
2020-10-14,JMFINANCIL,77.5,78.7,77.1,78.3,62247
2020-10-15,JMFINANCIL,78.8,79.05,75.95,76.25,179377
2020-10-16,JMFINANCIL,76.4,77.65,75.95,76.35,89110
2020-10-19,JMFINANCIL,76.0,77.05,74.8,75.85,238092
2020-10-20,JMFINANCIL,75.6,77.9,75.0,77.25,349439
2020-10-21,JMFINANCIL,76.6,78.45,76.6,78.1,139284
2020-10-22,JMFINANCIL,77.25,78.8,77.25,77.9,51748
2020-10-23,JMFINANCIL,77.9,80.3,77.65,79.35,1198492
2020-10-26,JMFINANCIL,81.1,86.8,78.1,80.2,1211654
2020-10-27,JMFINANCIL,78.7,81.75,78.5,80.65,213547
2020-10-28,JMFINANCIL,80.7,81.9,79.6,80.95,854450
2020-10-29,JMFINANCIL,80.3,80.3,77.85,79.15,184100
2020-10-30,JMFINANCIL,79.25,81.1,77.1,79.4,782184
2020-11-02,JMFINANCIL,80.0,81.8,76.4,77.1,219007
2020-11-03,JMFINANCIL,77.6,78.55,75.55,75.95,254200
2020-11-04,JMFINANCIL,76.1,76.65,75.1,75.4,151655
2020-11-05,JMFINANCIL,76.05,77.2,75.5,76.75,709934
2020-11-06,JMFINANCIL,77.05,78.45,74.9,75.45,286766
2020-11-09,JMFINANCIL,76.4,77.0,74.45,76.0,1181773
2020-11-10,JMFINANCIL,79.0,80.0,75.5,76.15,789276
2020-11-11,JMFINANCIL,75.8,77.1,75.5,76.7,516139
2020-11-12,JMFINANCIL,76.55,76.85,75.5,75.9,2741595
2020-11-13,JMFINANCIL,75.5,77.65,75.5,76.2,303038
2020-11-14,JMFINANCIL,76.9,77.15,76.25,76.6,63935
2020-11-17,JMFINANCIL,76.8,78.65,76.7,78.15,805389
2020-11-18,JMFINANCIL,78.65,81.75,78.65,80.5,5255067
2020-11-19,JMFINANCIL,80.5,82.0,78.1,78.45,813788
2020-11-20,JMFINANCIL,79.0,79.65,76.55,76.9,1043900
2020-11-23,JMFINANCIL,77.65,78.2,76.6,76.85,804398
2020-11-24,JMFINANCIL,77.4,78.8,76.55,78.25,395321
2020-11-25,JMFINANCIL,78.6,82.45,78.6,80.45,3175425
2020-11-26,JMFINANCIL,81.4,83.8,79.15,82.5,1652059
2020-11-27,JMFINANCIL,82.4,83.0,81.2,82.4,928409
2020-12-01,JMFINANCIL,82.4,83.3,80.6,82.55,1003832
2020-12-02,JMFINANCIL,82.7,85.3,80.65,82.5,2630710
2020-12-03,JMFINANCIL,82.85,83.95,82.1,82.45,831971
2020-12-04,JMFINANCIL,83.1,85.5,82.95,84.7,1909394
2020-12-07,JMFINANCIL,85.0,86.95,84.7,86.1,2492419
2020-12-08,JMFINANCIL,86.8,87.0,83.5,84.55,1178449
2020-12-09,JMFINANCIL,85.2,85.7,84.3,84.85,663852
2020-12-10,JMFINANCIL,84.7,84.7,81.05,83.85,701256
2020-12-11,JMFINANCIL,84.5,85.0,82.0,82.3,574690
2020-12-14,JMFINANCIL,82.95,84.5,82.25,83.25,6554471
2020-12-15,JMFINANCIL,83.6,87.5,82.6,86.75,5211384
2020-12-16,JMFINANCIL,87.8,93.95,86.3,91.35,11290347
2020-12-17,JMFINANCIL,92.0,93.55,88.2,89.5,3348754
2020-12-18,JMFINANCIL,88.9,89.7,86.35,87.25,1515570
2020-12-21,JMFINANCIL,87.1,87.8,75.55,80.85,1948586
2020-12-22,JMFINANCIL,81.45,83.0,76.5,82.2,1641858
2020-12-23,JMFINANCIL,83.0,85.35,81.15,84.1,923408
2020-12-24,JMFINANCIL,84.9,85.9,83.8,85.25,848557
2020-12-28,JMFINANCIL,85.5,86.0,84.2,84.8,1171009
2020-12-29,JMFINANCIL,85.4,85.6,83.1,83.6,1145468
2020-12-30,JMFINANCIL,84.55,84.75,82.7,83.55,403279
2020-12-31,JMFINANCIL,83.55,85.8,82.4,84.45,1286790
2021-01-01,JMFINANCIL,85.0,87.45,84.1,86.3,495385
2021-01-04,JMFINANCIL,87.0,88.25,86.05,87.0,913189
2021-01-05,JMFINANCIL,86.1,87.7,85.5,86.85,759434
2021-01-06,JMFINANCIL,86.9,92.9,86.4,91.3,5917126
2021-01-07,JMFINANCIL,93.1,95.75,92.6,94.45,2030864
2021-01-08,JMFINANCIL,94.65,97.5,94.55,94.9,1505417
2021-01-11,JMFINANCIL,95.5,95.55,90.1,93.05,744716
2021-01-12,JMFINANCIL,92.9,94.35,91.05,92.25,422280
2021-01-13,JMFINANCIL,92.75,93.2,90.25,90.95,745503
2021-01-14,JMFINANCIL,91.65,91.65,88.1,88.45,686814
2021-01-15,JMFINANCIL,88.9,89.55,86.6,87.05,422994
2021-01-18,JMFINANCIL,87.05,87.65,83.0,84.05,814665
2021-01-19,JMFINANCIL,85.0,87.3,84.6,86.2,1226346
2021-01-20,JMFINANCIL,86.0,89.85,85.7,89.25,464702
2021-01-21,JMFINANCIL,89.7,90.4,86.2,86.65,422765
2021-01-22,JMFINANCIL,86.4,88.0,84.25,86.25,350225
2021-01-25,JMFINANCIL,87.3,88.7,81.0,83.05,685701
2021-01-27,JMFINANCIL,82.1,84.35,80.1,80.65,293091
2021-01-28,JMFINANCIL,79.65,81.85,79.65,80.5,2752437
2021-01-29,JMFINANCIL,81.4,82.6,79.8,80.0,830957
2021-02-01,JMFINANCIL,80.1,84.05,80.1,83.2,417621
2021-02-02,JMFINANCIL,83.9,89.15,83.4,87.7,968811
2021-02-03,JMFINANCIL,87.35,88.5,85.55,86.35,533459
2021-02-04,JMFINANCIL,85.6,87.7,85.35,86.85,247533
2021-02-05,JMFINANCIL,87.2,87.65,84.2,84.95,254372
2021-02-08,JMFINANCIL,85.25,88.3,85.25,88.0,690988
2021-02-09,JMFINANCIL,88.0,88.5,86.6,88.05,355588
2021-02-10,JMFINANCIL,87.5,90.7,87.5,90.2,718160
2021-02-11,JMFINANCIL,89.15,91.7,89.15,91.05,351939
2021-02-12,JMFINANCIL,91.0,92.5,89.75,92.1,519667
2021-02-15,JMFINANCIL,92.9,93.7,91.0,91.7,535426
2021-02-16,JMFINANCIL,92.2,94.1,89.9,93.4,444117
2021-02-17,JMFINANCIL,93.7,93.7,91.55,92.4,362838
2021-02-18,JMFINANCIL,92.6,93.5,88.5,89.4,580933
2021-02-19,JMFINANCIL,89.5,95.0,89.0,91.75,1180794
2021-02-22,JMFINANCIL,92.0,92.4,89.1,90.8,493467
2021-02-23,JMFINANCIL,91.2,91.75,89.6,90.0,435464
2021-02-24,JMFINANCIL,90.65,94.2,81.25,92.65,155526
2021-02-25,JMFINANCIL,93.75,94.75,92.15,92.55,458464
2021-02-26,JMFINANCIL,91.7,92.8,89.5,90.9,470367
2021-03-01,JMFINANCIL,91.5,94.0,91.0,91.5,242658
2021-03-02,JMFINANCIL,92.0,93.1,91.8,92.65,693829
2021-03-03,JMFINANCIL,93.0,98.95,92.75,97.0,1728366
2021-03-04,JMFINANCIL,95.0,98.3,94.75,97.0,695153
2021-03-05,JMFINANCIL,97.7,98.0,93.35,94.25,563530
2021-03-08,JMFINANCIL,95.0,96.9,92.15,92.6,510042
2021-03-09,JMFINANCIL,93.1,101.7,92.5,97.55,2260010
2021-03-10,JMFINANCIL,98.45,98.45,94.0,94.55,1485398
2021-03-12,JMFINANCIL,95.7,101.65,94.0,94.55,1296613
2021-03-15,JMFINANCIL,95.25,98.0,92.9,96.75,996208
2021-03-16,JMFINANCIL,97.6,100.7,96.35,97.6,862407
2021-03-17,JMFINANCIL,97.15,98.4,94.8,95.05,389186
2021-03-18,JMFINANCIL,95.6,99.0,93.2,94.1,704389
2021-03-19,JMFINANCIL,93.2,95.3,76.9,89.35,590122
2021-03-22,JMFINANCIL,89.4,94.25,86.05,93.15,665576
2021-03-23,JMFINANCIL,95.0,95.0,90.55,91.2,228218
2021-03-24,JMFINANCIL,90.8,92.15,88.1,89.15,166989
2021-03-25,JMFINANCIL,89.5,89.5,86.35,87.15,343361
