Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,BOSCHLTD,13948.9,13990.0,13581.0,13615.9,13918
2020-08-20,BOSCHLTD,13590.0,13859.3,13501.0,13758.1,4516
2020-08-21,BOSCHLTD,13849.0,14380.0,13751.55,14196.75,15418
2020-08-24,BOSCHLTD,14299.0,14485.05,14140.75,14197.15,7024
2020-08-25,BOSCHLTD,14299.9,14540.0,14181.05,14254.55,9631
2020-08-26,BOSCHLTD,14325.0,14425.0,14191.05,14295.55,6450
2020-08-27,BOSCHLTD,14430.0,14430.0,14083.75,14145.75,5304
2020-08-28,BOSCHLTD,14200.0,14300.0,13951.0,14007.65,5802
2020-08-31,BOSCHLTD,14140.0,14214.05,12715.05,12814.0,64253
2020-09-01,BOSCHLTD,13100.0,13185.9,12251.0,12392.55,21658
2020-09-02,BOSCHLTD,12400.0,13060.0,12400.0,12953.5,19497
2020-09-03,BOSCHLTD,12997.0,13253.95,12725.0,13064.25,14559
2020-09-04,BOSCHLTD,12764.25,13188.7,12600.0,12856.35,6212
2020-09-07,BOSCHLTD,12970.0,13142.15,12641.1,13065.7,8811
2020-09-08,BOSCHLTD,13060.0,13130.0,12710.0,12774.45,8853
2020-09-09,BOSCHLTD,12774.45,12844.0,12570.05,12778.1,5278
2020-09-10,BOSCHLTD,12829.9,13024.2,12716.0,12951.2,10579
2020-09-11,BOSCHLTD,12916.8,13040.0,12767.0,12872.15,3701
2020-09-14,BOSCHLTD,12970.0,13298.0,12759.85,12853.55,7560
2020-09-15,BOSCHLTD,12898.0,13141.65,12829.85,13081.55,7282
2020-09-16,BOSCHLTD,13040.0,13274.85,12930.55,13137.3,15231
2020-09-17,BOSCHLTD,13080.0,13080.0,12765.2,12963.25,45278
2020-09-18,BOSCHLTD,13050.0,13226.0,12808.75,13070.6,13449
2020-09-21,BOSCHLTD,13080.0,13115.0,12750.0,12925.6,19876
2020-09-22,BOSCHLTD,12840.5,12895.0,12121.25,12395.6,12821
2020-09-23,BOSCHLTD,12450.0,12800.0,12250.1,12749.45,12162
2020-09-24,BOSCHLTD,12511.05,12680.0,12111.15,12390.55,11186
2020-09-25,BOSCHLTD,12580.0,13000.0,12440.0,12930.05,13808
2020-09-28,BOSCHLTD,13099.0,13682.0,12931.35,13490.8,14958
2020-09-29,BOSCHLTD,13515.1,13829.95,13416.05,13645.7,7369
2020-09-30,BOSCHLTD,13645.7,13880.5,13513.5,13730.05,42178
2020-10-01,BOSCHLTD,13760.3,14045.45,13460.8,13551.5,5730
2020-10-05,BOSCHLTD,13660.0,13807.45,13363.05,13400.15,5134
2020-10-06,BOSCHLTD,13537.0,13632.0,13212.75,13291.75,11019
2020-10-07,BOSCHLTD,13345.0,13437.5,13167.05,13222.5,8117
2020-10-08,BOSCHLTD,13311.0,13311.0,12780.0,12841.7,11211
2020-10-09,BOSCHLTD,12920.0,13014.35,12650.45,12737.8,7063
2020-10-12,BOSCHLTD,12738.0,12819.45,12491.05,12529.1,14044
2020-10-13,BOSCHLTD,12576.45,12600.0,12061.75,12159.25,14008
2020-10-14,BOSCHLTD,12159.9,12392.2,12005.55,12075.45,18416
2020-10-15,BOSCHLTD,12125.0,12232.0,11800.0,11856.5,15481
2020-10-16,BOSCHLTD,11955.0,12075.1,11760.05,11959.1,8615
2020-10-19,BOSCHLTD,11999.95,12170.9,11790.0,11903.65,9207
2020-10-20,BOSCHLTD,11903.75,11998.0,11755.0,11895.5,7900
2020-10-21,BOSCHLTD,11955.0,12069.5,11654.4,11748.6,17931
2020-10-22,BOSCHLTD,11792.7,11866.55,11710.25,11811.7,4951
2020-10-23,BOSCHLTD,11900.0,12264.75,11802.0,12212.7,10026
2020-10-26,BOSCHLTD,12244.0,12279.85,11732.55,11841.35,9220
2020-10-27,BOSCHLTD,11869.0,12199.85,11661.55,11942.8,9094
2020-10-28,BOSCHLTD,11875.0,12038.2,11642.8,11806.6,12316
2020-10-29,BOSCHLTD,11715.0,11885.95,11631.0,11776.7,7019
2020-10-30,BOSCHLTD,11790.0,11984.5,11567.5,11610.15,9753
2020-11-02,BOSCHLTD,11680.0,11741.0,11431.0,11569.85,9612
2020-11-03,BOSCHLTD,11682.5,12072.7,11550.0,11820.8,9825
2020-11-04,BOSCHLTD,11870.0,11963.1,11739.75,11802.95,5338
2020-11-05,BOSCHLTD,11852.0,12039.7,11780.0,12003.5,10080
2020-11-06,BOSCHLTD,12098.0,12514.3,11600.0,11862.75,23211
2020-11-09,BOSCHLTD,11938.95,11938.95,11618.45,11699.05,32570
2020-11-10,BOSCHLTD,11810.0,12049.95,11725.0,12000.1,15460
