Date,Symbol,Open,High,Low,Close,Deliverable Volume
2021-04-07,LCCINFOTEC,4.55,4.55,4.55,4.55,7679
2021-04-08,LCCINFOTEC,4.35,4.35,4.35,4.35,9377
2021-04-09,LCCINFOTEC,4.15,4.15,4.15,4.15,31217
2021-04-12,LCCINFOTEC,3.95,3.95,3.95,3.95,19467
2021-04-13,LCCINFOTEC,3.8,3.8,3.8,3.8,22083
2021-04-15,LCCINFOTEC,3.65,3.65,3.65,3.65,9883
2021-04-16,LCCINFOTEC,3.3,3.3,3.3,3.3,34269
2021-04-19,LCCINFOTEC,3.0,3.0,3.0,3.0,97945
2021-04-20,LCCINFOTEC,2.7,2.7,2.7,2.7,49582
2021-04-22,LCCINFOTEC,2.6,2.6,2.6,2.6,35044
2021-04-23,LCCINFOTEC,2.5,2.5,2.5,2.5,26406
2021-04-26,LCCINFOTEC,2.4,2.4,2.4,2.4,39039
2021-04-27,LCCINFOTEC,2.3,2.3,2.3,2.3,44077
2021-04-28,LCCINFOTEC,2.2,2.2,2.2,2.2,154451
2021-04-29,LCCINFOTEC,2.1,2.1,2.1,2.1,83770
2021-04-30,LCCINFOTEC,2.0,2.0,2.0,2.0,53413
2021-05-03,LCCINFOTEC,1.9,1.9,1.9,1.9,129372
2021-05-04,LCCINFOTEC,1.85,1.85,1.85,1.85,42320
2021-05-05,LCCINFOTEC,1.8,1.8,1.8,1.8,31104
2021-05-06,LCCINFOTEC,1.75,1.75,1.75,1.75,95281
2021-05-07,LCCINFOTEC,1.7,1.7,1.7,1.7,66639
2021-05-10,LCCINFOTEC,1.65,1.65,1.65,1.65,65102
2021-05-11,LCCINFOTEC,1.6,1.6,1.6,1.6,91935
2021-05-12,LCCINFOTEC,1.55,1.55,1.55,1.55,146901
2021-05-14,LCCINFOTEC,1.5,1.5,1.5,1.5,159422
2021-05-17,LCCINFOTEC,1.45,1.55,1.45,1.55,1004615
2021-05-18,LCCINFOTEC,1.6,1.6,1.6,1.6,631375
2021-05-19,LCCINFOTEC,1.6,1.6,1.55,1.6,1278369
2021-05-20,LCCINFOTEC,1.6,1.6,1.55,1.6,534031
2021-05-21,LCCINFOTEC,1.6,1.6,1.55,1.55,413915
2021-05-24,LCCINFOTEC,1.5,1.5,1.5,1.5,287445
2021-05-25,LCCINFOTEC,1.45,1.5,1.45,1.45,697342
2021-05-26,LCCINFOTEC,1.45,1.5,1.45,1.5,322439
2021-05-27,LCCINFOTEC,1.55,1.55,1.55,1.55,132991
2021-05-28,LCCINFOTEC,1.6,1.6,1.6,1.6,65649
2021-05-31,LCCINFOTEC,1.65,1.65,1.65,1.65,104988
2021-06-01,LCCINFOTEC,1.7,1.7,1.7,1.7,68325
2021-06-02,LCCINFOTEC,1.75,1.75,1.75,1.75,49467
2021-07-20,LCCINFOTEC,2.0,2.0,1.9,1.9,97781
2021-07-22,LCCINFOTEC,1.9,1.9,1.85,1.9,161735
2021-07-23,LCCINFOTEC,1.9,1.9,1.85,1.85,252926
2021-07-26,LCCINFOTEC,1.85,1.9,1.8,1.8,217873
2021-07-27,LCCINFOTEC,1.8,1.85,1.75,1.75,258947
2021-07-28,LCCINFOTEC,1.75,1.75,1.7,1.75,188431
2021-07-29,LCCINFOTEC,1.7,1.75,1.7,1.7,194230
2021-07-30,LCCINFOTEC,1.7,1.75,1.65,1.7,146166
2021-08-02,LCCINFOTEC,1.7,1.75,1.65,1.75,198431
2021-08-03,LCCINFOTEC,1.8,1.8,1.8,1.8,61706
2021-08-04,LCCINFOTEC,1.85,1.85,1.85,1.85,209455
2021-08-05,LCCINFOTEC,1.9,1.9,1.8,1.8,192118
2021-08-06,LCCINFOTEC,1.65,1.9,1.65,1.75,331466
2021-08-09,LCCINFOTEC,1.85,1.9,1.75,1.9,378424
2021-08-10,LCCINFOTEC,1.95,2.0,1.8,1.9,328922
2021-08-11,LCCINFOTEC,1.8,1.9,1.75,1.8,108025
2021-08-12,LCCINFOTEC,1.85,1.9,1.75,1.8,141416
2021-08-13,LCCINFOTEC,1.9,1.95,1.8,1.9,209988
2021-08-16,LCCINFOTEC,2.0,2.05,1.85,1.95,401839
2021-08-17,LCCINFOTEC,1.95,2.0,1.8,1.8,178231
2021-08-18,LCCINFOTEC,1.9,1.9,1.7,1.75,246797
2021-08-20,LCCINFOTEC,1.8,1.8,1.65,1.7,136882
2021-08-23,LCCINFOTEC,1.8,1.85,1.75,1.8,201924
2021-08-24,LCCINFOTEC,1.85,1.9,1.8,1.8,314721
2021-08-25,LCCINFOTEC,1.85,1.9,1.8,1.8,182925
2021-08-26,LCCINFOTEC,1.9,1.95,1.8,1.95,415742
2021-08-27,LCCINFOTEC,2.0,2.1,2.0,2.1,540042
2021-08-30,LCCINFOTEC,2.2,2.3,2.15,2.3,380876
2021-08-31,LCCINFOTEC,2.35,2.4,2.35,2.4,280847
2021-09-01,LCCINFOTEC,2.5,2.5,2.5,2.5,40859
2021-09-02,LCCINFOTEC,2.6,2.6,2.6,2.6,117909
2021-09-03,LCCINFOTEC,2.7,2.7,2.7,2.7,68129
2021-09-06,LCCINFOTEC,2.8,2.8,2.6,2.6,1052272
2021-09-07,LCCINFOTEC,2.5,2.5,2.5,2.5,188785
2021-09-08,LCCINFOTEC,2.4,2.4,2.4,2.4,100584
2021-10-12,LCCINFOTEC,1.9,1.95,1.85,1.85,163460
2021-10-13,LCCINFOTEC,1.9,1.9,1.85,1.9,81994
2021-10-14,LCCINFOTEC,1.9,1.95,1.85,1.9,212058
2021-10-18,LCCINFOTEC,1.9,1.9,1.85,1.85,129269
2021-10-19,LCCINFOTEC,1.85,1.9,1.8,1.8,241338
2021-10-20,LCCINFOTEC,1.8,1.85,1.8,1.85,120623
2021-10-21,LCCINFOTEC,1.9,1.9,1.8,1.85,88307
2021-10-22,LCCINFOTEC,1.85,1.9,1.8,1.85,72038
2021-10-25,LCCINFOTEC,1.9,1.9,1.8,1.8,65460
2021-10-26,LCCINFOTEC,1.8,1.8,1.75,1.8,75949
2021-10-27,LCCINFOTEC,1.8,1.8,1.75,1.75,176084
2021-10-28,LCCINFOTEC,1.8,1.8,1.7,1.75,67307
2021-10-29,LCCINFOTEC,1.75,1.75,1.7,1.75,118684
2021-11-01,LCCINFOTEC,1.75,1.75,1.7,1.7,46451
2021-11-02,LCCINFOTEC,1.7,1.75,1.7,1.75,60040
2021-11-03,LCCINFOTEC,1.8,1.8,1.8,1.8,38840
2021-11-04,LCCINFOTEC,1.85,1.85,1.85,1.85,18479
2021-11-08,LCCINFOTEC,1.9,1.9,1.9,1.9,55879
2021-11-09,LCCINFOTEC,1.95,1.95,1.95,1.95,61695
2021-11-10,LCCINFOTEC,2.0,2.0,2.0,2.0,91271
2021-11-11,LCCINFOTEC,2.1,2.1,2.1,2.1,179347
2021-11-12,LCCINFOTEC,2.2,2.2,2.05,2.2,498372
2021-11-15,LCCINFOTEC,2.3,2.3,2.1,2.1,480137
2021-11-16,LCCINFOTEC,2.05,2.1,2.0,2.0,241767
2021-11-17,LCCINFOTEC,2.0,2.05,1.9,1.9,213082
2021-11-18,LCCINFOTEC,1.95,1.95,1.85,1.95,158655
2021-11-22,LCCINFOTEC,2.0,2.0,1.95,2.0,196718
2021-11-23,LCCINFOTEC,2.0,2.1,1.95,2.1,534258
2021-11-24,LCCINFOTEC,2.2,2.2,2.2,2.2,158573
2021-11-25,LCCINFOTEC,2.3,2.3,2.3,2.3,130359
2021-11-26,LCCINFOTEC,2.4,2.4,2.4,2.4,263308
2021-11-29,LCCINFOTEC,2.5,2.5,2.3,2.3,1056139
2021-11-30,LCCINFOTEC,2.4,2.4,2.25,2.4,230683
2021-12-01,LCCINFOTEC,2.5,2.5,2.45,2.5,222039
2021-12-02,LCCINFOTEC,2.6,2.6,2.6,2.6,70896
2021-12-03,LCCINFOTEC,2.7,2.7,2.7,2.7,150646
2021-12-06,LCCINFOTEC,2.8,2.8,2.8,2.8,46530
2021-12-07,LCCINFOTEC,2.9,2.9,2.7,2.7,876274
2021-12-08,LCCINFOTEC,2.65,2.8,2.6,2.6,741688
2021-12-09,LCCINFOTEC,2.6,2.7,2.5,2.7,369961
2021-12-10,LCCINFOTEC,2.75,2.8,2.7,2.8,132356
2021-12-13,LCCINFOTEC,2.9,2.9,2.9,2.9,170292
2021-12-14,LCCINFOTEC,3.0,3.0,3.0,3.0,71512
2021-12-15,LCCINFOTEC,3.15,3.15,3.15,3.15,88510
2021-12-16,LCCINFOTEC,3.3,3.3,3.3,3.3,57421
2021-12-17,LCCINFOTEC,3.45,3.45,3.2,3.45,623043
2021-12-20,LCCINFOTEC,3.6,3.6,3.6,3.6,168472
2021-12-21,LCCINFOTEC,3.75,3.75,3.75,3.75,47673
2021-12-22,LCCINFOTEC,3.9,3.9,3.9,3.9,141479
2021-12-23,LCCINFOTEC,4.05,4.05,4.05,4.05,76575
2021-12-24,LCCINFOTEC,4.25,4.25,4.25,4.25,35350
2021-12-27,LCCINFOTEC,4.45,4.45,4.45,4.45,33318
2021-12-28,LCCINFOTEC,4.65,4.65,4.65,4.65,66054
2021-12-29,LCCINFOTEC,4.85,4.85,4.85,4.85,80234
2021-12-30,LCCINFOTEC,5.05,5.05,5.05,5.05,42155
2021-12-31,LCCINFOTEC,5.3,5.3,5.3,5.3,69274
