Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,IFCI,7.15,7.5,7.1,7.35,1867868
2020-08-20,IFCI,7.35,7.6,7.2,7.45,1342058
2020-08-21,IFCI,7.4,7.65,7.3,7.35,1873973
2020-08-24,IFCI,7.45,7.55,7.25,7.35,1316230
2020-08-25,IFCI,7.4,7.5,7.3,7.35,1216760
2020-08-26,IFCI,7.4,7.45,7.2,7.25,1477033
2020-08-27,IFCI,7.3,7.4,7.2,7.25,1306384
2020-08-28,IFCI,7.25,7.35,7.2,7.2,1305002
2020-08-31,IFCI,7.35,7.35,6.85,6.9,1925414
2020-09-01,IFCI,6.85,7.05,6.75,6.85,1200598
2020-09-02,IFCI,6.9,6.95,6.8,6.85,897585
2020-09-03,IFCI,6.85,6.9,6.75,6.8,809659
2020-09-04,IFCI,6.8,7.8,6.65,7.05,3071337
2020-09-07,IFCI,7.15,7.45,7.05,7.1,1385498
2020-09-08,IFCI,7.15,7.15,6.95,6.95,840354
2020-09-09,IFCI,6.95,7.0,6.65,6.85,1240355
2020-09-10,IFCI,6.9,7.1,6.8,6.85,972931
2020-09-11,IFCI,6.85,6.9,6.75,6.8,985124
2020-09-14,IFCI,6.85,7.0,6.8,6.85,1233110
2020-09-15,IFCI,6.85,6.95,6.8,6.9,617625
2020-09-16,IFCI,6.9,6.95,6.75,6.75,992088
2020-09-17,IFCI,6.75,6.85,6.6,6.7,581295
2020-09-18,IFCI,6.7,6.8,6.5,6.55,1301985
2020-09-21,IFCI,6.5,6.6,6.15,6.25,1058701
2020-09-22,IFCI,6.25,6.3,5.8,6.0,1706843
2020-09-23,IFCI,6.05,6.15,5.8,5.9,1083376
2020-09-24,IFCI,5.9,6.0,5.65,5.75,1241365
2020-09-25,IFCI,5.8,6.1,5.8,6.0,1419337
2020-09-28,IFCI,6.05,6.2,6.0,6.15,500689
2020-09-29,IFCI,6.2,6.25,6.0,6.05,644167
2020-09-30,IFCI,6.1,6.15,5.95,6.0,306825
2020-10-01,IFCI,6.1,6.1,5.95,6.0,388857
2020-10-05,IFCI,6.0,6.2,6.0,6.05,456092
2020-10-06,IFCI,6.05,6.15,5.95,6.0,775016
2020-10-07,IFCI,6.05,6.05,5.85,5.9,592736
2020-10-08,IFCI,5.95,5.95,5.8,5.85,448291
2020-10-09,IFCI,5.9,5.9,5.75,5.85,479900
2020-10-12,IFCI,5.9,5.95,5.75,5.8,364995
2020-10-13,IFCI,5.8,5.95,5.7,5.8,241782
2020-10-14,IFCI,5.8,5.9,5.7,5.8,376957
2020-10-15,IFCI,5.8,5.85,5.65,5.7,654448
2020-10-16,IFCI,5.75,5.8,5.65,5.7,408153
2020-10-19,IFCI,5.75,5.8,5.7,5.8,417955
2020-10-20,IFCI,5.8,5.85,5.75,5.75,410077
2020-10-21,IFCI,5.8,5.9,5.75,5.85,409822
2020-10-22,IFCI,5.85,6.2,5.8,6.05,964922
2020-10-23,IFCI,6.05,6.6,6.05,6.2,1953297
2020-10-26,IFCI,6.45,6.45,6.05,6.1,442755
2020-10-27,IFCI,6.1,6.2,5.9,6.1,479980
2020-10-28,IFCI,6.1,6.2,5.9,5.95,473589
2020-10-29,IFCI,5.95,5.95,5.75,5.8,510260
2020-10-30,IFCI,5.85,5.95,5.75,5.8,495902
2020-11-02,IFCI,5.9,5.9,5.8,5.8,371507
2020-11-03,IFCI,5.85,5.9,5.75,5.8,266725
2020-11-04,IFCI,5.85,5.85,5.75,5.75,368755
2020-11-05,IFCI,5.85,5.9,5.8,5.85,474778
2020-11-06,IFCI,5.9,5.9,5.75,5.8,831475
2020-11-09,IFCI,5.85,6.2,5.8,6.0,960296
2020-11-10,IFCI,6.25,6.25,6.0,6.05,704229
2020-11-11,IFCI,6.1,6.25,6.05,6.05,588088
2020-11-12,IFCI,6.05,6.2,5.95,6.0,941050
2020-11-13,IFCI,6.0,6.1,5.95,6.05,467185
2020-11-14,IFCI,6.05,6.1,6.0,6.1,247192
2020-11-17,IFCI,6.1,6.15,6.05,6.05,600362
2020-11-18,IFCI,6.05,6.1,5.95,6.0,740664
2020-11-19,IFCI,6.0,6.25,6.0,6.05,997577
2020-11-20,IFCI,6.1,6.45,5.95,6.15,1701321
2020-11-23,IFCI,6.2,6.65,6.15,6.4,2042066
2020-11-24,IFCI,6.45,6.55,6.3,6.35,1126561
2020-11-25,IFCI,6.4,6.5,6.2,6.25,1373829
2020-11-26,IFCI,6.25,6.5,6.15,6.35,964689
2020-11-27,IFCI,6.35,6.55,6.3,6.4,1183868
2020-12-01,IFCI,6.45,6.7,6.35,6.65,2195345
2020-12-02,IFCI,6.65,7.05,6.55,6.85,2835544
2020-12-03,IFCI,6.9,7.8,6.9,7.6,6390884
2020-12-04,IFCI,7.75,7.75,7.1,7.25,4202611
2020-12-07,IFCI,8.0,8.7,7.75,8.7,15164226
2020-12-08,IFCI,8.6,8.65,7.85,8.05,9091248
2020-12-09,IFCI,8.2,9.65,8.1,9.35,9740854
2020-12-10,IFCI,9.5,11.2,9.0,10.85,15582518
2020-12-11,IFCI,11.2,11.5,10.25,10.6,13060905
2020-12-14,IFCI,10.7,10.95,9.85,10.25,5039604
2020-12-15,IFCI,10.25,10.3,9.35,9.7,4873510
2020-12-16,IFCI,9.6,10.05,9.5,9.75,2302212
2020-12-17,IFCI,9.7,9.7,9.25,9.35,2293398
2020-12-18,IFCI,9.25,9.35,8.85,8.95,3056144
2020-12-21,IFCI,8.9,9.8,8.7,8.9,4722665
2020-12-22,IFCI,8.9,9.2,8.05,8.75,3062924
2020-12-23,IFCI,8.75,9.6,8.7,9.3,2347540
2020-12-24,IFCI,9.45,9.65,9.05,9.25,2244441
2020-12-28,IFCI,9.35,9.4,9.15,9.2,1357936
2020-12-29,IFCI,9.25,9.55,8.9,9.4,1838753
2020-12-30,IFCI,9.35,9.35,9.05,9.15,1171611
2020-12-31,IFCI,9.25,9.35,9.1,9.15,1769397
2021-01-01,IFCI,9.2,9.6,9.15,9.4,2159449
2021-01-04,IFCI,9.5,9.65,9.35,9.45,2039532
2021-01-05,IFCI,9.4,9.55,9.25,9.4,1566932
2021-01-06,IFCI,9.55,9.8,9.35,9.45,3354954
2021-01-07,IFCI,9.5,9.75,9.5,9.55,1862855
2021-01-08,IFCI,9.6,10.4,9.45,10.2,5565622
2021-01-11,IFCI,10.35,10.4,9.75,10.15,4051985
2021-01-12,IFCI,10.1,10.2,9.85,9.95,2063610
2021-01-13,IFCI,10.0,10.15,9.65,9.85,2835251
2021-01-14,IFCI,9.75,9.9,9.6,9.7,1499091
2021-01-15,IFCI,9.7,9.8,9.35,9.45,1979045
2021-01-18,IFCI,9.65,9.65,9.15,9.25,1391450
2021-01-19,IFCI,9.3,9.5,9.3,9.35,1341156
2021-01-20,IFCI,9.3,9.45,9.25,9.35,1037775
