Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,SHREDIGCEM,51.75,52.15,50.75,51.05,231196
2020-08-20,SHREDIGCEM,50.5,51.9,49.1,49.65,499725
2020-08-21,SHREDIGCEM,50.4,50.8,50.0,50.0,279663
2020-08-24,SHREDIGCEM,50.45,53.3,50.4,52.75,850392
2020-08-25,SHREDIGCEM,53.1,53.75,51.0,52.2,404563
2020-08-26,SHREDIGCEM,52.45,52.65,51.15,51.45,356852
2020-08-27,SHREDIGCEM,51.85,52.05,50.3,50.45,331745
2020-08-28,SHREDIGCEM,50.95,51.35,49.5,50.1,279248
2020-08-31,SHREDIGCEM,50.55,50.55,45.5,47.3,598477
2020-09-01,SHREDIGCEM,48.0,48.9,46.0,46.95,138922
2020-09-02,SHREDIGCEM,47.85,48.25,46.5,47.8,83558
2020-09-03,SHREDIGCEM,49.9,49.9,48.05,48.15,89899
2020-09-04,SHREDIGCEM,47.5,49.0,46.0,46.95,112654
2020-09-07,SHREDIGCEM,47.0,48.0,46.1,46.95,116316
2020-09-08,SHREDIGCEM,46.35,47.7,46.0,46.15,112377
2020-09-09,SHREDIGCEM,46.0,46.95,42.75,45.95,338098
2020-09-10,SHREDIGCEM,45.55,46.85,45.0,46.1,139285
2020-09-11,SHREDIGCEM,46.35,47.5,45.5,45.9,120949
2020-09-14,SHREDIGCEM,46.25,47.85,46.25,46.65,192068
2020-09-15,SHREDIGCEM,47.25,49.75,46.8,49.05,371722
2020-09-16,SHREDIGCEM,49.35,53.95,48.55,52.35,1024243
2020-09-17,SHREDIGCEM,51.75,52.9,51.05,51.45,271930
2020-09-18,SHREDIGCEM,51.5,51.9,49.4,50.05,203944
2020-09-21,SHREDIGCEM,49.5,50.9,46.55,47.2,333308
2020-09-22,SHREDIGCEM,46.5,49.3,46.05,47.85,315757
2020-09-23,SHREDIGCEM,49.25,49.7,46.15,47.2,146088
2020-09-24,SHREDIGCEM,46.9,47.0,45.5,45.85,167308
2020-09-25,SHREDIGCEM,47.25,48.45,46.1,47.2,171099
2020-09-28,SHREDIGCEM,47.7,50.2,47.45,49.4,253286
2020-09-29,SHREDIGCEM,49.4,51.9,48.5,51.05,361662
2020-09-30,SHREDIGCEM,52.0,53.8,51.5,52.4,911714
2020-10-01,SHREDIGCEM,52.6,53.1,50.7,51.45,449252
2020-10-05,SHREDIGCEM,51.95,53.0,51.05,52.3,230351
2020-10-06,SHREDIGCEM,52.85,53.5,51.15,51.6,197776
2020-10-07,SHREDIGCEM,51.95,55.75,50.55,54.65,1100860
2020-10-08,SHREDIGCEM,55.2,56.15,53.2,53.75,455907
2020-10-09,SHREDIGCEM,53.9,56.0,53.55,54.05,345618
2020-10-12,SHREDIGCEM,54.5,54.5,51.55,52.25,195547
2020-10-13,SHREDIGCEM,52.5,55.2,52.1,52.8,298306
2020-10-14,SHREDIGCEM,52.75,53.3,51.65,52.05,149068
2020-10-15,SHREDIGCEM,52.55,53.2,49.1,49.9,270782
2020-10-16,SHREDIGCEM,51.05,52.4,50.15,51.9,216917
2020-10-19,SHREDIGCEM,52.35,53.8,51.3,53.05,217909
2020-10-20,SHREDIGCEM,53.4,54.9,52.7,53.35,251590
2020-10-21,SHREDIGCEM,53.3,54.9,51.95,54.5,397229
2020-10-22,SHREDIGCEM,55.0,55.95,53.55,54.9,545126
2020-10-23,SHREDIGCEM,55.45,62.5,55.3,59.35,2079639
2020-10-26,SHREDIGCEM,60.0,65.35,60.0,63.75,1276371
2020-10-27,SHREDIGCEM,65.5,66.9,64.35,65.1,974814
2020-10-28,SHREDIGCEM,65.45,65.65,61.7,62.5,541136
2020-10-29,SHREDIGCEM,61.05,63.0,59.4,61.7,505182
2020-10-30,SHREDIGCEM,61.5,66.6,61.05,64.0,723896
2020-11-02,SHREDIGCEM,64.0,65.8,61.2,61.8,389294
2020-11-03,SHREDIGCEM,61.9,63.4,60.9,62.65,297192
2020-11-04,SHREDIGCEM,63.0,64.5,62.15,62.95,309634
2020-11-05,SHREDIGCEM,64.0,64.15,62.7,63.3,270183
2020-11-06,SHREDIGCEM,63.6,66.3,63.35,64.75,511510
2020-11-09,SHREDIGCEM,65.35,65.95,63.0,63.35,480213
2020-11-10,SHREDIGCEM,63.75,63.75,55.6,56.35,1850256
2020-11-11,SHREDIGCEM,56.4,57.4,53.5,55.95,697919
2020-11-12,SHREDIGCEM,56.2,59.45,56.0,59.0,487230
2020-11-13,SHREDIGCEM,59.1,62.25,58.35,61.65,525111
2020-11-14,SHREDIGCEM,62.1,62.4,60.45,61.35,191785
2020-11-17,SHREDIGCEM,61.9,62.0,60.3,60.8,334933
2020-11-18,SHREDIGCEM,61.0,61.35,59.0,59.15,399203
2020-11-19,SHREDIGCEM,58.85,60.5,58.25,59.0,416442
2020-11-20,SHREDIGCEM,58.7,59.45,58.25,58.5,226945
2020-11-23,SHREDIGCEM,58.8,60.75,57.4,58.2,326791
2020-11-24,SHREDIGCEM,58.3,59.7,58.2,58.65,198020
2020-11-25,SHREDIGCEM,59.0,59.2,57.8,58.1,181365
2020-11-26,SHREDIGCEM,58.5,61.35,57.9,60.55,580304
2020-11-27,SHREDIGCEM,60.9,61.7,59.6,59.9,398470
2020-12-01,SHREDIGCEM,60.45,62.5,60.4,61.3,497076
2020-12-02,SHREDIGCEM,61.7,63.35,61.05,61.95,357924
2020-12-03,SHREDIGCEM,62.4,62.4,61.15,61.45,293741
2020-12-04,SHREDIGCEM,61.6,62.35,60.0,61.15,295915
2020-12-07,SHREDIGCEM,61.1,62.15,59.5,60.6,344860
2020-12-08,SHREDIGCEM,61.1,61.95,60.05,60.3,313396
2020-12-09,SHREDIGCEM,60.9,61.5,59.95,60.2,264260
2020-12-10,SHREDIGCEM,59.85,59.85,58.6,59.05,195504
2020-12-11,SHREDIGCEM,59.2,60.0,58.5,58.95,176472
2020-12-14,SHREDIGCEM,59.1,60.0,57.6,57.95,367134
2020-12-15,SHREDIGCEM,58.2,58.55,56.25,57.65,248470
2020-12-16,SHREDIGCEM,57.75,59.5,57.7,58.0,265440
2020-12-17,SHREDIGCEM,58.1,59.4,57.8,58.05,259724
2020-12-18,SHREDIGCEM,58.05,58.5,56.8,57.35,166381
2020-12-21,SHREDIGCEM,57.0,57.3,54.7,55.1,426157
2020-12-22,SHREDIGCEM,55.0,55.5,50.5,54.95,364176
2020-12-23,SHREDIGCEM,54.5,60.2,54.05,59.95,644626
2020-12-24,SHREDIGCEM,60.4,60.55,57.3,57.5,448655
2020-12-28,SHREDIGCEM,57.8,62.5,57.5,61.9,1306472
2020-12-29,SHREDIGCEM,62.5,63.7,59.95,60.4,430243
2020-12-30,SHREDIGCEM,60.7,63.85,59.3,62.95,947918
2020-12-31,SHREDIGCEM,63.5,63.65,61.05,61.4,388978
2021-01-01,SHREDIGCEM,61.5,62.55,61.35,61.55,239332
2021-01-04,SHREDIGCEM,62.1,62.6,60.6,60.9,509631
2021-01-05,SHREDIGCEM,62.5,64.65,62.15,62.55,684318
2021-01-06,SHREDIGCEM,62.5,63.1,60.5,61.8,341938
2021-01-07,SHREDIGCEM,62.35,63.4,61.2,61.55,308004
2021-01-08,SHREDIGCEM,62.0,62.75,61.3,61.5,275078
2021-01-11,SHREDIGCEM,61.55,62.3,59.55,59.85,377316
2021-01-12,SHREDIGCEM,59.85,61.25,59.65,60.35,260142
2021-01-13,SHREDIGCEM,61.15,61.2,59.5,59.9,265195
2021-01-14,SHREDIGCEM,59.9,60.7,59.15,59.3,212341
2021-01-15,SHREDIGCEM,59.65,61.2,59.25,60.25,257300
