Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,APEX,262.8,279.5,260.5,275.0,223320
2020-08-20,APEX,265.25,284.6,265.0,275.8,231297
2020-08-21,APEX,277.8,286.8,276.35,280.1,223069
2020-08-24,APEX,281.0,291.9,281.0,286.3,191578
2020-08-25,APEX,288.3,291.5,277.0,282.75,142087
2020-08-26,APEX,284.3,299.4,283.0,292.0,218039
2020-08-27,APEX,294.0,295.9,286.5,288.05,119742
2020-08-28,APEX,290.65,296.5,276.7,277.8,194121
2020-08-31,APEX,280.8,284.45,252.05,258.25,124476
2020-09-01,APEX,258.2,265.95,246.35,252.2,54452
2020-09-02,APEX,251.0,265.65,250.85,264.05,65018
2020-09-03,APEX,268.0,279.5,266.0,276.0,92419
2020-09-04,APEX,270.0,275.8,265.5,270.35,46146
2020-09-07,APEX,271.95,275.05,264.15,266.35,40856
2020-09-08,APEX,264.5,271.1,252.65,255.1,60925
2020-09-09,APEX,253.45,258.95,251.0,257.5,39645
2020-09-10,APEX,261.3,272.9,260.85,269.55,80289
2020-09-11,APEX,269.7,271.75,261.6,267.35,24788
2020-09-14,APEX,269.5,281.9,269.5,277.5,104010
2020-09-15,APEX,277.8,285.1,272.4,274.7,70532
2020-09-16,APEX,276.45,277.35,271.15,272.1,33193
2020-09-17,APEX,269.3,275.5,267.35,268.85,33598
2020-09-18,APEX,269.95,272.05,264.0,264.9,40832
2020-09-21,APEX,267.45,272.35,254.1,256.55,60736
2020-09-22,APEX,255.0,256.05,241.2,248.35,34933
2020-09-23,APEX,253.45,255.55,244.05,246.75,26901
2020-09-24,APEX,243.4,243.8,239.05,241.6,26376
2020-09-25,APEX,242.05,247.55,238.05,245.95,30801
2020-09-28,APEX,246.0,255.7,245.85,252.6,26067
2020-09-29,APEX,254.65,257.0,245.05,246.9,25972
2020-09-30,APEX,248.8,250.0,243.5,244.9,23524
2020-10-01,APEX,246.85,262.0,246.8,258.7,60067
2020-10-05,APEX,260.0,265.0,256.2,258.3,32266
2020-10-06,APEX,260.35,274.2,258.5,271.7,116913
2020-10-07,APEX,272.5,273.45,263.45,265.1,40715
2020-10-08,APEX,266.0,267.7,259.0,259.55,125529
2020-10-09,APEX,258.3,262.9,256.0,259.9,15454
2020-10-12,APEX,260.35,268.05,251.6,256.1,27459
2020-10-13,APEX,257.0,266.65,256.7,261.8,31582
2020-10-14,APEX,262.95,272.0,259.5,267.25,56461
2020-10-15,APEX,266.5,270.65,263.0,266.15,97860
2020-10-16,APEX,268.85,272.0,265.95,270.0,36706
2020-10-19,APEX,270.5,275.0,267.05,269.9,45344
2020-10-20,APEX,268.5,271.95,266.25,268.4,21507
2020-10-21,APEX,269.0,274.0,266.45,270.9,36147
2020-10-22,APEX,267.35,271.9,267.3,267.65,10947
2020-10-23,APEX,270.2,271.95,263.0,265.75,14806
2020-10-26,APEX,266.0,266.0,259.0,260.3,64564
2020-10-27,APEX,260.1,261.45,253.05,255.25,33364
2020-10-28,APEX,255.35,257.5,254.0,256.05,37522
2020-10-29,APEX,256.95,256.95,251.0,252.75,13495
2020-10-30,APEX,254.9,257.0,248.0,250.15,13971
2020-11-02,APEX,257.0,260.0,249.1,250.6,11385
2020-11-03,APEX,250.6,255.4,250.6,251.25,8056
2020-11-04,APEX,251.0,256.05,250.6,252.15,21276
2020-11-05,APEX,254.95,258.1,252.8,254.1,26899
2020-11-06,APEX,254.9,262.2,254.15,255.6,25910
2020-11-09,APEX,257.8,264.9,256.9,260.4,41460
2020-11-10,APEX,263.55,264.3,259.0,261.3,36729
2020-11-11,APEX,262.9,262.95,257.0,258.5,22419
2020-11-12,APEX,259.5,265.8,259.5,262.85,30967
2020-11-13,APEX,265.9,284.7,264.05,276.8,222959
2020-11-14,APEX,280.9,286.0,280.9,283.8,90921
2020-11-17,APEX,286.0,286.0,273.5,275.0,84046
2020-11-18,APEX,277.2,312.4,275.55,304.95,283547
2020-11-19,APEX,299.5,309.15,289.15,290.75,138545
2020-11-20,APEX,292.0,298.5,281.7,285.8,64606
2020-11-23,APEX,288.0,291.45,285.0,286.1,34722
2020-11-24,APEX,287.95,289.8,282.1,283.65,58620
2020-11-25,APEX,283.2,290.0,279.6,280.9,42159
2020-11-26,APEX,282.5,282.5,276.15,280.55,30068
2020-11-27,APEX,282.0,294.0,279.5,290.15,82452
2020-12-01,APEX,291.0,303.0,291.0,296.4,85723
2020-12-02,APEX,297.8,298.8,289.3,292.05,45379
2020-12-03,APEX,294.0,303.3,292.3,295.7,65050
2020-12-04,APEX,295.7,301.9,293.0,294.8,51309
2020-12-07,APEX,295.5,302.5,293.55,298.6,60195
2020-12-08,APEX,300.0,302.8,292.45,296.15,57307
2020-12-09,APEX,295.0,303.3,294.4,299.65,67558
2020-12-10,APEX,300.0,300.0,292.0,294.4,38043
2020-12-11,APEX,295.0,311.9,295.0,309.2,203899
2020-12-14,APEX,315.0,327.85,314.1,322.0,310891
2020-12-15,APEX,324.0,324.5,312.3,317.1,80652
2020-12-16,APEX,319.65,323.0,318.0,318.8,56425
2020-12-17,APEX,320.95,320.95,310.0,311.85,61652
2020-12-18,APEX,312.0,317.0,302.0,314.85,62101
2020-12-21,APEX,314.0,318.0,281.0,292.15,143019
2020-12-22,APEX,288.0,298.0,277.0,295.95,87443
2020-12-23,APEX,298.0,304.5,294.75,303.05,49105
2020-12-24,APEX,304.0,310.0,302.45,304.15,48642
2020-12-28,APEX,306.6,315.0,304.15,312.35,53748
2020-12-29,APEX,313.85,317.4,310.5,314.1,66859
