Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,WALCHANNAG,60.75,60.75,60.0,60.75,181793
2020-08-20,WALCHANNAG,61.4,62.4,60.0,61.55,114644
2020-08-21,WALCHANNAG,62.9,62.9,60.5,60.85,80205
2020-08-24,WALCHANNAG,62.6,62.6,60.0,60.3,70608
2020-08-25,WALCHANNAG,61.4,61.4,58.4,58.8,51446
2020-08-26,WALCHANNAG,59.9,59.9,58.3,58.65,45851
2020-08-27,WALCHANNAG,59.65,61.55,58.6,60.25,117897
2020-08-28,WALCHANNAG,62.9,62.95,60.85,61.6,150584
2020-08-31,WALCHANNAG,61.6,61.85,58.55,58.55,72567
2020-09-01,WALCHANNAG,57.05,57.85,55.65,55.65,52093
2020-09-02,WALCHANNAG,55.65,56.95,55.1,56.15,27383
2020-09-03,WALCHANNAG,57.9,57.9,56.0,56.3,28778
2020-09-04,WALCHANNAG,53.8,56.3,53.55,54.65,30867
2020-09-07,WALCHANNAG,55.2,55.9,54.1,54.6,18999
2020-09-08,WALCHANNAG,55.4,56.1,53.35,53.65,34632
2020-09-09,WALCHANNAG,52.5,54.2,52.0,52.9,31445
2020-09-10,WALCHANNAG,53.0,55.4,53.0,54.3,25708
2020-09-11,WALCHANNAG,54.0,54.45,52.6,53.45,10668
2020-09-14,WALCHANNAG,53.15,55.0,53.15,53.95,22802
2020-09-15,WALCHANNAG,54.0,54.6,53.5,53.8,14763
2020-09-16,WALCHANNAG,54.0,54.5,53.3,53.55,21976
2020-09-17,WALCHANNAG,54.6,54.6,52.5,52.95,17426
2020-09-18,WALCHANNAG,53.9,54.9,53.0,53.45,36404
2020-09-21,WALCHANNAG,52.9,54.0,50.8,50.8,36255
2020-09-22,WALCHANNAG,51.7,51.7,48.3,48.3,31513
2020-09-23,WALCHANNAG,47.05,47.55,45.9,45.95,56224
2020-09-24,WALCHANNAG,45.8,45.8,43.75,45.2,27783
2020-09-25,WALCHANNAG,47.0,47.0,45.6,46.25,30432
2020-09-28,WALCHANNAG,46.55,48.55,46.55,48.55,21411
2020-09-29,WALCHANNAG,49.45,50.95,48.6,49.1,30663
2020-09-30,WALCHANNAG,49.35,50.05,48.85,49.35,14160
2020-10-01,WALCHANNAG,50.9,50.9,48.45,48.85,15153
2020-10-05,WALCHANNAG,49.1,50.4,48.85,49.65,24581
