Date,Symbol,Open,High,Low,Close,Deliverable Volume
2021-08-23,NUVOCO,485.0,550.0,485.0,531.7,11301761
2021-08-24,NUVOCO,532.0,564.95,507.15,520.55,2248607
2021-08-25,NUVOCO,522.05,535.0,521.1,532.65,655090
2021-08-26,NUVOCO,532.9,538.8,522.4,528.55,996111
2021-08-27,NUVOCO,525.0,538.0,520.2,535.9,553450
2021-08-30,NUVOCO,542.0,565.0,529.2,542.8,830140
2021-08-31,NUVOCO,550.0,559.8,539.6,556.15,393566
2021-09-01,NUVOCO,560.0,571.9,555.95,562.2,651413
2021-09-02,NUVOCO,563.5,570.0,555.95,564.35,378422
2021-09-03,NUVOCO,564.35,567.25,555.0,560.85,208536
2021-09-06,NUVOCO,562.0,577.9,560.2,567.4,598936
2021-09-07,NUVOCO,574.0,577.0,556.3,560.4,396276
2021-09-08,NUVOCO,563.5,563.9,552.0,553.4,178740
2021-09-09,NUVOCO,553.0,553.1,542.1,546.75,306860
2021-09-13,NUVOCO,545.0,551.5,542.0,544.8,103749
2021-09-14,NUVOCO,542.55,555.5,542.55,552.05,336592
2021-09-15,NUVOCO,555.0,557.9,550.05,554.55,472219
2021-09-16,NUVOCO,552.0,569.4,548.7,557.05,1160289
2021-09-17,NUVOCO,558.0,562.05,537.5,538.6,659559
2021-09-20,NUVOCO,536.0,543.95,535.25,539.7,309116
2021-09-21,NUVOCO,540.0,544.85,532.0,536.3,321293
2021-09-22,NUVOCO,536.3,552.5,536.1,545.0,645546
2021-09-23,NUVOCO,554.75,554.75,549.0,552.0,266166
2021-09-24,NUVOCO,552.6,562.0,551.95,553.45,289569
2021-09-27,NUVOCO,560.0,562.4,550.9,552.35,229543
2021-09-28,NUVOCO,559.75,559.75,540.05,547.7,311658
2021-09-29,NUVOCO,545.05,547.9,542.3,545.15,265926
2021-09-30,NUVOCO,543.5,546.0,538.65,543.5,102788
2021-10-01,NUVOCO,543.5,548.0,540.5,545.75,189839
2021-10-04,NUVOCO,548.1,552.5,548.0,551.15,117779
2021-10-05,NUVOCO,550.0,560.0,547.0,554.4,146573
2021-10-06,NUVOCO,555.0,559.8,551.0,555.75,371498
2021-10-07,NUVOCO,560.0,561.0,542.35,549.4,1400816
2021-10-08,NUVOCO,550.0,554.4,545.05,547.75,74076
2021-10-11,NUVOCO,544.1,558.0,541.5,544.95,197850
2021-10-12,NUVOCO,542.1,548.35,535.35,536.4,118754
2021-10-13,NUVOCO,539.7,539.7,526.95,534.5,258347
2021-10-14,NUVOCO,531.1,549.6,527.15,528.9,277674
2021-10-18,NUVOCO,534.7,534.7,525.3,530.0,258183
2021-10-19,NUVOCO,530.0,531.7,524.2,525.95,190837
2021-10-20,NUVOCO,525.0,526.6,504.2,520.35,663527
2021-10-21,NUVOCO,519.55,525.2,515.05,519.7,88883
2021-10-22,NUVOCO,522.45,522.5,506.0,508.55,83863
2021-10-25,NUVOCO,510.0,514.85,495.6,497.95,66575
2021-10-26,NUVOCO,496.05,541.3,496.05,524.95,199237
2021-10-27,NUVOCO,524.95,526.0,514.85,516.1,86305
2021-10-28,NUVOCO,511.25,524.35,511.25,515.75,74309
2021-10-29,NUVOCO,514.05,534.0,512.0,527.85,191196
2021-11-01,NUVOCO,517.4,536.4,517.4,528.65,68025
2021-11-02,NUVOCO,533.95,555.4,529.3,549.3,307904
2021-11-03,NUVOCO,548.9,554.0,540.6,547.25,557462
2021-11-04,NUVOCO,548.0,550.0,536.3,538.8,36932
2021-11-08,NUVOCO,540.0,560.0,538.8,552.7,755005
2021-11-09,NUVOCO,554.1,556.35,539.0,543.05,263482
2021-11-10,NUVOCO,541.0,544.2,530.0,535.6,120275
2021-11-11,NUVOCO,530.25,531.05,518.25,521.1,171782
2021-11-12,NUVOCO,525.0,528.2,511.0,514.55,444292
2021-11-15,NUVOCO,516.0,519.1,501.2,514.35,1051271
2021-11-16,NUVOCO,511.25,537.95,511.25,532.0,794114
2021-11-17,NUVOCO,539.7,539.8,529.35,532.0,310399
2021-11-18,NUVOCO,535.0,540.35,508.2,514.45,581274
2021-11-22,NUVOCO,521.0,529.9,514.0,515.0,287733
2021-11-23,NUVOCO,522.75,528.0,511.35,519.4,192725
2021-11-24,NUVOCO,519.4,532.5,518.35,528.0,535441
2021-11-25,NUVOCO,534.4,547.0,531.3,539.05,359327
2021-11-26,NUVOCO,531.0,535.0,515.5,519.1,95987
2021-11-29,NUVOCO,517.0,517.4,500.0,508.25,83905
2021-11-30,NUVOCO,506.05,556.05,500.1,531.35,2183368
2021-12-01,NUVOCO,539.75,549.8,521.2,523.1,91726
2021-12-02,NUVOCO,521.1,528.05,521.1,525.15,79738
2021-12-03,NUVOCO,523.0,528.45,520.25,523.0,159235
2021-12-06,NUVOCO,520.0,522.05,516.65,521.1,84960
2021-12-07,NUVOCO,523.0,531.45,516.0,526.4,60668
2021-12-08,NUVOCO,525.55,528.75,518.75,525.0,173597
2021-12-09,NUVOCO,528.0,541.0,527.0,538.45,229836
2021-12-10,NUVOCO,535.0,535.0,529.05,531.85,40979
2021-12-13,NUVOCO,531.85,533.95,525.0,527.1,40604
2021-12-14,NUVOCO,523.1,534.0,523.1,533.1,107322
2021-12-15,NUVOCO,535.0,537.9,524.0,528.45,123378
2021-12-16,NUVOCO,529.0,538.8,521.0,524.8,58272
2021-12-17,NUVOCO,532.0,532.0,516.0,521.8,55729
2021-12-20,NUVOCO,515.0,518.85,500.35,501.3,135912
2021-12-21,NUVOCO,503.0,511.7,501.5,503.85,29277
2021-12-22,NUVOCO,506.0,513.85,502.0,503.4,33807
2021-12-23,NUVOCO,506.0,509.7,502.5,503.2,27169
2021-12-24,NUVOCO,505.8,505.8,496.0,497.15,94278
2021-12-27,NUVOCO,500.0,503.65,490.5,491.45,85262
2021-12-28,NUVOCO,497.0,497.0,485.25,485.9,222437
2021-12-29,NUVOCO,488.5,502.1,486.0,494.5,106187
2021-12-30,NUVOCO,496.05,501.95,495.0,498.65,43301
2021-12-31,NUVOCO,495.0,511.0,495.0,499.35,81526
