Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-12-24,BECTORFOOD,500.0,600.0,500.0,594.2,10373253
2020-12-28,BECTORFOOD,604.3,624.0,538.3,559.15,2884135
2020-12-29,BECTORFOOD,553.0,564.45,517.1,521.35,1656611
2020-12-30,BECTORFOOD,520.0,538.0,507.15,514.75,935442
2020-12-31,BECTORFOOD,517.8,524.95,510.0,514.35,487236
2021-01-01,BECTORFOOD,516.0,519.45,501.25,502.7,720021
2021-01-04,BECTORFOOD,503.2,505.4,467.5,470.15,1103478
2021-01-05,BECTORFOOD,460.0,489.9,450.1,475.85,723681
2021-01-06,BECTORFOOD,476.0,481.7,461.7,464.15,363950
2021-01-07,BECTORFOOD,461.1,468.05,455.1,455.85,247705
2021-01-08,BECTORFOOD,457.0,467.9,453.7,456.8,289645
2021-01-11,BECTORFOOD,465.0,465.0,451.0,453.5,324507
2021-01-12,BECTORFOOD,451.0,451.0,435.0,436.7,471682
2021-01-13,BECTORFOOD,437.0,443.9,427.0,429.05,265226
2021-01-14,BECTORFOOD,428.0,445.4,422.45,438.85,332513
2021-01-15,BECTORFOOD,438.0,459.9,438.0,449.05,544461
2021-01-18,BECTORFOOD,453.0,453.0,432.0,433.95,203102
2021-01-19,BECTORFOOD,439.45,443.7,434.0,434.7,119115
2021-01-20,BECTORFOOD,434.7,439.5,430.0,431.35,157064
2021-01-21,BECTORFOOD,430.0,432.0,407.1,409.85,1641505
2021-01-22,BECTORFOOD,410.0,427.9,394.0,396.55,798053
2021-01-25,BECTORFOOD,397.25,400.6,377.0,392.45,381233
2021-01-27,BECTORFOOD,392.0,395.8,384.05,386.5,163474
2021-01-28,BECTORFOOD,380.0,391.45,379.65,384.0,185195
2021-01-29,BECTORFOOD,388.0,389.75,372.5,374.95,187494
2021-02-01,BECTORFOOD,372.0,382.3,370.6,376.2,303036
2021-02-02,BECTORFOOD,382.0,408.95,378.65,405.15,486945
2021-02-03,BECTORFOOD,410.0,419.15,402.6,411.3,310315
2021-02-04,BECTORFOOD,415.2,423.95,411.4,418.5,240969
2021-02-05,BECTORFOOD,424.0,426.9,409.6,410.85,301004
2021-02-08,BECTORFOOD,417.8,421.9,409.0,410.3,309926
2021-02-09,BECTORFOOD,413.0,413.7,395.0,397.15,332280
2021-02-10,BECTORFOOD,398.95,399.0,386.25,389.3,311497
2021-02-11,BECTORFOOD,389.5,394.0,386.2,387.2,244472
2021-02-12,BECTORFOOD,390.0,396.9,387.9,391.1,356642
2021-02-15,BECTORFOOD,392.0,395.45,386.85,392.1,132543
2021-02-16,BECTORFOOD,391.75,393.55,381.6,384.3,261667
2021-02-17,BECTORFOOD,382.5,387.9,380.2,384.95,242336
2021-02-18,BECTORFOOD,386.0,410.0,381.85,405.8,442728
2021-02-19,BECTORFOOD,406.65,418.85,400.0,403.5,240369
2021-02-22,BECTORFOOD,406.65,406.65,393.6,395.25,154456
2021-02-23,BECTORFOOD,395.0,415.95,394.75,405.3,211360
2021-02-24,BECTORFOOD,408.4,412.45,402.5,406.35,96184
2021-02-25,BECTORFOOD,407.6,411.5,403.0,408.25,144915
2021-02-26,BECTORFOOD,402.0,407.85,396.35,400.15,167776
2021-03-01,BECTORFOOD,405.0,405.0,390.2,392.25,250730
2021-03-02,BECTORFOOD,395.0,400.45,393.05,395.3,168792
2021-03-03,BECTORFOOD,397.0,407.0,394.0,394.9,262735
2021-03-04,BECTORFOOD,394.05,400.0,393.0,395.9,151648
2021-03-05,BECTORFOOD,395.9,400.5,393.0,393.8,144115
2021-03-08,BECTORFOOD,394.1,396.8,390.0,390.4,94491
2021-03-09,BECTORFOOD,391.5,397.45,385.05,386.95,103259
2021-03-10,BECTORFOOD,389.95,391.7,385.75,386.25,73597
2021-03-12,BECTORFOOD,390.75,390.75,380.05,381.0,122889
2021-03-15,BECTORFOOD,381.0,382.35,370.65,375.1,140160
2021-03-16,BECTORFOOD,375.0,381.85,373.65,375.25,99408
2021-03-17,BECTORFOOD,376.95,376.95,362.0,362.95,150214
2021-03-18,BECTORFOOD,370.85,370.85,349.05,352.4,160406
2021-03-19,BECTORFOOD,352.0,352.4,337.5,345.85,133591
2021-03-22,BECTORFOOD,344.4,356.0,342.05,347.5,183750
2021-03-23,BECTORFOOD,350.0,355.95,343.0,345.4,124138
2021-03-24,BECTORFOOD,343.25,351.0,340.15,347.6,180177
2021-03-25,BECTORFOOD,346.0,349.35,333.5,337.85,165106
2021-03-26,BECTORFOOD,340.65,343.0,330.0,331.4,156990
2021-03-30,BECTORFOOD,334.9,350.75,328.4,340.3,209200
2021-03-31,BECTORFOOD,341.65,344.2,333.1,336.6,163887
2021-04-01,BECTORFOOD,340.5,346.5,337.7,345.4,108946
2021-04-05,BECTORFOOD,343.5,346.95,338.3,341.05,171633
2021-04-06,BECTORFOOD,341.15,370.85,339.0,367.65,283644
2021-04-07,BECTORFOOD,365.5,374.45,360.0,365.15,138238
2021-04-08,BECTORFOOD,368.95,371.0,363.45,366.9,85720
2021-04-09,BECTORFOOD,365.95,367.5,358.0,359.8,75990
2021-04-12,BECTORFOOD,341.0,352.25,338.05,347.05,218115
2021-04-13,BECTORFOOD,342.3,350.6,340.8,346.7,61282
2021-04-15,BECTORFOOD,344.0,348.0,341.0,344.05,94489
2021-04-16,BECTORFOOD,350.0,365.0,347.0,360.15,117584
2021-04-19,BECTORFOOD,353.0,353.0,344.0,351.15,95160
2021-04-20,BECTORFOOD,352.0,366.0,352.0,361.05,160150
2021-04-22,BECTORFOOD,355.0,366.0,354.6,356.75,66041
