Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,CORALFINAC,20.2,20.2,18.4,19.35,7477
2020-08-20,CORALFINAC,19.1,20.3,19.1,20.25,31815
2020-08-21,CORALFINAC,20.25,21.25,20.0,21.25,28303
2020-08-24,CORALFINAC,22.3,22.3,20.5,20.85,12821
2020-08-25,CORALFINAC,21.7,21.75,20.25,21.1,10978
2020-08-26,CORALFINAC,21.9,21.95,20.7,21.25,10996
2020-08-27,CORALFINAC,21.75,21.75,20.8,21.4,7165
2020-08-28,CORALFINAC,21.45,22.25,20.8,21.15,31141
2020-08-31,CORALFINAC,21.5,21.8,20.1,21.0,21278
2020-09-01,CORALFINAC,20.3,20.85,19.95,20.2,9731
2020-09-02,CORALFINAC,20.1,20.95,19.25,19.45,4727
2020-09-03,CORALFINAC,20.3,20.3,19.1,19.15,3086
2020-09-04,CORALFINAC,18.2,20.1,18.2,20.1,26279
2020-09-07,CORALFINAC,21.1,21.1,19.55,20.6,11374
2020-09-08,CORALFINAC,20.8,20.95,19.65,20.0,7084
2020-09-09,CORALFINAC,19.7,20.0,19.35,19.95,4260
2020-09-10,CORALFINAC,20.0,20.9,20.0,20.9,27973
2020-09-11,CORALFINAC,21.0,21.85,21.0,21.35,12259
2020-09-14,CORALFINAC,21.9,22.4,21.4,22.4,34263
2020-09-15,CORALFINAC,21.65,23.5,21.6,22.9,16582
2020-09-16,CORALFINAC,24.0,24.0,22.25,23.25,8310
2020-09-17,CORALFINAC,22.3,23.35,22.3,22.75,5485
2020-09-18,CORALFINAC,22.05,22.7,21.75,21.8,10449
2020-09-21,CORALFINAC,21.5,21.55,20.75,20.75,5570
2020-09-22,CORALFINAC,21.45,21.45,19.75,20.0,6636
2020-09-23,CORALFINAC,20.0,20.9,19.8,20.0,3814
2020-09-24,CORALFINAC,20.9,20.9,19.8,20.0,2494
2020-09-25,CORALFINAC,19.45,20.8,19.05,20.75,3126
2020-09-28,CORALFINAC,20.05,21.6,19.75,21.35,12392
2020-09-29,CORALFINAC,21.45,22.25,21.0,21.65,5719
2020-09-30,CORALFINAC,21.15,22.45,20.7,20.95,4475
2020-10-01,CORALFINAC,21.8,21.8,20.2,20.65,7942
2020-10-05,CORALFINAC,20.0,21.6,20.0,21.4,24638
2020-10-06,CORALFINAC,22.0,22.3,21.25,21.9,3624
2020-10-07,CORALFINAC,22.35,22.35,20.85,20.85,34411
2020-10-08,CORALFINAC,22.7,22.7,19.45,19.8,96312
2020-10-09,CORALFINAC,19.8,20.45,19.65,19.85,17380
2020-10-12,CORALFINAC,20.85,20.85,19.35,19.6,3937
2020-10-13,CORALFINAC,18.75,20.5,18.7,19.6,5421
2020-10-14,CORALFINAC,19.85,20.5,19.25,20.2,7970
2020-10-15,CORALFINAC,20.5,20.5,19.45,19.6,12064
2020-10-16,CORALFINAC,19.0,20.0,18.7,19.0,7285
2020-10-19,CORALFINAC,18.7,19.5,18.7,19.45,15311
2020-10-20,CORALFINAC,18.75,19.35,18.7,19.2,9034
2020-10-21,CORALFINAC,20.7,20.7,19.15,19.2,5524
2020-10-22,CORALFINAC,20.3,20.35,19.35,19.55,1012
2020-10-23,CORALFINAC,19.95,20.0,19.35,19.65,2193
2020-10-26,CORALFINAC,19.2,19.7,18.65,19.0,2306
2020-10-27,CORALFINAC,19.9,19.9,18.65,19.05,4239
2020-10-28,CORALFINAC,19.6,19.6,18.65,18.7,632
2020-10-29,CORALFINAC,18.7,19.15,18.5,18.7,3933
2020-10-30,CORALFINAC,18.7,19.95,17.3,19.05,3571
2020-11-02,CORALFINAC,18.45,19.6,18.45,19.45,5013
2020-11-03,CORALFINAC,19.0,19.55,19.0,19.45,2647
2020-11-04,CORALFINAC,19.45,19.45,18.65,19.05,3121
2020-11-05,CORALFINAC,19.05,19.75,18.1,19.0,29058
2020-11-06,CORALFINAC,19.45,20.05,19.0,19.7,18488
2020-11-09,CORALFINAC,19.2,20.8,18.55,19.3,26127
