Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,A2ZINFRA,4.1,4.25,4.05,4.2,185239
2020-08-20,A2ZINFRA,4.15,4.4,4.1,4.4,473420
2020-08-21,A2ZINFRA,4.5,4.6,4.4,4.6,398158
2020-08-24,A2ZINFRA,4.8,4.8,4.8,4.8,163087
2020-08-25,A2ZINFRA,5.0,5.0,5.0,5.0,162745
2020-08-26,A2ZINFRA,5.25,5.25,5.25,5.25,208756
2020-08-27,A2ZINFRA,5.45,5.5,5.0,5.5,2198246
2020-08-28,A2ZINFRA,5.65,5.65,5.25,5.25,1054044
2020-08-31,A2ZINFRA,5.0,5.0,5.0,5.0,195905
2020-09-01,A2ZINFRA,4.8,4.95,4.75,4.75,149976
2020-09-02,A2ZINFRA,4.55,4.55,4.55,4.55,118465
2020-09-03,A2ZINFRA,4.35,4.75,4.35,4.75,530694
2020-09-04,A2ZINFRA,4.75,4.95,4.6,4.95,437672
2020-09-07,A2ZINFRA,4.9,5.1,4.8,4.95,315954
2020-09-08,A2ZINFRA,4.85,4.95,4.75,4.75,166448
2020-09-09,A2ZINFRA,4.7,4.7,4.55,4.55,185847
2020-09-10,A2ZINFRA,4.5,4.65,4.4,4.55,173394
2020-09-11,A2ZINFRA,4.45,4.55,4.4,4.4,144183
2020-09-14,A2ZINFRA,4.4,4.55,4.35,4.5,142717
2020-09-15,A2ZINFRA,4.5,4.5,4.35,4.4,120955
2020-09-16,A2ZINFRA,4.35,4.6,4.35,4.45,129745
2020-09-17,A2ZINFRA,4.4,4.45,4.3,4.4,166918
2020-09-18,A2ZINFRA,4.4,4.4,4.3,4.3,119172
2020-09-21,A2ZINFRA,4.3,4.3,4.15,4.2,244392
2020-09-22,A2ZINFRA,4.35,4.35,4.0,4.15,174791
2020-09-23,A2ZINFRA,4.1,4.3,4.0,4.2,142368
2020-09-24,A2ZINFRA,4.1,4.2,4.0,4.1,155264
2020-09-25,A2ZINFRA,4.2,4.2,4.05,4.1,129666
2020-09-28,A2ZINFRA,4.1,4.25,4.05,4.25,113575
2020-09-29,A2ZINFRA,4.2,4.2,4.05,4.1,132477
2020-09-30,A2ZINFRA,4.05,4.1,4.0,4.05,115343
