Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-11-10,XELPMOC,279.8,294.0,279.8,279.8,24352
2020-11-11,XELPMOC,286.0,286.0,265.85,265.85,31179
2020-11-12,XELPMOC,261.95,264.0,252.6,257.15,66756
2020-11-13,XELPMOC,257.4,270.0,250.0,269.5,31395
2020-11-14,XELPMOC,273.0,280.9,260.1,273.6,12710
2020-11-17,XELPMOC,276.85,277.0,259.95,259.95,52456
2020-11-18,XELPMOC,259.95,259.95,247.0,247.45,53228
2020-11-19,XELPMOC,249.7,249.7,236.0,236.85,35878
2020-11-20,XELPMOC,237.05,248.65,237.05,247.6,53776
2020-11-23,XELPMOC,255.9,258.5,240.1,243.05,30730
2020-11-24,XELPMOC,249.85,251.8,240.0,244.15,16788
2020-11-25,XELPMOC,251.0,251.0,236.45,239.25,24334
2020-11-26,XELPMOC,239.25,251.2,239.25,250.45,20825
2020-11-27,XELPMOC,253.5,261.0,248.0,251.15,21079
2020-12-01,XELPMOC,248.0,249.35,240.15,243.2,25196
2020-12-02,XELPMOC,242.0,249.85,239.0,240.35,25293
2020-12-03,XELPMOC,245.95,249.95,237.0,242.2,17775
2020-12-04,XELPMOC,242.0,248.45,240.4,242.95,12382
2020-12-07,XELPMOC,249.7,267.2,243.0,267.2,57052
2020-12-08,XELPMOC,287.95,293.9,274.0,291.75,87120
2020-12-09,XELPMOC,304.0,315.0,285.0,287.35,55047
2020-12-10,XELPMOC,282.0,294.0,275.0,277.25,32093
2020-12-11,XELPMOC,288.7,290.0,275.1,280.3,33819
2020-12-14,XELPMOC,287.0,290.0,272.6,286.3,24383
2020-12-15,XELPMOC,290.0,292.2,275.0,279.95,14010
2020-12-16,XELPMOC,285.8,285.8,271.05,273.7,19216
2020-12-17,XELPMOC,279.75,285.0,274.2,281.6,13987
2020-12-18,XELPMOC,287.0,287.0,271.0,272.65,19910
2020-12-21,XELPMOC,272.65,277.75,245.4,250.6,35875
2020-12-22,XELPMOC,252.05,275.65,238.05,273.1,32168
2020-12-23,XELPMOC,279.75,290.0,270.65,275.05,19601
2020-12-24,XELPMOC,279.8,285.0,275.0,276.6,18075
2020-12-28,XELPMOC,283.0,304.25,271.2,304.25,100265
2020-12-29,XELPMOC,322.8,334.65,319.0,334.65,90093
2020-12-30,XELPMOC,351.35,351.35,351.35,351.35,22797
2020-12-31,XELPMOC,368.9,368.9,368.9,368.9,13154
2021-01-01,XELPMOC,387.3,387.3,350.5,350.5,149348
2021-01-04,XELPMOC,345.0,355.0,333.0,333.8,75605
2021-01-05,XELPMOC,333.0,350.45,321.5,350.25,73961
2021-01-06,XELPMOC,350.0,358.7,332.75,338.05,67200
2021-01-07,XELPMOC,345.8,345.8,328.15,337.75,27529
2021-01-08,XELPMOC,340.0,341.8,320.9,329.15,39942
2021-01-11,XELPMOC,334.5,334.5,313.0,314.8,44446
