Date,Symbol,Open,High,Low,Close,Deliverable Volume
2021-09-02,SERVOTECH,27.95,27.95,25.55,25.8,50925
2021-09-03,SERVOTECH,26.5,26.5,24.55,25.2,7632
2021-09-06,SERVOTECH,26.25,26.45,26.25,26.45,34254
2021-09-07,SERVOTECH,27.0,27.75,27.0,27.75,50822
2021-09-08,SERVOTECH,28.5,28.5,26.4,27.2,18711
2021-09-09,SERVOTECH,27.2,27.5,25.85,26.75,15234
2021-09-13,SERVOTECH,27.9,28.05,27.0,27.9,43515
2021-09-14,SERVOTECH,28.45,29.25,26.65,28.1,138325
2021-09-15,SERVOTECH,28.85,28.85,26.7,26.7,63893
2021-09-16,SERVOTECH,26.7,27.65,25.6,27.05,30356
2021-09-17,SERVOTECH,27.75,27.75,26.2,27.0,54121
2021-09-20,SERVOTECH,27.15,27.15,25.75,25.9,16066
2021-09-21,SERVOTECH,26.45,26.45,24.65,24.65,16941
2021-09-22,SERVOTECH,24.5,25.85,23.7,25.8,7894
2021-09-23,SERVOTECH,25.2,26.4,25.0,25.3,7835
2021-09-24,SERVOTECH,25.8,25.8,24.05,24.05,15359
2021-09-27,SERVOTECH,23.6,24.75,23.05,24.1,3276
2021-09-28,SERVOTECH,24.9,25.3,23.15,25.2,208274
2021-09-29,SERVOTECH,25.0,26.2,23.95,24.25,46567
2021-09-30,SERVOTECH,24.8,24.9,23.9,24.55,7734
2021-10-01,SERVOTECH,24.0,25.65,23.55,24.9,8317
2021-10-04,SERVOTECH,26.1,26.1,24.5,26.0,191383
2021-10-05,SERVOTECH,26.05,26.4,25.75,25.95,22959
2021-10-06,SERVOTECH,26.3,26.3,24.95,25.65,30297
2021-10-07,SERVOTECH,26.0,26.0,23.1,23.75,33307
2021-10-08,SERVOTECH,25.6,25.6,23.8,24.2,24707
2021-10-11,SERVOTECH,25.8,25.8,23.7,24.2,22825
2021-10-12,SERVOTECH,24.8,26.6,22.35,25.9,321765
2021-10-13,SERVOTECH,26.0,27.0,24.4,24.8,118612
2021-10-14,SERVOTECH,24.35,25.85,24.0,24.2,25631
2021-10-18,SERVOTECH,24.0,24.65,21.8,22.15,55976
2021-10-19,SERVOTECH,23.1,23.1,20.1,20.4,102194
2021-10-20,SERVOTECH,21.25,22.0,20.25,20.7,128495
2021-10-21,SERVOTECH,20.7,21.7,20.0,21.4,73524
2021-10-22,SERVOTECH,21.8,22.25,20.35,20.4,101023
2021-10-25,SERVOTECH,21.15,21.15,19.85,20.05,43396
2021-10-26,SERVOTECH,20.6,20.6,19.45,20.0,123246
2021-10-27,SERVOTECH,20.25,20.4,19.75,20.0,137054
2021-10-28,SERVOTECH,20.45,20.45,19.0,20.0,20657
2021-10-29,SERVOTECH,19.9,20.0,19.0,19.05,33499
2021-11-01,SERVOTECH,19.2,19.7,18.7,18.85,24213
