Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,VINDHYATEL,904.0,908.85,853.9,879.3,19302
2020-08-20,VINDHYATEL,876.15,876.2,845.9,850.8,13140
2020-08-21,VINDHYATEL,854.0,918.75,854.0,867.75,15695
2020-08-24,VINDHYATEL,867.75,982.0,865.4,947.25,33672
2020-08-25,VINDHYATEL,951.0,964.4,917.65,927.5,13038
2020-08-26,VINDHYATEL,949.0,959.8,926.0,943.9,8655
2020-08-27,VINDHYATEL,943.9,951.55,922.1,934.45,6543
2020-08-28,VINDHYATEL,929.3,945.25,915.0,917.7,10617
2020-08-31,VINDHYATEL,900.0,939.9,865.0,877.3,13134
2020-09-01,VINDHYATEL,873.0,897.95,848.0,874.4,3557
2020-09-02,VINDHYATEL,860.0,886.1,860.0,873.05,1219
2020-09-03,VINDHYATEL,855.0,896.0,855.0,891.45,3207
2020-09-04,VINDHYATEL,875.0,885.0,866.0,882.3,4060
2020-09-07,VINDHYATEL,866.15,900.0,866.1,880.25,7066
2020-09-08,VINDHYATEL,886.85,887.9,841.0,853.3,5452
2020-09-09,VINDHYATEL,847.25,851.15,818.05,833.45,5835
2020-09-10,VINDHYATEL,848.95,877.0,842.0,863.75,3077
2020-09-11,VINDHYATEL,867.4,867.4,821.6,835.15,1596
2020-09-14,VINDHYATEL,860.0,877.75,849.9,869.5,5832
2020-09-15,VINDHYATEL,870.0,880.0,844.6,875.55,4385
2020-09-16,VINDHYATEL,880.0,900.0,867.0,869.05,7804
2020-09-17,VINDHYATEL,870.45,872.0,855.45,859.9,2093
2020-09-18,VINDHYATEL,871.0,872.0,842.0,851.15,12703
2020-09-21,VINDHYATEL,861.0,861.0,805.1,812.35,13056
2020-09-22,VINDHYATEL,820.6,820.6,750.0,785.5,3354
2020-09-23,VINDHYATEL,806.3,807.45,787.05,800.85,2662
2020-09-24,VINDHYATEL,809.0,809.0,753.5,761.65,6506
2020-09-25,VINDHYATEL,789.0,789.0,762.9,781.0,1319
2020-09-28,VINDHYATEL,781.05,806.3,775.2,781.6,2569
2020-09-29,VINDHYATEL,781.6,789.95,771.0,780.0,1378
2020-09-30,VINDHYATEL,787.95,800.95,780.0,787.7,6312
2020-10-01,VINDHYATEL,800.4,800.5,778.1,782.4,703
2020-10-05,VINDHYATEL,798.45,798.45,770.0,775.4,2214
2020-10-06,VINDHYATEL,779.15,787.15,776.15,779.6,832
2020-10-07,VINDHYATEL,783.05,784.15,760.0,768.3,2272
2020-10-08,VINDHYATEL,787.95,790.0,729.0,734.2,4344
2020-10-09,VINDHYATEL,739.95,783.95,730.95,775.2,5748
2020-10-12,VINDHYATEL,775.2,781.85,752.1,755.75,2684
2020-10-13,VINDHYATEL,755.8,764.0,745.0,747.35,969
2020-10-14,VINDHYATEL,740.0,765.0,736.5,755.2,738
2020-10-15,VINDHYATEL,766.55,769.0,735.0,736.4,1617
2020-10-16,VINDHYATEL,745.05,752.9,731.0,737.2,2301
2020-10-19,VINDHYATEL,745.35,752.6,732.65,739.6,1671
2020-10-20,VINDHYATEL,753.8,754.55,733.35,740.2,1662
2020-10-21,VINDHYATEL,741.3,752.35,735.4,737.8,1535
2020-10-22,VINDHYATEL,741.05,741.05,722.55,726.35,3852
2020-10-23,VINDHYATEL,727.0,777.0,727.0,738.05,5638
2020-10-26,VINDHYATEL,754.0,754.0,725.0,734.0,1350
2020-10-27,VINDHYATEL,727.75,744.65,725.0,735.85,1216
2020-10-28,VINDHYATEL,741.7,754.8,730.1,740.4,3811
2020-10-29,VINDHYATEL,740.45,744.75,725.65,729.1,1120
2020-10-30,VINDHYATEL,731.0,737.2,715.0,717.4,1495
2020-11-02,VINDHYATEL,738.95,738.95,701.0,703.3,2320
2020-11-03,VINDHYATEL,730.0,730.0,685.25,691.25,3717
2020-11-04,VINDHYATEL,685.0,699.95,675.0,686.8,2126
2020-11-05,VINDHYATEL,697.95,713.65,684.75,703.15,1835
2020-11-06,VINDHYATEL,708.1,744.95,708.1,735.8,4911
2020-11-09,VINDHYATEL,730.0,758.9,730.0,742.15,3626
2020-11-10,VINDHYATEL,742.0,743.1,690.25,695.65,17186
2020-11-11,VINDHYATEL,692.0,711.9,661.5,670.75,15179
2020-11-12,VINDHYATEL,685.9,686.0,662.95,670.1,10542
2020-11-13,VINDHYATEL,670.3,701.0,670.3,697.45,4460
2020-11-14,VINDHYATEL,713.0,713.05,694.95,705.45,1951
2020-11-17,VINDHYATEL,706.55,724.5,706.0,718.9,5188
2020-11-18,VINDHYATEL,720.1,742.9,720.1,730.65,11191
2020-11-19,VINDHYATEL,730.65,739.65,724.9,735.5,5717
2020-11-20,VINDHYATEL,738.25,744.8,732.0,740.05,2897
2020-11-23,VINDHYATEL,744.0,748.5,730.0,735.05,1356
2020-11-24,VINDHYATEL,730.2,744.8,726.7,731.5,2679
2020-11-25,VINDHYATEL,740.95,741.0,724.6,725.05,3400
2020-11-26,VINDHYATEL,726.1,738.05,720.0,726.1,1666
2020-11-27,VINDHYATEL,728.6,749.35,728.6,740.15,10435
2020-12-01,VINDHYATEL,730.1,800.0,730.1,795.5,20077
2020-12-02,VINDHYATEL,805.0,853.65,793.65,824.2,47434
2020-12-03,VINDHYATEL,843.0,900.0,826.1,884.9,85410
2020-12-04,VINDHYATEL,880.0,896.0,855.0,861.45,20951
2020-12-07,VINDHYATEL,864.0,885.0,844.3,847.9,15040
2020-12-08,VINDHYATEL,855.8,863.45,826.0,837.55,6542
2020-12-09,VINDHYATEL,843.95,869.85,831.0,846.8,9395
2020-12-10,VINDHYATEL,858.7,868.0,848.95,855.3,6876
2020-12-11,VINDHYATEL,850.0,867.0,843.0,856.4,6621
2020-12-14,VINDHYATEL,865.0,870.05,841.55,853.65,3035
2020-12-15,VINDHYATEL,847.1,856.9,835.5,838.6,4882
2020-12-16,VINDHYATEL,851.45,851.45,830.0,839.15,4743
2020-12-17,VINDHYATEL,839.0,864.95,833.0,837.0,4365
2020-12-18,VINDHYATEL,838.05,845.0,826.0,836.1,4279
2020-12-21,VINDHYATEL,836.1,836.1,780.1,801.5,10558
2020-12-22,VINDHYATEL,801.5,829.0,760.1,790.55,3996
2020-12-23,VINDHYATEL,800.95,812.55,798.95,804.65,2146
2020-12-24,VINDHYATEL,802.7,838.5,789.75,811.6,6947
2020-12-28,VINDHYATEL,827.8,848.0,812.25,836.65,6702
2020-12-29,VINDHYATEL,830.0,850.05,821.0,834.85,4617
2020-12-30,VINDHYATEL,845.95,847.55,823.0,832.6,4719
2020-12-31,VINDHYATEL,824.05,857.0,824.05,839.65,15305
2021-01-01,VINDHYATEL,840.1,848.0,834.0,841.55,4895
2021-01-04,VINDHYATEL,857.0,870.5,849.05,862.7,18239
2021-01-05,VINDHYATEL,862.0,892.95,845.95,884.2,17541
