Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,XPROINDIA,22.3,23.2,22.0,23.15,1645
2020-08-20,XPROINDIA,23.4,23.95,22.7,23.25,3225
2020-08-21,XPROINDIA,22.45,24.1,22.45,23.0,1521
2020-08-24,XPROINDIA,23.5,23.5,22.9,23.25,344
2020-08-25,XPROINDIA,23.7,24.35,22.8,23.1,1545
2020-08-26,XPROINDIA,23.3,23.95,23.05,23.5,809
2020-08-27,XPROINDIA,23.85,24.65,23.35,23.75,2287
2020-08-28,XPROINDIA,23.75,24.7,23.5,23.6,13956
2020-08-31,XPROINDIA,22.6,24.65,22.6,22.95,6738
2020-09-01,XPROINDIA,22.4,22.85,22.0,22.05,663
2020-09-02,XPROINDIA,22.9,22.9,21.75,21.8,594
2020-09-03,XPROINDIA,22.5,22.85,21.8,22.85,962
2020-09-04,XPROINDIA,22.9,23.4,21.85,22.4,1174
2020-09-07,XPROINDIA,22.25,23.0,21.75,22.35,1956
2020-09-08,XPROINDIA,22.8,22.9,21.25,21.25,1163
2020-09-09,XPROINDIA,21.65,22.0,20.45,21.75,583
2020-09-10,XPROINDIA,22.5,22.75,21.8,22.65,2007
2020-09-11,XPROINDIA,23.4,23.75,21.85,23.0,1193
2020-09-14,XPROINDIA,22.55,23.5,21.95,22.55,1808
2020-09-15,XPROINDIA,22.05,23.45,22.05,22.3,1530
2020-09-16,XPROINDIA,21.7,22.5,21.65,22.5,260
2020-09-17,XPROINDIA,21.8,23.15,21.8,22.25,1723
2020-09-18,XPROINDIA,22.25,22.25,21.9,21.9,950
2020-09-21,XPROINDIA,21.9,22.2,21.05,21.05,2368
2020-09-22,XPROINDIA,22.0,22.1,21.05,21.9,1041
2020-09-23,XPROINDIA,22.85,22.85,21.1,22.6,274
2020-09-24,XPROINDIA,21.5,21.55,21.5,21.5,1035
2020-09-25,XPROINDIA,20.9,21.7,20.9,21.7,128
2020-09-28,XPROINDIA,22.0,22.0,21.05,21.05,926
2020-09-29,XPROINDIA,21.9,21.9,20.7,20.8,1959
2020-09-30,XPROINDIA,20.75,21.5,20.75,21.0,701
2020-10-01,XPROINDIA,21.95,21.95,20.65,21.15,504
2020-10-05,XPROINDIA,21.2,22.0,21.0,21.15,1259
2020-10-06,XPROINDIA,22.15,22.15,21.55,21.55,349
2020-10-07,XPROINDIA,21.5,21.8,21.25,21.45,2932
2020-10-08,XPROINDIA,21.45,23.0,20.8,20.8,505
2020-10-09,XPROINDIA,20.2,22.35,20.2,20.75,278
2020-10-12,XPROINDIA,19.55,21.7,19.55,21.3,191
2020-10-13,XPROINDIA,20.45,21.0,20.4,20.95,1551
2020-10-14,XPROINDIA,20.4,21.6,20.35,20.4,472
2020-10-15,XPROINDIA,20.35,21.0,20.35,21.0,846
2020-10-16,XPROINDIA,20.5,21.3,20.5,20.5,425
2020-10-19,XPROINDIA,20.05,22.45,18.75,21.9,1061
2020-10-20,XPROINDIA,22.0,22.0,20.1,20.95,1812
2020-10-21,XPROINDIA,21.0,21.45,20.5,20.7,1283
2020-10-22,XPROINDIA,20.3,21.0,20.25,20.45,638
2020-10-23,XPROINDIA,21.45,21.8,20.5,20.55,144
2020-10-26,XPROINDIA,20.55,21.75,20.45,21.25,749
2020-10-27,XPROINDIA,22.55,22.55,20.1,21.3,953
2020-10-28,XPROINDIA,20.0,23.1,20.0,21.6,1526
2020-10-29,XPROINDIA,22.95,22.95,20.4,21.0,116
2020-10-30,XPROINDIA,21.0,22.2,21.0,22.15,501
2020-11-02,XPROINDIA,21.8,22.0,20.9,21.85,627
2020-11-03,XPROINDIA,22.0,22.45,21.1,21.1,1282
2020-11-04,XPROINDIA,21.1,22.95,21.0,21.05,639
2020-11-05,XPROINDIA,22.5,22.5,21.3,21.3,562
2020-11-06,XPROINDIA,22.5,22.7,21.15,21.55,2681
2020-11-09,XPROINDIA,21.45,23.7,21.3,23.7,6861
2020-11-10,XPROINDIA,26.05,26.05,26.05,26.05,9934
2020-11-11,XPROINDIA,28.65,28.65,28.65,28.65,16786
2020-11-12,XPROINDIA,30.05,30.05,28.75,30.05,30638
2020-11-13,XPROINDIA,31.55,31.55,30.6,31.55,19583
2020-11-14,XPROINDIA,33.1,33.1,33.1,33.1,4955
2020-11-17,XPROINDIA,34.75,34.75,34.75,34.75,3375
2020-11-18,XPROINDIA,36.45,36.45,33.05,36.45,91140
2020-11-19,XPROINDIA,37.7,38.25,35.2,38.25,32549
2021-02-02,XPROINDIA,42.3,45.85,42.3,43.55,17275
2021-02-03,XPROINDIA,42.0,44.2,41.5,42.2,3848
2021-02-04,XPROINDIA,43.5,44.0,42.0,42.3,5847
2021-02-05,XPROINDIA,43.5,44.4,42.2,44.4,32736
2021-02-08,XPROINDIA,46.5,46.6,43.75,46.6,33941
2021-02-09,XPROINDIA,48.3,48.9,45.6,46.1,14587
2021-02-10,XPROINDIA,46.15,48.4,44.35,48.4,13322
2021-02-11,XPROINDIA,50.8,50.8,50.8,50.8,2538
2021-02-12,XPROINDIA,53.3,53.3,51.1,52.75,96470
2021-02-15,XPROINDIA,55.35,55.35,55.35,55.35,9929
2021-02-16,XPROINDIA,58.1,58.1,55.0,57.05,61100
2021-02-17,XPROINDIA,57.0,57.0,54.2,54.2,28323
2021-02-18,XPROINDIA,52.15,54.75,51.5,51.95,16697
2021-02-19,XPROINDIA,51.95,53.45,49.4,51.75,15773
2021-02-22,XPROINDIA,51.4,54.3,51.4,54.3,36245
2021-02-23,XPROINDIA,57.0,57.0,57.0,57.0,19292
2021-02-24,XPROINDIA,59.0,59.85,56.7,57.3,21627
2021-02-25,XPROINDIA,57.1,59.2,56.35,56.95,15828
2021-02-26,XPROINDIA,56.9,56.9,54.65,55.4,11203
2021-03-01,XPROINDIA,58.1,58.1,55.45,57.75,18526
2021-03-02,XPROINDIA,58.0,60.6,57.5,59.9,43958
2021-03-03,XPROINDIA,60.8,61.9,56.95,57.2,37898
2021-03-04,XPROINDIA,56.8,56.8,54.35,55.8,23666
2021-03-05,XPROINDIA,56.95,58.5,56.5,56.85,17771
2021-03-08,XPROINDIA,55.8,58.45,54.05,54.05,26442
2021-03-09,XPROINDIA,52.3,54.5,52.3,53.75,3393
2021-03-10,XPROINDIA,53.2,53.7,51.4,51.65,13063
2021-03-12,XPROINDIA,54.05,54.2,53.0,54.2,10670
2021-03-15,XPROINDIA,55.85,56.9,55.6,56.9,43277
2021-03-16,XPROINDIA,57.75,59.55,55.0,57.4,69097
2021-03-17,XPROINDIA,58.9,58.9,54.55,54.55,27393
2021-03-18,XPROINDIA,54.0,55.4,51.85,52.85,8616
2021-03-19,XPROINDIA,54.25,54.25,50.25,52.45,5027
2021-03-22,XPROINDIA,52.1,55.05,49.85,54.6,4643
2021-03-23,XPROINDIA,56.25,57.3,54.55,57.3,11000
2021-03-24,XPROINDIA,59.0,60.15,58.1,60.15,12467
2021-03-25,XPROINDIA,63.15,63.15,57.65,63.15,22640
2021-03-26,XPROINDIA,65.4,66.3,65.35,66.3,10389
2021-03-30,XPROINDIA,69.6,69.6,69.6,69.6,4173
2021-03-31,XPROINDIA,73.05,73.05,73.05,73.05,10543
2021-04-01,XPROINDIA,76.7,76.7,76.7,76.7,5947
2021-04-05,XPROINDIA,76.0,76.0,72.9,72.9,60215
2021-04-06,XPROINDIA,69.35,75.8,69.3,72.55,56318
2021-04-07,XPROINDIA,74.0,76.15,70.1,76.15,40872
2021-07-20,XPROINDIA,279.5,279.5,279.5,279.5,17784
2021-07-22,XPROINDIA,293.45,293.45,293.45,293.45,10316
2021-07-23,XPROINDIA,308.1,308.1,308.1,308.1,11645
2021-07-26,XPROINDIA,299.95,321.8,292.7,292.7,159813
2021-07-27,XPROINDIA,283.05,293.0,278.1,278.1,30690
2021-07-28,XPROINDIA,264.6,292.0,264.2,292.0,80299
2021-07-29,XPROINDIA,303.3,306.6,292.0,306.6,50185
2021-07-30,XPROINDIA,318.0,321.9,312.0,320.3,56158
2021-08-02,XPROINDIA,330.0,333.0,304.3,304.85,67596
2021-08-03,XPROINDIA,305.0,314.5,289.65,292.1,33915
2021-08-04,XPROINDIA,283.25,289.0,277.5,277.5,26487
2021-08-05,XPROINDIA,266.05,279.0,263.65,263.65,24182
2021-08-06,XPROINDIA,253.1,274.5,253.1,264.95,26308
2021-08-09,XPROINDIA,268.0,278.15,262.9,264.5,45820
2021-08-10,XPROINDIA,267.85,276.0,251.3,251.95,43968
2021-08-11,XPROINDIA,239.4,264.5,239.4,264.5,84005
2021-08-12,XPROINDIA,270.05,277.7,270.05,277.7,21295
2021-08-13,XPROINDIA,291.4,291.55,263.85,270.85,60804
2021-08-16,XPROINDIA,265.0,272.0,257.35,258.85,21299
2021-08-17,XPROINDIA,266.0,271.75,249.0,270.0,37704
2021-08-18,XPROINDIA,266.05,277.9,260.0,261.3,16015
2021-08-20,XPROINDIA,265.0,274.35,261.05,274.35,73716
2021-08-23,XPROINDIA,276.0,288.05,275.75,288.05,72498
