Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,GSCLCEMENT,31.15,31.65,30.65,30.8,139183
2020-08-20,GSCLCEMENT,30.5,30.9,29.85,30.0,104817
2020-08-21,GSCLCEMENT,30.85,31.3,30.0,30.65,109544
2020-08-24,GSCLCEMENT,31.35,31.35,30.45,30.65,94719
2020-08-25,GSCLCEMENT,30.95,30.95,29.85,30.0,66523
2020-08-26,GSCLCEMENT,30.65,30.95,30.05,30.3,77828
2020-08-27,GSCLCEMENT,30.8,30.8,29.7,29.95,103806
2020-08-28,GSCLCEMENT,30.2,30.2,28.8,29.15,157377
2020-08-31,GSCLCEMENT,29.0,29.6,27.8,28.1,116161
2020-09-01,GSCLCEMENT,28.1,28.3,27.65,27.9,33947
2020-09-02,GSCLCEMENT,28.05,28.4,28.0,28.15,22196
2020-09-03,GSCLCEMENT,28.65,28.75,28.1,28.2,22151
2020-09-04,GSCLCEMENT,27.5,28.4,27.4,27.65,44744
2020-09-07,GSCLCEMENT,28.3,28.3,27.75,27.9,14735
2020-09-08,GSCLCEMENT,27.55,28.1,27.1,27.2,34109
2020-09-09,GSCLCEMENT,27.5,27.5,26.2,26.65,30079
2020-09-10,GSCLCEMENT,27.2,27.9,26.75,26.8,45467
2020-09-11,GSCLCEMENT,27.65,27.8,26.85,27.15,27211
2020-09-14,GSCLCEMENT,27.7,28.2,27.4,27.55,35043
2020-09-15,GSCLCEMENT,27.6,28.45,27.55,27.85,49428
2020-09-16,GSCLCEMENT,28.0,29.1,27.9,28.45,52459
2020-09-17,GSCLCEMENT,28.5,29.2,28.4,28.7,36564
2020-09-18,GSCLCEMENT,28.7,28.95,28.2,28.55,34515
2020-09-21,GSCLCEMENT,28.9,28.9,27.35,27.45,35295
2020-09-22,GSCLCEMENT,27.0,27.55,26.2,26.7,22143
2020-09-23,GSCLCEMENT,26.7,27.45,26.2,26.4,19781
2020-09-24,GSCLCEMENT,26.2,26.75,26.1,26.3,31474
2020-09-25,GSCLCEMENT,26.35,27.15,26.3,26.85,15189
2020-09-28,GSCLCEMENT,26.85,27.5,26.3,27.05,27962
2020-09-29,GSCLCEMENT,27.2,27.4,26.1,26.65,25349
2020-09-30,GSCLCEMENT,26.75,27.5,26.55,27.05,23789
2020-10-01,GSCLCEMENT,27.45,28.05,27.35,27.6,42106
2020-10-05,GSCLCEMENT,27.7,33.1,27.55,32.35,584412
2020-10-06,GSCLCEMENT,31.65,32.4,30.25,30.55,319472
2020-10-07,GSCLCEMENT,30.2,31.85,29.3,30.5,173974
2020-10-08,GSCLCEMENT,30.75,31.45,30.1,30.95,151312
2020-10-09,GSCLCEMENT,31.25,31.95,30.4,31.3,87746
2020-10-12,GSCLCEMENT,31.4,31.45,29.45,29.6,49279
2020-10-13,GSCLCEMENT,30.0,31.3,29.6,29.75,53691
2020-10-14,GSCLCEMENT,29.8,30.2,28.5,29.05,83413
2020-10-15,GSCLCEMENT,29.5,30.7,29.0,29.15,124184
2020-10-16,GSCLCEMENT,29.85,31.5,29.3,30.8,138399
2020-10-19,GSCLCEMENT,30.85,31.4,30.45,30.75,67756
2020-10-20,GSCLCEMENT,31.4,32.1,30.95,31.05,100666
2020-10-21,GSCLCEMENT,30.65,31.5,30.15,30.6,54874
2020-10-22,GSCLCEMENT,30.6,32.8,30.55,32.1,279339
2020-10-23,GSCLCEMENT,32.35,34.8,31.85,34.2,578842
2020-10-26,GSCLCEMENT,34.35,36.2,32.8,35.0,843967
2020-10-27,GSCLCEMENT,34.75,36.25,33.5,34.95,314278
2020-10-28,GSCLCEMENT,34.35,35.5,33.8,34.35,198608
2020-10-29,GSCLCEMENT,34.5,35.0,33.2,33.6,98486
2020-10-30,GSCLCEMENT,33.9,34.95,33.6,33.85,72368
2020-11-02,GSCLCEMENT,34.0,34.3,33.15,33.55,95016
2020-11-03,GSCLCEMENT,34.0,34.5,33.1,33.4,66094
2020-11-04,GSCLCEMENT,33.0,33.65,30.4,32.15,143168
2020-11-05,GSCLCEMENT,32.55,33.0,31.7,32.45,99388
2020-11-06,GSCLCEMENT,32.95,34.0,32.6,33.3,167734
2020-11-09,GSCLCEMENT,33.95,34.0,31.9,32.75,152822
2020-11-10,GSCLCEMENT,31.75,31.75,27.0,30.05,237393
