Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,QUESS,378.25,381.55,372.65,374.9,47138
2020-08-20,QUESS,374.9,378.9,365.0,367.0,66019
2020-08-21,QUESS,371.0,377.55,368.55,371.3,164158
2020-08-24,QUESS,380.0,380.0,368.05,369.9,208795
2020-08-25,QUESS,374.0,375.7,368.85,370.7,146375
2020-08-26,QUESS,378.9,386.85,372.5,377.9,167392
2020-08-27,QUESS,379.9,394.3,379.2,387.9,169464
2020-08-28,QUESS,391.35,392.75,381.2,387.9,134258
2020-08-31,QUESS,382.0,391.2,350.0,364.55,181491
2020-09-01,QUESS,369.5,372.0,361.3,368.45,42215
2020-09-02,QUESS,368.95,382.8,364.25,379.0,66888
2020-09-03,QUESS,376.1,385.65,374.8,383.7,53419
2020-09-04,QUESS,372.05,386.7,372.0,382.1,72215
2020-09-07,QUESS,385.0,386.0,374.85,380.4,91047
2020-09-08,QUESS,383.8,383.8,374.85,378.05,56638
2020-09-09,QUESS,377.5,386.0,364.0,382.95,97278
2020-09-10,QUESS,384.4,385.0,375.0,381.0,26717
2020-09-11,QUESS,377.1,380.3,372.05,373.55,81727
2020-09-14,QUESS,382.0,410.9,377.6,410.9,526613
2020-09-15,QUESS,430.0,447.0,418.9,438.3,676051
2020-09-16,QUESS,439.0,450.0,428.0,443.0,122583
2020-09-17,QUESS,440.0,446.4,430.0,433.15,67979
2020-09-18,QUESS,417.0,459.65,417.0,426.55,134679
2020-09-21,QUESS,429.8,438.0,400.0,408.35,169273
2020-09-22,QUESS,414.0,417.0,367.55,388.55,192551
2020-09-23,QUESS,396.2,405.4,383.55,396.2,177426
2020-09-24,QUESS,390.0,390.0,366.0,371.8,235434
2020-09-25,QUESS,373.15,384.9,372.85,379.95,60417
2020-09-28,QUESS,387.7,397.0,382.2,387.3,44657
2020-09-29,QUESS,385.0,409.85,385.0,403.4,165303
2020-09-30,QUESS,412.0,416.8,404.15,412.6,53151
2020-10-01,QUESS,419.0,419.05,405.0,410.35,74250
2020-10-05,QUESS,413.85,414.7,395.35,401.95,30854
2020-10-06,QUESS,410.0,420.0,405.5,415.05,72607
2020-10-07,QUESS,414.0,418.4,407.45,414.35,47120
2020-10-08,QUESS,422.0,424.0,413.0,414.4,50397
2020-10-09,QUESS,414.25,422.0,405.0,408.5,24031
2020-10-12,QUESS,411.9,415.0,398.45,409.15,42894
2020-10-13,QUESS,408.95,414.0,403.95,408.85,325592
2020-10-14,QUESS,406.7,412.0,405.0,409.75,109826
