Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,ANDHRACEMT,5.2,5.4,5.2,5.25,174939
2020-08-20,ANDHRACEMT,5.3,5.5,5.2,5.35,387278
2020-08-21,ANDHRACEMT,5.5,5.55,5.3,5.45,294798
2020-08-24,ANDHRACEMT,5.55,5.7,5.5,5.7,416941
2020-08-25,ANDHRACEMT,5.75,5.85,5.45,5.55,298988
2020-08-26,ANDHRACEMT,5.55,5.7,5.3,5.45,133953
2020-08-27,ANDHRACEMT,5.5,5.7,5.3,5.55,242119
2020-08-28,ANDHRACEMT,5.6,5.75,5.35,5.4,270319
2020-08-31,ANDHRACEMT,5.5,5.5,5.15,5.3,321976
2020-09-01,ANDHRACEMT,5.3,5.3,5.05,5.2,155164
2020-09-02,ANDHRACEMT,5.25,5.3,5.15,5.25,50471
2020-09-03,ANDHRACEMT,5.2,5.3,5.15,5.2,91327
2020-09-04,ANDHRACEMT,5.2,5.25,5.1,5.2,87405
2020-09-07,ANDHRACEMT,5.3,5.3,5.1,5.1,116471
2020-09-08,ANDHRACEMT,5.05,5.15,5.0,5.05,104143
2020-09-09,ANDHRACEMT,4.95,5.0,4.8,4.9,139048
2020-09-10,ANDHRACEMT,5.0,5.1,4.7,5.1,144109
2020-09-11,ANDHRACEMT,5.3,5.3,4.95,5.25,153921
2020-09-14,ANDHRACEMT,5.25,5.4,5.2,5.3,217496
2020-09-15,ANDHRACEMT,5.35,5.4,5.1,5.15,137054
2020-09-16,ANDHRACEMT,5.15,5.2,5.0,5.1,114819
2020-09-17,ANDHRACEMT,5.05,5.15,5.0,5.05,129489
2020-09-18,ANDHRACEMT,5.05,5.05,4.9,4.95,126550
2020-09-21,ANDHRACEMT,4.95,5.0,4.8,4.8,112917
2020-09-22,ANDHRACEMT,4.85,4.85,4.6,4.65,101355
2020-09-23,ANDHRACEMT,4.7,4.85,4.65,4.85,67262
2020-09-24,ANDHRACEMT,5.0,5.05,4.65,4.7,60970
2020-09-25,ANDHRACEMT,4.7,4.85,4.6,4.75,87486
2020-09-28,ANDHRACEMT,4.9,4.95,4.75,4.95,71254
2020-09-29,ANDHRACEMT,5.05,5.15,4.85,5.05,80668
2020-09-30,ANDHRACEMT,5.1,5.1,4.8,4.9,63909
2020-10-01,ANDHRACEMT,4.9,4.95,4.75,4.85,89954
2020-10-05,ANDHRACEMT,5.0,5.0,4.75,4.8,98965
2020-10-06,ANDHRACEMT,4.75,4.95,4.7,4.75,59992
2020-10-07,ANDHRACEMT,4.75,4.8,4.6,4.65,101653
2020-10-08,ANDHRACEMT,4.7,4.75,4.6,4.6,80544
2020-10-09,ANDHRACEMT,4.65,4.7,4.6,4.65,54531
2020-10-12,ANDHRACEMT,4.65,4.75,4.4,4.6,89316
2020-10-13,ANDHRACEMT,4.5,4.8,4.4,4.5,113087
2020-10-14,ANDHRACEMT,4.4,4.65,4.35,4.5,66139
2020-10-15,ANDHRACEMT,4.45,4.5,4.3,4.35,122310
2020-10-16,ANDHRACEMT,4.5,4.5,4.25,4.3,110937
2020-10-19,ANDHRACEMT,4.35,4.35,4.2,4.3,84197
2020-10-20,ANDHRACEMT,4.3,4.5,4.25,4.35,86555
2020-10-21,ANDHRACEMT,4.4,4.4,4.3,4.35,66364
2020-10-22,ANDHRACEMT,4.3,4.75,4.3,4.75,271930
2020-10-23,ANDHRACEMT,5.2,5.2,5.05,5.2,277705
2020-10-26,ANDHRACEMT,5.45,5.6,4.95,5.25,389075
2020-10-27,ANDHRACEMT,5.3,5.3,5.0,5.15,190273
2020-10-28,ANDHRACEMT,5.15,5.2,5.0,5.0,67690
2020-10-29,ANDHRACEMT,5.0,5.0,4.8,4.9,57696
2020-10-30,ANDHRACEMT,4.75,4.9,4.75,4.8,59785
2020-11-02,ANDHRACEMT,4.65,5.2,4.65,4.95,159635
2020-11-03,ANDHRACEMT,5.0,5.25,4.55,4.8,87407
2020-11-04,ANDHRACEMT,4.8,5.05,4.7,5.0,84347
2020-11-05,ANDHRACEMT,5.0,5.0,4.85,4.85,97253
2020-11-06,ANDHRACEMT,4.85,5.15,4.75,4.85,45915
2020-11-09,ANDHRACEMT,5.05,5.1,4.8,5.0,198193
2020-11-10,ANDHRACEMT,5.05,5.05,4.9,4.95,118492
2020-11-11,ANDHRACEMT,4.9,4.95,4.65,4.85,84829
2020-11-12,ANDHRACEMT,5.0,5.05,4.7,4.9,78115
2020-11-13,ANDHRACEMT,5.35,5.35,4.8,4.9,106606
2020-11-14,ANDHRACEMT,5.05,5.05,4.95,5.0,73647
2020-11-17,ANDHRACEMT,4.85,5.0,4.8,4.9,124513
2020-11-18,ANDHRACEMT,4.9,5.0,4.8,4.9,90229
2020-11-19,ANDHRACEMT,4.95,4.95,4.85,4.85,68860
2020-11-20,ANDHRACEMT,5.0,5.0,4.8,4.85,61797
2020-11-23,ANDHRACEMT,4.85,4.9,4.7,4.85,98370
2020-11-24,ANDHRACEMT,4.85,4.9,4.75,4.85,158362
2020-11-25,ANDHRACEMT,4.75,4.95,4.75,4.8,119669
2020-11-26,ANDHRACEMT,4.95,4.95,4.7,4.8,63950
2020-11-27,ANDHRACEMT,4.85,4.9,4.8,4.85,92031
2020-12-01,ANDHRACEMT,4.85,5.1,4.85,5.05,428426
2020-12-02,ANDHRACEMT,5.1,5.55,5.05,5.55,676323
2020-12-03,ANDHRACEMT,5.9,6.1,5.75,6.1,509202
2020-12-04,ANDHRACEMT,6.4,6.4,6.4,6.4,386553
2020-12-07,ANDHRACEMT,6.7,6.7,6.7,6.7,293506
2020-12-08,ANDHRACEMT,7.0,7.0,6.4,6.45,1415773
2020-12-09,ANDHRACEMT,6.15,6.35,6.15,6.15,329440
2020-12-10,ANDHRACEMT,6.0,6.1,5.85,5.85,231492
2020-12-11,ANDHRACEMT,5.6,6.1,5.6,6.1,233033
2020-12-14,ANDHRACEMT,6.4,6.4,6.4,6.4,157598
2020-12-15,ANDHRACEMT,6.7,6.7,6.1,6.5,841082
2020-12-16,ANDHRACEMT,6.75,6.8,6.35,6.45,215237
2020-12-17,ANDHRACEMT,6.5,6.6,6.2,6.25,199264
2020-12-18,ANDHRACEMT,6.4,6.4,6.0,6.1,157367
2020-12-21,ANDHRACEMT,6.1,6.35,5.8,5.8,308061
2020-12-22,ANDHRACEMT,5.6,5.95,5.55,5.85,281808
2020-12-23,ANDHRACEMT,6.0,6.0,5.8,5.95,138546
2020-12-24,ANDHRACEMT,6.0,6.2,5.75,6.1,257927
2020-12-28,ANDHRACEMT,6.0,6.15,5.95,5.95,166969
2020-12-29,ANDHRACEMT,6.1,6.1,5.9,5.95,136771
2020-12-30,ANDHRACEMT,6.05,6.2,5.9,6.15,222630
2020-12-31,ANDHRACEMT,6.15,6.25,6.0,6.0,167007
2021-01-01,ANDHRACEMT,6.25,6.3,5.9,6.3,330046
2021-01-04,ANDHRACEMT,6.4,6.6,6.4,6.45,551964
2021-01-05,ANDHRACEMT,6.5,6.5,6.25,6.35,300430
2021-01-06,ANDHRACEMT,6.35,6.5,6.1,6.2,365611
2021-01-07,ANDHRACEMT,6.25,6.5,6.2,6.5,510757
2021-01-08,ANDHRACEMT,6.7,6.7,6.4,6.6,443380
2021-01-11,ANDHRACEMT,6.75,6.75,6.3,6.3,388199
2021-01-12,ANDHRACEMT,6.25,6.45,6.1,6.25,169409
2021-01-13,ANDHRACEMT,6.25,6.45,6.15,6.2,245154
2021-01-14,ANDHRACEMT,6.35,6.35,6.2,6.2,107597
2021-01-15,ANDHRACEMT,6.1,6.3,6.05,6.1,149988
2021-01-18,ANDHRACEMT,6.2,6.2,5.95,6.0,90690
2021-01-19,ANDHRACEMT,6.0,6.25,5.95,6.1,143646
2021-01-20,ANDHRACEMT,6.1,6.15,5.9,6.1,132900
2021-01-21,ANDHRACEMT,6.15,6.15,5.9,5.95,146442
2021-01-22,ANDHRACEMT,5.95,6.15,5.7,5.7,351426
2021-01-25,ANDHRACEMT,5.85,5.95,5.55,5.6,194695
2021-01-27,ANDHRACEMT,5.6,5.7,5.35,5.45,159655
2021-01-28,ANDHRACEMT,5.45,5.45,5.2,5.2,138941
2021-01-29,ANDHRACEMT,5.3,5.45,5.15,5.35,170524
2021-02-01,ANDHRACEMT,5.5,5.6,5.3,5.6,123745
2021-02-02,ANDHRACEMT,5.85,5.85,5.6,5.85,221561
2021-02-03,ANDHRACEMT,6.0,6.1,5.75,6.0,209186
2021-02-04,ANDHRACEMT,5.85,6.0,5.85,5.95,169450
2021-02-05,ANDHRACEMT,6.0,6.0,5.7,5.75,201672
2021-02-08,ANDHRACEMT,5.55,5.8,5.55,5.65,131738
2021-02-09,ANDHRACEMT,5.5,5.6,5.4,5.45,180191
2021-02-10,ANDHRACEMT,5.5,5.5,5.3,5.35,128581
2021-02-11,ANDHRACEMT,5.35,5.6,5.3,5.6,180051
2021-02-12,ANDHRACEMT,5.6,5.85,5.6,5.85,253178
2021-02-15,ANDHRACEMT,6.0,6.1,5.6,5.75,273877
2021-02-16,ANDHRACEMT,5.95,5.95,5.65,5.75,131235
2021-02-17,ANDHRACEMT,5.75,5.75,5.5,5.6,213711
2021-02-18,ANDHRACEMT,5.65,5.75,5.6,5.65,155797
2021-02-19,ANDHRACEMT,5.65,5.75,5.5,5.5,148320
2021-02-22,ANDHRACEMT,5.5,5.75,5.4,5.45,81246
2021-02-23,ANDHRACEMT,5.6,5.7,5.45,5.6,127281
2021-02-24,ANDHRACEMT,5.85,5.85,5.45,5.55,60585
2021-02-25,ANDHRACEMT,5.75,5.75,5.5,5.6,144732
2021-02-26,ANDHRACEMT,5.7,5.7,5.5,5.6,152719
2021-03-01,ANDHRACEMT,5.65,5.7,5.55,5.6,154703
2021-03-02,ANDHRACEMT,5.55,5.65,5.5,5.55,164778
2021-03-03,ANDHRACEMT,5.55,5.75,5.55,5.65,236575
2021-03-04,ANDHRACEMT,5.65,5.9,5.55,5.85,223091
2021-03-05,ANDHRACEMT,5.75,5.95,5.7,5.7,258799
2021-03-08,ANDHRACEMT,5.7,5.85,5.65,5.7,123596
2021-03-09,ANDHRACEMT,5.85,5.85,5.6,5.6,133543
2021-03-10,ANDHRACEMT,5.6,5.7,5.5,5.55,167056
2021-03-12,ANDHRACEMT,5.6,5.8,5.55,5.8,456982
2021-03-15,ANDHRACEMT,6.0,6.05,5.95,6.05,688107
