Date,Symbol,Open,High,Low,Close,Deliverable Volume
2021-11-26,TARSONS,682.0,818.4,680.0,818.4,5956738
2021-11-29,TARSONS,900.0,924.9,671.5,722.85,2681349
2021-11-30,TARSONS,724.0,762.0,690.0,697.45,675814
2021-12-01,TARSONS,705.0,721.7,671.0,683.1,528478
2021-12-02,TARSONS,692.0,710.0,675.65,680.0,323265
2021-12-03,TARSONS,683.0,692.95,658.0,662.1,361225
2021-12-06,TARSONS,662.0,666.0,618.0,623.25,419317
2021-12-07,TARSONS,630.0,636.1,607.05,611.8,232815
2021-12-08,TARSONS,621.7,669.0,615.0,642.1,271945
2021-12-09,TARSONS,649.8,655.0,632.0,634.3,125608
2021-12-10,TARSONS,635.0,643.95,625.05,631.2,91807
2021-12-13,TARSONS,635.9,645.75,631.7,634.65,154413
2021-12-14,TARSONS,630.0,635.05,621.15,627.7,132365
2021-12-15,TARSONS,628.0,641.65,625.0,630.95,160929
2021-12-16,TARSONS,633.0,637.0,620.0,624.15,135147
2021-12-17,TARSONS,631.0,634.0,613.6,615.1,191123
2021-12-20,TARSONS,604.0,629.8,593.05,608.1,230536
2021-12-21,TARSONS,618.0,624.7,598.4,601.35,107010
2021-12-22,TARSONS,610.0,615.8,591.3,594.85,82026
2021-12-23,TARSONS,594.85,647.35,581.45,635.1,213811
2021-12-24,TARSONS,635.75,644.0,622.0,635.05,97744
2021-12-27,TARSONS,625.0,636.95,622.5,633.9,60872
2021-12-28,TARSONS,639.0,652.85,630.2,641.3,154948
2021-12-29,TARSONS,645.0,675.0,640.6,660.2,170540
2021-12-30,TARSONS,661.0,669.0,636.1,639.1,72220
2021-12-31,TARSONS,640.6,657.0,636.1,645.0,53273
