Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,UBL,1013.85,1034.7,1005.6,1015.1,300967
2020-08-20,UBL,1014.0,1035.0,1005.65,1025.2,127489
2020-08-21,UBL,1034.0,1046.0,1023.6,1040.05,144107
2020-08-24,UBL,1048.95,1061.0,1038.6,1054.2,239852
2020-08-25,UBL,1060.0,1068.0,1052.05,1059.9,320251
2020-08-26,UBL,1069.0,1069.0,1041.15,1055.4,123938
2020-08-27,UBL,1059.0,1065.65,1041.2,1045.15,50614
2020-08-28,UBL,1049.95,1061.4,1032.15,1041.05,84218
2020-08-31,UBL,1045.0,1056.0,1004.4,1010.65,77646
2020-09-01,UBL,1012.0,1016.7,992.9,1002.95,101364
2020-09-02,UBL,1003.0,1098.15,1002.9,1084.5,389905
2020-09-03,UBL,1085.0,1166.9,1078.8,1155.25,863279
2020-09-04,UBL,1132.5,1150.75,1100.0,1120.05,104909
2020-09-07,UBL,1124.0,1139.4,1101.7,1111.65,144057
2020-09-08,UBL,1111.65,1119.85,1081.0,1084.9,85075
2020-09-09,UBL,1084.8,1093.5,1061.0,1079.45,149234
2020-09-10,UBL,1079.6,1101.3,1050.2,1066.3,94651
2020-09-11,UBL,1066.0,1073.55,1046.5,1059.65,83932
2020-09-14,UBL,1059.75,1080.95,1044.05,1052.4,201796
2020-09-15,UBL,1052.5,1063.9,1040.0,1048.75,91966
2020-09-16,UBL,1056.5,1058.3,1028.0,1031.35,270548
2020-09-17,UBL,1031.0,1073.55,1021.9,1038.35,415570
2020-09-18,UBL,1047.8,1051.95,1013.8,1018.75,190077
2020-09-21,UBL,1018.65,1022.15,971.0,982.6,101328
2020-09-22,UBL,982.5,982.5,944.2,964.2,154564
2020-09-23,UBL,965.95,976.75,953.3,963.4,210346
2020-09-24,UBL,960.0,960.0,915.1,920.5,131736
2020-09-25,UBL,921.0,960.9,920.5,952.15,151658
2020-09-28,UBL,961.65,975.0,950.0,969.6,94982
2020-09-29,UBL,975.0,986.5,946.25,954.25,103837
2020-09-30,UBL,958.0,966.25,943.15,956.3,156521
2020-10-01,UBL,970.0,976.8,955.05,962.15,118998
2020-10-05,UBL,965.0,983.0,952.05,958.5,162258
2020-10-06,UBL,961.6,978.3,950.55,975.4,168772
2020-10-07,UBL,976.85,988.6,954.45,957.95,158070
2020-10-08,UBL,961.1,975.0,938.2,960.75,246740
2020-10-09,UBL,965.3,1004.15,965.3,990.55,244757
2020-10-12,UBL,994.2,996.0,966.3,970.9,164235
2020-10-13,UBL,974.6,975.0,952.2,970.75,260007
2020-10-14,UBL,974.4,978.2,958.05,971.1,175425
2020-10-15,UBL,974.0,979.8,961.35,967.75,279216
2020-10-16,UBL,970.0,981.7,956.6,973.75,200023
2020-10-19,UBL,978.0,988.9,956.75,965.7,167610
