Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,EMAMILTD,342.05,350.0,342.05,349.1,771693
2020-08-20,EMAMILTD,347.5,354.8,340.1,352.2,530503
2020-08-21,EMAMILTD,354.25,362.95,354.25,357.2,649033
2020-08-24,EMAMILTD,359.95,363.2,353.05,357.95,441791
2020-08-25,EMAMILTD,359.45,361.0,355.0,356.4,1752990
2020-08-26,EMAMILTD,358.25,383.0,347.0,355.0,356878
2020-08-27,EMAMILTD,355.15,360.2,349.05,359.65,283558
2020-08-28,EMAMILTD,360.65,362.8,352.05,353.8,400801
2020-08-31,EMAMILTD,356.0,359.7,338.15,356.95,389345
2020-09-01,EMAMILTD,350.0,365.0,348.0,360.6,201050
2020-09-02,EMAMILTD,364.9,371.1,355.1,366.65,219727
2020-09-03,EMAMILTD,365.9,371.3,363.35,369.05,239951
2020-09-04,EMAMILTD,352.65,374.75,352.65,370.3,159635
2020-09-07,EMAMILTD,372.5,374.75,357.5,358.7,98448
2020-09-08,EMAMILTD,359.95,365.0,351.0,351.5,57846
2020-09-09,EMAMILTD,351.5,365.0,343.0,362.85,216956
2020-09-10,EMAMILTD,364.15,379.9,360.1,378.05,278428
2020-09-11,EMAMILTD,377.9,392.9,375.55,383.5,675232
2020-09-14,EMAMILTD,383.5,400.9,381.25,395.15,337613
2020-09-15,EMAMILTD,394.8,407.55,389.75,397.6,529568
2020-09-16,EMAMILTD,397.6,403.7,382.5,384.4,311874
2020-09-17,EMAMILTD,387.0,389.55,377.05,381.25,223869
2020-09-18,EMAMILTD,385.2,387.0,363.0,370.15,601122
2020-09-21,EMAMILTD,372.85,372.85,360.0,362.8,114699
2020-09-22,EMAMILTD,364.05,368.8,346.7,364.55,128861
2020-09-23,EMAMILTD,365.0,374.1,359.7,367.1,116742
2020-09-24,EMAMILTD,373.8,373.8,350.0,354.35,223600
2020-09-25,EMAMILTD,354.0,358.35,350.0,351.9,150086
2020-09-28,EMAMILTD,352.5,364.35,350.1,355.0,273641
2020-09-29,EMAMILTD,355.75,359.8,346.7,351.35,209089
