Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,PANAMAPET,43.3,46.25,42.55,44.85,171562
2020-08-20,PANAMAPET,44.85,46.75,44.5,45.8,108067
2020-08-21,PANAMAPET,46.0,50.45,45.5,49.45,254699
2020-08-24,PANAMAPET,50.1,59.3,49.7,59.3,389124
2020-08-25,PANAMAPET,60.0,61.5,54.2,56.2,315129
2020-08-26,PANAMAPET,56.2,58.9,56.2,57.15,103016
2020-08-27,PANAMAPET,57.3,58.25,56.0,57.25,72937
2020-08-28,PANAMAPET,58.0,58.0,56.3,56.75,78900
2020-08-31,PANAMAPET,55.9,56.2,52.1,53.2,79982
2020-09-01,PANAMAPET,51.8,53.3,51.3,52.15,51798
2020-09-02,PANAMAPET,54.6,55.0,52.2,52.95,33509
2020-09-03,PANAMAPET,52.85,54.0,50.25,51.7,70182
2020-09-04,PANAMAPET,50.2,54.7,50.0,53.8,80976
2020-09-07,PANAMAPET,54.25,54.4,52.8,53.45,61228
2020-09-08,PANAMAPET,55.7,56.5,53.0,53.7,84455
2020-09-09,PANAMAPET,52.0,53.9,49.6,51.8,105833
2020-09-10,PANAMAPET,51.8,53.75,51.8,52.5,69472
2020-09-11,PANAMAPET,53.0,55.0,52.2,54.5,93825
2020-09-14,PANAMAPET,56.0,56.3,53.5,55.5,82861
2020-09-15,PANAMAPET,56.25,56.3,53.6,54.7,68225
2020-09-16,PANAMAPET,55.65,56.0,54.8,55.2,78610
2020-09-17,PANAMAPET,55.5,55.8,53.95,55.05,87407
2020-09-18,PANAMAPET,55.35,56.0,54.5,54.65,75787
2020-09-21,PANAMAPET,57.25,57.8,50.05,54.4,147595
2020-09-22,PANAMAPET,55.2,55.55,50.65,52.9,89365
2020-09-23,PANAMAPET,54.95,55.35,53.0,54.25,100479
2020-09-24,PANAMAPET,51.2,57.0,51.2,52.75,20586
2020-09-25,PANAMAPET,52.35,55.05,52.35,54.3,23294
2020-09-28,PANAMAPET,55.2,58.85,54.65,58.3,71834
2020-09-29,PANAMAPET,59.0,59.9,55.1,55.6,35087
2020-09-30,PANAMAPET,57.8,57.8,52.1,54.5,17334
2020-10-01,PANAMAPET,54.95,56.35,54.05,55.85,21935
2020-10-05,PANAMAPET,56.7,59.0,55.0,57.05,32852
2020-10-06,PANAMAPET,57.15,58.15,55.5,55.65,18296
2020-10-07,PANAMAPET,56.95,56.95,54.0,54.7,11442
2020-10-08,PANAMAPET,56.85,56.85,53.8,54.1,15271
2020-10-09,PANAMAPET,54.55,57.6,54.15,56.05,20250
2020-10-12,PANAMAPET,56.9,56.9,54.45,54.7,6380
2020-10-13,PANAMAPET,54.0,56.5,53.7,55.5,39994
2020-10-14,PANAMAPET,56.15,56.2,53.5,54.35,44828
2020-10-15,PANAMAPET,53.6,54.75,51.3,51.9,51656
2020-10-16,PANAMAPET,52.2,53.1,50.2,50.55,30498
2020-10-19,PANAMAPET,51.85,53.4,50.6,52.5,30751
2020-10-20,PANAMAPET,53.1,53.4,51.3,51.7,23791
2020-10-21,PANAMAPET,52.6,54.15,52.0,52.35,25354
2020-10-22,PANAMAPET,51.2,52.75,51.0,52.05,39247
2020-10-23,PANAMAPET,51.6,56.65,51.6,53.7,75371
2020-10-26,PANAMAPET,54.0,54.15,52.15,52.6,27011
2020-10-27,PANAMAPET,52.65,53.0,51.4,52.85,39207
2020-10-28,PANAMAPET,53.2,61.45,53.2,55.6,214200
2020-10-29,PANAMAPET,55.6,55.6,52.1,54.45,75294
2020-10-30,PANAMAPET,55.0,57.85,54.0,54.65,63017
2020-11-02,PANAMAPET,54.5,55.15,51.05,51.55,97498
2020-11-03,PANAMAPET,52.1,52.9,50.85,51.85,38172
