Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,NRBBEARING,81.45,82.3,79.85,80.55,102093
2020-08-20,NRBBEARING,80.0,82.7,79.55,80.75,90248
2020-08-21,NRBBEARING,81.8,86.7,81.1,85.5,541888
2020-08-24,NRBBEARING,87.7,89.8,87.0,88.3,616356
2020-08-25,NRBBEARING,88.85,88.9,84.5,86.35,193109
2020-08-26,NRBBEARING,87.65,92.0,87.05,89.35,371233
2020-08-27,NRBBEARING,90.1,90.7,86.9,88.05,139608
2020-08-28,NRBBEARING,90.05,92.45,85.8,91.85,480422
2020-08-31,NRBBEARING,92.9,96.5,90.1,91.0,1110766
2020-09-01,NRBBEARING,91.3,92.0,84.0,84.75,244955
2020-09-02,NRBBEARING,84.75,88.0,84.75,87.5,75783
2020-09-03,NRBBEARING,88.0,88.3,86.25,86.75,55399
2020-09-04,NRBBEARING,85.6,86.25,84.0,84.6,78920
2020-09-07,NRBBEARING,84.75,85.8,83.8,84.55,41461
2020-09-08,NRBBEARING,84.7,85.4,80.55,81.75,66071
2020-09-09,NRBBEARING,79.25,82.4,78.0,78.85,86899
2020-09-10,NRBBEARING,80.85,81.4,78.85,79.75,53028
2020-09-11,NRBBEARING,80.55,81.85,79.8,80.15,39349
2020-09-14,NRBBEARING,81.85,83.75,81.55,81.85,87055
2020-09-15,NRBBEARING,82.2,83.9,82.0,82.55,47411
2020-09-16,NRBBEARING,82.55,84.8,82.0,82.9,102318
2020-09-17,NRBBEARING,83.4,83.4,79.7,80.2,117802
2020-09-18,NRBBEARING,80.9,80.95,79.15,79.4,97436
2020-09-21,NRBBEARING,79.0,80.85,75.4,76.35,81567
2020-09-22,NRBBEARING,76.1,76.15,72.1,73.0,101445
2020-09-23,NRBBEARING,73.9,74.6,72.75,73.75,33825
2020-09-24,NRBBEARING,73.0,74.3,71.05,71.8,101109
2020-09-25,NRBBEARING,73.5,73.75,71.55,72.95,66110
2020-09-28,NRBBEARING,74.9,75.95,72.75,72.95,165799
2020-09-29,NRBBEARING,73.6,73.65,72.25,72.75,89887
2020-09-30,NRBBEARING,73.9,74.6,72.5,72.75,137513
2020-10-01,NRBBEARING,73.15,73.6,72.7,72.95,57984
2020-10-05,NRBBEARING,73.7,74.9,72.65,72.9,60375
2020-10-06,NRBBEARING,73.5,74.15,71.1,71.45,222665
2020-10-07,NRBBEARING,71.7,72.5,69.4,70.05,94535
2020-10-08,NRBBEARING,70.45,71.45,69.5,69.7,315829
2020-10-09,NRBBEARING,70.4,70.45,68.35,68.65,188433
2020-10-12,NRBBEARING,69.0,69.6,66.65,67.85,88151
2020-10-13,NRBBEARING,67.85,71.4,67.85,69.95,274914
2020-10-14,NRBBEARING,70.5,71.1,69.0,69.85,270410
2020-10-15,NRBBEARING,70.65,71.2,68.0,68.25,247161
2020-10-16,NRBBEARING,68.6,68.75,66.5,66.95,77963
2020-10-19,NRBBEARING,67.45,69.1,67.25,67.95,42135
2020-10-20,NRBBEARING,68.35,69.0,67.3,68.25,111189
2020-10-21,NRBBEARING,69.35,69.8,66.6,67.85,48621
2020-10-22,NRBBEARING,67.7,68.65,67.65,68.1,39998
2020-10-23,NRBBEARING,68.5,70.8,68.25,69.35,342726
2020-10-26,NRBBEARING,69.25,71.4,67.75,68.35,107689
2020-10-27,NRBBEARING,68.35,69.05,67.6,68.3,31313
2020-10-28,NRBBEARING,68.6,69.8,67.1,68.0,45863
2020-10-29,NRBBEARING,67.85,68.5,66.7,67.45,37188
2020-10-30,NRBBEARING,68.1,68.1,66.5,67.15,31362
2020-11-02,NRBBEARING,68.9,68.9,67.1,67.45,34977
