Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,SHIVATEX,86.9,91.3,81.6,91.3,19639
2020-08-20,SHIVATEX,100.4,100.4,92.65,96.85,45666
2020-08-21,SHIVATEX,99.95,99.95,93.0,96.3,10762
2020-08-24,SHIVATEX,93.55,105.9,93.55,104.3,16451
2020-08-25,SHIVATEX,105.0,108.85,100.0,102.7,6177
2020-08-26,SHIVATEX,101.1,104.8,99.7,101.85,2646
2020-08-27,SHIVATEX,100.0,101.0,97.75,98.0,2920
2020-08-28,SHIVATEX,98.05,98.05,95.25,95.25,2233
2020-08-31,SHIVATEX,96.25,97.65,92.1,93.45,5500
2020-09-01,SHIVATEX,90.1,91.0,89.1,90.8,672
2020-09-02,SHIVATEX,90.4,91.0,89.45,89.8,442
2020-09-03,SHIVATEX,89.8,94.25,89.55,94.25,2842
2020-09-04,SHIVATEX,94.0,98.95,94.0,98.95,11054
2020-09-07,SHIVATEX,102.9,102.9,94.15,94.3,3267
2020-09-08,SHIVATEX,93.0,99.0,93.0,97.5,3289
2020-09-09,SHIVATEX,97.65,99.7,93.5,97.55,2236
2020-09-10,SHIVATEX,97.0,102.4,95.5,102.4,5538
2020-09-11,SHIVATEX,104.0,104.0,97.95,98.05,2188
2020-09-14,SHIVATEX,98.0,101.5,96.35,100.1,2743
2020-09-15,SHIVATEX,101.0,103.85,98.35,98.7,710
2020-09-16,SHIVATEX,99.0,100.0,97.15,97.35,357
2020-09-17,SHIVATEX,97.2,99.95,95.75,98.0,846
2020-09-18,SHIVATEX,96.1,97.5,96.0,96.05,2743
2020-09-21,SHIVATEX,95.05,96.2,91.25,91.5,1918
2020-09-22,SHIVATEX,89.15,91.0,87.8,88.7,2027
2020-09-23,SHIVATEX,91.35,91.35,87.0,89.0,551
2020-09-24,SHIVATEX,89.0,89.1,89.0,89.1,200
2020-09-25,SHIVATEX,85.25,87.9,84.65,84.85,3425
2020-09-28,SHIVATEX,85.05,89.05,81.2,89.05,1761
2020-09-29,SHIVATEX,92.0,92.0,87.55,87.55,118
2020-09-30,SHIVATEX,88.5,91.9,87.9,91.45,2188
2020-10-01,SHIVATEX,89.25,92.5,89.0,90.0,1240
2020-10-05,SHIVATEX,90.15,90.15,88.15,89.0,905
2020-10-06,SHIVATEX,89.0,91.0,87.25,87.5,1325
2020-10-07,SHIVATEX,87.5,89.0,87.5,89.0,145
2020-10-08,SHIVATEX,89.1,89.1,85.0,86.8,1555
2020-10-09,SHIVATEX,89.0,90.4,87.0,87.65,419
2020-10-12,SHIVATEX,89.5,89.5,84.55,84.8,122
2020-10-13,SHIVATEX,88.2,88.4,84.2,87.95,561
2020-10-14,SHIVATEX,86.85,86.85,85.0,85.0,2547
2020-10-15,SHIVATEX,86.0,88.65,83.1,83.7,849
2020-10-19,SHIVATEX,86.9,86.95,84.4,86.45,815
2020-10-21,SHIVATEX,85.05,87.5,82.2,84.5,1604
2020-10-22,SHIVATEX,82.35,84.0,80.3,80.4,10464
2020-10-23,SHIVATEX,81.5,82.4,80.7,82.0,741
2020-10-26,SHIVATEX,83.0,83.0,80.0,80.0,647
2020-10-27,SHIVATEX,80.0,80.0,80.0,80.0,80
2020-10-28,SHIVATEX,80.0,80.85,79.1,79.55,468
2020-10-29,SHIVATEX,79.5,80.85,79.0,80.85,377
2020-10-30,SHIVATEX,79.2,81.8,77.0,77.65,2820
2020-11-02,SHIVATEX,75.15,79.4,75.15,77.8,1358
2020-11-03,SHIVATEX,76.15,79.4,76.15,78.0,132
2020-11-04,SHIVATEX,76.25,80.8,75.3,76.5,402
2020-11-05,SHIVATEX,78.0,78.9,77.35,77.35,88
2020-11-06,SHIVATEX,76.4,78.95,76.4,78.75,290
2020-11-09,SHIVATEX,80.9,82.65,77.8,82.65,2279
2020-11-10,SHIVATEX,86.7,86.7,81.2,82.05,6065
2020-11-11,SHIVATEX,81.9,81.9,79.1,79.55,594
2020-11-12,SHIVATEX,82.0,82.0,77.4,81.5,2077
2020-11-13,SHIVATEX,81.45,84.8,81.45,82.65,3206
2020-11-14,SHIVATEX,83.7,84.9,79.35,82.35,2712
2020-11-17,SHIVATEX,84.6,86.45,82.5,82.5,4644
2020-11-18,SHIVATEX,82.2,84.95,81.1,82.7,787
2020-11-19,SHIVATEX,81.25,83.0,81.25,82.1,350
2020-11-20,SHIVATEX,81.75,82.5,80.05,80.5,1140
2020-11-23,SHIVATEX,82.7,82.7,79.0,80.35,421
2020-11-24,SHIVATEX,83.5,83.5,79.7,80.8,5117
2020-11-25,SHIVATEX,81.15,81.65,79.2,79.35,660
2020-11-26,SHIVATEX,80.0,80.95,78.95,79.4,128
2020-11-27,SHIVATEX,82.35,82.35,80.15,80.8,1345
2020-12-01,SHIVATEX,82.0,82.25,81.1,81.95,549
2020-12-02,SHIVATEX,80.8,86.0,80.8,86.0,9099
2020-12-03,SHIVATEX,89.45,90.3,87.0,89.9,14106
2020-12-04,SHIVATEX,93.95,94.35,88.05,89.25,6127
2020-12-07,SHIVATEX,92.5,92.5,89.5,89.7,5585
2020-12-08,SHIVATEX,92.3,92.3,86.15,88.4,7973
2020-12-09,SHIVATEX,89.6,90.8,85.7,89.9,6217
2020-12-10,SHIVATEX,93.4,93.4,84.8,87.8,2434
2020-12-11,SHIVATEX,87.9,92.75,87.6,91.35,4887
2020-12-14,SHIVATEX,91.35,96.0,88.25,94.95,11052
2020-12-15,SHIVATEX,93.1,95.95,89.25,95.65,5485
2020-12-16,SHIVATEX,92.6,102.95,92.6,102.1,18916
2020-12-17,SHIVATEX,105.8,112.3,104.4,112.3,19615
2020-12-18,SHIVATEX,115.9,115.9,106.7,111.5,8495
2020-12-21,SHIVATEX,111.45,111.45,105.95,106.75,7375
2020-12-22,SHIVATEX,106.65,106.65,101.45,101.45,4788
2020-12-23,SHIVATEX,98.25,106.5,98.25,106.5,4206
2020-12-24,SHIVATEX,105.25,108.0,105.25,106.85,1864
2020-12-28,SHIVATEX,110.0,110.0,106.15,107.8,4846
2020-12-29,SHIVATEX,110.8,110.8,107.2,107.85,3620
2020-12-30,SHIVATEX,108.8,113.2,106.05,112.65,16930
2020-12-31,SHIVATEX,113.0,116.1,110.25,114.65,2191
2021-01-01,SHIVATEX,116.0,119.3,112.6,118.95,1906
2021-01-04,SHIVATEX,120.95,124.85,118.2,123.8,11859
2021-01-05,SHIVATEX,124.85,127.0,117.7,125.3,5074
2021-01-06,SHIVATEX,126.9,131.55,126.9,131.55,13439
2021-01-07,SHIVATEX,137.75,138.1,133.0,137.1,8283
2021-01-08,SHIVATEX,139.85,143.0,130.25,130.8,16229
2021-01-11,SHIVATEX,131.7,137.3,124.5,131.95,10545
2021-01-12,SHIVATEX,129.0,133.45,127.25,131.7,3059
2021-01-13,SHIVATEX,136.45,136.5,127.15,129.7,7251
2021-01-14,SHIVATEX,129.05,136.15,129.05,136.15,16700
2021-01-15,SHIVATEX,139.95,141.85,130.0,131.0,6126
2021-01-18,SHIVATEX,127.6,136.75,124.45,130.05,4311
2021-01-19,SHIVATEX,129.4,132.9,129.05,131.45,2034
2021-01-20,SHIVATEX,134.8,135.0,129.1,133.95,2011
2021-01-21,SHIVATEX,130.7,133.5,127.45,128.4,2837
2021-01-22,SHIVATEX,127.1,127.8,122.0,122.3,4871
2021-01-25,SHIVATEX,127.25,128.4,124.5,128.4,2922
2021-01-27,SHIVATEX,127.0,127.9,123.8,123.85,737
2021-01-28,SHIVATEX,126.5,126.5,122.0,123.85,1233
2021-01-29,SHIVATEX,125.25,125.85,123.7,123.8,1693
2021-02-01,SHIVATEX,122.7,126.85,122.5,124.8,263
2021-02-02,SHIVATEX,125.35,125.35,120.5,121.65,1343
2021-02-03,SHIVATEX,126.75,126.9,121.55,122.45,1983
2021-02-04,SHIVATEX,124.0,127.3,121.35,124.75,1273
2021-02-05,SHIVATEX,125.85,137.2,125.85,137.1,6373
2021-02-08,SHIVATEX,140.0,150.8,140.0,142.45,14121
2021-02-09,SHIVATEX,142.05,148.0,142.0,142.8,4562
2021-02-10,SHIVATEX,142.25,144.0,137.35,138.25,2845
2021-02-11,SHIVATEX,137.75,140.65,131.55,132.6,2975
2021-02-12,SHIVATEX,136.55,144.35,131.0,133.05,2833
2021-02-15,SHIVATEX,134.0,146.0,134.0,139.75,2547
2021-02-16,SHIVATEX,147.25,147.4,137.65,142.05,2017
2021-02-17,SHIVATEX,143.0,143.0,133.7,136.4,994
2021-02-18,SHIVATEX,145.0,145.0,133.7,135.35,5571
2021-02-19,SHIVATEX,143.8,143.8,135.0,136.95,993
2021-02-22,SHIVATEX,133.8,139.95,133.6,134.55,818
2021-02-23,SHIVATEX,134.55,137.75,127.1,129.05,625
2021-02-24,SHIVATEX,128.1,141.95,128.1,141.85,13150
2021-02-25,SHIVATEX,145.0,153.7,136.9,139.0,8046
2021-02-26,SHIVATEX,141.8,141.8,132.0,135.0,1506
2021-03-01,SHIVATEX,131.2,144.0,131.15,138.5,5554
2021-03-02,SHIVATEX,141.0,141.85,133.7,134.7,5914
2021-03-03,SHIVATEX,137.1,138.55,133.85,136.0,2119
2021-03-04,SHIVATEX,136.65,136.7,135.0,136.55,1993
2021-03-05,SHIVATEX,136.7,139.9,132.3,132.3,3544
2021-03-08,SHIVATEX,131.55,139.35,131.55,133.25,1775
2021-03-09,SHIVATEX,142.95,146.55,135.5,145.5,9954
2021-03-10,SHIVATEX,147.0,149.9,140.0,145.75,5916
2021-03-12,SHIVATEX,147.95,160.0,140.6,149.55,7339
2021-03-15,SHIVATEX,155.0,159.85,147.05,149.5,1558
2021-03-16,SHIVATEX,151.25,164.45,151.0,163.4,7084
2021-03-17,SHIVATEX,172.6,172.6,155.45,157.5,4997
2021-03-18,SHIVATEX,157.05,159.45,144.0,147.6,5352
2021-03-19,SHIVATEX,153.9,155.0,140.25,150.5,2172
2021-03-22,SHIVATEX,146.2,152.95,145.85,150.35,1001
2021-03-23,SHIVATEX,158.3,158.3,147.05,149.35,1677
2021-03-24,SHIVATEX,154.45,154.45,145.0,145.15,689
2021-03-25,SHIVATEX,142.95,154.0,136.0,136.85,2043
2021-03-26,SHIVATEX,146.45,146.5,135.1,136.05,1752
2021-03-30,SHIVATEX,131.4,139.15,131.2,134.85,563
2021-03-31,SHIVATEX,138.75,142.9,133.1,140.75,3020
2021-04-01,SHIVATEX,141.0,142.55,135.35,138.0,11322
2021-04-05,SHIVATEX,138.0,143.8,132.7,135.55,3736
2021-04-06,SHIVATEX,135.85,138.15,133.45,136.9,2331
2021-04-07,SHIVATEX,136.85,140.9,134.0,137.7,2804
2021-04-08,SHIVATEX,134.05,147.3,134.05,146.15,8180
