Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,NIACL,118.9,120.9,117.45,118.2,165792
2020-08-20,NIACL,116.6,118.35,116.1,116.6,137123
2020-08-21,NIACL,119.2,119.4,116.8,117.2,302462
2020-08-24,NIACL,118.25,118.25,115.25,115.45,615360
2020-08-25,NIACL,116.35,117.15,115.5,116.3,488475
2020-08-26,NIACL,117.25,121.5,116.65,119.4,668135
2020-08-27,NIACL,119.8,122.0,118.3,119.0,432639
2020-08-28,NIACL,119.05,120.55,117.6,118.0,200796
2020-08-31,NIACL,118.2,119.1,113.0,113.85,262774
2020-09-01,NIACL,114.0,114.95,112.0,112.95,146602
2020-09-02,NIACL,113.1,114.3,112.1,113.5,136673
2020-09-03,NIACL,114.3,115.45,113.15,113.45,62912
2020-09-04,NIACL,113.0,114.35,112.0,112.75,69243
2020-09-07,NIACL,113.4,113.65,110.95,111.65,105741
2020-09-08,NIACL,112.0,112.2,109.0,109.3,134409
2020-09-09,NIACL,109.8,109.8,106.05,107.55,89376
2020-09-10,NIACL,107.65,110.85,107.65,109.9,84591
2020-09-11,NIACL,110.1,111.0,108.5,109.05,57956
2020-09-14,NIACL,110.0,112.4,109.5,111.7,105585
2020-09-15,NIACL,111.7,112.2,109.75,110.55,70690
2020-09-16,NIACL,111.4,111.8,107.85,108.4,227659
2020-09-17,NIACL,108.85,109.8,108.45,108.8,33998
2020-09-18,NIACL,108.95,115.0,108.5,113.4,351685
2020-09-21,NIACL,113.4,114.0,107.1,107.85,94346
2020-09-22,NIACL,106.5,108.6,102.4,105.25,76557
2020-09-23,NIACL,105.25,107.95,103.05,103.55,63531
2020-09-24,NIACL,103.5,103.85,101.0,101.35,71492
2020-09-25,NIACL,101.9,104.45,101.75,103.85,38210
2020-09-28,NIACL,104.2,106.65,104.2,106.15,37364
2020-09-29,NIACL,107.8,107.8,105.15,105.45,25118
2020-09-30,NIACL,107.1,107.1,104.0,104.6,26711
2020-10-01,NIACL,105.8,106.1,104.4,105.15,36325
2020-10-05,NIACL,105.15,108.0,104.6,105.75,43165
2020-10-06,NIACL,105.75,107.8,105.55,106.0,24780
2020-10-07,NIACL,106.0,106.5,105.0,105.1,25717
2020-10-08,NIACL,105.0,106.45,104.15,104.45,34161
2020-10-09,NIACL,104.15,105.6,103.5,103.85,36956
2020-10-12,NIACL,104.25,104.7,102.25,102.7,36281
2020-10-13,NIACL,103.15,104.45,101.5,102.15,32037
2020-10-14,NIACL,102.15,102.65,101.0,101.65,26957
2020-10-15,NIACL,101.55,105.0,100.2,101.1,53867
2020-10-16,NIACL,101.1,102.7,100.55,101.65,25006
2020-10-19,NIACL,100.6,108.2,100.6,106.45,103209
2020-10-20,NIACL,105.75,105.8,103.15,103.55,47594
2020-10-21,NIACL,104.35,105.8,102.6,103.25,36146
2020-10-22,NIACL,102.9,103.85,102.6,102.95,31872
2020-10-23,NIACL,103.0,104.8,102.55,102.7,40213
2020-10-26,NIACL,104.05,104.5,102.2,102.45,39002
2020-10-27,NIACL,103.0,103.25,100.9,101.3,55392
2020-10-28,NIACL,101.15,102.7,101.15,101.5,33969
2020-10-29,NIACL,101.3,102.5,100.5,101.05,40485
2020-10-30,NIACL,101.1,102.4,100.15,101.25,20593
2020-11-02,NIACL,102.3,102.3,100.15,100.45,110321
2020-11-03,NIACL,102.0,102.0,100.0,100.15,42287
2020-11-04,NIACL,100.3,100.9,99.8,100.1,29251
2020-11-05,NIACL,100.8,102.45,100.65,101.6,81518
2020-11-06,NIACL,102.0,104.9,101.85,102.9,71911
2020-11-09,NIACL,103.4,104.0,102.3,103.0,46204
