Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,ALLSEC,284.9,284.9,273.0,280.2,3783
2020-08-20,ALLSEC,277.0,285.0,273.05,282.0,3484
2020-08-21,ALLSEC,290.0,290.0,282.0,284.75,5259
2020-08-24,ALLSEC,281.05,289.95,281.05,284.75,3717
2020-08-25,ALLSEC,284.75,287.9,281.1,283.8,6632
2020-08-26,ALLSEC,280.15,296.8,280.15,292.2,20127
2020-08-27,ALLSEC,291.9,291.9,270.1,279.1,11334
2020-08-28,ALLSEC,289.8,289.8,270.0,274.3,2670
2020-08-31,ALLSEC,274.2,279.9,266.0,267.4,2798
2020-09-01,ALLSEC,263.0,273.95,258.9,268.3,2251
2020-09-02,ALLSEC,265.0,271.95,261.1,263.85,1056
2020-09-03,ALLSEC,263.2,270.0,263.2,269.25,1143
2020-09-04,ALLSEC,262.55,280.05,256.0,260.95,2436
2020-09-07,ALLSEC,272.45,272.65,255.0,259.7,1254
2020-09-08,ALLSEC,269.75,269.75,251.2,258.9,1458
2020-09-09,ALLSEC,245.3,257.0,241.15,252.9,1514
2020-09-10,ALLSEC,255.0,260.0,242.8,245.9,3420
2020-09-11,ALLSEC,246.1,258.0,226.55,248.5,14797
2020-09-14,ALLSEC,256.0,262.0,246.4,251.5,3294
2020-09-15,ALLSEC,262.85,262.85,252.15,259.85,1402
2020-09-16,ALLSEC,265.0,270.95,254.95,266.75,1522
2020-09-17,ALLSEC,269.0,269.9,260.25,269.15,549
2020-09-18,ALLSEC,270.05,270.05,245.25,257.4,3212
2020-09-21,ALLSEC,263.95,263.95,240.5,246.7,1923
2020-09-22,ALLSEC,242.2,251.95,228.0,242.8,1980
2020-09-23,ALLSEC,236.05,255.0,236.05,251.2,905
2020-09-24,ALLSEC,251.2,254.9,238.0,240.7,3249
2020-09-25,ALLSEC,247.0,253.3,241.05,249.0,3845
2020-09-28,ALLSEC,249.0,259.8,241.55,256.7,2343
2020-09-29,ALLSEC,260.0,260.0,246.35,250.0,588
2020-09-30,ALLSEC,252.15,254.3,238.0,241.95,2492
2020-10-01,ALLSEC,243.7,259.8,243.7,251.7,1027
2020-10-05,ALLSEC,251.7,266.7,241.25,253.55,983
2020-10-06,ALLSEC,253.15,260.75,245.25,256.8,21625
2020-10-07,ALLSEC,257.0,257.0,244.0,245.9,1115
2020-10-08,ALLSEC,250.1,286.0,243.05,273.3,43354
2020-10-09,ALLSEC,285.0,287.9,271.3,276.6,7060
2020-10-12,ALLSEC,279.95,285.5,255.1,262.9,1612
2020-10-13,ALLSEC,262.85,273.2,260.0,270.9,1279
2020-10-14,ALLSEC,268.6,287.0,263.2,285.95,15949
2020-10-15,ALLSEC,290.0,297.0,271.0,280.7,46615
2020-10-16,ALLSEC,277.5,282.5,271.7,275.05,3292
2020-10-19,ALLSEC,281.95,281.95,255.0,270.95,2745
2020-10-20,ALLSEC,265.15,273.95,265.15,272.6,2202
