Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,OBEROIRLTY,367.0,383.0,366.5,379.75,206808
2020-08-20,OBEROIRLTY,372.7,381.2,370.25,376.9,122056
2020-08-21,OBEROIRLTY,382.0,401.9,378.4,387.2,273573
2020-08-24,OBEROIRLTY,387.2,393.05,375.25,380.0,149228
2020-08-25,OBEROIRLTY,384.8,384.8,370.0,372.8,109588
2020-08-26,OBEROIRLTY,373.3,375.95,362.3,367.1,298616
2020-08-27,OBEROIRLTY,397.9,397.9,385.0,393.35,545221
2020-08-28,OBEROIRLTY,391.7,418.0,390.2,413.45,290861
2020-08-31,OBEROIRLTY,440.0,440.0,384.35,389.9,287694
2020-09-01,OBEROIRLTY,380.5,401.85,380.3,383.8,93661
2020-09-02,OBEROIRLTY,384.0,391.9,374.3,385.85,85764
2020-09-03,OBEROIRLTY,385.0,389.55,375.35,376.75,364917
2020-09-04,OBEROIRLTY,373.9,376.85,366.55,371.15,185310
2020-09-07,OBEROIRLTY,371.15,386.0,368.6,379.2,581192
2020-09-08,OBEROIRLTY,379.8,384.9,373.25,380.7,512661
2020-09-09,OBEROIRLTY,378.8,385.05,373.1,376.4,167520
2020-09-10,OBEROIRLTY,378.1,382.75,375.0,377.05,96756
2020-09-11,OBEROIRLTY,375.0,387.0,373.0,378.55,1053298
2020-09-14,OBEROIRLTY,385.0,418.4,381.0,400.95,525183
2020-09-15,OBEROIRLTY,403.9,417.95,396.3,407.65,128779
2020-09-16,OBEROIRLTY,409.9,422.0,400.2,416.3,358840
2020-09-17,OBEROIRLTY,415.8,428.0,401.55,408.0,308149
2020-09-18,OBEROIRLTY,411.5,443.0,410.1,429.35,400553
2020-09-21,OBEROIRLTY,428.4,433.0,407.05,412.4,163044
2020-09-22,OBEROIRLTY,415.5,425.0,394.8,418.1,131138
2020-09-23,OBEROIRLTY,420.1,429.9,410.0,411.95,173110
2020-09-24,OBEROIRLTY,406.45,418.15,395.0,404.4,137743
2020-09-25,OBEROIRLTY,403.95,410.65,396.3,402.75,68553
2020-09-28,OBEROIRLTY,409.0,410.0,403.0,405.4,145536
2020-09-29,OBEROIRLTY,408.9,410.95,397.1,399.95,37799
2020-09-30,OBEROIRLTY,400.0,401.55,392.1,394.2,87732
2020-10-01,OBEROIRLTY,396.0,411.95,395.95,408.3,60215
2020-10-05,OBEROIRLTY,411.45,416.9,395.95,397.75,251644
2020-10-06,OBEROIRLTY,403.7,413.35,397.4,404.85,87910
2020-10-07,OBEROIRLTY,407.3,407.3,395.0,398.7,80603
2020-10-08,OBEROIRLTY,399.9,400.5,385.35,390.3,758666
2020-10-09,OBEROIRLTY,394.4,397.0,375.95,379.6,613465
2020-10-12,OBEROIRLTY,379.7,389.5,370.1,373.3,393403
2020-10-13,OBEROIRLTY,370.05,390.45,370.05,383.15,161499
2020-10-14,OBEROIRLTY,385.1,392.5,381.0,390.2,142641
2020-10-15,OBEROIRLTY,394.0,394.95,381.95,386.2,86842
2020-10-16,OBEROIRLTY,387.0,391.8,382.7,388.6,64134
2020-10-19,OBEROIRLTY,398.8,403.0,386.8,389.75,104835
2020-10-20,OBEROIRLTY,396.0,467.7,395.95,457.75,632063
2020-10-21,OBEROIRLTY,466.95,498.55,445.3,472.6,560104
2020-10-22,OBEROIRLTY,462.95,494.95,454.1,483.55,386683
2020-10-23,OBEROIRLTY,483.4,483.4,453.3,457.2,167010
2020-10-26,OBEROIRLTY,457.25,461.6,441.0,451.5,77689
2020-10-27,OBEROIRLTY,448.0,458.4,433.1,441.95,159205
2020-10-28,OBEROIRLTY,440.0,448.0,435.5,438.25,265065
2020-10-29,OBEROIRLTY,438.9,454.4,431.0,450.2,49864
2020-10-30,OBEROIRLTY,451.1,459.75,440.0,443.15,88506
2020-11-02,OBEROIRLTY,445.4,460.0,435.8,440.95,206657
2020-11-03,OBEROIRLTY,436.55,457.0,436.55,452.15,123521
2020-11-04,OBEROIRLTY,448.95,450.15,440.25,443.6,106060
2020-11-05,OBEROIRLTY,447.0,449.95,433.05,436.25,290333
2020-11-06,OBEROIRLTY,436.25,444.5,425.0,429.35,230204
2020-11-09,OBEROIRLTY,433.0,444.35,429.4,436.8,166926
2020-11-10,OBEROIRLTY,439.5,448.0,428.15,433.6,251402
2020-11-11,OBEROIRLTY,434.5,444.0,425.5,429.45,150862
2020-11-12,OBEROIRLTY,431.6,440.0,431.6,434.7,398134
2020-11-13,OBEROIRLTY,434.7,438.7,429.55,431.85,166924
2020-11-14,OBEROIRLTY,433.0,449.0,433.0,446.4,79715
2020-11-17,OBEROIRLTY,448.0,456.5,442.2,451.15,231979
2020-11-18,OBEROIRLTY,451.5,458.5,450.0,453.45,287914
2020-11-19,OBEROIRLTY,445.1,463.25,442.1,455.25,737621
2020-11-20,OBEROIRLTY,462.9,472.0,458.0,466.0,329751
2020-11-23,OBEROIRLTY,466.0,472.6,456.0,459.5,160490
2020-11-24,OBEROIRLTY,463.0,467.6,458.3,461.95,264914
2020-11-25,OBEROIRLTY,463.9,466.3,444.2,450.45,103492
2020-11-26,OBEROIRLTY,452.0,452.5,437.0,447.05,292504
2020-11-27,OBEROIRLTY,449.9,465.85,446.3,463.4,1590401
2020-12-01,OBEROIRLTY,465.0,484.95,463.6,480.7,269008
2020-12-02,OBEROIRLTY,482.0,520.3,479.95,502.1,539486
2020-12-03,OBEROIRLTY,505.0,535.0,501.0,530.55,260123
2020-12-04,OBEROIRLTY,531.0,537.0,516.65,524.45,269392
2020-12-07,OBEROIRLTY,526.0,534.9,518.2,522.7,65174
2020-12-08,OBEROIRLTY,522.7,530.0,510.55,518.65,76819
2020-12-09,OBEROIRLTY,515.85,536.9,512.2,533.2,133889
2020-12-10,OBEROIRLTY,534.0,534.75,516.5,523.7,85902
2020-12-11,OBEROIRLTY,526.0,541.5,515.1,519.65,405990
2020-12-14,OBEROIRLTY,523.45,527.0,515.5,518.05,80938
2020-12-15,OBEROIRLTY,519.7,523.5,510.0,512.05,106542
2020-12-16,OBEROIRLTY,514.0,542.75,513.05,534.8,226098
2020-12-17,OBEROIRLTY,535.95,563.95,530.0,558.9,246212
2020-12-18,OBEROIRLTY,555.0,556.0,532.35,541.35,504184
2020-12-21,OBEROIRLTY,536.0,557.0,525.55,532.45,370766
2020-12-22,OBEROIRLTY,525.0,549.0,490.0,543.1,191055
2020-12-23,OBEROIRLTY,541.95,564.15,533.0,553.9,288989
2020-12-24,OBEROIRLTY,553.0,564.8,521.35,533.2,213484
2020-12-28,OBEROIRLTY,539.65,547.15,531.05,537.55,125204
2020-12-29,OBEROIRLTY,538.0,551.0,538.0,547.05,83213
2020-12-30,OBEROIRLTY,544.0,570.7,539.1,567.95,199727
2020-12-31,OBEROIRLTY,570.0,596.2,570.0,583.4,188466
2021-01-01,OBEROIRLTY,584.0,597.35,575.65,590.1,43117
2021-01-04,OBEROIRLTY,586.8,597.0,580.8,590.1,121972
2021-01-05,OBEROIRLTY,590.0,601.2,580.0,587.25,265124
2021-01-06,OBEROIRLTY,585.6,592.95,575.05,587.55,65365
2021-01-07,OBEROIRLTY,620.0,628.0,573.2,589.7,773704
2021-01-08,OBEROIRLTY,591.0,604.8,585.4,590.5,302034
2021-01-11,OBEROIRLTY,592.2,601.0,583.45,585.55,179574
2021-01-12,OBEROIRLTY,585.55,602.0,577.45,595.0,230948
2021-01-13,OBEROIRLTY,597.8,600.0,566.3,580.3,410537
2021-01-14,OBEROIRLTY,581.7,585.8,576.05,579.35,72133
2021-01-15,OBEROIRLTY,580.05,582.2,554.05,559.6,165486
2021-01-18,OBEROIRLTY,563.0,569.85,539.6,556.85,291375
2021-01-19,OBEROIRLTY,563.2,589.0,560.3,583.7,164568
2021-01-20,OBEROIRLTY,585.8,587.35,571.7,582.35,155496
2021-01-21,OBEROIRLTY,585.0,586.85,568.0,569.8,187954
2021-01-22,OBEROIRLTY,569.9,575.85,561.65,567.45,145728
2021-01-25,OBEROIRLTY,600.0,601.0,545.3,550.75,526440
2021-01-27,OBEROIRLTY,555.0,555.0,530.65,536.7,169545
2021-01-28,OBEROIRLTY,525.0,547.0,510.0,518.35,416597
2021-01-29,OBEROIRLTY,526.8,536.95,517.0,526.95,156129
2021-02-01,OBEROIRLTY,531.1,546.25,527.05,538.85,191313
2021-02-02,OBEROIRLTY,544.9,551.95,535.1,546.95,263096
2021-02-03,OBEROIRLTY,546.95,568.5,545.3,559.55,734873
2021-02-04,OBEROIRLTY,560.0,577.0,552.35,574.65,169321
2021-02-05,OBEROIRLTY,576.5,584.2,561.25,570.7,157180
2021-02-08,OBEROIRLTY,574.2,577.9,553.65,574.45,179861
2021-02-09,OBEROIRLTY,573.9,573.9,562.95,566.9,176184
2021-02-10,OBEROIRLTY,566.9,594.0,564.0,590.0,337977
2021-02-11,OBEROIRLTY,588.0,588.0,570.55,573.4,77271
2021-02-12,OBEROIRLTY,575.5,575.65,560.1,562.55,56329
2021-02-15,OBEROIRLTY,565.0,599.0,565.0,589.55,207610
2021-02-16,OBEROIRLTY,595.0,595.0,571.55,577.6,47312
2021-02-17,OBEROIRLTY,576.5,576.5,565.35,571.4,50120
2021-02-18,OBEROIRLTY,574.3,575.85,556.7,571.55,96919
2021-02-19,OBEROIRLTY,572.0,572.95,559.75,570.2,122134
2021-02-22,OBEROIRLTY,565.0,572.0,555.2,565.85,85282
2021-02-23,OBEROIRLTY,565.85,573.95,550.9,560.9,105160
2021-02-24,OBEROIRLTY,563.45,569.0,543.6,561.05,291328
2021-02-25,OBEROIRLTY,564.0,569.5,546.3,553.25,1220734
2021-02-26,OBEROIRLTY,553.25,575.0,540.1,545.6,81454
2021-03-01,OBEROIRLTY,547.15,565.95,546.0,554.45,105487
2021-03-02,OBEROIRLTY,558.0,564.95,551.05,563.3,88932
2021-03-03,OBEROIRLTY,568.4,568.4,556.0,557.4,368777
2021-03-04,OBEROIRLTY,556.0,556.0,546.15,549.75,204562
2021-03-05,OBEROIRLTY,552.0,559.25,539.0,544.65,163753
2021-03-08,OBEROIRLTY,557.95,557.95,528.55,531.5,203813
2021-03-09,OBEROIRLTY,535.0,544.55,527.0,530.55,167439
2021-03-10,OBEROIRLTY,535.0,549.4,533.25,536.8,764250
2021-03-12,OBEROIRLTY,543.7,564.0,541.5,558.6,510013
2021-03-15,OBEROIRLTY,561.5,609.0,557.3,596.6,303028
2021-03-16,OBEROIRLTY,608.0,608.35,575.1,586.65,180298
2021-03-17,OBEROIRLTY,575.35,584.0,561.5,575.2,181458
2021-03-18,OBEROIRLTY,577.0,582.95,568.0,579.05,405105
2021-03-19,OBEROIRLTY,575.0,596.1,544.0,590.0,331240
2021-03-22,OBEROIRLTY,581.3,607.7,575.05,600.15,253248
2021-03-23,OBEROIRLTY,604.6,608.5,582.5,592.1,536149
2021-03-24,OBEROIRLTY,583.0,586.9,573.15,575.1,111258
2021-03-25,OBEROIRLTY,570.0,578.0,541.6,551.9,283376
2021-03-26,OBEROIRLTY,555.0,581.9,550.1,556.7,80828
2021-03-30,OBEROIRLTY,563.0,570.95,547.0,555.95,687634
2021-03-31,OBEROIRLTY,556.9,582.8,546.25,575.15,118583
2021-04-01,OBEROIRLTY,571.35,596.0,569.0,578.85,147339
2021-04-05,OBEROIRLTY,578.0,580.0,553.0,572.6,32396
2021-04-06,OBEROIRLTY,575.0,575.0,562.35,566.7,101820
2021-04-07,OBEROIRLTY,568.0,580.0,560.95,574.4,95462
2021-04-08,OBEROIRLTY,576.5,582.45,572.9,580.05,71651
2021-04-09,OBEROIRLTY,575.65,603.0,573.35,595.15,98653
2021-04-12,OBEROIRLTY,585.0,588.0,545.05,558.65,116632
2021-04-13,OBEROIRLTY,555.05,582.3,555.05,562.4,404550
2021-04-15,OBEROIRLTY,545.7,559.4,543.15,557.25,261079
2021-04-16,OBEROIRLTY,560.5,561.0,550.05,552.9,56960
2021-04-19,OBEROIRLTY,547.9,547.9,527.05,538.4,83964
2021-04-20,OBEROIRLTY,550.0,550.0,528.85,533.25,92095
2021-04-22,OBEROIRLTY,528.85,569.0,520.0,525.55,377335
2021-04-23,OBEROIRLTY,532.5,533.8,515.1,521.6,95518
2021-04-26,OBEROIRLTY,535.0,536.4,522.2,527.5,425013
2021-04-27,OBEROIRLTY,530.0,539.9,525.15,537.6,121795
2021-04-28,OBEROIRLTY,544.9,551.45,536.55,544.45,76056
2021-04-29,OBEROIRLTY,544.45,551.0,539.45,548.95,84986
2021-04-30,OBEROIRLTY,535.8,551.0,535.8,547.25,144659
2021-05-03,OBEROIRLTY,543.1,552.0,538.0,548.15,337971
2021-05-04,OBEROIRLTY,552.15,564.9,546.5,552.55,219601
2021-05-05,OBEROIRLTY,551.0,554.3,548.0,550.25,34404
2021-05-06,OBEROIRLTY,550.25,557.0,542.55,545.05,348925
2021-05-07,OBEROIRLTY,548.5,553.85,539.1,545.2,22818
2021-05-10,OBEROIRLTY,552.0,555.95,542.0,543.6,88643
2021-05-11,OBEROIRLTY,544.9,545.0,535.45,542.75,96946
2021-05-12,OBEROIRLTY,544.0,561.0,543.1,553.05,133920
2021-05-14,OBEROIRLTY,559.25,562.4,532.0,533.25,158968
2021-05-17,OBEROIRLTY,543.95,548.55,522.3,532.1,305347
2021-05-18,OBEROIRLTY,547.0,553.0,536.15,547.3,627058
2021-05-19,OBEROIRLTY,548.0,594.4,547.3,586.85,316208
2021-05-20,OBEROIRLTY,591.0,627.9,577.0,598.05,484982
2021-05-21,OBEROIRLTY,604.0,633.75,593.15,612.0,410050
2021-05-24,OBEROIRLTY,612.0,623.65,583.0,589.3,455698
2021-05-25,OBEROIRLTY,591.0,593.35,564.85,569.85,415847
2021-05-26,OBEROIRLTY,575.35,587.0,568.8,582.35,168323
2021-05-27,OBEROIRLTY,582.95,593.95,570.0,588.6,305226
2021-05-28,OBEROIRLTY,590.0,592.0,579.5,586.1,201770
2021-05-31,OBEROIRLTY,583.0,612.0,583.0,605.45,426222
2021-06-01,OBEROIRLTY,614.0,614.0,592.75,605.05,164463
2021-06-02,OBEROIRLTY,612.0,617.0,595.7,604.3,161841
2021-06-03,OBEROIRLTY,615.0,668.7,606.45,661.45,1190200
2021-06-04,OBEROIRLTY,667.0,681.0,647.0,654.35,383605
2021-06-07,OBEROIRLTY,660.0,664.3,645.2,648.1,247314
2021-06-08,OBEROIRLTY,648.1,658.7,632.15,650.05,316805
2021-06-09,OBEROIRLTY,654.7,654.7,621.4,640.8,271703
2021-06-10,OBEROIRLTY,642.0,671.0,638.75,663.0,349741
2021-06-11,OBEROIRLTY,664.0,678.4,649.1,652.85,296372
2021-06-14,OBEROIRLTY,655.45,662.0,632.55,655.45,104670
2021-06-15,OBEROIRLTY,661.75,667.55,646.45,653.0,159418
2021-06-16,OBEROIRLTY,654.4,658.45,638.5,642.7,113001
2021-06-17,OBEROIRLTY,640.0,649.0,624.1,633.15,159121
2021-06-18,OBEROIRLTY,638.5,640.3,605.0,617.35,223227
2021-06-21,OBEROIRLTY,609.75,625.35,586.05,622.2,112672
2021-06-22,OBEROIRLTY,622.2,634.0,605.25,612.75,72453
2021-06-23,OBEROIRLTY,618.45,627.0,612.35,614.85,98445
2021-06-24,OBEROIRLTY,620.95,620.95,597.3,603.65,199588
2021-06-25,OBEROIRLTY,605.8,618.0,601.8,604.15,56274
2021-06-28,OBEROIRLTY,605.0,624.2,603.3,606.85,216490
2021-06-29,OBEROIRLTY,608.0,617.15,604.3,610.5,128784
2021-06-30,OBEROIRLTY,615.0,646.5,605.5,629.7,225845
2021-07-01,OBEROIRLTY,628.55,641.2,625.55,635.45,126922
2021-07-02,OBEROIRLTY,636.0,652.0,636.0,648.15,290172
2021-07-05,OBEROIRLTY,651.6,657.0,640.05,646.7,150675
2021-07-06,OBEROIRLTY,646.5,659.9,641.55,647.05,186413
2021-07-07,OBEROIRLTY,646.5,672.5,636.15,654.2,224519
2021-07-08,OBEROIRLTY,654.0,667.0,650.25,664.4,229782
2021-07-09,OBEROIRLTY,664.4,682.7,656.7,670.55,486962
2021-07-12,OBEROIRLTY,676.0,716.8,676.0,693.7,562926
2021-07-13,OBEROIRLTY,706.1,714.3,696.0,700.5,168722
2021-07-14,OBEROIRLTY,700.5,702.35,680.6,686.6,140663
2021-07-15,OBEROIRLTY,693.4,729.0,671.55,714.85,299412
2021-07-16,OBEROIRLTY,714.85,724.0,693.6,706.75,170695
2021-07-19,OBEROIRLTY,699.0,722.3,695.6,711.85,134562
2021-07-20,OBEROIRLTY,711.0,717.0,681.75,694.35,159600
2021-07-22,OBEROIRLTY,687.45,713.95,670.1,678.7,380160
2021-07-23,OBEROIRLTY,679.9,700.0,662.2,696.5,124614
2021-07-26,OBEROIRLTY,701.1,709.9,700.0,703.5,108944
2021-07-27,OBEROIRLTY,710.0,714.0,701.6,705.05,180279
2021-07-28,OBEROIRLTY,705.05,706.9,681.95,700.35,107667
2021-07-29,OBEROIRLTY,700.35,723.9,686.0,691.3,153534
2021-07-30,OBEROIRLTY,682.95,689.0,666.0,672.4,350931
2021-08-02,OBEROIRLTY,680.0,755.0,680.0,739.25,615375
2021-08-03,OBEROIRLTY,742.0,744.95,712.85,719.65,243227
2021-08-04,OBEROIRLTY,720.9,723.6,706.0,718.4,486663
2021-08-05,OBEROIRLTY,722.5,722.5,693.6,703.35,183109
2021-08-06,OBEROIRLTY,703.35,706.65,688.55,698.1,156505
2021-08-09,OBEROIRLTY,700.3,712.05,695.2,699.65,128719
2021-08-10,OBEROIRLTY,696.65,706.05,680.0,699.8,191080
2021-08-11,OBEROIRLTY,694.0,700.0,666.55,692.75,93273
2021-08-12,OBEROIRLTY,685.85,697.25,681.35,690.15,58263
2021-08-13,OBEROIRLTY,690.15,696.6,681.3,691.65,48694
2021-08-16,OBEROIRLTY,691.65,704.0,690.4,694.45,88967
2021-08-17,OBEROIRLTY,695.5,703.05,688.2,696.2,84651
2021-08-18,OBEROIRLTY,696.45,698.1,676.2,684.55,43993
2021-08-20,OBEROIRLTY,678.0,678.95,643.45,656.35,139993
2021-08-23,OBEROIRLTY,659.7,684.0,652.2,664.1,112845
2021-08-24,OBEROIRLTY,667.45,676.05,652.85,673.95,94003
2021-08-25,OBEROIRLTY,674.2,680.0,666.05,675.4,38551
2021-08-26,OBEROIRLTY,675.8,676.55,662.1,665.75,67481
2021-08-27,OBEROIRLTY,660.0,684.2,657.5,678.3,56535
2021-08-30,OBEROIRLTY,672.0,702.95,670.3,698.2,80337
2021-08-31,OBEROIRLTY,702.0,711.0,688.6,703.6,126855
2021-09-01,OBEROIRLTY,717.6,803.3,716.0,778.55,608213
2021-09-02,OBEROIRLTY,784.0,797.0,750.3,756.2,352087
2021-09-03,OBEROIRLTY,763.5,784.3,753.0,762.55,201434
2021-09-06,OBEROIRLTY,772.85,824.9,767.25,817.9,499783
2021-09-07,OBEROIRLTY,820.5,821.1,785.05,791.75,307654
2021-09-08,OBEROIRLTY,795.75,795.75,768.5,774.2,228979
2021-09-09,OBEROIRLTY,771.35,785.0,764.45,773.8,172102
2021-09-13,OBEROIRLTY,773.0,774.55,756.0,758.8,236474
2021-09-14,OBEROIRLTY,760.8,784.5,759.15,770.6,226709
2021-09-15,OBEROIRLTY,774.0,784.55,767.65,776.05,192197
2021-09-16,OBEROIRLTY,774.9,787.0,762.0,771.05,768047
2021-09-17,OBEROIRLTY,775.0,779.3,735.0,741.0,305632
2021-09-20,OBEROIRLTY,737.0,737.0,710.0,717.55,838893
2021-09-21,OBEROIRLTY,718.2,736.0,705.55,724.75,535855
2021-09-22,OBEROIRLTY,729.95,779.0,726.75,750.7,1438419
2021-09-23,OBEROIRLTY,760.0,888.65,760.0,847.3,1672169
2021-09-24,OBEROIRLTY,854.9,967.0,847.0,932.0,2049084
2021-09-27,OBEROIRLTY,936.0,976.0,904.05,948.8,1109811
