Date,Symbol,Open,High,Low,Close,Deliverable Volume
2021-07-23,ZOMATO,116.0,138.9,115.0,126.0,420490932
2021-07-26,ZOMATO,126.35,143.75,125.3,140.65,56416984
2021-07-27,ZOMATO,141.7,147.8,127.75,132.9,49747283
2021-07-28,ZOMATO,131.0,135.0,123.55,131.2,30085262
2021-07-29,ZOMATO,134.95,144.0,132.2,141.55,23022932
2021-07-30,ZOMATO,142.6,142.7,131.0,133.5,18563149
2021-08-02,ZOMATO,135.75,140.75,135.15,139.7,16165382
2021-08-03,ZOMATO,137.0,140.8,137.0,139.4,10292725
2021-08-04,ZOMATO,139.8,141.0,135.25,138.4,9984413
2021-08-05,ZOMATO,138.75,138.9,132.0,134.95,7825860
2021-08-06,ZOMATO,135.5,136.2,130.1,131.35,9971829
2021-08-09,ZOMATO,132.4,133.55,127.25,130.6,10338747
2021-08-10,ZOMATO,131.0,131.45,122.1,125.2,10836655
2021-08-11,ZOMATO,123.0,138.75,123.0,135.65,22430014
2021-08-12,ZOMATO,135.65,137.4,132.05,135.45,6334352
2021-08-13,ZOMATO,133.85,139.75,132.1,137.35,6472587
2021-08-16,ZOMATO,136.4,136.9,132.25,134.95,4885242
2021-08-17,ZOMATO,132.8,134.35,130.6,132.5,5614131
2021-08-18,ZOMATO,134.5,136.8,133.3,134.95,4810347
2021-08-20,ZOMATO,134.95,141.45,133.0,139.3,17328381
2021-08-23,ZOMATO,137.8,137.8,124.75,127.25,25948763
2021-08-24,ZOMATO,127.25,127.95,120.5,125.0,27172159
2021-08-25,ZOMATO,126.0,128.5,123.1,124.25,20265331
2021-08-26,ZOMATO,125.25,127.15,124.35,125.85,6423467
2021-08-27,ZOMATO,126.6,129.5,124.1,124.7,6061056
2021-08-30,ZOMATO,127.85,135.45,127.55,133.55,17691734
2021-08-31,ZOMATO,134.0,135.2,131.35,134.55,7389468
2021-09-01,ZOMATO,134.55,135.1,130.7,132.6,5779757
2021-09-02,ZOMATO,132.0,138.5,131.5,137.6,9277305
2021-09-03,ZOMATO,135.95,151.4,135.6,149.75,22627095
2021-09-06,ZOMATO,149.25,149.35,143.25,144.05,8961442
2021-09-07,ZOMATO,144.9,146.85,138.55,140.05,8052396
2021-09-08,ZOMATO,141.0,143.6,139.05,141.25,7718618
2021-09-09,ZOMATO,141.4,142.9,140.0,141.6,5353869
2021-09-13,ZOMATO,143.25,144.25,142.0,143.15,6447766
2021-09-14,ZOMATO,145.15,152.75,136.2,144.1,20799720
2021-09-15,ZOMATO,142.95,145.0,140.75,142.65,24806008
2021-09-16,ZOMATO,143.0,144.0,141.5,142.05,9258503
2021-09-17,ZOMATO,142.55,146.9,137.15,137.9,8670925
2021-09-20,ZOMATO,137.7,140.85,133.25,134.3,6195536
2021-09-21,ZOMATO,137.2,138.0,131.0,133.45,6608863
2021-09-22,ZOMATO,135.4,135.4,131.3,132.1,9077487
2021-09-23,ZOMATO,134.5,140.4,133.05,137.3,14476350
2021-09-24,ZOMATO,137.55,139.5,136.05,136.65,5384633
2021-09-27,ZOMATO,139.85,144.75,138.0,143.7,11294427
2021-09-28,ZOMATO,143.9,143.9,137.65,139.0,4135333
2021-09-29,ZOMATO,138.0,139.5,136.5,138.5,4422367
2021-09-30,ZOMATO,139.2,139.2,136.15,136.6,3789693
2021-10-01,ZOMATO,137.3,140.5,137.0,138.0,4322764
2021-10-04,ZOMATO,139.1,140.0,138.0,139.1,5928936
2021-10-05,ZOMATO,138.75,138.8,137.15,137.95,6319193
2021-10-06,ZOMATO,138.75,139.2,133.7,134.95,5350579
2021-10-07,ZOMATO,136.75,138.45,136.05,137.1,3061810
2021-10-08,ZOMATO,138.0,138.0,135.7,136.15,3570538
2021-10-11,ZOMATO,137.5,137.5,136.15,136.85,2280681
2021-10-12,ZOMATO,137.3,137.75,135.5,136.6,3151018
2021-10-13,ZOMATO,137.25,137.4,134.35,135.45,3637672
2021-10-14,ZOMATO,135.9,137.3,133.7,135.0,4826204
2021-10-18,ZOMATO,136.0,146.15,135.9,144.05,13576024
2021-10-19,ZOMATO,144.9,145.1,137.25,138.55,6523265
