Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,OFSS,3087.95,3087.95,3036.85,3048.35,33139
2020-08-20,OFSS,3048.35,3070.0,3026.0,3042.95,12745
2020-08-21,OFSS,3061.0,3066.95,3028.0,3040.9,10396
2020-08-24,OFSS,3065.0,3083.85,3041.0,3071.5,18480
2020-08-25,OFSS,3084.9,3099.95,3039.0,3054.8,9090
2020-08-26,OFSS,3068.0,3086.0,3035.15,3043.45,75185
2020-08-27,OFSS,3069.95,3200.0,3040.0,3050.25,141383
2020-08-28,OFSS,3074.4,3079.0,3026.0,3042.15,17949
2020-08-31,OFSS,3060.0,3076.65,2969.2,3032.55,23941
2020-09-01,OFSS,3010.0,3060.85,2970.0,2971.75,35572
2020-09-02,OFSS,2980.0,3023.15,2950.1,2959.9,17919
2020-09-03,OFSS,2979.9,3003.0,2925.0,2935.45,16860
2020-09-04,OFSS,2910.0,3019.5,2907.0,2980.75,32310
2020-09-07,OFSS,3020.0,3050.0,2960.0,2965.35,15206
2020-09-08,OFSS,2984.55,3020.95,2950.0,2966.15,15913
2020-09-09,OFSS,2957.0,2977.7,2903.0,2922.8,23779
2020-09-10,OFSS,2928.0,2999.9,2920.0,2929.75,19216
2020-09-11,OFSS,2941.0,2970.0,2881.05,2906.6,26586
2020-09-14,OFSS,2965.0,3040.8,2961.0,2988.2,106393
2020-09-15,OFSS,3049.0,3071.9,2981.0,3024.9,43808
2020-09-16,OFSS,3050.0,3054.95,2963.0,2989.4,36158
2020-09-17,OFSS,2950.15,3020.0,2950.15,2996.95,49462
2020-09-18,OFSS,3014.6,3042.9,2970.0,2990.7,196330
2020-09-21,OFSS,3020.0,3185.0,3010.0,3045.95,79007
2020-09-22,OFSS,3064.0,3084.0,2941.0,3054.4,44998
2020-09-23,OFSS,3060.0,3147.95,3010.0,3047.4,60899
2020-09-24,OFSS,3069.45,3069.45,2950.1,2961.5,24529
2020-09-25,OFSS,3013.1,3013.1,2956.2,2987.95,33423
2020-09-28,OFSS,2989.0,3054.7,2989.0,3039.0,12020
2020-09-29,OFSS,3047.8,3097.8,3045.65,3078.65,32096
2020-09-30,OFSS,3076.0,3100.0,3028.55,3072.55,19638
2020-10-01,OFSS,3095.0,3095.05,3022.0,3040.95,9294
2020-10-05,OFSS,3050.0,3089.45,3003.6,3024.1,88247
2020-10-06,OFSS,3032.0,3059.0,3006.0,3033.9,5759
2020-10-07,OFSS,3037.0,3054.0,3000.0,3007.85,7577
2020-10-08,OFSS,3060.0,3079.75,3037.45,3059.55,41173
2020-10-09,OFSS,3061.4,3091.0,3049.7,3073.75,223378
2020-10-12,OFSS,3050.0,3135.05,3040.0,3046.85,19862
2020-10-13,OFSS,3050.0,3144.0,3030.0,3058.3,122996
2020-10-14,OFSS,3054.2,3223.75,3045.15,3145.95,172894
2020-10-15,OFSS,3220.0,3301.0,3150.0,3207.65,179017
2020-10-16,OFSS,3180.0,3298.0,3163.0,3270.65,236425
2020-10-19,OFSS,3289.8,3345.0,3289.8,3302.75,57642
2020-10-20,OFSS,3306.1,3315.4,3225.0,3257.35,33447
2020-10-21,OFSS,3281.0,3308.0,3212.2,3232.9,80342
2020-10-22,OFSS,3227.0,3395.0,3165.85,3367.7,165121
2020-10-23,OFSS,3399.0,3400.0,3295.0,3310.85,57848
2020-10-26,OFSS,3367.0,3369.0,3251.05,3258.25,20644
2020-10-27,OFSS,3260.0,3260.0,3164.45,3218.6,21064
2020-10-28,OFSS,3234.0,3234.0,3155.0,3175.2,11004
2020-10-29,OFSS,3175.2,3175.95,3076.0,3101.55,28176
2020-10-30,OFSS,3102.0,3166.0,3091.05,3143.6,13752
2020-11-02,OFSS,3150.0,3174.15,3115.0,3144.75,11664
2020-11-03,OFSS,3050.0,3150.0,3011.0,3102.45,28643
2020-11-04,OFSS,3120.0,3148.0,3062.0,3079.85,9822
2020-11-05,OFSS,3079.85,3143.35,3051.0,3066.35,15297
2020-11-06,OFSS,3090.0,3090.0,3021.5,3075.75,12709
2020-11-09,OFSS,3075.0,3141.75,3075.0,3097.7,17465
2020-11-10,OFSS,3124.8,3124.8,3050.0,3068.3,22263
2020-11-11,OFSS,3083.4,3091.8,3053.0,3078.15,11260
2020-11-12,OFSS,3080.0,3107.25,3070.05,3088.75,20971
2020-11-13,OFSS,3100.0,3100.0,3075.0,3085.05,17753
2020-11-14,OFSS,3139.85,3144.7,3100.0,3107.6,2456
2020-11-17,OFSS,3090.0,3111.9,3050.0,3068.65,46899
2020-11-18,OFSS,3050.05,3173.0,3045.25,3083.0,35034
