Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,ZEELEARN,15.2,16.1,14.9,15.65,826072
2020-08-20,ZEELEARN,15.8,16.05,15.65,15.75,920554
2020-08-21,ZEELEARN,15.9,16.35,15.6,15.65,473452
2020-08-24,ZEELEARN,15.85,16.0,15.2,15.4,498560
2020-08-25,ZEELEARN,15.6,15.7,15.2,15.35,284304
2020-08-26,ZEELEARN,15.55,15.6,14.95,15.15,466081
2020-08-27,ZEELEARN,15.2,17.15,15.15,16.45,1938152
2020-08-28,ZEELEARN,16.7,16.85,15.7,15.95,733996
2020-08-31,ZEELEARN,16.0,16.1,14.7,14.9,915131
2020-09-01,ZEELEARN,14.9,15.9,14.5,15.0,233719
2020-09-02,ZEELEARN,15.05,15.35,14.95,15.15,215765
2020-09-03,ZEELEARN,15.3,16.2,15.05,15.45,301667
2020-09-04,ZEELEARN,15.35,16.2,15.0,15.65,808174
2020-09-07,ZEELEARN,15.85,15.95,15.35,15.55,346852
2020-09-08,ZEELEARN,15.6,15.8,15.1,15.2,257273
2020-09-09,ZEELEARN,15.0,15.05,14.25,14.55,584490
2020-09-10,ZEELEARN,14.75,15.1,14.25,14.4,446513
2020-09-11,ZEELEARN,14.55,14.75,14.35,14.45,453015
2020-09-14,ZEELEARN,14.7,14.7,14.25,14.35,398839
2020-09-15,ZEELEARN,14.4,14.5,14.2,14.25,337507
2020-09-16,ZEELEARN,14.3,14.7,14.2,14.3,373630
2020-09-17,ZEELEARN,14.25,14.25,14.0,14.05,195866
2020-09-18,ZEELEARN,14.1,14.5,13.85,13.95,346421
2020-09-21,ZEELEARN,14.05,14.05,13.05,13.2,520302
2020-09-22,ZEELEARN,13.3,13.35,12.35,12.55,512499
2020-09-23,ZEELEARN,12.9,12.9,12.3,12.4,403112
2020-09-24,ZEELEARN,12.25,12.25,11.35,11.65,741038
2020-09-25,ZEELEARN,11.95,12.05,11.65,11.95,555676
2020-09-28,ZEELEARN,12.4,12.5,12.15,12.3,495087
2020-09-29,ZEELEARN,12.3,12.45,11.8,11.85,388692
2020-09-30,ZEELEARN,11.95,12.2,11.65,11.7,420221
2020-10-01,ZEELEARN,11.85,12.05,11.7,11.75,553222
2020-10-05,ZEELEARN,11.9,12.05,11.75,11.8,530888
2020-10-06,ZEELEARN,11.9,12.1,11.7,11.7,499948
2020-10-07,ZEELEARN,11.85,13.1,11.55,12.55,1540621
2020-10-08,ZEELEARN,12.8,13.25,12.15,12.4,1703464
2020-10-09,ZEELEARN,12.5,12.5,11.9,11.95,672540
2020-10-12,ZEELEARN,12.1,12.35,11.65,11.75,654294
2020-10-13,ZEELEARN,11.8,11.9,11.5,11.8,645228
2020-10-14,ZEELEARN,11.8,11.85,11.55,11.65,649752
2020-10-15,ZEELEARN,11.8,11.8,11.05,11.2,651807
2020-10-16,ZEELEARN,11.5,11.5,10.8,11.05,676931
2020-10-19,ZEELEARN,11.2,11.2,10.65,10.7,654666
2020-10-20,ZEELEARN,10.65,11.0,10.05,10.7,862801
2020-10-21,ZEELEARN,10.9,11.6,10.75,11.05,749649
2020-10-22,ZEELEARN,11.15,11.45,11.05,11.2,264680
2020-10-23,ZEELEARN,11.3,11.35,11.2,11.2,291429
