Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,AMRUTANJAN,494.5,494.55,482.0,482.9,45973
2020-08-20,AMRUTANJAN,485.8,485.8,473.5,474.4,37518
2020-08-21,AMRUTANJAN,480.0,489.95,475.05,477.25,54327
2020-08-24,AMRUTANJAN,480.5,483.0,476.0,477.55,23567
2020-08-25,AMRUTANJAN,478.0,478.9,470.0,472.75,27111
2020-08-26,AMRUTANJAN,479.0,479.0,470.0,470.95,16339
2020-08-27,AMRUTANJAN,473.25,496.0,471.05,477.05,38864
2020-08-28,AMRUTANJAN,487.95,487.95,472.2,474.45,25805
2020-08-31,AMRUTANJAN,476.15,478.0,445.0,448.15,44044
2020-09-01,AMRUTANJAN,449.05,468.0,440.05,448.35,14510
2020-09-02,AMRUTANJAN,451.0,457.85,445.05,452.5,31476
2020-09-03,AMRUTANJAN,452.5,453.9,447.55,449.05,19896
2020-09-04,AMRUTANJAN,445.0,448.5,441.05,442.4,19042
2020-09-07,AMRUTANJAN,449.95,449.95,435.05,436.85,20487
2020-09-08,AMRUTANJAN,432.2,447.9,428.45,433.6,21661
2020-09-09,AMRUTANJAN,428.0,435.9,421.1,425.15,20311
2020-09-10,AMRUTANJAN,429.9,434.5,418.0,421.6,34544
2020-09-11,AMRUTANJAN,422.95,446.25,422.5,440.75,98956
2020-09-14,AMRUTANJAN,447.75,478.0,442.0,465.75,89186
2020-09-15,AMRUTANJAN,469.95,477.0,465.5,468.7,34681
2020-09-16,AMRUTANJAN,472.0,473.9,463.05,464.4,17854
2020-09-17,AMRUTANJAN,466.0,481.0,464.4,472.5,61074
2020-09-18,AMRUTANJAN,476.0,478.45,458.0,466.4,30741
2020-09-21,AMRUTANJAN,466.0,473.75,440.55,443.7,29005
2020-09-22,AMRUTANJAN,448.0,449.6,421.0,427.6,39770
2020-09-23,AMRUTANJAN,431.95,439.0,426.55,433.85,44825
2020-09-24,AMRUTANJAN,434.95,434.95,419.5,420.2,29880
2020-09-25,AMRUTANJAN,425.25,431.8,420.25,424.1,39466
2020-09-28,AMRUTANJAN,426.9,448.9,426.9,434.2,77229
2020-09-29,AMRUTANJAN,436.0,439.2,431.25,432.1,18738
2020-09-30,AMRUTANJAN,431.0,433.95,421.1,423.0,25429
2020-10-01,AMRUTANJAN,424.9,428.5,424.25,427.6,27978
2020-10-05,AMRUTANJAN,430.0,432.95,425.0,426.15,39531
2020-10-06,AMRUTANJAN,428.0,428.3,423.1,424.1,26630
2020-10-07,AMRUTANJAN,425.0,436.0,422.5,424.15,29174
2020-10-08,AMRUTANJAN,426.3,427.55,422.5,423.45,23121
2020-10-09,AMRUTANJAN,425.5,425.5,416.6,419.05,31639
2020-10-12,AMRUTANJAN,422.95,423.0,411.25,414.25,22261
2020-10-13,AMRUTANJAN,414.25,419.4,410.25,411.7,15065
2020-10-14,AMRUTANJAN,411.5,413.8,406.25,408.4,17365
2020-10-15,AMRUTANJAN,410.0,410.5,401.1,403.25,21201
2020-10-16,AMRUTANJAN,405.2,411.95,400.25,407.2,27561
2020-10-19,AMRUTANJAN,408.5,411.1,406.05,407.45,9993
2020-10-20,AMRUTANJAN,407.85,408.0,403.4,406.95,9913
2020-10-21,AMRUTANJAN,408.0,424.2,407.2,421.05,24963
2020-10-22,AMRUTANJAN,416.0,429.75,412.7,420.75,15741
2020-10-23,AMRUTANJAN,421.1,426.0,416.6,419.6,9459
2020-10-26,AMRUTANJAN,420.0,421.65,407.35,410.05,10331
2020-10-27,AMRUTANJAN,412.0,413.75,404.0,407.65,8089
2020-10-28,AMRUTANJAN,408.0,425.45,404.85,413.5,23733
2020-10-29,AMRUTANJAN,412.0,412.0,406.55,408.9,9398
2020-10-30,AMRUTANJAN,408.0,424.0,408.0,418.6,13354
2020-11-02,AMRUTANJAN,420.7,422.0,409.5,411.7,11488
2020-11-03,AMRUTANJAN,412.0,424.0,412.0,417.0,9308
2020-11-04,AMRUTANJAN,418.0,419.05,411.0,415.4,12854
2020-11-05,AMRUTANJAN,416.25,429.95,415.5,427.35,42152
2020-11-06,AMRUTANJAN,429.0,441.5,425.4,433.7,53350
2020-11-09,AMRUTANJAN,433.7,444.5,433.15,434.75,24933
2020-11-10,AMRUTANJAN,435.9,436.95,425.0,427.1,14760
2020-11-11,AMRUTANJAN,425.2,429.75,419.8,424.75,20148
2020-11-12,AMRUTANJAN,426.8,483.85,425.65,474.35,187971
2020-11-13,AMRUTANJAN,470.0,491.0,463.0,474.05,122436
2020-11-14,AMRUTANJAN,479.5,480.0,468.15,477.45,48927
2020-11-17,AMRUTANJAN,475.0,490.0,473.5,486.25,139653
2020-11-18,AMRUTANJAN,488.65,510.0,487.05,497.9,158914
2020-11-19,AMRUTANJAN,497.0,518.7,491.0,496.75,97626
2020-11-20,AMRUTANJAN,499.25,507.0,487.0,492.7,37033
2020-11-23,AMRUTANJAN,493.9,498.0,488.0,491.15,32509
2020-11-24,AMRUTANJAN,493.8,508.5,482.25,494.15,46918
2020-11-25,AMRUTANJAN,496.8,499.45,485.75,487.45,31008
2020-11-26,AMRUTANJAN,491.5,502.2,486.1,496.15,28142
2020-11-27,AMRUTANJAN,499.95,508.5,499.95,504.7,51223
2020-12-01,AMRUTANJAN,507.8,509.0,496.0,497.85,36283
2020-12-02,AMRUTANJAN,498.0,503.2,494.1,498.55,21698
2020-12-03,AMRUTANJAN,502.0,505.0,495.75,498.25,18119
2020-12-04,AMRUTANJAN,500.4,501.35,492.0,495.65,17870
2020-12-07,AMRUTANJAN,497.5,531.0,495.05,517.6,123329
2020-12-08,AMRUTANJAN,521.0,524.0,502.0,514.2,39460
2020-12-09,AMRUTANJAN,516.0,527.9,510.0,512.9,36137
2020-12-10,AMRUTANJAN,513.4,513.7,500.0,504.5,21556
2020-12-11,AMRUTANJAN,505.95,513.9,492.95,500.7,20708
2020-12-14,AMRUTANJAN,501.9,508.8,498.0,499.65,20081
2020-12-15,AMRUTANJAN,501.5,515.0,495.4,504.7,26147
2020-12-16,AMRUTANJAN,509.75,525.0,505.05,511.6,43251
2020-12-17,AMRUTANJAN,518.9,518.9,502.8,505.45,25263
2020-12-18,AMRUTANJAN,509.9,518.05,507.35,510.15,33913
2020-12-21,AMRUTANJAN,510.0,520.0,465.95,481.45,47907
2020-12-22,AMRUTANJAN,481.5,500.35,470.2,493.0,37737
2020-12-23,AMRUTANJAN,494.4,511.05,493.0,508.45,22898
2020-12-24,AMRUTANJAN,512.0,514.9,489.2,499.2,27963
2020-12-28,AMRUTANJAN,500.0,512.6,492.0,504.3,34931
2020-12-29,AMRUTANJAN,509.8,509.8,494.3,501.1,26024
2020-12-30,AMRUTANJAN,507.35,507.35,498.0,500.65,17536
2020-12-31,AMRUTANJAN,502.0,513.9,500.0,502.15,20941
2021-01-01,AMRUTANJAN,503.8,506.5,500.0,502.75,17063
2021-01-04,AMRUTANJAN,508.5,589.0,502.8,564.4,279145
2021-01-05,AMRUTANJAN,555.0,581.95,546.0,563.8,84901
2021-01-06,AMRUTANJAN,566.0,571.2,539.1,547.45,56419
2021-01-07,AMRUTANJAN,552.7,563.9,540.05,543.55,33716
2021-01-08,AMRUTANJAN,546.3,566.7,543.6,550.3,36708
2021-01-11,AMRUTANJAN,553.0,554.95,540.0,542.75,26638
2021-01-12,AMRUTANJAN,550.0,562.0,546.25,551.25,29800
2021-01-13,AMRUTANJAN,551.0,555.0,530.0,537.1,28973
2021-01-14,AMRUTANJAN,537.1,548.95,536.7,538.15,11390
2021-01-15,AMRUTANJAN,542.0,554.35,538.0,539.6,38867
2021-01-18,AMRUTANJAN,538.0,538.0,522.0,525.1,18187
2021-01-19,AMRUTANJAN,527.75,539.35,526.2,528.75,15868
2021-01-20,AMRUTANJAN,534.0,536.0,524.7,527.15,17549
2021-01-21,AMRUTANJAN,531.0,533.95,513.35,519.1,20923
2021-01-22,AMRUTANJAN,524.75,524.75,506.0,509.05,13993
2021-01-25,AMRUTANJAN,517.0,518.05,493.15,501.15,15347
2021-01-27,AMRUTANJAN,501.0,501.0,491.25,493.9,17545
2021-01-28,AMRUTANJAN,489.0,509.9,483.0,500.45,28231
2021-01-29,AMRUTANJAN,500.55,508.3,490.0,493.95,12065
2021-02-01,AMRUTANJAN,494.0,517.95,489.65,511.25,26864
2021-02-02,AMRUTANJAN,514.0,523.6,510.6,515.15,16923
2021-02-03,AMRUTANJAN,517.0,529.9,511.25,519.45,21553
2021-02-04,AMRUTANJAN,521.5,524.75,515.0,516.0,19566
2021-02-05,AMRUTANJAN,518.4,521.1,515.05,516.75,8735
2021-02-08,AMRUTANJAN,519.0,527.0,517.0,523.5,19938
2021-02-09,AMRUTANJAN,520.5,526.9,513.7,518.05,19408
2021-02-10,AMRUTANJAN,520.65,529.7,517.0,527.3,21979
2021-02-11,AMRUTANJAN,529.0,545.4,516.0,533.7,81610
2021-02-12,AMRUTANJAN,537.95,618.0,537.95,586.95,288585
2021-02-15,AMRUTANJAN,585.3,598.0,572.2,589.6,95617
2021-02-16,AMRUTANJAN,592.0,595.05,567.0,573.95,142435
2021-02-17,AMRUTANJAN,573.0,589.9,561.8,573.45,20557
2021-02-18,AMRUTANJAN,576.0,586.0,567.05,569.45,17715
2021-02-19,AMRUTANJAN,564.3,574.4,550.95,555.7,15987
2021-02-22,AMRUTANJAN,555.0,555.0,535.0,538.55,23450
2021-02-23,AMRUTANJAN,542.4,563.8,535.0,545.15,17558
2021-02-24,AMRUTANJAN,546.95,570.15,545.0,548.85,127421
2021-02-25,AMRUTANJAN,550.05,558.4,550.05,556.05,65389
2021-02-26,AMRUTANJAN,548.85,560.05,541.7,545.8,27633
2021-03-01,AMRUTANJAN,548.55,560.05,545.05,547.8,17516
2021-03-02,AMRUTANJAN,550.0,556.75,525.0,535.25,33826
2021-03-03,AMRUTANJAN,548.9,584.9,542.65,568.55,61130
2021-03-04,AMRUTANJAN,565.0,571.95,561.0,562.75,16015
2021-03-05,AMRUTANJAN,588.0,589.0,564.0,568.6,38890
2021-03-08,AMRUTANJAN,580.0,580.0,555.0,556.6,22976
2021-03-09,AMRUTANJAN,558.0,572.85,551.0,553.3,17076
2021-03-10,AMRUTANJAN,556.2,558.65,539.75,542.0,30194
2021-03-12,AMRUTANJAN,548.0,564.4,534.85,536.6,46033
2021-03-15,AMRUTANJAN,537.0,538.95,522.65,524.55,34226
2021-03-16,AMRUTANJAN,528.75,536.9,526.0,527.55,16319
2021-03-17,AMRUTANJAN,529.95,536.0,514.85,516.9,23244
2021-03-18,AMRUTANJAN,523.0,529.4,439.4,493.65,65636
2021-03-19,AMRUTANJAN,490.0,506.6,480.95,501.6,40932
2021-03-22,AMRUTANJAN,502.0,523.0,502.0,519.3,24647
2021-03-23,AMRUTANJAN,525.0,525.9,512.0,513.7,17280
2021-03-24,AMRUTANJAN,512.0,535.0,512.0,531.25,52604
2021-03-25,AMRUTANJAN,536.9,543.55,525.05,531.55,42914
2021-03-26,AMRUTANJAN,536.9,570.0,530.0,562.3,58348
2021-03-30,AMRUTANJAN,566.0,572.95,546.0,553.35,24103
2021-03-31,AMRUTANJAN,554.0,575.0,551.7,567.65,35709
2021-04-01,AMRUTANJAN,570.5,584.0,570.0,575.7,21816
2021-04-05,AMRUTANJAN,575.0,578.6,546.0,557.3,16440
2021-04-06,AMRUTANJAN,560.1,570.25,551.95,559.85,10635
2021-04-07,AMRUTANJAN,558.0,575.3,555.05,569.25,22198
2021-04-08,AMRUTANJAN,572.0,585.1,566.4,571.4,23027
2021-04-09,AMRUTANJAN,572.0,606.45,567.65,598.55,84421
2021-04-12,AMRUTANJAN,617.0,617.0,569.45,582.6,47387
2021-04-13,AMRUTANJAN,592.6,628.15,592.6,605.15,55583
2021-04-15,AMRUTANJAN,610.7,613.95,590.0,599.05,18827
2021-04-16,AMRUTANJAN,612.0,632.5,605.55,611.65,51963
2021-04-19,AMRUTANJAN,590.0,627.9,590.0,623.45,36170
2021-04-20,AMRUTANJAN,628.9,648.0,614.7,620.85,31918
2021-04-22,AMRUTANJAN,623.0,656.0,618.0,646.1,51628
2021-04-23,AMRUTANJAN,646.75,659.9,630.0,634.45,33293
2021-04-26,AMRUTANJAN,637.8,647.25,630.0,634.6,16352
2021-04-27,AMRUTANJAN,618.0,641.65,618.0,636.15,32282
2021-04-28,AMRUTANJAN,636.15,641.5,633.05,636.7,24841
2021-04-29,AMRUTANJAN,639.9,642.75,627.8,630.5,11666
2021-04-30,AMRUTANJAN,629.0,639.0,625.3,636.4,16239
2021-05-03,AMRUTANJAN,646.85,651.45,635.05,637.6,24364
2021-05-04,AMRUTANJAN,639.05,646.75,625.0,627.5,19898
2021-05-05,AMRUTANJAN,626.5,639.0,625.7,629.7,15963
2021-05-06,AMRUTANJAN,629.05,631.8,616.2,625.55,16825
2021-05-07,AMRUTANJAN,630.0,634.45,624.15,629.35,11294
2021-05-10,AMRUTANJAN,630.0,644.95,630.0,637.75,18335
2021-05-11,AMRUTANJAN,645.0,674.0,637.8,654.9,29856
2021-05-12,AMRUTANJAN,657.0,678.8,657.0,666.3,36700
2021-05-14,AMRUTANJAN,680.0,697.0,674.45,683.15,89366
2021-05-17,AMRUTANJAN,691.9,731.4,680.05,722.85,46877
2021-05-18,AMRUTANJAN,731.0,736.75,693.85,700.3,39253
2021-05-19,AMRUTANJAN,701.0,760.0,694.0,747.7,49394
2021-05-20,AMRUTANJAN,751.45,762.0,725.45,734.8,51297
2021-05-21,AMRUTANJAN,754.0,764.8,743.0,751.05,23926
2021-05-24,AMRUTANJAN,764.0,776.4,752.95,765.6,45033
2021-05-25,AMRUTANJAN,777.0,783.95,767.05,776.8,45767
2021-05-26,AMRUTANJAN,782.4,804.5,778.0,797.6,33672
2021-05-27,AMRUTANJAN,804.9,804.9,750.0,760.45,83172
2021-05-28,AMRUTANJAN,704.0,730.25,686.15,700.7,159970
2021-05-31,AMRUTANJAN,707.7,723.0,701.25,708.9,80840
2021-06-01,AMRUTANJAN,710.0,719.95,692.45,696.6,29750
2021-06-02,AMRUTANJAN,696.6,709.0,685.65,689.85,39634
2021-06-03,AMRUTANJAN,698.7,708.9,688.55,695.25,36509
2021-06-04,AMRUTANJAN,708.7,711.05,698.9,705.35,31343
2021-06-07,AMRUTANJAN,712.6,715.0,695.0,699.95,34709
2021-06-08,AMRUTANJAN,708.25,710.0,699.6,704.5,17431
2021-06-09,AMRUTANJAN,709.95,710.0,688.0,700.05,23170
2021-06-10,AMRUTANJAN,706.8,706.8,696.0,700.4,14055
2021-06-11,AMRUTANJAN,704.95,708.0,699.7,704.15,15926
2021-06-14,AMRUTANJAN,709.0,728.0,687.05,695.55,38827
2021-06-15,AMRUTANJAN,702.0,708.0,695.0,698.3,16080
2021-06-16,AMRUTANJAN,692.35,701.95,692.35,697.25,11523
2021-06-17,AMRUTANJAN,699.8,699.8,690.1,692.0,12386
2021-06-18,AMRUTANJAN,698.8,698.8,675.0,679.85,22696
2021-06-21,AMRUTANJAN,676.0,694.05,673.7,686.6,12435
2021-06-22,AMRUTANJAN,688.05,694.35,683.65,685.9,14475
2021-06-23,AMRUTANJAN,685.3,704.8,675.0,680.4,15602
2021-06-24,AMRUTANJAN,680.4,686.45,672.05,675.55,15179
2021-06-25,AMRUTANJAN,682.0,687.25,672.0,676.1,14263
2021-06-28,AMRUTANJAN,688.0,688.0,675.1,677.5,10315
2021-06-29,AMRUTANJAN,683.5,692.25,675.75,685.4,16301
2021-06-30,AMRUTANJAN,685.45,708.0,685.45,701.05,37744
2021-07-01,AMRUTANJAN,707.45,717.8,702.0,711.25,30619
2021-07-02,AMRUTANJAN,716.9,730.7,713.05,717.1,39371
2021-07-05,AMRUTANJAN,722.8,725.95,707.0,716.2,43485
2021-07-06,AMRUTANJAN,714.0,717.15,693.0,699.6,25724
2021-07-07,AMRUTANJAN,701.65,709.85,700.0,703.95,14258
2021-07-08,AMRUTANJAN,707.4,717.5,703.95,707.75,13840
2021-07-09,AMRUTANJAN,710.0,720.25,705.0,714.8,16804
2021-07-12,AMRUTANJAN,730.0,733.3,715.1,719.55,27111
2021-07-13,AMRUTANJAN,724.0,726.6,715.0,716.95,14671
2021-07-14,AMRUTANJAN,716.95,734.8,710.0,712.4,19032
2021-07-15,AMRUTANJAN,716.0,721.0,708.35,712.3,11868
2021-07-16,AMRUTANJAN,718.0,718.0,703.2,706.1,19115
2021-07-19,AMRUTANJAN,704.4,704.4,690.0,691.55,28675
2021-07-20,AMRUTANJAN,694.0,702.95,688.0,691.7,16876
2021-07-22,AMRUTANJAN,701.9,701.9,686.0,687.65,18164
2021-07-23,AMRUTANJAN,691.0,691.0,685.0,687.55,8225
2021-07-26,AMRUTANJAN,676.4,685.95,662.35,670.25,64012
2021-07-27,AMRUTANJAN,674.8,679.6,660.0,662.3,19086
2021-07-28,AMRUTANJAN,667.9,669.25,652.55,662.15,14908
2021-07-29,AMRUTANJAN,665.5,676.15,658.5,665.25,11776
2021-07-30,AMRUTANJAN,666.0,695.3,666.0,682.9,17149
2021-08-02,AMRUTANJAN,685.0,703.0,685.0,696.15,19036
2021-08-03,AMRUTANJAN,702.95,703.85,691.4,693.7,9462
2021-08-04,AMRUTANJAN,693.75,706.95,684.0,685.05,9783
2021-08-05,AMRUTANJAN,688.5,689.85,671.2,679.75,6556
2021-08-06,AMRUTANJAN,681.0,702.2,678.5,693.5,9984
2021-08-09,AMRUTANJAN,694.0,725.0,692.45,721.35,53804
2021-08-10,AMRUTANJAN,725.5,744.85,678.1,684.3,59505
2021-08-11,AMRUTANJAN,688.0,698.0,656.25,675.5,40456
2021-08-12,AMRUTANJAN,679.0,699.0,668.5,681.35,42454
2021-08-13,AMRUTANJAN,687.7,695.75,657.0,671.9,21086
2021-08-16,AMRUTANJAN,717.0,718.0,684.9,704.05,54673
2021-08-17,AMRUTANJAN,711.25,714.7,702.0,705.1,29354
2021-08-18,AMRUTANJAN,708.65,708.65,687.55,691.35,28649
2021-08-20,AMRUTANJAN,690.0,698.4,678.5,682.8,71411
2021-08-23,AMRUTANJAN,683.1,700.0,665.0,678.05,13477
2021-08-24,AMRUTANJAN,676.65,695.75,674.25,689.25,22775
2021-08-25,AMRUTANJAN,694.9,703.75,689.25,694.05,23134
2021-08-26,AMRUTANJAN,693.0,709.0,691.6,702.9,31590
2021-08-27,AMRUTANJAN,702.9,731.0,698.35,728.45,89478
2021-08-30,AMRUTANJAN,746.9,746.9,720.25,725.0,39957
2021-08-31,AMRUTANJAN,728.65,735.0,711.7,716.8,12126
2021-09-01,AMRUTANJAN,720.0,733.0,701.35,704.9,33080
2021-09-02,AMRUTANJAN,705.0,720.35,700.0,716.45,12859
2021-09-03,AMRUTANJAN,716.0,728.0,706.55,713.35,17941
2021-09-06,AMRUTANJAN,725.0,737.0,714.2,715.95,22674
2021-09-07,AMRUTANJAN,724.4,733.3,712.15,717.35,15524
2021-09-08,AMRUTANJAN,720.95,724.0,715.0,716.0,7234
2021-09-09,AMRUTANJAN,719.5,725.0,715.65,719.15,8090
2021-09-13,AMRUTANJAN,722.0,739.0,720.55,727.55,28173
2021-09-14,AMRUTANJAN,725.0,739.9,725.0,737.05,19526
2021-09-15,AMRUTANJAN,740.0,753.3,725.0,733.6,28095
2021-09-16,AMRUTANJAN,739.95,749.5,729.35,737.7,21729
2021-09-17,AMRUTANJAN,740.0,749.0,730.0,746.95,34634
2021-09-20,AMRUTANJAN,747.9,803.95,736.05,772.95,86665
2021-09-21,AMRUTANJAN,785.5,883.0,770.3,849.85,188658
2021-09-22,AMRUTANJAN,859.95,865.0,831.0,835.25,149797
2021-09-23,AMRUTANJAN,843.0,862.0,815.1,821.3,117515
2021-09-24,AMRUTANJAN,828.0,852.0,822.0,826.8,69264
2021-09-27,AMRUTANJAN,837.95,860.0,836.15,839.25,100925
2021-09-28,AMRUTANJAN,843.9,846.85,832.5,838.9,54402
2021-09-29,AMRUTANJAN,831.0,839.7,820.1,826.5,35090
2021-09-30,AMRUTANJAN,829.8,845.9,827.05,835.2,28376
2021-10-01,AMRUTANJAN,835.0,836.7,820.0,821.3,28467
2021-10-04,AMRUTANJAN,829.85,843.25,823.15,827.0,26852
2021-10-05,AMRUTANJAN,829.0,834.8,819.95,828.0,23039
2021-10-06,AMRUTANJAN,829.95,869.65,829.05,841.8,153020
2021-10-07,AMRUTANJAN,846.4,853.15,830.1,834.55,29392
2021-10-08,AMRUTANJAN,839.4,845.55,822.1,827.45,26465
2021-10-11,AMRUTANJAN,833.4,835.4,822.2,826.35,24660
2021-10-12,AMRUTANJAN,829.75,849.95,824.95,830.6,22111
2021-10-13,AMRUTANJAN,850.5,904.85,834.65,884.85,211361
