Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,RAMANEWS,15.9,16.3,15.75,15.85,28635
2020-08-20,RAMANEWS,15.9,15.9,15.5,15.55,42551
2020-08-21,RAMANEWS,15.8,16.2,15.55,15.6,27655
2020-08-24,RAMANEWS,15.5,15.9,15.05,15.4,58771
2020-08-25,RAMANEWS,15.7,15.7,15.15,15.2,43017
2020-08-26,RAMANEWS,15.45,15.5,14.8,15.25,47956
2020-08-27,RAMANEWS,15.5,15.5,15.1,15.2,18251
2020-08-28,RAMANEWS,15.65,15.65,15.15,15.2,31378
2020-08-31,RAMANEWS,15.45,15.45,14.2,14.45,69813
2020-09-01,RAMANEWS,14.0,15.4,13.75,14.65,25144
2020-09-02,RAMANEWS,15.4,15.4,14.1,14.45,8825
2020-09-03,RAMANEWS,14.75,14.75,14.1,14.25,14094
2020-09-04,RAMANEWS,14.0,14.9,13.75,13.9,20989
2020-09-07,RAMANEWS,13.85,14.15,13.75,13.9,7806
2020-09-08,RAMANEWS,14.0,14.5,13.7,14.0,29987
2020-09-09,RAMANEWS,13.85,14.05,13.3,13.95,10861
2020-09-10,RAMANEWS,13.85,14.35,13.7,14.1,5775
2020-09-11,RAMANEWS,14.3,14.3,13.85,13.95,10686
2020-09-14,RAMANEWS,13.95,14.25,13.8,13.85,13702
2020-09-15,RAMANEWS,13.85,13.95,13.2,13.45,27373
2020-09-16,RAMANEWS,13.75,15.95,13.55,14.75,206973
2020-09-17,RAMANEWS,15.2,15.2,14.0,14.3,48961
2020-09-18,RAMANEWS,14.25,15.15,14.1,14.3,28194
2020-09-21,RAMANEWS,14.15,15.2,13.8,14.1,38921
2020-09-22,RAMANEWS,13.95,14.15,13.6,13.95,38392
2020-09-23,RAMANEWS,13.65,14.45,13.65,13.85,18384
2020-09-24,RAMANEWS,14.65,14.65,13.0,13.55,35112
2020-09-25,RAMANEWS,13.75,14.4,13.55,13.95,9374
2020-09-28,RAMANEWS,14.7,14.7,13.75,13.8,6040
2020-09-29,RAMANEWS,14.3,14.35,13.55,13.7,19412
2020-09-30,RAMANEWS,13.75,13.85,13.55,13.6,19250
2020-10-01,RAMANEWS,13.85,14.0,13.0,13.2,41604
2020-10-05,RAMANEWS,13.7,13.7,13.2,13.25,16582
2020-10-06,RAMANEWS,13.5,13.7,13.2,13.5,17801
2020-10-07,RAMANEWS,13.5,13.75,13.2,13.3,6286
2020-10-08,RAMANEWS,13.45,14.0,13.1,13.3,25426
2020-10-09,RAMANEWS,13.35,13.6,13.25,13.4,3440
2020-10-12,RAMANEWS,13.3,13.35,13.2,13.25,4993
2020-10-13,RAMANEWS,13.25,13.45,13.1,13.2,5045
2020-10-14,RAMANEWS,13.05,13.05,12.35,12.75,11732
2020-10-15,RAMANEWS,13.45,13.45,12.75,12.85,9551
2020-10-16,RAMANEWS,13.25,13.25,12.55,12.9,6647
2020-10-19,RAMANEWS,12.85,13.45,12.7,12.85,3832
2020-10-20,RAMANEWS,13.45,13.5,12.9,13.0,6133
2020-10-21,RAMANEWS,12.95,13.3,12.65,12.95,13254
2020-10-22,RAMANEWS,13.05,13.25,12.7,12.8,10418
2020-10-23,RAMANEWS,13.0,13.15,12.9,12.9,10287
2020-10-26,RAMANEWS,13.1,13.3,12.85,13.0,8174
2020-10-27,RAMANEWS,12.9,13.2,12.6,12.7,6129
2020-10-28,RAMANEWS,12.7,12.9,12.5,12.7,12373
2020-10-29,RAMANEWS,12.6,12.85,12.5,12.6,4409
2020-10-30,RAMANEWS,12.6,12.95,12.4,12.65,3136
2020-11-02,RAMANEWS,12.75,12.8,12.4,12.6,31311
2020-11-03,RAMANEWS,12.55,12.8,12.4,12.4,18986
2020-11-04,RAMANEWS,12.45,12.8,12.25,12.4,10294
2020-11-05,RAMANEWS,12.4,12.7,12.4,12.65,5583
2020-11-06,RAMANEWS,12.95,13.1,12.5,12.7,16872
2020-11-09,RAMANEWS,12.8,12.8,12.2,12.3,57768
2020-11-10,RAMANEWS,12.25,12.6,12.15,12.5,26947
2020-11-11,RAMANEWS,12.85,12.85,12.3,12.5,2767
2020-11-12,RAMANEWS,12.4,12.75,12.4,12.5,7318
2020-11-13,RAMANEWS,12.65,12.8,12.5,12.6,12509
2020-11-14,RAMANEWS,13.0,13.0,12.35,12.6,3961
2020-11-17,RAMANEWS,12.55,12.75,12.4,12.55,16579
2020-11-18,RAMANEWS,12.55,13.05,12.5,12.65,45185
2020-11-19,RAMANEWS,12.65,13.8,12.4,12.8,81730
2020-11-20,RAMANEWS,13.3,13.8,13.05,13.55,56490
2020-11-23,RAMANEWS,13.4,14.05,13.1,13.7,40284
2020-11-24,RAMANEWS,13.5,13.9,13.1,13.3,18744
2020-11-25,RAMANEWS,13.35,13.8,13.15,13.2,18163
2020-11-26,RAMANEWS,13.6,13.6,13.05,13.2,8972
2020-11-27,RAMANEWS,13.1,13.65,13.05,13.35,33056
2020-12-01,RAMANEWS,13.15,15.2,13.15,14.25,97636
2020-12-02,RAMANEWS,14.8,15.3,14.15,14.35,39858
2020-12-03,RAMANEWS,14.4,15.1,14.4,14.65,47294
2020-12-04,RAMANEWS,14.85,14.9,13.95,14.05,47143
2020-12-07,RAMANEWS,14.8,15.2,14.15,14.75,40648
2020-12-08,RAMANEWS,14.9,15.0,14.2,14.7,58099
2020-12-09,RAMANEWS,14.6,15.0,14.6,14.8,41146
2020-12-10,RAMANEWS,14.55,14.7,14.0,14.25,32353
2020-12-11,RAMANEWS,14.35,14.8,14.25,14.45,40982
2020-12-14,RAMANEWS,14.85,14.85,14.2,14.5,35981
2020-12-15,RAMANEWS,14.45,14.7,14.3,14.35,20694
2020-12-16,RAMANEWS,14.7,14.7,14.35,14.5,13689
2020-12-17,RAMANEWS,14.7,16.95,14.35,16.0,260425
2020-12-18,RAMANEWS,16.2,16.2,15.0,15.65,100010
2020-12-21,RAMANEWS,15.95,16.5,15.05,15.25,132243
2020-12-22,RAMANEWS,14.8,15.4,14.1,15.25,70705
2020-12-23,RAMANEWS,15.05,15.55,15.0,15.35,28054
2020-12-24,RAMANEWS,15.3,16.5,15.05,15.65,136295
2020-12-28,RAMANEWS,15.5,16.05,15.25,15.6,60508
2020-12-29,RAMANEWS,15.6,15.9,15.0,15.2,42977
2020-12-30,RAMANEWS,15.4,15.9,15.2,15.35,30636
2020-12-31,RAMANEWS,15.35,17.25,15.35,16.3,167698
2021-01-01,RAMANEWS,16.75,16.75,16.1,16.2,45274
2021-01-04,RAMANEWS,16.7,16.7,16.05,16.2,44050
2021-01-05,RAMANEWS,16.15,16.35,15.65,15.95,59040
2021-01-06,RAMANEWS,15.8,16.1,15.4,15.55,71355
2021-01-07,RAMANEWS,15.9,16.1,15.5,15.75,60886
2021-01-08,RAMANEWS,15.75,16.3,15.5,15.6,75213
2021-01-11,RAMANEWS,15.5,15.7,14.8,14.9,82087
2021-01-12,RAMANEWS,15.2,15.2,14.8,14.9,39706
2021-01-13,RAMANEWS,15.4,15.4,14.2,14.7,70716
2021-01-14,RAMANEWS,14.7,15.15,14.7,15.1,41781
2021-01-15,RAMANEWS,15.15,16.7,14.8,15.7,119012
2021-01-18,RAMANEWS,16.0,16.1,15.1,15.35,27825
2021-01-19,RAMANEWS,15.25,15.6,15.15,15.25,41711
