Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,RKFORGE,211.5,220.0,204.0,216.1,68153
2020-08-20,RKFORGE,212.8,223.0,207.25,215.55,87657
2020-08-21,RKFORGE,219.9,237.0,217.0,233.75,106593
2020-08-24,RKFORGE,240.0,251.9,240.0,248.7,98325
2020-08-25,RKFORGE,252.9,254.9,246.0,252.65,50661
2020-08-26,RKFORGE,259.0,259.0,252.0,254.55,32250
2020-08-27,RKFORGE,256.75,258.0,243.2,252.95,40552
2020-08-28,RKFORGE,254.7,256.0,242.2,248.15,44787
2020-08-31,RKFORGE,252.0,253.0,221.2,234.9,71273
2020-09-01,RKFORGE,231.8,238.0,215.25,235.2,18251
2020-09-02,RKFORGE,239.0,239.0,231.25,235.05,7509
2020-09-03,RKFORGE,245.0,252.8,236.1,244.05,31127
2020-09-04,RKFORGE,233.95,242.0,233.0,238.4,27500
2020-09-07,RKFORGE,237.0,249.0,231.05,244.0,27496
2020-09-08,RKFORGE,245.0,245.0,231.1,232.9,14410
2020-09-09,RKFORGE,232.95,235.5,230.0,231.45,13939
2020-09-10,RKFORGE,232.95,238.3,227.6,230.3,14013
2020-09-11,RKFORGE,234.8,236.7,224.2,227.3,23081
2020-09-14,RKFORGE,230.35,272.75,230.0,272.75,115431
2020-09-15,RKFORGE,283.0,299.65,272.85,276.95,70999
2020-09-16,RKFORGE,275.95,275.95,261.7,264.25,18846
2020-09-17,RKFORGE,266.9,275.0,259.1,269.5,21849
2020-09-18,RKFORGE,272.4,299.0,264.05,291.6,50452
2020-09-21,RKFORGE,294.6,305.0,267.1,284.3,31058
2020-09-22,RKFORGE,280.1,289.4,261.05,274.85,21353
2020-09-23,RKFORGE,284.75,289.0,272.1,282.5,14716
2020-09-24,RKFORGE,281.0,281.0,268.0,271.3,16953
2020-09-25,RKFORGE,271.3,304.65,271.3,298.7,51651
2020-09-28,RKFORGE,297.0,323.75,295.0,320.15,68511
2020-09-29,RKFORGE,324.95,332.0,315.2,328.3,57286
