Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,CASTROLIND,123.0,125.9,122.4,123.2,2176399
2020-08-20,CASTROLIND,123.0,124.6,122.6,123.05,423117
2020-08-21,CASTROLIND,123.55,124.5,123.0,123.2,378200
2020-08-24,CASTROLIND,124.15,125.7,123.35,124.55,620791
2020-08-25,CASTROLIND,125.5,125.5,122.6,122.9,742178
2020-08-26,CASTROLIND,123.25,124.45,121.75,122.7,471422
2020-08-27,CASTROLIND,122.25,124.0,122.25,122.6,315886
2020-08-28,CASTROLIND,123.0,123.4,122.2,122.4,369566
2020-08-31,CASTROLIND,123.0,124.0,119.4,119.9,491260
2020-09-01,CASTROLIND,120.0,120.0,116.0,116.85,752283
2020-09-02,CASTROLIND,118.45,120.7,118.0,120.3,328800
2020-09-03,CASTROLIND,121.0,122.15,120.55,121.35,257938
2020-09-04,CASTROLIND,120.5,121.0,119.05,120.25,255220
2020-09-07,CASTROLIND,120.5,121.75,117.8,118.65,743398
2020-09-08,CASTROLIND,118.65,120.85,118.1,119.65,371938
2020-09-09,CASTROLIND,118.1,121.3,117.5,119.85,449854
2020-09-10,CASTROLIND,120.4,120.5,118.4,118.85,710502
2020-09-11,CASTROLIND,119.15,120.85,118.5,119.85,409611
2020-09-14,CASTROLIND,120.5,124.5,119.55,120.2,711812
2020-09-15,CASTROLIND,120.9,121.5,119.7,120.15,228434
2020-09-16,CASTROLIND,119.0,120.3,117.0,117.7,1273756
2020-09-17,CASTROLIND,118.0,119.45,117.75,118.6,670811
2020-09-18,CASTROLIND,119.6,120.35,116.6,119.15,1105735
2020-09-21,CASTROLIND,119.85,119.85,114.55,115.1,879854
2020-09-22,CASTROLIND,116.0,116.0,111.0,111.9,1381444
2020-09-23,CASTROLIND,112.75,114.15,110.55,111.45,376470
2020-09-24,CASTROLIND,111.45,112.0,106.2,107.85,661552
2020-09-25,CASTROLIND,109.4,111.75,108.4,109.85,660953
2020-09-28,CASTROLIND,111.0,112.9,109.2,109.5,706725
2020-09-29,CASTROLIND,110.9,110.9,109.3,109.85,725254
2020-09-30,CASTROLIND,110.0,110.5,109.1,109.35,284970
2020-10-01,CASTROLIND,109.8,110.7,109.35,109.9,428198
2020-10-05,CASTROLIND,110.9,113.3,110.0,110.45,447316
2020-10-06,CASTROLIND,110.9,112.3,110.5,111.85,721352
2020-10-07,CASTROLIND,111.9,113.2,110.5,110.65,726412
2020-10-08,CASTROLIND,111.4,112.4,110.05,110.75,996663
2020-10-09,CASTROLIND,111.35,111.85,110.0,110.65,424222
2020-10-12,CASTROLIND,111.25,111.3,109.0,109.2,717274
2020-10-13,CASTROLIND,109.0,110.1,107.0,107.2,800828
2020-10-14,CASTROLIND,107.0,107.6,105.4,105.8,476124
2020-10-15,CASTROLIND,106.7,107.65,104.0,104.3,888803
2020-10-16,CASTROLIND,104.75,107.25,104.75,107.05,393640
2020-10-19,CASTROLIND,108.15,112.25,107.65,111.6,498077
2020-10-20,CASTROLIND,111.55,112.5,110.7,111.6,583680
2020-10-21,CASTROLIND,112.3,112.85,111.45,111.95,335978
2020-10-22,CASTROLIND,112.05,113.65,110.7,111.6,933027
2020-10-23,CASTROLIND,112.3,113.35,108.8,109.85,901855
2020-10-26,CASTROLIND,110.6,112.3,109.1,109.6,405057
2020-10-27,CASTROLIND,109.9,111.3,108.0,108.7,594126
2020-10-28,CASTROLIND,114.0,120.4,114.0,116.05,2749573
2020-10-29,CASTROLIND,114.6,116.0,113.45,114.75,348042
2020-10-30,CASTROLIND,115.05,116.5,113.35,114.0,435295
2020-11-02,CASTROLIND,115.0,116.1,111.05,111.35,777352
2020-11-03,CASTROLIND,112.3,112.9,111.0,111.95,528666
2020-11-04,CASTROLIND,113.05,115.5,111.65,112.95,515580
2020-11-05,CASTROLIND,112.0,112.65,110.4,110.9,919561
2020-11-06,CASTROLIND,111.25,112.5,111.0,112.25,734396
2020-11-09,CASTROLIND,113.35,113.75,112.0,113.05,761260
2020-11-10,CASTROLIND,113.5,113.9,112.0,112.9,463041
2020-11-11,CASTROLIND,113.0,114.85,112.95,113.85,573779
2020-11-12,CASTROLIND,114.0,114.65,113.0,113.25,669679
2020-11-13,CASTROLIND,112.8,115.6,112.65,115.05,1530788
2020-11-14,CASTROLIND,116.2,116.8,115.65,115.95,253829
2020-11-17,CASTROLIND,117.5,117.8,115.4,116.0,1276078
2020-11-18,CASTROLIND,116.45,117.5,116.0,117.05,1723199
2020-11-19,CASTROLIND,116.85,121.0,115.8,118.5,1240705
2020-11-20,CASTROLIND,119.5,123.9,119.0,123.05,1571281
2020-11-23,CASTROLIND,123.7,125.9,123.2,124.0,984178
2020-11-24,CASTROLIND,124.1,130.5,124.1,129.3,2052068
2020-11-25,CASTROLIND,130.6,130.8,125.15,125.8,1026834
2020-11-26,CASTROLIND,125.5,126.45,123.2,125.45,715954
2020-11-27,CASTROLIND,125.5,129.95,123.9,125.4,5041002
2020-12-01,CASTROLIND,127.95,130.0,126.55,128.55,627688
2020-12-02,CASTROLIND,129.3,131.85,128.95,130.75,725304
2020-12-03,CASTROLIND,129.45,130.75,128.35,128.55,1151382
2020-12-04,CASTROLIND,129.6,132.3,129.0,130.8,780190
2020-12-07,CASTROLIND,131.85,135.55,131.5,134.65,1094367
2020-12-08,CASTROLIND,134.9,137.2,133.25,135.1,1083806
2020-12-09,CASTROLIND,135.3,137.25,134.45,135.2,956732
