Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,SUVEN,51.3,51.3,49.25,49.85,360934
2020-08-20,SUVEN,49.5,50.7,49.5,49.75,317732
2020-08-21,SUVEN,50.0,50.6,49.4,49.55,229468
2020-08-24,SUVEN,50.0,54.5,49.95,54.5,1241345
2020-08-25,SUVEN,56.0,56.0,51.35,52.6,870221
2020-08-26,SUVEN,53.45,55.3,52.0,53.6,532953
2020-08-27,SUVEN,53.65,55.5,53.0,53.85,441371
2020-08-28,SUVEN,53.85,54.7,52.8,53.55,485422
2020-08-31,SUVEN,54.5,54.5,48.2,49.6,751667
2020-09-01,SUVEN,47.15,49.5,46.9,48.65,257739
2020-09-02,SUVEN,48.7,51.5,48.7,49.7,140821
2020-09-03,SUVEN,49.7,50.6,48.7,49.2,164932
2020-09-04,SUVEN,48.3,50.2,48.0,48.95,162992
2020-09-07,SUVEN,47.6,48.8,47.2,47.55,234477
2020-09-08,SUVEN,47.0,48.7,46.8,47.0,168171
2020-09-09,SUVEN,47.0,47.2,45.0,45.8,188167
2020-09-10,SUVEN,46.1,50.35,46.1,50.35,522792
2020-09-11,SUVEN,50.0,50.9,48.05,48.65,350797
2020-09-14,SUVEN,48.65,52.0,48.65,49.85,333221
2020-09-15,SUVEN,51.0,52.1,50.3,50.9,304779
2020-09-16,SUVEN,51.9,51.95,50.15,50.5,183582
2020-09-17,SUVEN,50.0,52.45,50.0,51.55,389863
2020-09-18,SUVEN,51.55,56.7,51.55,56.45,1947034
2020-09-21,SUVEN,56.9,57.6,50.85,51.0,1127711
2020-09-22,SUVEN,51.05,51.85,47.1,50.4,446598
2020-09-23,SUVEN,51.9,52.4,48.0,49.35,331334
2020-09-24,SUVEN,48.05,49.0,47.35,47.75,240321
2020-09-25,SUVEN,48.85,50.55,48.15,49.0,301800
2020-09-28,SUVEN,50.0,51.0,49.25,49.85,304711
2020-09-29,SUVEN,50.7,50.75,48.8,49.15,197241
2020-09-30,SUVEN,49.55,53.15,48.8,50.4,698189
2020-10-01,SUVEN,50.8,51.5,50.25,50.65,227743
2020-10-05,SUVEN,51.0,51.0,49.65,49.95,236359
2020-10-06,SUVEN,50.0,54.3,50.0,52.9,905270
2020-10-07,SUVEN,53.4,53.4,50.55,51.3,295064
2020-10-08,SUVEN,52.2,53.0,49.65,51.05,286646
2020-10-09,SUVEN,51.7,51.85,50.25,51.15,173453
2020-10-12,SUVEN,51.15,51.5,48.9,49.95,211937
2020-10-13,SUVEN,50.0,50.55,48.6,49.15,295432
2020-10-14,SUVEN,49.15,49.55,47.7,49.25,162950
2020-10-15,SUVEN,50.0,50.0,47.5,48.0,291043
2020-10-16,SUVEN,48.25,49.95,46.95,48.7,216996
2020-10-19,SUVEN,49.1,50.0,48.45,48.8,177298
2020-10-20,SUVEN,48.15,49.2,48.15,48.8,75829
2020-10-21,SUVEN,48.8,49.2,47.6,48.05,204444
2020-10-22,SUVEN,48.05,48.5,47.5,48.0,105063
2020-10-23,SUVEN,48.1,51.4,48.0,49.15,238267
2020-10-26,SUVEN,49.55,49.65,47.95,48.25,181487
2020-10-27,SUVEN,48.6,50.1,48.2,49.2,232723
2020-10-28,SUVEN,48.95,49.15,47.8,48.0,157192
2020-10-29,SUVEN,47.15,48.25,46.5,47.0,200057
2020-10-30,SUVEN,47.0,47.8,46.0,46.3,180696
2020-11-02,SUVEN,46.0,46.45,43.95,44.5,201600
2020-11-03,SUVEN,44.55,46.6,44.55,46.1,105423
2020-11-04,SUVEN,46.1,47.15,45.9,46.05,64323
2020-11-05,SUVEN,47.1,47.1,45.55,45.85,102428
2020-11-06,SUVEN,45.85,46.7,45.3,45.65,102155
2020-11-09,SUVEN,46.05,46.5,45.4,45.55,104081
2020-11-10,SUVEN,46.1,46.3,45.0,45.15,217062
2020-11-11,SUVEN,45.25,46.05,45.0,45.35,90375
2020-11-12,SUVEN,45.8,49.5,45.2,48.1,345546
2020-11-13,SUVEN,47.35,47.75,46.75,47.0,129899
2020-11-14,SUVEN,47.8,47.9,47.0,47.55,76369
2020-11-17,SUVEN,47.55,47.9,46.55,46.75,163619
2020-11-18,SUVEN,46.5,49.0,46.2,47.7,187211
2020-11-19,SUVEN,47.7,50.8,46.7,46.9,410276
2020-11-20,SUVEN,47.3,47.65,46.65,46.95,153447
2020-11-23,SUVEN,47.9,48.8,46.8,47.7,186713
2020-11-24,SUVEN,48.15,48.15,47.1,47.7,146402
2020-11-25,SUVEN,47.6,48.0,46.7,46.9,136782
2020-11-26,SUVEN,46.9,47.45,46.4,46.95,116155
2020-11-27,SUVEN,47.05,47.95,46.25,46.45,317272
2020-12-01,SUVEN,46.45,48.4,46.45,47.8,355097
2020-12-02,SUVEN,48.4,48.6,47.65,48.25,347390
2020-12-03,SUVEN,48.55,57.9,48.55,57.9,1895384
2020-12-04,SUVEN,58.8,59.8,53.15,54.9,1643141
2020-12-07,SUVEN,55.45,64.9,54.85,62.8,1810955
2020-12-08,SUVEN,64.0,74.85,63.15,73.75,2103430
2020-12-09,SUVEN,75.6,75.6,68.25,72.05,1270291
2020-12-10,SUVEN,72.05,72.05,68.25,69.25,631333
2020-12-11,SUVEN,69.7,76.15,69.25,75.35,1125990
2020-12-14,SUVEN,77.0,82.85,77.0,82.85,1377022
2020-12-15,SUVEN,85.7,91.1,85.05,91.1,1377267
2020-12-16,SUVEN,99.0,100.2,95.35,100.2,1317979
2020-12-17,SUVEN,105.2,105.2,101.05,105.2,943838
2020-12-18,SUVEN,108.0,108.0,99.95,99.95,474222
2020-12-21,SUVEN,95.0,95.0,95.0,95.0,102882
2020-12-22,SUVEN,90.25,90.25,90.25,90.25,51485
2020-12-23,SUVEN,85.75,85.75,85.75,85.75,166627
2020-12-24,SUVEN,85.55,90.0,82.15,85.2,1954121
2020-12-28,SUVEN,84.95,89.45,84.0,89.45,682951
2020-12-29,SUVEN,92.4,93.9,88.5,93.9,828403
2020-12-30,SUVEN,95.65,97.0,91.4,92.6,857406
2020-12-31,SUVEN,92.8,94.85,90.1,90.55,551458
2021-01-01,SUVEN,90.9,93.5,90.3,91.3,279727
2021-01-04,SUVEN,92.4,93.45,90.0,90.35,441044
