Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-12-14,REPL,100.8,100.8,97.55,99.85,14052
2020-12-15,REPL,103.95,104.45,97.05,98.65,8407
2020-12-16,REPL,102.95,102.95,97.15,101.6,4301
2020-12-17,REPL,103.7,106.65,101.0,106.55,26938
2020-12-18,REPL,111.0,111.85,108.6,111.0,43628
2020-12-21,REPL,114.0,115.9,105.45,107.7,26548
2020-12-22,REPL,107.0,113.05,102.35,109.25,21916
2020-12-23,REPL,112.95,114.7,110.0,114.65,22613
2020-12-24,REPL,118.85,119.75,111.3,112.15,2824
2020-12-28,REPL,116.95,116.95,112.3,113.05,4055
2020-12-29,REPL,112.0,117.35,107.55,112.9,106350
2020-12-30,REPL,114.95,115.05,109.0,110.35,11365
2020-12-31,REPL,111.05,115.5,110.05,113.5,15972
2021-01-01,REPL,115.55,118.9,112.3,118.05,17474
2021-01-04,REPL,119.9,123.8,117.35,120.3,25328
2021-01-05,REPL,122.45,122.5,116.5,119.9,46340
2021-01-06,REPL,122.45,122.95,118.7,121.95,30730
2021-01-07,REPL,124.6,128.0,121.55,128.0,26844
2021-01-08,REPL,134.0,134.4,131.95,134.4,22356
2021-01-11,REPL,140.9,141.1,136.65,141.1,25665
2021-01-12,REPL,144.8,147.9,140.15,145.45,17404
2021-01-13,REPL,150.0,152.0,142.85,144.7,15995
2021-01-14,REPL,148.05,149.95,140.25,141.25,11298
2021-01-15,REPL,135.25,144.4,135.25,140.9,3775
2021-01-18,REPL,147.0,147.8,136.0,136.3,7086
2021-01-19,REPL,142.95,142.95,136.6,137.45,2315
2021-01-20,REPL,140.05,140.9,131.25,136.55,2155
2021-01-21,REPL,132.5,138.55,132.0,135.8,1765
2021-01-22,REPL,137.6,139.9,133.15,134.05,5911
2021-01-25,REPL,135.5,137.5,132.4,135.55,5395
2021-01-27,REPL,131.2,134.0,129.0,130.45,5465
2021-01-28,REPL,125.85,133.5,125.65,131.0,2880
2021-01-29,REPL,136.0,136.0,129.95,130.1,1653
2021-02-01,REPL,136.55,136.6,127.05,136.6,18035
2021-02-02,REPL,143.4,143.4,143.4,143.4,14133
2021-02-03,REPL,150.55,150.55,150.55,150.55,12717
2021-02-04,REPL,158.05,158.05,155.25,158.05,50884
2021-02-05,REPL,173.05,173.05,160.5,171.5,45687
2021-02-08,REPL,181.0,181.0,162.25,169.9,24090
2021-02-09,REPL,165.05,170.9,156.95,164.3,12237
2021-02-10,REPL,159.3,180.7,159.3,178.45,42781
2021-02-11,REPL,189.0,192.0,177.05,179.3,19705
2021-02-12,REPL,181.95,184.75,173.0,181.95,9231
2021-02-15,REPL,189.75,189.75,175.2,177.75,18647
2021-02-16,REPL,186.0,187.4,177.7,186.45,45823
2021-02-17,REPL,189.9,189.9,183.75,187.35,13198
2021-02-18,REPL,187.35,193.0,180.0,188.55,34001
2021-02-19,REPL,193.0,193.0,180.0,183.6,16365
2021-02-22,REPL,192.0,192.0,182.5,183.7,5900
2021-02-23,REPL,189.9,189.9,181.15,184.15,9080
2021-02-24,REPL,187.95,198.0,181.0,185.85,2183
2021-02-25,REPL,188.15,189.85,184.95,186.15,9218
2021-02-26,REPL,188.0,188.0,180.25,184.25,6893
2021-03-01,REPL,184.45,187.15,180.95,181.75,4704
2021-03-02,REPL,184.9,185.0,175.05,178.3,8714
2021-03-03,REPL,182.15,182.2,174.2,179.25,65161
2021-03-04,REPL,179.25,185.0,168.0,183.95,31687
2021-03-05,REPL,188.0,189.0,178.1,183.4,16011
