Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,MANAKSIA,40.3,40.85,38.75,39.2,169035
2020-08-20,MANAKSIA,39.1,41.1,38.0,39.3,66945
2020-08-21,MANAKSIA,40.0,40.2,38.5,38.85,28203
2020-08-24,MANAKSIA,39.3,41.4,38.85,40.35,54062
2020-08-25,MANAKSIA,40.6,40.7,39.3,40.15,37493
2020-08-26,MANAKSIA,40.05,46.9,40.0,43.7,218933
2020-08-27,MANAKSIA,46.5,46.5,42.3,42.85,47280
2020-08-28,MANAKSIA,44.6,44.6,42.05,42.65,28815
2020-08-31,MANAKSIA,42.65,43.05,38.75,39.9,37476
2020-09-01,MANAKSIA,39.9,39.9,38.6,39.5,9982
2020-09-02,MANAKSIA,39.9,42.5,39.05,41.8,16221
2020-09-03,MANAKSIA,42.0,43.2,41.0,42.2,14170
2020-09-04,MANAKSIA,41.45,41.85,38.55,39.8,20118
2020-09-07,MANAKSIA,41.8,41.8,39.0,39.9,13267
2020-09-08,MANAKSIA,40.45,42.95,39.2,39.55,33504
2020-09-09,MANAKSIA,39.0,40.75,37.55,38.8,10612
2020-09-10,MANAKSIA,38.5,40.4,38.5,39.95,15237
2020-09-11,MANAKSIA,40.75,40.75,37.65,39.4,27692
2020-09-14,MANAKSIA,40.4,41.0,38.65,39.7,16951
2020-09-15,MANAKSIA,39.95,40.4,39.1,39.35,11592
2020-09-16,MANAKSIA,40.8,43.35,39.0,41.3,749134
2020-09-17,MANAKSIA,42.75,42.75,41.1,41.55,41081
2020-09-18,MANAKSIA,42.0,42.5,40.85,41.15,12968
2020-09-21,MANAKSIA,41.0,42.65,39.65,40.65,34452
2020-09-22,MANAKSIA,39.35,40.9,38.8,39.8,14273
2020-09-23,MANAKSIA,39.8,41.0,39.6,39.85,8024
2020-09-24,MANAKSIA,39.65,39.95,37.45,38.8,20846
2020-09-25,MANAKSIA,39.0,39.9,38.55,39.5,189977
2020-09-28,MANAKSIA,39.55,41.0,39.55,40.4,17398
2020-09-29,MANAKSIA,41.35,41.35,39.7,40.0,6104
2020-09-30,MANAKSIA,40.0,40.95,39.1,40.0,5510
2020-10-01,MANAKSIA,39.9,40.6,39.2,39.5,6514
2020-10-05,MANAKSIA,39.35,40.5,39.35,40.2,5368
2020-10-06,MANAKSIA,40.75,42.0,39.5,39.9,26075
2020-10-07,MANAKSIA,39.95,40.35,39.4,39.55,4145
2020-10-08,MANAKSIA,39.05,40.45,39.05,39.55,4887
2020-10-09,MANAKSIA,39.05,39.95,38.75,39.8,22358
2020-10-12,MANAKSIA,40.95,40.95,39.0,39.45,4786
2020-10-13,MANAKSIA,39.45,39.55,38.5,38.65,10237
2020-10-14,MANAKSIA,38.7,39.85,38.0,39.0,7316
2020-10-15,MANAKSIA,39.55,39.55,38.0,38.35,6011
2020-10-16,MANAKSIA,39.15,39.15,37.55,38.35,10330
2020-10-19,MANAKSIA,37.65,38.95,37.65,38.1,9181
2020-10-20,MANAKSIA,39.7,39.95,37.5,38.4,14096
2020-10-21,MANAKSIA,39.1,39.2,38.1,39.0,7137
2020-10-22,MANAKSIA,39.1,39.3,38.05,39.2,11765
2020-10-23,MANAKSIA,39.25,39.25,38.3,38.65,8517
2020-10-26,MANAKSIA,38.05,39.25,38.05,39.05,11799
2020-10-27,MANAKSIA,39.0,40.65,38.8,39.7,27950
2020-10-28,MANAKSIA,39.75,39.95,39.1,39.2,7604
