Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,PODDARHOUS,187.8,187.8,170.05,175.6,2469
2020-08-20,PODDARHOUS,177.0,184.0,175.45,176.3,1535
2020-08-21,PODDARHOUS,176.4,179.0,173.0,174.6,3797
2020-08-24,PODDARHOUS,179.0,179.0,173.4,176.2,250
2020-08-25,PODDARHOUS,179.0,179.0,172.15,172.95,19700
2020-08-26,PODDARHOUS,175.0,175.0,166.15,168.35,15640
2020-08-27,PODDARHOUS,170.0,185.15,168.5,180.85,50070
2020-08-28,PODDARHOUS,182.0,188.0,177.15,179.75,7312
2020-08-31,PODDARHOUS,185.0,190.0,168.0,169.95,7296
2020-09-01,PODDARHOUS,182.0,182.0,163.25,163.7,3440
2020-09-02,PODDARHOUS,164.45,164.95,163.3,163.35,1095
2020-09-03,PODDARHOUS,163.35,167.0,163.0,163.3,1553
2020-09-04,PODDARHOUS,162.65,166.95,160.75,162.0,3323
2020-09-07,PODDARHOUS,162.45,170.0,162.0,167.0,2049
2020-09-08,PODDARHOUS,172.65,172.65,164.45,167.55,1526
2020-09-09,PODDARHOUS,167.5,167.5,163.4,167.45,48
2020-09-10,PODDARHOUS,163.35,169.45,159.9,163.45,1110
2020-09-11,PODDARHOUS,164.05,164.05,158.0,160.9,784
2020-09-14,PODDARHOUS,165.0,176.95,165.0,171.15,3219
2020-09-15,PODDARHOUS,170.4,171.95,166.5,170.2,423
2020-09-16,PODDARHOUS,164.45,171.75,161.2,168.95,1117
2020-09-17,PODDARHOUS,169.05,173.9,169.0,170.8,995
2020-09-18,PODDARHOUS,174.4,174.45,168.4,170.35,1353
2020-09-21,PODDARHOUS,175.0,175.0,162.0,164.55,706
2020-09-22,PODDARHOUS,168.55,168.55,156.3,157.4,3862
2020-09-23,PODDARHOUS,157.5,167.95,157.5,163.65,624
2020-09-24,PODDARHOUS,156.4,161.05,156.35,160.0,82
2020-09-25,PODDARHOUS,165.0,165.0,157.4,159.95,354
2020-09-28,PODDARHOUS,172.65,172.65,157.1,163.5,766
2020-09-29,PODDARHOUS,168.2,168.8,158.55,163.4,308
2020-09-30,PODDARHOUS,160.45,164.55,159.95,160.05,289
2020-10-01,PODDARHOUS,173.0,173.0,157.05,159.15,758
2020-10-05,PODDARHOUS,159.05,161.75,158.4,158.55,83
2020-10-06,PODDARHOUS,161.05,161.9,156.7,157.8,2314
2020-10-07,PODDARHOUS,158.6,164.8,155.0,155.5,844
2020-10-08,PODDARHOUS,164.85,164.85,155.0,162.7,507
2020-10-09,PODDARHOUS,162.7,162.7,156.55,158.3,605
2020-10-12,PODDARHOUS,164.15,164.15,157.4,161.4,124
2020-10-13,PODDARHOUS,160.6,166.8,154.0,160.1,1051
2020-10-14,PODDARHOUS,156.95,168.5,154.0,163.7,8068
2020-10-15,PODDARHOUS,162.8,162.8,154.0,156.45,2363
2020-10-16,PODDARHOUS,156.45,159.55,151.65,152.0,5130
2020-10-19,PODDARHOUS,158.25,158.75,151.55,156.1,562
2020-10-20,PODDARHOUS,157.75,157.75,149.0,149.3,2462
2020-10-21,PODDARHOUS,158.2,158.2,145.2,154.05,1547
2020-10-22,PODDARHOUS,154.0,161.95,151.3,158.05,3750
2020-10-23,PODDARHOUS,157.0,160.85,154.6,157.55,1343
2020-10-26,PODDARHOUS,157.55,158.75,152.0,155.05,1577
2020-10-27,PODDARHOUS,155.0,156.4,150.3,151.4,588
2020-10-28,PODDARHOUS,154.35,154.45,150.5,150.7,298
2020-10-29,PODDARHOUS,150.55,150.55,148.0,149.85,98
2020-10-30,PODDARHOUS,155.9,155.9,143.95,146.65,928
2020-11-02,PODDARHOUS,149.95,155.0,144.0,146.75,2739
2020-11-03,PODDARHOUS,145.95,149.45,145.0,146.2,389
2020-11-04,PODDARHOUS,144.45,150.0,137.95,141.95,1565
2020-11-05,PODDARHOUS,142.95,150.5,142.95,148.0,3949
2020-11-06,PODDARHOUS,149.45,156.5,144.25,151.4,14124
2020-11-09,PODDARHOUS,158.55,159.0,149.5,155.4,2843
2020-11-10,PODDARHOUS,155.55,155.6,149.0,153.0,2343
2020-11-11,PODDARHOUS,155.55,155.95,146.1,148.7,3686
2020-11-12,PODDARHOUS,152.7,152.7,145.55,151.85,1296
2020-11-13,PODDARHOUS,151.9,155.85,146.65,153.7,843
2020-11-14,PODDARHOUS,153.05,153.6,149.7,151.15,102
2020-11-17,PODDARHOUS,153.0,153.0,146.55,151.55,11220
2020-11-18,PODDARHOUS,152.95,175.0,151.4,171.9,11115
2020-11-19,PODDARHOUS,163.35,175.0,163.35,168.25,10822
2020-11-20,PODDARHOUS,164.25,174.85,164.25,169.85,3585
2020-11-23,PODDARHOUS,173.8,184.9,168.0,180.3,6017
2020-11-24,PODDARHOUS,185.0,185.0,174.25,178.1,7791
2020-11-25,PODDARHOUS,183.7,194.9,175.0,184.35,17473
2020-11-26,PODDARHOUS,175.95,189.0,175.95,180.0,2728
2020-11-27,PODDARHOUS,177.05,182.95,174.95,177.35,4136
2020-12-01,PODDARHOUS,172.55,178.75,170.0,171.05,5766
2020-12-02,PODDARHOUS,170.3,174.5,165.65,170.0,1624
2020-12-03,PODDARHOUS,171.6,190.0,166.95,178.95,2846
2020-12-04,PODDARHOUS,185.0,188.0,176.15,185.45,4817
2020-12-07,PODDARHOUS,185.45,189.0,180.1,181.2,4310
2020-12-08,PODDARHOUS,184.9,191.8,180.1,183.55,2459
2020-12-09,PODDARHOUS,176.25,196.9,176.2,180.15,2434
2020-12-10,PODDARHOUS,182.05,182.6,178.0,180.0,618
2020-12-11,PODDARHOUS,178.75,189.0,178.75,180.05,4893
2020-12-14,PODDARHOUS,182.0,183.9,175.1,179.0,3789
2020-12-15,PODDARHOUS,184.9,184.9,175.1,178.05,1162
2020-12-16,PODDARHOUS,182.2,191.05,176.75,182.85,5575
2020-12-17,PODDARHOUS,181.75,189.6,178.2,182.05,2233
2020-12-18,PODDARHOUS,178.95,186.0,176.95,179.25,5972
2020-12-21,PODDARHOUS,179.2,183.0,170.0,170.35,1510
2020-12-22,PODDARHOUS,171.05,174.4,163.5,169.3,1558
2020-12-23,PODDARHOUS,176.0,177.0,156.2,171.5,2796
2020-12-24,PODDARHOUS,171.95,177.0,168.0,170.8,699
2020-12-28,PODDARHOUS,169.0,183.95,163.5,173.9,1837
2020-12-29,PODDARHOUS,175.95,177.4,170.25,172.95,277
2020-12-30,PODDARHOUS,177.95,179.0,169.6,177.75,1477
2020-12-31,PODDARHOUS,181.35,181.35,169.05,170.35,13294
2021-01-01,PODDARHOUS,170.4,175.0,169.6,171.35,2172
2021-01-04,PODDARHOUS,174.95,205.6,170.45,205.6,33664
2021-01-05,PODDARHOUS,219.9,246.7,219.85,246.7,31778
2021-01-06,PODDARHOUS,255.0,268.7,235.15,240.9,59149
2021-01-07,PODDARHOUS,241.5,252.9,241.5,252.9,11099
