Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,DGCONTENT,7.75,8.1,7.5,8.1,11984
2020-08-20,DGCONTENT,8.15,8.5,7.95,8.5,23198
2020-08-21,DGCONTENT,8.5,8.9,8.4,8.45,158168
2020-08-24,DGCONTENT,8.2,8.85,8.1,8.85,21949
2020-08-25,DGCONTENT,9.05,9.25,8.85,9.2,116768
2020-08-26,DGCONTENT,9.65,9.65,9.05,9.6,44660
2020-08-27,DGCONTENT,10.0,10.05,9.6,9.95,68487
2020-08-28,DGCONTENT,10.2,10.4,9.5,9.5,14138
2020-08-31,DGCONTENT,9.95,9.95,9.05,9.05,47586
2020-09-01,DGCONTENT,9.15,9.15,8.6,8.6,6440
2020-09-02,DGCONTENT,8.55,8.8,8.2,8.2,13279
2020-09-03,DGCONTENT,8.25,8.6,7.9,8.6,9463
2020-09-04,DGCONTENT,9.0,9.0,9.0,9.0,11664
2020-09-07,DGCONTENT,9.45,9.45,9.45,9.45,1491
2020-09-08,DGCONTENT,9.7,9.9,9.7,9.9,18276
2020-09-09,DGCONTENT,10.35,10.35,10.35,10.35,17646
2020-09-10,DGCONTENT,10.85,10.85,10.85,10.85,6918
2020-09-11,DGCONTENT,11.35,11.35,11.35,11.35,3036
2020-09-14,DGCONTENT,11.9,11.9,11.9,11.9,4538
2020-09-15,DGCONTENT,12.45,12.45,11.75,12.45,67774
2020-09-16,DGCONTENT,13.05,13.05,13.05,13.05,4893
2020-09-17,DGCONTENT,13.7,13.7,13.7,13.7,33506
2020-09-18,DGCONTENT,14.35,14.35,13.05,13.4,85178
2020-09-21,DGCONTENT,12.75,13.35,12.75,12.75,106497
2020-09-22,DGCONTENT,12.5,12.75,12.15,12.15,56323
2020-09-23,DGCONTENT,11.55,12.75,11.55,12.5,35440
2020-11-10,DGCONTENT,9.75,10.4,9.75,10.0,109942
2020-11-11,DGCONTENT,10.0,10.3,9.8,10.1,39599
2020-11-12,DGCONTENT,9.9,10.6,9.75,9.95,20996
2020-11-13,DGCONTENT,9.7,10.4,9.65,9.7,15510
2020-11-14,DGCONTENT,9.55,10.0,9.55,9.8,3212
2020-11-17,DGCONTENT,9.8,10.25,9.75,10.25,26824
2020-11-18,DGCONTENT,10.7,10.7,9.75,9.85,52932
2020-11-19,DGCONTENT,9.85,10.3,9.65,9.85,119781
2020-11-20,DGCONTENT,10.25,10.3,9.75,10.3,11509
2020-11-23,DGCONTENT,10.3,10.8,10.3,10.8,20403
2020-11-24,DGCONTENT,11.1,11.3,10.95,10.95,28216
2020-11-25,DGCONTENT,11.4,11.4,10.9,10.95,16427
2020-11-26,DGCONTENT,11.0,11.45,10.85,10.85,71280
2020-11-27,DGCONTENT,10.7,11.3,10.7,11.15,17902
2020-12-01,DGCONTENT,11.7,11.7,10.75,11.1,34953
2020-12-02,DGCONTENT,11.5,11.5,10.9,11.0,21767
2020-12-03,DGCONTENT,11.0,11.45,10.75,11.15,13564
2020-12-04,DGCONTENT,11.35,11.7,11.0,11.3,54346
2020-12-07,DGCONTENT,11.5,12.3,11.1,11.8,46209
2020-12-08,DGCONTENT,11.8,12.95,11.8,12.3,23242
2020-12-09,DGCONTENT,12.9,13.35,11.6,12.85,40707
2020-12-10,DGCONTENT,13.8,13.8,12.3,13.25,54368
2020-12-11,DGCONTENT,14.35,14.35,13.0,13.45,47445
2020-12-14,DGCONTENT,14.35,14.35,12.45,13.75,14855
2020-12-15,DGCONTENT,13.85,14.2,13.25,13.6,12027
2020-12-16,DGCONTENT,12.5,13.8,12.5,13.75,4894
2020-12-17,DGCONTENT,13.5,13.8,13.3,13.7,5985
2020-12-18,DGCONTENT,13.0,13.2,12.8,12.8,16005
2020-12-21,DGCONTENT,11.8,13.4,11.55,11.8,15564
2020-12-22,DGCONTENT,12.85,12.85,11.5,11.85,6492
2020-12-23,DGCONTENT,12.35,12.7,11.7,12.5,3781
2020-12-24,DGCONTENT,12.05,13.5,12.05,12.75,4093
2020-12-28,DGCONTENT,11.85,13.95,11.5,12.85,7913
2020-12-29,DGCONTENT,12.55,13.15,12.35,13.0,14785
2020-12-30,DGCONTENT,13.2,14.3,12.65,14.3,51972
2020-12-31,DGCONTENT,15.35,15.7,13.55,15.7,135673
2021-01-01,DGCONTENT,16.0,16.45,16.0,16.45,90855
2021-01-04,DGCONTENT,17.25,17.25,15.65,15.75,107572
2021-01-05,DGCONTENT,16.5,16.5,15.0,15.5,40722
2021-01-06,DGCONTENT,15.7,15.75,14.75,15.35,68139
2021-01-07,DGCONTENT,15.55,16.1,14.7,15.95,44793
2021-01-08,DGCONTENT,16.7,16.7,15.2,15.55,32666
2021-01-11,DGCONTENT,15.95,16.2,14.8,14.8,45861
2021-01-12,DGCONTENT,14.8,14.95,14.1,14.1,32884
2021-01-13,DGCONTENT,14.0,14.2,13.4,13.4,43969
2021-01-14,DGCONTENT,13.75,14.05,12.75,13.95,54303
2021-01-15,DGCONTENT,14.25,14.6,14.05,14.6,51528
2021-01-18,DGCONTENT,15.3,15.3,13.9,15.15,61459
2021-01-19,DGCONTENT,15.9,15.9,14.9,15.8,116654
2021-01-20,DGCONTENT,16.45,16.45,15.2,15.3,29612
2021-01-21,DGCONTENT,15.2,15.75,14.7,15.0,16389
2021-01-22,DGCONTENT,15.0,15.55,14.25,14.8,26417
2021-01-25,DGCONTENT,14.8,15.0,14.1,14.2,23555
2021-01-27,DGCONTENT,14.9,14.9,13.7,14.05,6888
2021-01-28,DGCONTENT,14.7,14.7,14.05,14.2,1395
2021-01-29,DGCONTENT,14.85,14.9,13.7,13.9,1855
2021-02-01,DGCONTENT,14.55,14.55,14.05,14.5,2049
2021-02-02,DGCONTENT,14.05,15.2,13.85,14.45,42884
2021-02-03,DGCONTENT,15.0,15.0,14.0,14.05,16109
2021-02-04,DGCONTENT,14.1,14.5,14.05,14.05,4469
2021-02-05,DGCONTENT,13.7,14.6,13.7,14.0,14056
2021-02-08,DGCONTENT,14.7,14.7,14.7,14.7,35148
2021-02-09,DGCONTENT,15.2,15.4,15.2,15.4,10839
2021-02-10,DGCONTENT,16.15,16.15,16.15,16.15,4946
2021-02-11,DGCONTENT,16.95,16.95,16.95,16.95,6619
2021-02-12,DGCONTENT,16.15,16.15,16.15,16.15,132684
2021-02-15,DGCONTENT,15.35,15.35,15.35,15.35,6197
2021-02-16,DGCONTENT,14.6,14.6,14.6,14.6,3891
