Date,Symbol,Open,High,Low,Close,Deliverable Volume
2021-10-18,PARAS,643.9,750.35,617.15,750.35,994193
2021-10-19,PARAS,831.0,900.4,811.8,900.4,630599
2021-10-20,PARAS,978.0,990.4,825.65,990.4,1251157
2021-10-21,PARAS,990.4,1089.4,935.35,1089.4,688634
2021-10-22,PARAS,1178.7,1198.3,1153.6,1198.3,178694
2021-10-25,PARAS,1245.0,1258.2,1138.4,1138.4,572318
2021-10-26,PARAS,1081.5,1081.5,1081.5,1081.5,66435
2021-10-27,PARAS,1062.1,1078.0,1027.45,1027.45,421727
2021-10-28,PARAS,976.1,976.1,976.1,976.1,47106
2021-10-29,PARAS,927.3,927.3,927.3,927.3,41546
2021-11-01,PARAS,880.95,880.95,880.95,880.95,48211
2021-11-02,PARAS,836.95,836.95,836.95,836.95,57116
2021-11-03,PARAS,839.0,878.75,795.15,798.2,1427422
2021-11-04,PARAS,813.9,825.0,780.05,815.6,183504
2021-11-08,PARAS,820.0,824.8,774.85,774.85,404966
2021-11-09,PARAS,754.3,813.55,742.35,813.55,809361
2021-11-10,PARAS,813.0,837.5,798.0,804.65,586916
2021-11-11,PARAS,808.0,812.0,782.4,789.6,277133
2021-11-12,PARAS,798.0,807.0,784.65,789.05,170706
2021-11-15,PARAS,812.0,820.0,785.7,789.15,275500
2021-11-16,PARAS,790.0,798.0,775.0,776.25,176913
2021-11-17,PARAS,778.0,778.0,751.0,753.3,263529
2021-11-18,PARAS,755.2,768.2,716.1,721.35,218509
2021-11-22,PARAS,726.0,727.3,685.3,685.3,211162
2021-11-23,PARAS,665.2,706.9,651.05,682.45,294160
2021-11-24,PARAS,686.7,716.55,684.05,716.55,124543
2021-11-25,PARAS,734.95,752.35,732.95,752.35,237138
2021-11-26,PARAS,768.0,789.95,755.0,774.15,504479
2021-11-29,PARAS,755.0,758.65,735.45,735.45,142216
2021-11-30,PARAS,710.0,732.7,702.3,705.25,198110
2021-12-01,PARAS,716.0,727.9,706.25,711.9,83818
2021-12-02,PARAS,711.9,747.45,710.0,747.45,162257
2021-12-03,PARAS,763.0,784.8,747.0,759.9,273466
2021-12-06,PARAS,760.2,767.95,726.8,730.7,146493
2021-12-07,PARAS,746.0,760.8,731.75,738.25,105740
2021-12-08,PARAS,744.8,756.0,733.95,736.0,96235
2021-12-09,PARAS,746.0,746.95,735.0,736.7,77565
2021-12-10,PARAS,738.0,743.95,727.4,731.35,89676
2021-12-13,PARAS,736.4,750.0,725.0,728.5,78395
2021-12-14,PARAS,729.0,744.0,722.0,725.85,58131
2021-12-15,PARAS,726.15,731.7,711.0,715.7,83036
2021-12-16,PARAS,714.0,724.35,700.0,702.5,98470
2021-12-17,PARAS,714.0,714.0,683.5,691.9,84565
2021-12-20,PARAS,685.4,690.0,650.15,663.75,105547
2021-12-21,PARAS,666.1,694.0,666.1,680.15,67537
2021-12-22,PARAS,689.0,714.0,689.0,699.7,70374
2021-12-23,PARAS,707.0,713.0,695.05,698.15,48398
2021-12-24,PARAS,697.4,704.45,683.0,686.0,51407
2021-12-27,PARAS,651.0,754.6,651.0,732.9,144787
2021-12-28,PARAS,770.0,789.9,741.45,753.55,307185
2021-12-29,PARAS,758.0,758.7,734.5,738.1,98182
2021-12-30,PARAS,738.1,775.0,733.2,742.5,127088
2021-12-31,PARAS,748.0,751.65,738.0,743.0,61015
