Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,BHARATWIRE,23.8,25.5,23.7,24.95,61645
2020-08-20,BHARATWIRE,25.2,25.3,23.4,24.5,11957
2020-08-21,BHARATWIRE,24.4,25.6,24.3,25.3,27379
2020-08-24,BHARATWIRE,25.5,26.3,25.0,25.3,24272
2020-08-25,BHARATWIRE,25.2,26.1,24.3,25.25,52631
2020-08-26,BHARATWIRE,25.2,27.25,24.9,26.3,45978
2020-08-27,BHARATWIRE,26.3,28.9,26.3,28.9,74651
2020-08-28,BHARATWIRE,30.0,30.3,28.8,29.9,123951
2020-08-31,BHARATWIRE,30.0,30.3,28.45,28.45,33272
2020-09-01,BHARATWIRE,27.1,28.5,27.05,28.25,7387
2020-09-02,BHARATWIRE,29.4,29.4,27.2,27.7,9018
2020-09-03,BHARATWIRE,27.8,28.5,26.55,27.4,8571
2020-09-04,BHARATWIRE,26.2,27.4,26.15,26.35,6644
2020-09-07,BHARATWIRE,26.35,27.65,25.25,27.5,6479
2020-09-08,BHARATWIRE,27.5,27.9,26.5,27.4,12947
2020-09-09,BHARATWIRE,27.2,27.4,26.05,27.0,61152
2020-09-10,BHARATWIRE,27.0,27.9,27.0,27.45,4281
2020-09-11,BHARATWIRE,27.4,28.8,26.55,27.7,11804
2020-09-14,BHARATWIRE,27.9,27.9,26.7,27.25,5656
2020-09-15,BHARATWIRE,27.2,28.0,27.05,27.8,11812
2020-09-16,BHARATWIRE,27.8,28.1,27.05,27.45,2791
2020-09-17,BHARATWIRE,27.4,27.6,26.95,27.25,6603
2020-09-18,BHARATWIRE,27.3,27.7,26.2,26.6,12659
2020-09-21,BHARATWIRE,26.6,26.65,25.3,25.3,5948
2020-09-22,BHARATWIRE,24.3,24.4,24.05,24.15,4105
2020-09-23,BHARATWIRE,23.1,25.1,23.1,24.9,2258
2020-09-24,BHARATWIRE,24.9,24.9,23.7,23.7,4729
2020-09-25,BHARATWIRE,23.6,23.6,22.6,23.55,14009
2020-09-28,BHARATWIRE,23.55,24.7,23.55,24.6,3711
2020-09-29,BHARATWIRE,24.6,24.95,23.45,23.45,4188
2020-09-30,BHARATWIRE,23.5,24.05,23.45,23.55,1944
2020-10-01,BHARATWIRE,23.6,24.7,23.6,24.6,6556
2020-10-05,BHARATWIRE,24.5,24.8,23.5,23.9,15337
2020-10-06,BHARATWIRE,23.8,24.1,23.75,24.1,12709
2020-10-07,BHARATWIRE,24.3,24.35,23.2,23.65,17284
2020-10-08,BHARATWIRE,23.6,23.6,22.6,23.05,14763
2020-10-09,BHARATWIRE,23.1,23.1,22.9,23.05,11210
2020-10-12,BHARATWIRE,23.05,23.45,22.6,23.0,3909
2020-10-13,BHARATWIRE,23.1,24.0,22.6,23.8,9411
2020-10-14,BHARATWIRE,23.8,23.8,23.0,23.45,10806
2020-10-15,BHARATWIRE,23.5,24.0,23.0,23.45,10456
2020-10-16,BHARATWIRE,23.4,23.6,23.1,23.5,2198
2020-10-19,BHARATWIRE,23.5,24.0,22.65,23.8,6233
2020-10-20,BHARATWIRE,23.7,23.75,23.05,23.25,4300
2020-10-21,BHARATWIRE,23.2,23.8,22.25,23.6,17880
2020-10-22,BHARATWIRE,23.7,23.7,22.9,23.0,14139
2020-10-23,BHARATWIRE,23.1,23.65,22.95,23.3,3807
2020-10-26,BHARATWIRE,23.4,23.6,23.25,23.35,4748
2020-10-27,BHARATWIRE,23.3,23.7,23.1,23.45,5090
2020-10-28,BHARATWIRE,23.5,24.0,23.3,23.8,4453
2020-10-29,BHARATWIRE,23.9,23.9,23.0,23.1,3176
2020-10-30,BHARATWIRE,23.1,23.9,23.05,23.85,2625
2020-11-02,BHARATWIRE,23.85,23.85,23.2,23.5,1330
2020-11-03,BHARATWIRE,23.4,23.5,22.5,23.1,5559
2020-11-04,BHARATWIRE,23.2,23.5,22.8,23.1,1429
2020-11-05,BHARATWIRE,23.0,23.05,22.3,22.6,9970
2020-11-06,BHARATWIRE,22.6,23.4,22.25,22.75,8344
2020-11-09,BHARATWIRE,22.8,23.8,22.1,22.8,6389
2020-11-10,BHARATWIRE,22.7,23.0,22.2,22.8,4026
2020-11-11,BHARATWIRE,22.7,23.0,22.0,22.7,7422
2020-11-12,BHARATWIRE,22.8,22.95,22.05,22.6,2784
2020-11-13,BHARATWIRE,22.7,23.0,22.5,22.75,4685
2020-11-14,BHARATWIRE,22.8,23.4,22.5,23.1,9573
2020-11-17,BHARATWIRE,23.2,23.55,22.9,23.4,6123
2020-11-18,BHARATWIRE,23.3,24.0,23.0,23.85,11459
2020-11-19,BHARATWIRE,23.85,25.0,23.5,25.0,26842
2020-11-20,BHARATWIRE,26.25,26.25,26.25,26.25,7806
2020-11-23,BHARATWIRE,27.4,27.55,26.55,27.55,26093
2020-11-24,BHARATWIRE,28.9,28.9,26.2,26.3,49654
2020-11-25,BHARATWIRE,26.4,26.5,25.05,25.2,13993
2020-11-26,BHARATWIRE,25.3,26.45,25.3,26.4,9603
2020-11-27,BHARATWIRE,26.3,27.55,25.95,27.1,11287
2020-12-01,BHARATWIRE,27.2,28.3,26.25,27.7,13617
2020-12-02,BHARATWIRE,27.6,28.25,26.35,26.65,25891
2020-12-03,BHARATWIRE,26.7,27.5,26.05,27.1,8733
2020-12-04,BHARATWIRE,27.0,28.3,26.85,27.15,29778
2020-12-07,BHARATWIRE,27.2,29.85,27.2,29.85,38955
2020-12-08,BHARATWIRE,32.0,32.8,30.5,32.45,90216
2020-12-09,BHARATWIRE,32.7,35.4,32.0,32.6,50855
2020-12-10,BHARATWIRE,32.7,32.7,30.0,31.3,11337
2020-12-11,BHARATWIRE,31.35,32.75,31.1,31.65,21023
2020-12-14,BHARATWIRE,31.9,31.9,28.55,30.5,17678
2020-12-15,BHARATWIRE,30.7,32.75,29.3,32.2,36044
2020-12-16,BHARATWIRE,33.85,33.85,31.05,32.9,25551
2020-12-17,BHARATWIRE,33.0,33.35,31.7,32.05,17958
2020-12-18,BHARATWIRE,32.1,32.3,30.7,32.0,21516
2020-12-21,BHARATWIRE,31.9,32.3,29.0,29.25,20390
2020-12-22,BHARATWIRE,27.5,29.55,27.4,29.35,23647
2020-12-23,BHARATWIRE,28.8,31.65,27.4,29.95,7231
2020-12-24,BHARATWIRE,31.8,31.8,30.2,31.15,6476
2020-12-28,BHARATWIRE,31.2,34.0,31.0,33.35,28138
2020-12-29,BHARATWIRE,34.05,34.05,32.0,32.4,25104
2020-12-30,BHARATWIRE,32.5,35.6,32.45,35.05,66865
2020-12-31,BHARATWIRE,35.55,37.35,34.7,36.8,54947
2021-01-01,BHARATWIRE,37.35,39.1,37.0,38.2,84577
2021-01-04,BHARATWIRE,39.45,39.45,37.5,38.0,33581
2021-01-05,BHARATWIRE,38.0,39.0,37.0,38.55,22234
2021-01-06,BHARATWIRE,38.55,38.6,36.6,37.45,20965
2021-01-07,BHARATWIRE,37.5,38.0,35.2,35.8,24224
2021-01-08,BHARATWIRE,36.2,37.0,35.85,36.0,9490
2021-01-11,BHARATWIRE,36.0,36.5,33.5,34.6,12103
2021-01-12,BHARATWIRE,34.7,35.6,33.85,35.2,15553
2021-01-13,BHARATWIRE,35.3,37.95,34.65,36.2,29157
2021-01-14,BHARATWIRE,36.2,37.1,35.0,35.25,12884
2021-01-15,BHARATWIRE,36.0,36.0,35.0,35.3,12750
2021-01-18,BHARATWIRE,35.2,35.3,33.2,34.0,19407
2021-01-19,BHARATWIRE,33.9,34.75,33.45,33.6,6515
2021-01-20,BHARATWIRE,33.7,35.05,33.25,34.35,15268
2021-01-21,BHARATWIRE,32.65,34.5,32.65,33.1,11387
2021-01-22,BHARATWIRE,33.0,33.0,30.65,32.0,15040
2021-01-25,BHARATWIRE,32.1,32.1,30.6,31.4,12050
2021-01-27,BHARATWIRE,31.3,31.5,30.8,31.25,6010
2021-01-28,BHARATWIRE,31.2,31.8,31.1,31.7,1495
2021-01-29,BHARATWIRE,31.8,33.3,31.8,32.45,14965
2021-02-01,BHARATWIRE,32.45,34.5,30.95,33.35,27685
2021-02-02,BHARATWIRE,34.6,35.55,33.8,34.4,36176
2021-02-03,BHARATWIRE,34.6,34.6,33.05,33.45,15372
2021-02-04,BHARATWIRE,33.5,36.75,33.0,35.4,36858
2021-02-05,BHARATWIRE,35.5,35.8,34.25,34.5,24743
2021-02-08,BHARATWIRE,34.6,36.35,34.5,35.45,27109
2021-02-09,BHARATWIRE,35.45,38.4,33.7,36.55,733467
2021-02-10,BHARATWIRE,37.0,37.0,35.5,36.0,20317
2021-02-11,BHARATWIRE,35.9,36.3,34.05,34.7,12257
2021-02-12,BHARATWIRE,34.8,35.05,33.8,34.15,18093
2021-02-15,BHARATWIRE,34.0,37.5,34.0,36.6,68752
2021-02-16,BHARATWIRE,36.5,37.5,36.0,36.8,32836
2021-02-17,BHARATWIRE,36.9,39.0,36.1,36.3,398242
2021-02-18,BHARATWIRE,37.0,39.9,37.0,39.75,131322
2021-02-19,BHARATWIRE,39.7,43.7,39.7,43.7,95523
2021-02-22,BHARATWIRE,45.85,45.85,41.55,41.55,74049
2021-02-23,BHARATWIRE,42.4,42.4,39.5,41.1,19286
2021-02-24,BHARATWIRE,41.1,43.15,40.0,43.15,22715
2021-04-27,BHARATWIRE,44.45,44.6,44.45,44.6,28874
2021-04-28,BHARATWIRE,46.8,46.8,45.0,45.2,47356
2021-04-29,BHARATWIRE,47.45,47.45,43.1,45.0,17449
2021-04-30,BHARATWIRE,44.8,47.25,44.0,46.7,22502
2021-05-03,BHARATWIRE,46.7,46.8,44.4,44.5,17818
2021-05-04,BHARATWIRE,44.8,45.6,42.3,42.45,13946
2021-05-05,BHARATWIRE,42.4,44.15,40.5,42.85,12194
2021-05-06,BHARATWIRE,42.9,44.95,42.4,44.95,20702
2021-05-07,BHARATWIRE,44.8,47.15,44.8,46.8,52798
2021-05-10,BHARATWIRE,47.5,49.1,47.5,49.1,210357
2021-05-11,BHARATWIRE,50.85,51.55,48.85,51.55,29651
2021-05-12,BHARATWIRE,54.0,54.1,51.05,54.1,45792
2021-05-14,BHARATWIRE,56.8,56.8,54.5,56.75,147184
2021-05-17,BHARATWIRE,59.55,59.55,57.5,59.55,54142
2021-05-18,BHARATWIRE,62.5,62.5,60.5,61.65,120253
2021-05-19,BHARATWIRE,61.7,62.4,58.6,59.0,45075
2021-05-20,BHARATWIRE,59.2,60.2,58.2,58.85,15425
2021-05-21,BHARATWIRE,59.0,59.4,56.0,56.7,15911
2021-05-24,BHARATWIRE,57.2,57.4,53.9,53.95,52079
2021-05-25,BHARATWIRE,56.0,56.0,52.5,53.1,18318
2021-05-26,BHARATWIRE,53.1,55.75,52.0,55.75,26150
2021-05-27,BHARATWIRE,58.0,58.5,54.2,54.6,25341
2021-05-28,BHARATWIRE,55.0,56.75,53.2,54.0,12534
2021-05-31,BHARATWIRE,53.05,55.7,52.05,54.9,24552
2021-06-01,BHARATWIRE,55.45,56.4,54.55,55.95,19117
2021-06-02,BHARATWIRE,57.85,57.85,54.2,55.3,11532
2021-06-03,BHARATWIRE,56.0,56.5,53.95,55.6,80519
2021-06-04,BHARATWIRE,56.0,57.7,55.3,56.0,30490
2021-06-07,BHARATWIRE,55.6,56.25,54.0,54.3,33814
2021-06-08,BHARATWIRE,54.5,54.5,53.0,53.5,16572
2021-06-09,BHARATWIRE,53.05,55.5,51.45,55.05,68641
2021-06-10,BHARATWIRE,56.8,57.8,54.6,57.8,80215
2021-06-11,BHARATWIRE,59.7,59.7,55.25,59.4,52694
2021-06-14,BHARATWIRE,60.5,61.0,56.45,57.3,24214
2021-06-15,BHARATWIRE,57.0,59.1,57.0,58.5,52699
