Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,IBREALEST,78.85,78.85,70.3,71.1,7939330
2020-08-20,IBREALEST,68.5,74.55,68.05,70.7,3489043
2020-08-21,IBREALEST,71.9,72.8,70.1,70.5,1533321
2020-08-24,IBREALEST,71.0,71.5,64.5,66.8,2538741
2020-08-25,IBREALEST,67.35,69.7,67.05,67.5,2231960
2020-08-26,IBREALEST,67.85,72.45,67.8,69.85,3268515
2020-08-27,IBREALEST,73.3,73.75,70.0,70.3,3130355
2020-08-28,IBREALEST,71.0,71.3,69.1,69.6,1975131
2020-08-31,IBREALEST,70.0,70.5,62.65,63.05,2269216
2020-09-01,IBREALEST,63.0,64.9,59.1,61.7,1291329
2020-09-02,IBREALEST,61.9,64.35,61.05,63.9,793450
2020-09-03,IBREALEST,64.0,64.4,60.15,62.95,721139
2020-09-04,IBREALEST,61.4,64.5,60.55,62.4,1018675
2020-09-07,IBREALEST,62.5,63.8,61.2,62.05,1301928
2020-09-08,IBREALEST,62.25,62.6,61.05,61.5,468372
2020-09-09,IBREALEST,60.4,60.95,57.6,58.75,949944
2020-09-10,IBREALEST,59.05,61.75,57.8,58.65,1944947
2020-09-11,IBREALEST,58.6,61.7,58.4,60.65,1056271
2020-09-14,IBREALEST,61.35,65.0,60.15,61.0,1264842
2020-09-15,IBREALEST,61.7,62.1,60.4,60.7,727222
2020-09-16,IBREALEST,60.75,61.55,60.1,60.6,415602
2020-09-17,IBREALEST,60.0,60.85,58.0,58.8,1054260
2020-09-18,IBREALEST,59.3,61.6,58.25,60.4,1782080
2020-09-21,IBREALEST,61.0,61.2,54.4,54.4,1697458
2020-09-22,IBREALEST,54.4,55.5,50.25,51.5,1167152
2020-09-23,IBREALEST,52.25,53.0,50.2,52.4,530400
2020-09-24,IBREALEST,51.3,51.3,48.0,48.25,1053929
2020-09-25,IBREALEST,49.25,53.0,48.5,52.45,919198
2020-09-28,IBREALEST,53.0,54.4,52.8,53.7,465070
2020-09-29,IBREALEST,54.0,54.35,51.2,51.7,573523
2020-09-30,IBREALEST,52.0,52.6,50.5,51.25,440082
2020-10-01,IBREALEST,51.8,52.5,51.5,52.1,335432
2020-10-05,IBREALEST,52.55,53.25,50.2,51.1,736295
2020-10-06,IBREALEST,51.8,53.75,50.25,51.9,760916
2020-10-07,IBREALEST,52.0,52.4,50.5,50.65,673018
2020-10-08,IBREALEST,51.45,51.75,49.6,50.4,422998
2020-10-09,IBREALEST,50.5,51.5,49.5,50.15,506223
2020-10-12,IBREALEST,50.95,51.25,49.0,49.15,1488198
2020-10-13,IBREALEST,49.35,49.95,48.25,48.45,910938
2020-10-14,IBREALEST,48.15,49.6,47.25,49.15,835601
2020-10-15,IBREALEST,49.35,50.55,47.4,47.85,500949
2020-10-16,IBREALEST,48.2,48.7,46.85,47.85,702708
2020-10-19,IBREALEST,48.2,48.6,47.45,47.65,556392
2020-10-20,IBREALEST,47.25,48.4,46.9,47.85,684518
2020-10-21,IBREALEST,48.3,51.85,47.8,50.65,1577613
2020-10-22,IBREALEST,50.35,52.0,49.75,51.35,878263
2020-10-23,IBREALEST,51.8,52.1,50.5,50.85,599764
2020-10-26,IBREALEST,51.05,51.1,48.25,48.85,814180
2020-10-27,IBREALEST,48.4,50.9,48.2,50.25,745858
2020-10-28,IBREALEST,49.9,50.05,47.75,48.2,600553
2020-10-29,IBREALEST,47.6,48.35,47.15,47.85,377340
2020-10-30,IBREALEST,47.6,49.0,46.75,47.65,433846
2020-11-02,IBREALEST,48.0,48.4,47.5,47.75,410265
2020-11-03,IBREALEST,47.9,48.75,46.5,46.9,446818
2020-11-04,IBREALEST,46.75,47.9,46.3,47.2,550169
2020-11-05,IBREALEST,47.7,48.5,47.1,47.65,454978
2020-11-06,IBREALEST,47.55,49.7,47.55,48.25,651740
2020-11-09,IBREALEST,48.45,49.6,48.4,48.85,728250
2020-11-10,IBREALEST,49.45,49.45,48.0,48.35,646590
2020-11-11,IBREALEST,48.65,49.25,47.8,48.3,379443
2020-11-12,IBREALEST,48.45,57.95,48.15,55.1,13025674
2020-11-13,IBREALEST,57.0,63.9,56.4,60.2,8474294
2020-11-14,IBREALEST,63.0,64.7,61.85,63.25,4201693
2020-11-17,IBREALEST,63.9,63.9,59.75,60.1,3517345
2020-11-18,IBREALEST,59.5,62.7,58.15,60.95,3624444
2020-11-19,IBREALEST,60.45,63.4,59.6,61.2,3876439
2020-11-20,IBREALEST,61.75,61.95,60.5,61.0,1441195
2020-11-23,IBREALEST,61.25,61.5,59.5,59.95,1442226
2020-11-24,IBREALEST,60.3,62.6,59.8,60.85,2041278
2020-11-25,IBREALEST,61.2,62.15,59.15,59.85,1852011
2020-11-26,IBREALEST,60.2,61.0,59.4,60.55,1414337
2020-11-27,IBREALEST,60.8,66.75,60.75,64.75,5242686
2020-12-01,IBREALEST,65.1,70.95,65.05,69.7,5952355
