Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,PARAGMILK,113.8,115.9,112.5,113.45,618516
2020-08-20,PARAGMILK,112.0,115.4,110.05,111.05,467699
2020-08-21,PARAGMILK,111.9,113.4,105.25,106.75,485566
2020-08-24,PARAGMILK,107.8,112.6,107.35,111.4,798153
2020-08-25,PARAGMILK,113.0,114.3,108.6,110.85,494825
2020-08-26,PARAGMILK,112.5,121.5,108.0,118.3,2026418
2020-08-27,PARAGMILK,119.0,120.7,115.7,117.45,575661
2020-08-28,PARAGMILK,118.35,118.4,113.7,113.85,703800
2020-08-31,PARAGMILK,118.0,118.0,103.05,105.15,914262
2020-09-01,PARAGMILK,106.15,109.5,103.2,104.6,286404
2020-09-02,PARAGMILK,105.15,113.8,105.15,109.95,536863
2020-09-03,PARAGMILK,111.05,112.8,108.6,109.85,353752
2020-09-04,PARAGMILK,107.2,109.0,105.15,106.4,282140
2020-09-07,PARAGMILK,107.0,108.2,104.25,107.65,249121
2020-09-08,PARAGMILK,103.1,105.5,94.0,97.5,988485
2020-09-09,PARAGMILK,96.0,99.7,91.0,98.45,643100
2020-09-10,PARAGMILK,101.15,107.7,100.1,107.0,720111
2020-09-11,PARAGMILK,107.7,107.7,103.4,104.85,249202
2020-09-14,PARAGMILK,105.6,108.9,104.55,105.3,270203
2020-09-15,PARAGMILK,105.1,108.1,104.8,105.55,141097
2020-09-16,PARAGMILK,106.25,106.35,103.5,103.9,164762
2020-09-17,PARAGMILK,103.55,105.95,102.0,102.55,171227
2020-09-18,PARAGMILK,102.9,104.4,101.0,101.3,187415
2020-09-21,PARAGMILK,101.75,102.45,97.05,97.85,263168
2020-09-22,PARAGMILK,98.0,98.2,95.0,95.45,198723
2020-09-23,PARAGMILK,96.25,97.3,94.0,95.85,107215
2020-09-24,PARAGMILK,94.9,95.3,93.05,93.4,148246
2020-09-25,PARAGMILK,93.55,102.0,93.55,101.0,182632
2020-09-28,PARAGMILK,101.9,103.0,99.5,101.15,135764
2020-09-29,PARAGMILK,102.0,108.9,102.0,107.75,636514
2020-09-30,PARAGMILK,109.0,109.5,105.1,106.35,163528
2020-10-01,PARAGMILK,107.3,109.0,105.0,105.45,95360
2020-10-05,PARAGMILK,105.45,106.3,102.6,102.95,100632
2020-10-06,PARAGMILK,103.7,104.85,103.5,103.9,78056
2020-10-07,PARAGMILK,104.0,104.6,100.75,101.2,139676
2020-10-08,PARAGMILK,102.05,103.5,99.4,100.65,119646
2020-10-09,PARAGMILK,100.5,120.75,99.05,115.5,2935862
2020-10-12,PARAGMILK,118.45,120.7,109.5,112.0,968728
2020-10-13,PARAGMILK,112.4,112.85,107.5,109.0,238590
2020-10-14,PARAGMILK,107.55,114.3,106.6,109.95,167299
2020-10-15,PARAGMILK,110.85,114.4,106.3,107.3,237649
2020-10-16,PARAGMILK,108.2,114.7,108.0,110.65,282040
2020-10-19,PARAGMILK,111.4,112.3,109.0,111.05,150757
2020-10-20,PARAGMILK,110.7,113.85,110.25,111.25,167503
2020-10-21,PARAGMILK,112.2,112.95,108.2,109.35,124691
2020-10-22,PARAGMILK,107.0,110.45,107.0,108.8,121657
2020-10-23,PARAGMILK,109.6,113.4,109.6,111.35,218472
2020-10-26,PARAGMILK,111.5,112.2,107.65,108.75,219624
2020-10-27,PARAGMILK,108.75,110.5,108.15,108.65,70663
2020-10-28,PARAGMILK,109.0,110.25,105.5,106.0,93554
2020-10-29,PARAGMILK,106.0,109.65,104.6,105.8,132107
2020-10-30,PARAGMILK,106.7,108.3,104.15,106.15,70152
2020-11-02,PARAGMILK,106.05,107.0,102.8,103.85,87468
2020-11-03,PARAGMILK,104.6,106.05,102.85,103.55,105199
2020-11-04,PARAGMILK,104.45,105.35,103.1,103.6,67296
2020-11-05,PARAGMILK,105.2,109.0,104.2,108.0,186568
