Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,MIDHANI,211.1,213.95,210.5,212.8,282819
2020-08-20,MIDHANI,212.9,215.7,210.5,211.7,225900
2020-08-21,MIDHANI,212.75,214.6,210.05,210.8,210311
2020-08-24,MIDHANI,212.0,229.8,210.5,223.45,1632285
2020-08-25,MIDHANI,225.5,229.0,218.5,221.65,602540
2020-08-26,MIDHANI,222.95,236.0,219.0,230.4,1255139
2020-08-27,MIDHANI,231.8,233.25,223.0,224.65,416952
2020-08-28,MIDHANI,228.55,230.8,221.1,221.65,476012
2020-08-31,MIDHANI,222.0,224.65,204.15,208.55,577187
2020-09-01,MIDHANI,208.85,210.5,202.85,206.7,173788
2020-09-02,MIDHANI,207.0,215.0,207.0,211.7,151264
2020-09-03,MIDHANI,213.55,215.35,211.35,212.4,113024
2020-09-04,MIDHANI,207.0,210.95,206.0,208.8,101929
2020-09-07,MIDHANI,208.0,208.9,204.5,206.05,106170
2020-09-08,MIDHANI,205.5,207.95,200.5,201.85,142111
2020-09-09,MIDHANI,200.0,200.0,189.0,195.5,373995
2020-09-10,MIDHANI,197.1,206.65,197.1,204.45,233559
2020-09-11,MIDHANI,205.4,205.75,196.3,200.9,121436
2020-09-14,MIDHANI,201.95,213.65,201.9,209.45,333628
2020-09-15,MIDHANI,211.4,214.75,209.3,210.6,178848
2020-09-16,MIDHANI,210.5,212.4,207.2,208.7,79568
2020-09-17,MIDHANI,208.25,209.65,205.05,206.0,84728
2020-09-18,MIDHANI,206.95,209.45,204.0,205.4,132472
2020-09-21,MIDHANI,205.0,206.2,197.3,198.15,135674
2020-09-22,MIDHANI,195.05,199.45,190.0,194.8,91281
2020-09-23,MIDHANI,197.5,199.8,191.2,194.95,74889
2020-09-24,MIDHANI,192.0,193.85,188.0,188.6,127717
2020-09-25,MIDHANI,190.0,194.9,189.2,193.75,66352
2020-09-28,MIDHANI,195.45,199.8,195.25,197.9,86249
2020-09-29,MIDHANI,201.0,204.5,198.25,198.9,91302
2020-09-30,MIDHANI,199.9,200.6,195.1,196.05,75727
2020-10-01,MIDHANI,197.2,200.2,195.45,196.95,74203
2020-10-05,MIDHANI,197.9,198.5,195.5,196.3,64939
2020-10-06,MIDHANI,196.8,198.6,196.2,196.75,62797
2020-10-07,MIDHANI,197.5,197.5,192.0,193.7,71843
2020-10-08,MIDHANI,195.4,196.75,191.8,192.7,70865
2020-10-09,MIDHANI,193.1,195.25,191.55,192.45,58986
2020-10-12,MIDHANI,193.3,194.65,190.0,191.4,63380
2020-10-13,MIDHANI,191.4,193.35,189.5,191.55,65937
2020-10-14,MIDHANI,191.0,191.55,182.55,183.0,309194
2020-10-15,MIDHANI,183.0,185.95,175.0,176.7,234893
2020-10-16,MIDHANI,178.0,179.1,172.8,174.5,172420
2020-10-19,MIDHANI,175.7,181.25,175.0,179.4,351564
2020-10-20,MIDHANI,180.0,184.0,177.3,178.7,109206
2020-10-21,MIDHANI,180.0,182.8,173.65,178.9,795553
2020-10-22,MIDHANI,178.25,180.65,177.4,179.85,86063
2020-10-23,MIDHANI,180.0,184.8,179.75,183.1,97738
2020-10-26,MIDHANI,184.0,184.15,176.0,178.45,72517
2020-10-27,MIDHANI,178.4,179.0,173.25,177.4,135749
2020-10-28,MIDHANI,178.0,179.2,174.6,175.25,70924
2020-10-29,MIDHANI,173.85,178.0,173.0,175.2,46308
2020-10-30,MIDHANI,175.05,176.95,173.6,174.8,48736
2020-11-02,MIDHANI,175.5,183.4,173.5,181.6,146013
2020-11-03,MIDHANI,183.3,184.1,178.95,180.5,60497
2020-11-04,MIDHANI,180.0,183.0,177.6,178.7,32200
2020-11-05,MIDHANI,180.0,183.9,178.65,180.7,104624
2020-11-06,MIDHANI,185.8,188.8,184.55,185.9,202737
2020-11-09,MIDHANI,185.95,188.2,184.0,186.1,83382
2020-11-10,MIDHANI,187.5,188.8,183.6,185.1,83924
2020-11-11,MIDHANI,185.6,192.0,185.0,190.1,238731
2020-11-12,MIDHANI,188.25,191.0,186.45,188.3,78538
2020-11-13,MIDHANI,188.3,191.0,185.0,185.7,127842
2020-11-14,MIDHANI,186.9,188.25,186.8,187.6,35585
2020-11-17,MIDHANI,185.0,193.75,185.0,191.3,284898
2020-11-18,MIDHANI,192.2,195.7,191.1,193.35,173087
2020-11-19,MIDHANI,192.7,196.4,191.0,191.5,153847
2020-11-20,MIDHANI,192.0,196.25,190.05,193.65,172403
2020-11-23,MIDHANI,194.8,195.4,188.3,189.75,238729
2020-11-24,MIDHANI,190.5,190.6,187.5,188.75,97287
2020-11-25,MIDHANI,189.8,194.0,189.7,190.15,156699
2020-11-26,MIDHANI,193.0,193.0,189.0,191.75,103550
2020-11-27,MIDHANI,191.3,192.75,191.15,191.9,114827
2020-12-01,MIDHANI,192.7,192.75,190.45,191.85,107639
2020-12-02,MIDHANI,193.0,194.75,183.25,192.4,121758
2020-12-03,MIDHANI,193.15,197.8,193.15,194.95,184477
