Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,SUZLON,4.0,4.05,3.9,3.95,12891002
2020-08-20,SUZLON,4.0,4.0,3.85,3.9,16094424
2020-08-21,SUZLON,3.9,4.0,3.9,3.95,8022376
2020-08-24,SUZLON,3.95,4.0,3.9,3.95,9133383
2020-08-25,SUZLON,4.0,4.0,3.85,3.95,9311063
2020-08-26,SUZLON,3.95,3.95,3.85,3.85,11202790
2020-08-27,SUZLON,3.85,3.95,3.8,3.9,9301069
2020-08-28,SUZLON,3.95,3.95,3.8,3.85,15838624
2020-08-31,SUZLON,3.85,3.9,3.7,3.75,12455657
2020-09-01,SUZLON,3.75,3.85,3.6,3.65,9811865
2020-09-02,SUZLON,3.7,3.75,3.55,3.6,7942377
2020-09-03,SUZLON,3.6,3.6,3.45,3.45,15408902
2020-09-04,SUZLON,3.35,3.4,3.3,3.35,14936982
2020-09-07,SUZLON,3.4,3.4,3.3,3.4,8038148
2020-09-08,SUZLON,3.4,3.55,3.3,3.35,10793322
2020-09-09,SUZLON,3.35,3.4,3.25,3.35,4844614
2020-09-10,SUZLON,3.4,3.45,3.25,3.3,8224525
2020-09-11,SUZLON,3.3,3.35,3.25,3.3,3857133
2020-09-14,SUZLON,3.3,3.45,3.2,3.25,9045794
2020-09-15,SUZLON,3.25,3.35,3.2,3.35,5344064
2020-09-16,SUZLON,3.3,3.3,3.25,3.3,3597011
2020-09-17,SUZLON,3.25,3.3,3.2,3.25,5125246
2020-09-18,SUZLON,3.25,3.25,3.1,3.1,21272559
2020-09-21,SUZLON,3.1,3.25,3.0,3.1,6358327
2020-09-22,SUZLON,3.1,3.1,2.95,3.0,4061956
2020-09-23,SUZLON,3.05,3.1,2.9,2.95,5591462
2020-09-24,SUZLON,2.9,3.05,2.85,3.0,5962214
2020-09-25,SUZLON,3.1,3.1,2.95,3.05,6716332
2020-09-28,SUZLON,3.05,3.1,2.9,3.0,7238614
2020-09-29,SUZLON,3.0,3.0,2.9,3.0,3970759
2020-09-30,SUZLON,3.0,3.0,2.9,2.9,3350912
2020-10-01,SUZLON,2.95,2.95,2.85,2.9,3250342
2020-10-05,SUZLON,2.95,3.0,2.9,3.0,4138794
2020-10-06,SUZLON,3.15,3.15,2.95,3.05,9896265
2020-10-07,SUZLON,2.95,3.0,2.95,3.0,2823266
2020-10-08,SUZLON,3.0,3.0,2.9,2.9,4805750
2020-10-09,SUZLON,2.9,2.95,2.85,2.95,2558184
2020-10-12,SUZLON,3.0,3.0,2.85,2.9,4300465
2020-10-13,SUZLON,2.85,2.9,2.85,2.85,2928849
2020-10-14,SUZLON,2.9,2.95,2.8,2.85,2983887
2020-10-15,SUZLON,2.9,2.95,2.8,2.85,5177181
2020-10-16,SUZLON,2.8,2.85,2.7,2.8,3849714
2020-10-19,SUZLON,2.85,2.9,2.8,2.9,3243338
2020-10-20,SUZLON,2.9,2.95,2.85,2.9,2790968
2020-10-21,SUZLON,2.9,3.0,2.9,2.95,4676767
2020-10-22,SUZLON,2.95,3.2,2.95,3.2,5957115
2020-10-23,SUZLON,3.5,3.5,3.5,3.5,2230431
2020-10-26,SUZLON,3.65,3.65,3.5,3.65,19091771
2020-10-27,SUZLON,3.75,3.8,3.7,3.8,4022205
2020-10-28,SUZLON,3.95,3.95,3.95,3.95,2264235
2020-10-29,SUZLON,4.1,4.1,3.8,3.8,15052455
2020-10-30,SUZLON,3.65,3.7,3.65,3.65,2943774
2020-11-02,SUZLON,3.5,3.5,3.5,3.5,2169786
2020-11-03,SUZLON,3.4,3.5,3.35,3.35,11806753
2020-11-04,SUZLON,3.2,3.2,3.2,3.2,5135673
2020-11-05,SUZLON,3.1,3.25,3.05,3.05,23209303
2020-11-06,SUZLON,3.0,3.05,2.9,2.95,11782663
2020-11-09,SUZLON,2.95,3.05,2.9,3.05,7339802
2021-02-02,SUZLON,6.9,6.9,6.4,6.9,24907793
2021-02-03,SUZLON,7.0,7.0,6.7,6.75,14422771
2021-02-04,SUZLON,6.75,7.05,6.75,7.0,27747107
2021-02-05,SUZLON,6.85,6.85,6.4,6.55,25889997
2021-02-08,SUZLON,6.65,6.85,6.5,6.55,10898613
2021-02-09,SUZLON,6.55,6.55,6.2,6.25,12120516
2021-02-10,SUZLON,6.2,6.25,6.0,6.1,10331918
2021-02-11,SUZLON,6.1,6.3,6.1,6.25,11148269
2021-02-12,SUZLON,6.25,6.3,6.05,6.1,8158184
2021-02-15,SUZLON,6.05,6.15,5.8,5.85,15508849
2021-02-16,SUZLON,5.85,5.9,5.5,5.6,12786069
2021-02-17,SUZLON,5.6,5.6,5.1,5.25,28433626
2021-02-18,SUZLON,5.3,5.45,5.2,5.25,21109973
2021-02-19,SUZLON,5.3,5.3,5.15,5.2,9853340
2021-02-22,SUZLON,5.2,5.2,4.9,5.0,17472003
2021-02-23,SUZLON,5.05,5.25,4.95,5.25,34143473
2021-02-24,SUZLON,5.35,5.5,5.3,5.5,10953828
2021-02-25,SUZLON,5.75,5.75,5.5,5.75,18687684
2021-02-26,SUZLON,5.75,5.9,5.5,5.8,25582773
2021-03-01,SUZLON,5.95,6.05,5.8,5.9,11059498
2021-03-02,SUZLON,5.9,6.05,5.85,5.95,15346673
2021-03-03,SUZLON,5.95,5.95,5.7,5.7,12677464
2021-03-04,SUZLON,5.6,5.8,5.55,5.7,12115231
2021-03-05,SUZLON,5.7,5.75,5.5,5.55,8265775
2021-03-08,SUZLON,5.6,5.8,5.6,5.65,8890339
2021-03-09,SUZLON,5.7,5.8,5.45,5.55,10401502
2021-03-10,SUZLON,5.6,5.75,5.6,5.65,8827101
2021-03-12,SUZLON,5.7,5.75,5.5,5.55,10751576
2021-03-15,SUZLON,5.6,5.7,5.55,5.6,10178053
2021-03-16,SUZLON,5.6,5.75,5.6,5.7,18191863
2021-03-17,SUZLON,5.7,5.75,5.45,5.5,8345400
2021-03-18,SUZLON,5.6,5.6,5.3,5.35,12090969
2021-03-19,SUZLON,5.3,5.5,5.1,5.35,23629671
2021-03-22,SUZLON,5.4,5.6,5.3,5.55,10153566
2021-03-23,SUZLON,5.7,5.7,5.4,5.55,14383807
2021-03-24,SUZLON,5.4,5.7,5.3,5.65,19628194
2021-03-25,SUZLON,5.6,5.7,5.4,5.45,10322798
2021-03-26,SUZLON,5.45,5.6,5.3,5.5,9803339
2021-03-30,SUZLON,5.55,5.65,5.25,5.25,18916890
2021-03-31,SUZLON,5.2,5.2,5.0,5.0,17092740
2021-04-01,SUZLON,5.0,5.25,4.85,5.1,15992520
2021-04-05,SUZLON,5.1,5.1,4.85,4.95,11069519
2021-04-06,SUZLON,4.95,5.15,4.95,5.1,7752077
2021-04-07,SUZLON,5.2,5.2,5.0,5.05,9279362
2021-04-08,SUZLON,5.15,5.15,4.95,5.0,7756628
2021-04-09,SUZLON,5.0,5.15,4.95,5.1,7988250
2021-04-12,SUZLON,4.95,5.0,4.6,4.7,12650873
2021-04-13,SUZLON,4.65,4.9,4.65,4.85,4994308
2021-04-15,SUZLON,4.8,4.85,4.65,4.7,6452732
2021-04-16,SUZLON,4.7,4.85,4.65,4.75,3520300
2021-04-19,SUZLON,4.6,4.65,4.4,4.45,8828358
2021-04-20,SUZLON,4.5,4.75,4.5,4.55,6115192
2021-04-22,SUZLON,4.55,4.65,4.5,4.55,4165143
2021-04-23,SUZLON,4.55,4.6,4.45,4.5,3895504
2021-04-26,SUZLON,4.5,4.7,4.5,4.7,5070484
2021-04-27,SUZLON,4.7,4.85,4.7,4.75,6194468
2021-04-28,SUZLON,4.8,4.8,4.7,4.7,4443789
2021-04-29,SUZLON,4.75,4.8,4.6,4.6,4874586
2021-04-30,SUZLON,4.6,5.05,4.5,4.8,14638240
2021-05-03,SUZLON,4.75,5.2,4.7,5.15,11721034
2021-05-04,SUZLON,5.2,5.3,5.0,5.05,9830191
2021-05-05,SUZLON,5.05,5.2,5.0,5.05,3982260
