Date,Symbol,Open,High,Low,Close,Deliverable Volume
2021-11-09,SUPREMEINF,19.25,21.25,19.25,20.9,58878
2021-11-10,SUPREMEINF,20.05,20.9,19.9,20.3,21705
2021-11-11,SUPREMEINF,20.75,20.75,19.3,19.85,11115
2021-11-12,SUPREMEINF,19.5,19.7,18.9,18.9,5337
2021-11-15,SUPREMEINF,18.2,18.7,18.0,18.0,5419
2021-11-16,SUPREMEINF,17.3,17.75,17.1,17.1,13502
2021-11-17,SUPREMEINF,16.55,16.6,16.25,16.3,3870
2021-11-18,SUPREMEINF,15.5,16.7,15.5,15.5,10793
2021-11-22,SUPREMEINF,14.75,15.75,14.75,14.75,5038
2021-11-23,SUPREMEINF,14.05,15.1,14.05,14.65,6903
2021-11-24,SUPREMEINF,14.05,14.5,13.95,13.95,5953
2021-11-25,SUPREMEINF,13.95,14.6,13.4,14.05,6730
2021-11-26,SUPREMEINF,14.0,14.75,14.0,14.75,3687
2021-11-29,SUPREMEINF,15.4,15.45,14.8,15.45,6179
2021-11-30,SUPREMEINF,15.5,16.2,15.5,16.2,16801
2021-12-01,SUPREMEINF,16.95,17.0,16.8,17.0,21443
2021-12-02,SUPREMEINF,16.95,17.85,16.95,17.85,4511
2021-12-03,SUPREMEINF,18.7,18.7,18.7,18.7,3893
2021-12-06,SUPREMEINF,19.6,19.6,19.6,19.6,15573
2021-12-07,SUPREMEINF,20.55,20.55,20.0,20.55,23482
2021-12-08,SUPREMEINF,21.35,21.5,19.55,19.7,30293
2021-12-09,SUPREMEINF,18.85,20.65,18.75,20.65,38158
2021-12-10,SUPREMEINF,21.65,21.65,20.15,21.65,14756
2021-12-13,SUPREMEINF,22.0,22.7,22.0,22.7,2179
2021-12-14,SUPREMEINF,23.75,23.8,22.0,23.8,11691
2021-12-15,SUPREMEINF,23.8,24.95,22.7,23.7,73792
