Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,SUMIT,10.6,10.7,9.75,10.25,35345
2020-08-20,SUMIT,10.25,10.7,9.85,10.0,46835
2020-08-21,SUMIT,10.0,10.4,10.0,10.1,32201
2020-08-24,SUMIT,10.0,10.45,9.6,9.95,50914
2020-08-25,SUMIT,9.95,10.25,9.8,9.9,19343
2020-08-26,SUMIT,9.9,10.1,9.8,10.0,20785
2020-08-27,SUMIT,10.2,10.2,9.8,10.05,17672
2020-08-28,SUMIT,10.05,10.2,9.8,10.0,35697
2020-08-31,SUMIT,10.15,10.15,9.5,9.6,33615
2020-09-01,SUMIT,9.7,9.9,9.25,9.85,19078
2020-09-02,SUMIT,10.0,10.0,9.6,9.8,3617
2020-09-03,SUMIT,9.65,9.9,9.5,9.9,12004
2020-09-04,SUMIT,9.9,9.9,9.55,9.6,22344
2020-09-07,SUMIT,9.65,9.85,9.3,9.6,6034
2020-09-08,SUMIT,9.5,9.65,9.4,9.55,1323
2020-09-09,SUMIT,9.4,9.75,9.15,9.7,47169
2020-09-10,SUMIT,9.85,9.85,9.25,9.65,26239
2020-09-11,SUMIT,9.65,9.95,9.5,9.7,31432
2020-09-14,SUMIT,9.7,9.75,9.5,9.7,27840
2020-09-15,SUMIT,9.6,9.85,9.6,9.7,24379
2020-09-16,SUMIT,9.7,9.85,9.25,9.7,18739
2020-09-17,SUMIT,9.55,9.75,9.45,9.7,32591
2020-09-18,SUMIT,9.55,9.75,9.5,9.6,9924
2020-09-21,SUMIT,9.5,9.85,9.4,9.5,8775
2020-09-22,SUMIT,9.2,9.85,9.1,9.15,9589
2020-09-23,SUMIT,9.6,9.6,9.05,9.25,6393
2020-09-24,SUMIT,9.1,9.35,9.0,9.0,2570
2020-09-25,SUMIT,9.0,9.45,8.85,9.3,7307
2020-09-28,SUMIT,9.3,9.5,9.3,9.35,6339
2020-09-29,SUMIT,9.35,9.5,9.3,9.5,4098
2020-09-30,SUMIT,9.3,9.85,9.3,9.75,22127
2020-10-01,SUMIT,10.0,10.0,9.3,9.55,2944
2020-10-05,SUMIT,9.65,9.65,9.15,9.2,15772
2020-10-06,SUMIT,9.4,9.5,9.2,9.45,1417
2020-10-07,SUMIT,9.8,9.8,9.1,9.25,5754
2020-10-08,SUMIT,9.15,9.35,9.1,9.1,3152
2020-10-09,SUMIT,9.1,9.55,9.0,9.05,1181
2020-10-12,SUMIT,9.05,9.5,8.8,9.0,12982
2020-10-13,SUMIT,8.9,9.2,8.8,9.0,3169
2020-10-14,SUMIT,9.35,9.35,8.7,8.9,9562
2020-10-15,SUMIT,9.2,9.2,8.5,8.65,24322
2020-10-16,SUMIT,9.0,9.0,8.5,8.8,2177
2020-10-19,SUMIT,9.0,9.0,8.55,8.7,3434
2020-10-20,SUMIT,8.8,8.8,8.4,8.6,6239
2020-10-21,SUMIT,9.0,9.0,8.4,8.55,12581
2020-10-22,SUMIT,8.4,8.7,8.25,8.6,50222
2020-10-23,SUMIT,9.0,9.0,8.45,8.55,6909
2020-10-26,SUMIT,9.0,9.0,8.3,8.6,14761
