Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,SNOWMAN,32.7,34.25,32.6,33.6,446926
2020-08-20,SNOWMAN,32.4,36.75,32.3,36.2,793634
2020-08-21,SNOWMAN,36.85,39.0,35.4,36.35,1109491
2020-08-24,SNOWMAN,36.5,37.2,34.55,34.75,334134
2020-08-25,SNOWMAN,34.8,36.3,34.25,34.8,337733
2020-08-26,SNOWMAN,35.0,35.6,33.6,34.0,289922
2020-08-27,SNOWMAN,34.2,34.75,33.6,33.75,193093
2020-08-28,SNOWMAN,34.05,34.35,32.45,32.9,178305
2020-08-31,SNOWMAN,32.9,33.9,31.25,31.5,320684
2020-09-01,SNOWMAN,31.15,32.5,30.55,31.0,97352
2020-09-02,SNOWMAN,31.45,32.15,30.55,31.8,59186
2020-09-03,SNOWMAN,32.15,32.8,31.3,32.4,92169
2020-09-04,SNOWMAN,32.0,32.4,31.4,31.65,122957
2020-09-07,SNOWMAN,31.1,32.0,30.3,30.65,127096
2020-09-08,SNOWMAN,30.8,32.4,30.55,31.1,113969
2020-09-09,SNOWMAN,31.0,31.0,29.7,30.2,115057
2020-09-10,SNOWMAN,30.6,32.4,30.35,31.9,180864
2020-09-11,SNOWMAN,31.6,31.9,30.8,31.05,171337
2020-09-14,SNOWMAN,31.25,33.15,31.25,32.35,248336
2020-09-15,SNOWMAN,32.5,33.35,31.65,31.9,124389
2020-09-16,SNOWMAN,31.9,32.35,31.2,31.45,97040
2020-09-17,SNOWMAN,31.2,34.4,31.2,33.7,537235
2020-09-18,SNOWMAN,34.05,34.75,32.7,33.1,291081
2020-09-21,SNOWMAN,33.95,34.65,33.0,33.3,351463
2020-09-22,SNOWMAN,33.3,33.7,31.0,33.0,266880
2020-09-23,SNOWMAN,33.35,35.85,33.25,34.05,480926
2020-09-24,SNOWMAN,33.8,34.35,33.0,33.9,172385
2020-09-25,SNOWMAN,34.2,34.25,33.25,33.45,70935
2020-09-28,SNOWMAN,33.7,34.4,33.15,33.4,133811
2020-09-29,SNOWMAN,33.4,35.85,33.0,35.35,566956
2020-09-30,SNOWMAN,35.8,36.3,34.6,35.7,334050
2020-10-01,SNOWMAN,35.6,38.75,35.6,38.1,1766477
2020-10-05,SNOWMAN,38.5,40.5,38.15,39.5,783415
2020-10-06,SNOWMAN,39.85,39.85,37.15,37.8,377255
2020-10-07,SNOWMAN,37.25,37.9,35.65,36.0,184602
2020-10-08,SNOWMAN,36.15,36.75,35.1,36.05,201905
2020-10-09,SNOWMAN,36.35,39.9,35.95,38.85,569356
2020-10-12,SNOWMAN,39.8,41.1,35.7,36.6,1099789
2020-10-13,SNOWMAN,36.9,37.65,36.2,37.1,161098
2020-10-14,SNOWMAN,37.15,37.4,36.3,36.95,81440
2020-10-15,SNOWMAN,37.65,37.65,35.2,35.65,148759
2020-10-16,SNOWMAN,36.0,36.25,35.1,35.35,106236
2020-10-19,SNOWMAN,35.5,36.1,35.2,35.45,126730
2020-10-20,SNOWMAN,35.45,38.2,35.4,37.7,213098
2020-10-21,SNOWMAN,38.0,38.3,36.4,36.8,208540
2020-10-22,SNOWMAN,36.9,37.1,36.05,36.4,70150
2020-10-23,SNOWMAN,36.4,37.65,36.05,36.7,126299
2020-10-26,SNOWMAN,36.95,39.9,36.55,38.95,443779
2020-10-27,SNOWMAN,40.9,42.0,39.25,39.95,1205477
2020-10-28,SNOWMAN,39.3,40.7,37.8,38.2,415890
2020-10-29,SNOWMAN,37.3,38.4,36.45,36.7,190258
2020-10-30,SNOWMAN,36.5,37.1,35.2,35.35,311982
2020-11-02,SNOWMAN,35.65,35.9,34.85,35.15,101205
2020-11-03,SNOWMAN,34.75,35.7,34.5,34.8,137801
2020-11-04,SNOWMAN,35.35,36.5,35.05,35.75,237076
2020-11-05,SNOWMAN,35.95,36.7,35.6,35.8,107807
2020-11-06,SNOWMAN,35.4,36.25,35.4,35.65,83310
2020-11-09,SNOWMAN,36.85,36.85,35.55,35.7,102298
2020-11-10,SNOWMAN,36.4,40.95,35.9,38.05,975016
2020-11-11,SNOWMAN,39.15,40.35,38.3,39.55,379547
2020-11-12,SNOWMAN,39.05,45.45,38.85,41.9,1380700
2020-11-13,SNOWMAN,42.1,46.5,41.65,45.65,1176326
2020-11-14,SNOWMAN,48.0,54.75,47.4,54.4,2029770
2020-11-17,SNOWMAN,59.0,59.8,54.75,59.7,3442769
2020-11-18,SNOWMAN,61.0,61.45,56.1,57.3,1477696
2020-11-19,SNOWMAN,58.05,63.0,58.05,62.3,2416606
2020-11-20,SNOWMAN,64.5,67.35,63.25,64.3,2224396
2020-11-23,SNOWMAN,66.0,66.4,58.35,58.75,1899707
2020-11-24,SNOWMAN,59.0,59.35,54.1,55.45,1721585
2020-11-25,SNOWMAN,56.0,60.95,55.55,60.65,2774539
2020-11-26,SNOWMAN,62.0,64.0,59.1,61.55,2672426
2020-11-27,SNOWMAN,62.0,62.3,57.85,58.0,1945125
2020-12-01,SNOWMAN,58.3,61.35,55.55,55.95,2431017
2020-12-02,SNOWMAN,56.1,57.5,54.7,55.15,1944174
2020-12-03,SNOWMAN,56.3,59.45,56.0,58.65,1758928
2020-12-04,SNOWMAN,59.0,59.7,56.4,57.7,1497911
2020-12-07,SNOWMAN,59.0,61.75,58.0,61.15,2562908
2020-12-08,SNOWMAN,61.75,62.6,58.5,58.95,1627340
2020-12-09,SNOWMAN,59.45,60.8,57.75,58.0,1460042
2020-12-10,SNOWMAN,58.2,62.0,55.8,61.25,4558610
2020-12-11,SNOWMAN,64.75,70.0,63.5,64.9,7214263
2020-12-14,SNOWMAN,66.4,66.4,60.7,61.25,3196442
2020-12-15,SNOWMAN,60.05,61.0,58.65,58.95,2811552
2020-12-16,SNOWMAN,59.5,61.45,58.45,58.85,2116711
2020-12-17,SNOWMAN,59.45,60.5,57.6,57.95,2111634
2020-12-18,SNOWMAN,57.9,58.5,55.6,56.15,2561248
2020-12-21,SNOWMAN,55.5,56.8,49.15,52.15,2017395
2020-12-22,SNOWMAN,52.1,53.85,49.1,50.95,1863771
2020-12-23,SNOWMAN,51.6,53.6,51.6,53.0,1842146
2020-12-24,SNOWMAN,53.6,54.9,51.5,52.15,1338455
2020-12-28,SNOWMAN,52.25,59.0,51.55,58.6,5761415
2020-12-29,SNOWMAN,59.3,67.0,57.45,66.2,14602971
2020-12-30,SNOWMAN,67.0,71.25,62.1,69.45,9896018
2020-12-31,SNOWMAN,67.8,69.5,65.9,66.4,4524918
2021-01-01,SNOWMAN,66.45,66.85,64.0,64.7,1976316
2021-01-04,SNOWMAN,65.9,66.4,61.55,62.7,3671351
2021-01-05,SNOWMAN,62.0,63.8,59.8,61.7,2859844
2021-01-06,SNOWMAN,61.95,62.3,58.5,59.8,2421516
2021-01-07,SNOWMAN,60.4,62.5,60.1,60.55,2101636
2021-01-08,SNOWMAN,61.15,61.4,59.0,59.85,1577716
2021-01-11,SNOWMAN,64.4,65.5,62.65,63.75,6201376
2021-01-12,SNOWMAN,64.05,64.05,61.65,62.35,1834167
2021-01-13,SNOWMAN,62.45,62.6,59.1,60.2,1660688
2021-01-14,SNOWMAN,60.6,60.6,59.0,59.55,850631
2021-01-15,SNOWMAN,59.5,59.75,58.2,58.85,966792
2021-01-18,SNOWMAN,58.95,62.95,56.3,60.5,2324448
2021-01-19,SNOWMAN,61.2,61.45,58.6,58.95,1353940
2021-01-20,SNOWMAN,59.1,59.7,58.0,58.15,941164
2021-01-21,SNOWMAN,58.2,60.6,57.5,58.25,1270673
2021-01-22,SNOWMAN,58.6,58.6,56.2,56.75,967100
2021-01-25,SNOWMAN,57.1,57.75,54.5,55.1,667057
2021-01-27,SNOWMAN,55.0,55.0,52.0,53.25,956243
2021-01-28,SNOWMAN,52.0,54.7,52.0,54.3,667869
2021-01-29,SNOWMAN,54.75,56.5,53.35,55.45,724601
2021-02-01,SNOWMAN,55.95,56.5,54.35,55.15,627768
2021-02-02,SNOWMAN,55.7,56.2,53.6,53.95,1175344
2021-02-03,SNOWMAN,54.0,54.8,53.15,53.95,862135
2021-02-04,SNOWMAN,54.3,54.9,53.65,53.95,751875
2021-02-05,SNOWMAN,54.5,54.55,53.0,53.1,896292
2021-02-08,SNOWMAN,53.6,54.2,52.6,52.9,636655
2021-02-09,SNOWMAN,53.3,53.3,50.5,50.95,1191016
2021-02-10,SNOWMAN,51.1,51.75,48.55,49.7,1093454
2021-02-11,SNOWMAN,49.9,51.95,49.6,49.95,1061570
2021-02-12,SNOWMAN,50.25,50.55,49.25,49.75,671943
2021-02-15,SNOWMAN,50.0,50.05,47.4,47.55,1179700
2021-02-16,SNOWMAN,47.4,47.55,44.65,45.1,1943853
2021-02-17,SNOWMAN,45.0,51.9,43.55,50.45,2857335
2021-02-18,SNOWMAN,50.45,50.5,48.1,48.75,1021661
2021-02-19,SNOWMAN,48.25,51.5,47.75,49.85,1251403
2021-02-22,SNOWMAN,49.95,51.45,48.6,49.6,731451
2021-02-23,SNOWMAN,49.6,51.85,49.0,51.15,1291450
2021-02-24,SNOWMAN,52.0,56.55,52.0,54.65,3903298
2021-02-25,SNOWMAN,55.5,57.85,55.2,56.55,2346800
2021-02-26,SNOWMAN,55.4,55.8,52.6,53.5,1121130
2021-03-01,SNOWMAN,54.3,54.75,52.4,52.7,635738
2021-03-02,SNOWMAN,53.15,53.7,51.4,52.6,674115
2021-03-03,SNOWMAN,53.0,53.3,51.4,51.8,963506
2021-03-04,SNOWMAN,51.2,55.3,51.2,52.2,2307741
2021-03-05,SNOWMAN,52.3,54.2,51.0,53.35,2008576
2021-03-08,SNOWMAN,53.85,56.8,52.7,53.1,3699400
2021-03-09,SNOWMAN,55.6,56.05,52.75,54.05,2047717
2021-03-10,SNOWMAN,55.0,57.1,53.7,56.1,2465304
2021-03-12,SNOWMAN,56.6,56.9,53.1,54.05,1608968
2021-03-15,SNOWMAN,54.8,54.9,51.6,52.95,1270146
2021-03-16,SNOWMAN,53.25,53.4,52.2,52.3,805514
2021-03-17,SNOWMAN,52.55,52.65,49.1,49.6,1457193
2021-03-18,SNOWMAN,50.3,50.8,45.25,46.25,1389242
