Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,GESHIP,262.25,271.2,261.15,264.65,221361
2020-08-20,GESHIP,264.65,269.8,260.3,262.15,162095
2020-08-21,GESHIP,264.05,293.95,264.05,279.0,291000
2020-08-24,GESHIP,281.45,281.65,273.8,277.05,84988
2020-08-25,GESHIP,277.65,277.75,270.0,272.8,65840
2020-08-26,GESHIP,275.9,278.5,272.5,273.0,43230
2020-08-27,GESHIP,275.0,283.0,273.15,277.35,74049
2020-08-28,GESHIP,280.5,283.0,271.5,271.8,82656
2020-08-31,GESHIP,275.35,276.15,252.0,254.35,121825
2020-09-01,GESHIP,256.9,264.25,251.6,258.75,102059
2020-09-02,GESHIP,260.0,260.2,256.0,258.6,23506
2020-09-03,GESHIP,260.85,263.15,235.0,238.15,761912
2020-09-04,GESHIP,237.8,251.8,236.8,246.9,204260
2020-09-07,GESHIP,248.0,259.9,240.55,257.4,203208
2020-09-08,GESHIP,255.9,264.0,251.1,259.9,186627
2020-09-09,GESHIP,258.0,264.75,243.5,259.0,219382
2020-09-10,GESHIP,261.0,261.0,255.0,258.9,100149
2020-09-11,GESHIP,256.7,263.4,251.6,260.0,65078
2020-09-14,GESHIP,264.4,269.1,259.05,263.5,231414
2020-09-15,GESHIP,268.0,268.4,261.1,263.95,42160
2020-09-16,GESHIP,265.0,265.0,258.0,259.25,23721
2020-09-17,GESHIP,259.8,264.0,256.6,256.8,34717
2020-09-18,GESHIP,257.0,265.05,245.0,251.95,269623
2020-09-21,GESHIP,250.0,258.45,244.0,244.65,72972
2020-09-22,GESHIP,245.0,255.8,236.25,248.95,72466
2020-09-23,GESHIP,251.95,252.75,242.0,248.9,41063
2020-09-24,GESHIP,248.0,248.0,238.35,239.45,43968
2020-09-25,GESHIP,242.55,245.7,238.0,242.45,30090
2020-09-28,GESHIP,245.0,246.4,241.7,242.7,38287
2020-09-29,GESHIP,246.7,246.7,238.15,239.65,89820
2020-09-30,GESHIP,241.9,241.9,234.0,234.9,48130
2020-10-01,GESHIP,239.6,242.65,231.65,236.45,34451
2020-10-05,GESHIP,239.9,244.7,235.0,236.15,61945
2020-10-06,GESHIP,238.75,241.6,235.55,237.5,41724
2020-10-07,GESHIP,239.0,239.3,233.75,234.65,25224
2020-10-08,GESHIP,237.7,238.55,230.05,232.1,34099
2020-10-09,GESHIP,234.0,234.4,226.6,227.75,42301
2020-10-12,GESHIP,230.6,232.0,216.1,217.4,104102
2020-10-13,GESHIP,217.4,228.4,210.75,216.1,207624
2020-10-14,GESHIP,216.0,225.0,213.2,222.55,64205
2020-10-15,GESHIP,225.0,229.05,220.75,224.25,34775
2020-10-16,GESHIP,227.5,236.0,224.65,235.05,113361
2020-10-19,GESHIP,238.0,240.45,231.5,233.9,104363
2020-10-20,GESHIP,234.75,235.45,222.5,223.65,62624
2020-10-21,GESHIP,224.1,224.85,216.1,219.1,115847
2020-10-22,GESHIP,220.9,231.05,219.0,229.55,396801
2020-10-23,GESHIP,230.0,234.35,223.15,224.85,113920
2020-10-26,GESHIP,226.65,230.7,222.0,227.5,63176
2020-10-27,GESHIP,228.85,232.6,227.0,231.8,159046
2020-10-28,GESHIP,233.0,235.5,226.35,227.9,76163
2020-10-29,GESHIP,228.0,236.7,225.1,226.4,150924
2020-10-30,GESHIP,228.25,229.9,221.5,224.7,92597
2020-11-02,GESHIP,228.9,228.9,217.1,220.1,153581
2020-11-03,GESHIP,220.5,221.9,215.2,218.0,126329
2020-11-04,GESHIP,218.95,222.0,215.6,220.1,68835
2020-11-05,GESHIP,223.95,230.35,221.15,227.25,123535
2020-11-06,GESHIP,229.95,229.95,222.15,223.6,116389
2020-11-09,GESHIP,227.95,228.0,220.7,223.1,79281
2020-11-10,GESHIP,227.85,230.9,225.0,227.05,220806
2020-11-11,GESHIP,228.0,233.0,223.0,228.65,144935
2020-11-12,GESHIP,228.8,239.9,228.0,235.3,115223
2020-11-13,GESHIP,236.0,242.95,235.0,240.8,102526
2020-11-14,GESHIP,242.0,242.75,238.6,239.85,44445
2020-11-17,GESHIP,239.85,250.0,239.75,248.5,238295
2020-11-18,GESHIP,247.85,252.0,239.15,249.75,206224
2020-11-19,GESHIP,244.0,252.4,244.0,247.7,69448
2020-11-20,GESHIP,247.95,258.8,245.45,247.2,68896
2020-11-23,GESHIP,250.45,255.0,248.55,252.1,115455
2020-11-24,GESHIP,252.0,256.75,252.0,253.2,139874
2020-11-25,GESHIP,254.95,255.95,246.45,248.75,50899
2020-11-26,GESHIP,249.95,250.15,246.75,247.7,51369
2020-11-27,GESHIP,248.95,261.0,245.5,252.5,840610
2020-12-01,GESHIP,263.9,266.0,256.65,261.4,205015
2020-12-02,GESHIP,261.0,265.5,256.85,262.9,434796
2020-12-03,GESHIP,264.0,265.9,261.8,263.55,117218
2020-12-04,GESHIP,264.95,290.0,264.65,283.65,363931
2020-12-07,GESHIP,290.0,292.5,280.5,283.55,339924
2020-12-08,GESHIP,285.9,287.7,274.05,276.55,1225680
2020-12-09,GESHIP,279.0,298.0,278.25,283.65,576298
2020-12-10,GESHIP,286.0,298.3,278.0,293.8,473422
2020-12-11,GESHIP,294.0,295.75,282.6,284.65,244341
2020-12-14,GESHIP,285.7,290.0,282.75,285.6,192064
2020-12-15,GESHIP,284.9,292.0,281.2,286.1,249280
2020-12-16,GESHIP,287.4,294.0,283.5,286.65,224338
2020-12-17,GESHIP,286.7,287.9,280.9,281.65,107077
2020-12-18,GESHIP,282.5,282.9,265.1,268.55,426877
2020-12-21,GESHIP,268.0,269.65,248.0,251.05,173028
2020-12-22,GESHIP,252.35,255.8,237.95,251.5,88353
2020-12-23,GESHIP,251.95,258.8,251.95,257.65,115454
2020-12-24,GESHIP,260.0,262.45,254.55,257.25,61873
2020-12-28,GESHIP,258.0,265.2,257.25,262.4,65326
2020-12-29,GESHIP,270.0,278.0,258.05,262.45,108907
2020-12-30,GESHIP,263.0,266.0,258.55,264.15,108426
2020-12-31,GESHIP,265.0,266.0,261.5,263.2,48035
2021-01-01,GESHIP,266.0,273.5,260.1,270.65,101218
2021-01-04,GESHIP,274.0,281.0,271.6,279.2,200396
2021-01-05,GESHIP,275.0,283.6,271.4,282.0,148926
2021-01-06,GESHIP,280.6,283.0,275.05,279.0,192644
2021-01-07,GESHIP,280.4,281.75,276.7,278.1,92857
2021-01-08,GESHIP,279.95,283.5,276.4,278.05,139767
2021-01-11,GESHIP,282.0,285.0,276.5,280.9,159078
2021-01-12,GESHIP,281.0,284.65,280.1,281.35,78205
2021-01-13,GESHIP,282.7,289.6,278.0,279.65,227832
2021-01-14,GESHIP,283.0,285.55,278.95,279.65,197135
2021-01-15,GESHIP,279.0,281.1,273.45,276.3,61796
2021-01-18,GESHIP,275.95,276.3,265.1,268.85,51780
2021-01-19,GESHIP,270.05,275.4,269.5,270.2,22886
2021-01-20,GESHIP,272.0,273.0,270.05,270.85,44051
2021-01-21,GESHIP,271.4,273.5,265.05,266.0,45317
2021-01-22,GESHIP,267.2,272.35,254.85,258.05,132637
2021-01-25,GESHIP,260.3,263.95,256.25,257.9,53767
2021-01-27,GESHIP,260.0,260.0,252.0,254.1,303433
2021-01-28,GESHIP,254.9,254.9,249.35,251.65,278653
2021-01-29,GESHIP,254.0,270.0,254.0,260.65,336953
2021-02-01,GESHIP,265.0,268.5,255.0,267.05,171141
2021-02-02,GESHIP,269.9,270.8,261.75,262.9,75686
2021-02-03,GESHIP,265.0,265.0,257.1,258.6,70022
2021-02-04,GESHIP,259.8,265.5,257.4,261.55,67521
2021-02-05,GESHIP,262.8,266.35,259.7,261.85,78411
2021-02-08,GESHIP,262.0,266.0,255.25,255.95,763381
2021-02-09,GESHIP,257.2,261.95,255.75,257.1,733523
2021-02-10,GESHIP,258.9,263.5,255.5,257.4,105070
2021-02-11,GESHIP,257.9,260.0,249.6,255.1,58749
2021-02-12,GESHIP,255.9,262.35,255.55,256.5,196961
2021-02-15,GESHIP,261.65,261.65,256.65,257.4,40517
2021-02-16,GESHIP,258.7,258.7,255.95,258.05,96909
2021-02-17,GESHIP,259.95,268.9,256.0,266.6,280896
2021-02-18,GESHIP,270.0,278.9,269.2,274.3,325575
2021-02-19,GESHIP,274.0,275.4,264.0,266.55,125824
2021-02-22,GESHIP,267.85,273.0,261.0,269.9,171935
2021-02-23,GESHIP,274.75,288.5,270.55,281.25,320157
2021-02-24,GESHIP,282.0,289.5,275.65,283.45,98017
2021-02-25,GESHIP,287.0,320.0,286.7,307.15,844006
2021-02-26,GESHIP,303.8,335.0,299.0,314.15,766917
2021-03-01,GESHIP,315.9,325.7,304.75,308.05,188888
2021-03-02,GESHIP,309.5,339.5,308.35,334.25,410153
2021-03-03,GESHIP,334.6,339.95,325.0,327.65,224058
2021-03-04,GESHIP,322.45,332.85,319.3,322.35,117421
2021-03-05,GESHIP,321.4,323.45,306.0,307.55,99854
2021-03-08,GESHIP,309.55,324.0,309.55,311.2,118678
2021-03-09,GESHIP,314.0,314.65,309.5,311.75,123241
2021-03-10,GESHIP,312.5,325.0,310.7,315.9,134390
2021-03-12,GESHIP,318.8,332.6,315.55,319.2,393851
2021-03-15,GESHIP,322.45,326.35,311.5,324.3,143174
2021-03-16,GESHIP,324.9,339.9,324.9,333.9,261793
2021-03-17,GESHIP,336.9,336.9,316.8,318.5,84463
2021-03-18,GESHIP,320.1,326.8,310.0,314.85,101900
