Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,TCS,2276.35,2284.6,2252.5,2256.6,1316273
2020-08-20,TCS,2257.0,2276.55,2240.05,2252.85,1181770
2020-08-21,TCS,2260.0,2271.0,2241.05,2248.6,700157
2020-08-24,TCS,2250.6,2259.95,2230.0,2248.1,745803
2020-08-25,TCS,2245.0,2250.0,2233.55,2242.65,636403
2020-08-26,TCS,2242.0,2259.9,2216.45,2253.5,954842
2020-08-27,TCS,2266.0,2287.35,2241.75,2248.4,1234036
2020-08-28,TCS,2268.4,2279.95,2235.1,2238.55,1359678
2020-08-31,TCS,2240.0,2276.2,2228.0,2257.25,2955109
2020-09-01,TCS,2269.0,2278.0,2241.3,2246.35,1581545
2020-09-02,TCS,2247.0,2268.75,2241.65,2265.15,1004535
2020-09-03,TCS,2268.0,2324.0,2268.0,2299.5,1233359
2020-09-04,TCS,2275.0,2324.25,2262.95,2288.8,2085700
2020-09-07,TCS,2289.0,2343.5,2283.35,2327.05,1077421
2020-09-08,TCS,2335.95,2390.45,2327.05,2348.2,1535823
2020-09-09,TCS,2325.0,2359.0,2320.0,2327.65,1379634
2020-09-10,TCS,2335.0,2348.5,2324.3,2331.15,860606
2020-09-11,TCS,2330.95,2383.0,2330.15,2374.1,1407826
2020-09-14,TCS,2384.1,2505.75,2381.85,2491.4,2210359
2020-09-15,TCS,2491.4,2538.0,2464.6,2491.4,1906819
2020-09-16,TCS,2488.95,2507.6,2477.3,2503.0,1151748
2020-09-17,TCS,2480.0,2495.75,2450.6,2460.95,2534877
2020-09-18,TCS,2485.0,2500.4,2436.4,2449.9,2251126
2020-09-21,TCS,2465.0,2504.9,2452.15,2465.3,1287735
2020-09-22,TCS,2485.0,2555.0,2458.0,2522.95,1600955
2020-09-23,TCS,2510.0,2519.85,2409.0,2467.45,2190998
2020-09-24,TCS,2450.0,2450.0,2302.6,2332.25,2896527
2020-09-25,TCS,2368.0,2440.0,2352.1,2422.3,1785457
2020-09-28,TCS,2440.0,2444.0,2366.0,2426.3,836214
2020-09-29,TCS,2434.85,2511.05,2426.3,2488.4,1430697
2020-09-30,TCS,2489.0,2505.0,2460.0,2492.3,1499169
2020-10-01,TCS,2510.0,2540.0,2492.3,2523.45,747931
2020-10-05,TCS,2620.0,2728.1,2603.05,2705.8,2477947
2020-10-06,TCS,2736.0,2736.0,2650.1,2714.3,1890863
2020-10-07,TCS,2742.0,2770.0,2703.0,2735.95,2543041
2020-10-08,TCS,2800.0,2885.0,2800.0,2825.7,2925398
2020-10-09,TCS,2810.0,2829.85,2780.0,2812.95,2016789
2020-10-12,TCS,2815.5,2854.0,2800.75,2830.0,1359019
2020-10-13,TCS,2845.0,2854.9,2812.2,2826.55,1335928
2020-10-14,TCS,2842.0,2842.0,2787.55,2809.6,1813426
2020-10-15,TCS,2811.0,2827.75,2727.0,2740.6,3050039
2020-10-16,TCS,2750.1,2771.65,2731.3,2763.3,2268743
2020-10-19,TCS,2774.0,2774.0,2706.6,2711.55,1370233
2020-10-20,TCS,2725.0,2759.9,2717.95,2739.0,1402392
2020-10-21,TCS,2739.0,2749.0,2663.05,2675.4,2385821
2020-10-22,TCS,2661.0,2686.65,2638.1,2671.15,2554936
2020-10-23,TCS,2687.8,2702.0,2670.1,2686.8,1911506
2020-10-26,TCS,2689.95,2709.95,2670.5,2688.2,908018
2020-10-27,TCS,2699.75,2718.15,2624.1,2630.15,1597439
2020-10-28,TCS,2650.0,2655.95,2606.0,2622.2,1548301
2020-10-29,TCS,2608.0,2655.0,2600.25,2632.65,1069258
2020-10-30,TCS,2636.1,2674.35,2621.6,2664.85,1334806
2020-11-02,TCS,2660.0,2664.85,2600.05,2604.6,1137130
2020-11-03,TCS,2604.0,2665.0,2601.05,2633.6,1034396
2020-11-04,TCS,2610.0,2721.85,2610.0,2653.15,1515071
2020-11-05,TCS,2685.0,2710.0,2667.0,2685.7,940632
2020-11-06,TCS,2699.0,2713.25,2681.3,2707.45,2078180
2020-11-09,TCS,2731.1,2744.0,2695.1,2726.6,1305417
2020-11-10,TCS,2697.2,2713.15,2638.35,2649.6,1871537
2020-11-11,TCS,2667.95,2692.8,2643.4,2687.8,1292728
2020-11-12,TCS,2686.0,2713.0,2661.75,2671.05,1134593
2020-11-13,TCS,2655.75,2664.9,2636.0,2656.85,1218667
2020-11-14,TCS,2677.95,2689.0,2660.05,2670.35,127612
2020-11-17,TCS,2695.0,2695.0,2650.05,2666.05,1460105
2020-11-18,TCS,2661.0,2664.2,2607.05,2626.65,1405121
2020-11-19,TCS,2637.0,2676.15,2630.85,2636.9,1916634
2020-11-20,TCS,2655.0,2676.0,2627.55,2660.25,1060178
2020-11-23,TCS,2690.0,2730.0,2665.0,2724.25,1534732
2020-11-24,TCS,2734.4,2743.0,2705.0,2722.05,1269435
2020-11-25,TCS,2729.0,2732.95,2688.2,2701.3,1804711
2020-11-26,TCS,2686.0,2730.95,2680.0,2720.6,1019732
2020-11-27,TCS,2705.0,2717.7,2669.05,2679.65,3377042
2020-12-01,TCS,2679.0,2735.9,2624.45,2726.8,1876311
2020-12-02,TCS,2719.0,2754.7,2702.45,2749.55,1153028
2020-12-03,TCS,2773.9,2773.9,2700.8,2709.45,1596838
2020-12-04,TCS,2710.8,2738.85,2699.0,2727.55,1180784
2020-12-07,TCS,2715.0,2744.0,2706.15,2737.7,992587
2020-12-08,TCS,2740.0,2805.55,2732.45,2797.3,2085610
2020-12-09,TCS,2815.0,2840.0,2793.15,2810.8,1167517
2020-12-10,TCS,2818.0,2827.3,2780.25,2784.3,1009035
2020-12-11,TCS,2792.7,2807.7,2764.55,2783.6,810401
2020-12-14,TCS,2802.0,2804.0,2756.25,2797.7,1487586
2020-12-15,TCS,2786.0,2794.7,2755.0,2761.55,1252080
2020-12-16,TCS,2779.0,2819.8,2760.45,2814.2,1358603
2020-12-17,TCS,2811.0,2853.7,2805.0,2838.2,1423130
2020-12-18,TCS,2868.0,2898.0,2846.2,2861.0,2436219
