Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,SUVENPHAR,658.0,680.0,656.0,676.9,176092
2020-08-20,SUVENPHAR,676.85,686.0,667.0,678.15,120268
2020-08-21,SUVENPHAR,683.85,687.75,671.5,677.85,131688
2020-08-24,SUVENPHAR,686.7,718.4,680.0,705.35,238273
2020-08-25,SUVENPHAR,720.0,729.0,696.0,701.6,223993
2020-08-26,SUVENPHAR,707.85,713.25,695.0,698.1,108930
2020-08-27,SUVENPHAR,700.0,706.7,682.2,687.95,123170
2020-08-28,SUVENPHAR,694.0,701.0,681.0,688.45,114605
2020-08-31,SUVENPHAR,690.85,696.1,630.0,634.4,356397
2020-09-01,SUVENPHAR,635.0,698.0,620.8,676.55,198514
2020-09-02,SUVENPHAR,681.0,690.0,666.0,671.3,157036
2020-09-03,SUVENPHAR,672.0,682.75,665.0,669.2,116984
2020-09-04,SUVENPHAR,651.0,672.0,641.55,664.15,162479
2020-09-07,SUVENPHAR,668.9,676.45,658.0,673.85,84146
2020-09-08,SUVENPHAR,675.0,686.9,665.0,673.3,78740
2020-09-09,SUVENPHAR,666.0,677.1,660.0,671.75,114087
2020-09-10,SUVENPHAR,678.0,688.5,675.2,684.15,93431
2020-09-11,SUVENPHAR,687.55,697.0,680.1,694.5,92604
2020-09-14,SUVENPHAR,699.0,735.0,698.35,724.25,405262
2020-09-15,SUVENPHAR,730.0,774.0,720.0,765.15,472167
2020-09-16,SUVENPHAR,780.0,780.0,743.1,747.2,150152
2020-09-17,SUVENPHAR,760.05,780.0,760.05,767.1,139431
2020-09-18,SUVENPHAR,773.9,825.0,740.0,773.15,1234369
2020-09-21,SUVENPHAR,754.0,803.3,747.0,758.75,349495
2020-09-22,SUVENPHAR,772.0,772.0,716.05,739.9,208496
2020-09-23,SUVENPHAR,747.6,768.0,725.0,734.05,166188
2020-09-24,SUVENPHAR,716.25,758.1,716.25,738.7,137308
2020-09-25,SUVENPHAR,380.0,420.0,362.15,383.7,211023
2020-09-28,SUVENPHAR,390.6,404.0,388.6,399.25,255308
2020-09-29,SUVENPHAR,399.25,403.9,381.95,389.4,88440
2020-09-30,SUVENPHAR,393.0,393.0,373.7,380.1,93739
2020-10-01,SUVENPHAR,384.0,400.0,365.55,396.2,219383
2020-10-05,SUVENPHAR,400.0,400.0,388.0,390.35,104559
2020-10-06,SUVENPHAR,393.8,393.8,381.3,385.05,81304
2020-10-07,SUVENPHAR,386.8,402.0,366.55,379.0,74183
