Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,ATFL,673.9,673.9,653.0,656.25,11897
2020-08-20,ATFL,656.35,656.35,641.05,643.55,9631
2020-08-21,ATFL,648.0,650.0,642.45,644.15,6692
2020-08-24,ATFL,650.0,772.95,644.15,772.95,104598
2020-08-25,ATFL,804.0,828.8,732.6,743.05,50972
2020-08-26,ATFL,742.95,786.75,725.5,766.15,20594
2020-08-27,ATFL,772.05,778.05,754.0,760.2,11101
2020-08-28,ATFL,764.4,769.95,731.0,743.5,63686
2020-08-31,ATFL,747.25,756.15,690.0,704.8,13417
2020-09-01,ATFL,689.05,719.1,678.0,710.75,7496
2020-09-02,ATFL,711.5,728.05,700.65,710.2,6532
2020-09-03,ATFL,722.0,755.0,711.0,722.35,5639
2020-09-04,ATFL,715.0,719.95,705.0,708.45,3886
2020-09-07,ATFL,708.0,719.05,702.0,705.35,6110
2020-09-08,ATFL,703.0,707.35,685.0,690.2,7879
2020-09-09,ATFL,662.9,698.0,650.3,681.85,6222
2020-09-10,ATFL,685.0,742.8,685.0,720.5,16852
2020-09-11,ATFL,725.0,732.0,703.45,720.1,11427
2020-09-14,ATFL,715.25,740.0,715.25,719.65,8183
2020-09-15,ATFL,724.0,728.05,709.5,714.3,5414
2020-09-16,ATFL,717.9,738.0,710.15,727.05,3754
2020-09-17,ATFL,714.05,750.0,714.05,730.5,4111
2020-09-18,ATFL,730.65,738.5,697.9,705.6,16795
2020-09-21,ATFL,717.9,717.9,663.3,681.6,10134
2020-09-22,ATFL,681.6,682.05,662.5,676.6,6342
2020-09-23,ATFL,679.95,714.0,679.95,690.25,3291
2020-09-24,ATFL,672.1,693.95,672.1,685.3,2972
2020-09-25,ATFL,688.75,699.5,676.5,689.0,5369
2020-09-28,ATFL,689.0,700.0,680.1,690.4,3517
2020-09-29,ATFL,693.9,718.75,680.0,688.75,5289
2020-09-30,ATFL,692.2,709.0,684.5,690.1,4914
2020-10-01,ATFL,690.1,704.7,690.1,699.95,4071
2020-10-05,ATFL,703.45,711.95,696.1,700.05,8014
2020-10-06,ATFL,703.55,719.05,696.95,700.2,5360
2020-10-07,ATFL,701.0,703.75,696.0,700.15,28379
2020-10-08,ATFL,701.65,714.9,693.0,709.4,5304
2020-10-09,ATFL,701.85,709.95,700.0,700.1,3950
2020-10-12,ATFL,703.35,707.05,699.05,699.4,2537
2020-10-13,ATFL,697.75,709.0,693.65,703.5,3780
2020-10-14,ATFL,703.55,711.05,700.3,708.5,2606
2020-10-15,ATFL,708.45,716.0,698.6,701.9,3706
2020-10-16,ATFL,714.6,714.6,700.0,700.25,4471
2020-10-19,ATFL,709.95,724.25,700.0,702.4,5258
2020-10-20,ATFL,705.95,764.0,700.05,755.3,23007
2020-10-21,ATFL,767.0,775.0,732.0,745.45,15280
2020-10-22,ATFL,700.0,733.0,692.0,709.7,54876
2020-10-23,ATFL,713.25,733.7,711.05,721.2,31674
2020-10-26,ATFL,729.0,730.0,717.45,725.7,13067
2020-10-27,ATFL,730.0,748.85,721.0,743.45,6318
2020-10-28,ATFL,746.95,752.2,721.0,738.15,4103
2020-10-29,ATFL,733.2,733.25,714.0,721.05,1970
2020-10-30,ATFL,724.7,737.35,710.65,714.05,1441
2020-11-02,ATFL,717.65,733.85,700.75,709.15,4851
2020-11-03,ATFL,712.7,729.0,712.0,725.15,6317
2020-11-04,ATFL,728.8,745.0,703.0,710.7,5537
2020-11-05,ATFL,709.95,717.9,700.0,708.55,6534
2020-11-06,ATFL,704.0,720.0,704.0,717.85,2992
2020-11-09,ATFL,720.0,725.65,707.95,710.8,5757
2020-11-10,ATFL,714.4,721.8,703.2,705.3,3427
2020-11-11,ATFL,708.85,718.7,705.3,708.15,5532
2020-11-12,ATFL,708.25,718.35,707.35,714.6,2192
2020-11-13,ATFL,707.65,714.8,691.0,711.3,1663
2020-11-14,ATFL,723.0,726.95,714.8,719.45,1437
2020-11-17,ATFL,727.35,727.35,704.4,709.05,5220
2020-11-18,ATFL,712.6,717.0,707.35,710.45,2258
2020-11-19,ATFL,714.05,721.95,702.55,709.4,5027
2020-11-20,ATFL,710.1,724.3,708.0,712.25,2772
2020-11-23,ATFL,712.25,715.85,695.0,698.1,6431
2020-11-24,ATFL,698.1,705.05,695.0,701.6,2953
2020-11-25,ATFL,705.15,720.0,705.15,710.75,7742
2020-11-26,ATFL,705.35,715.0,705.25,710.7,32154
2020-11-27,ATFL,712.95,724.5,711.05,722.25,9840
2020-12-01,ATFL,725.9,794.0,725.5,771.6,25880
2020-12-02,ATFL,794.95,794.95,752.25,773.9,11331
2020-12-03,ATFL,777.8,782.0,740.0,761.05,14225
2020-12-04,ATFL,761.05,795.0,759.5,767.75,8612
2020-12-07,ATFL,769.5,792.0,759.2,783.8,13930
2020-12-08,ATFL,800.0,800.0,772.15,780.65,4594
2020-12-09,ATFL,784.6,800.0,777.65,788.15,6686
2020-12-10,ATFL,792.1,792.1,771.7,781.2,4523
2020-12-11,ATFL,785.15,799.8,781.0,785.85,33484
2020-12-14,ATFL,799.0,799.0,781.25,787.35,4534
2020-12-15,ATFL,791.25,791.25,774.85,782.5,2748
2020-12-16,ATFL,786.45,854.9,778.3,821.05,29622
2020-12-17,ATFL,828.8,868.85,816.75,847.6,22142
2020-12-18,ATFL,851.85,860.0,825.0,845.8,41073
2020-12-21,ATFL,849.5,859.2,790.0,795.65,31212
2020-12-22,ATFL,801.3,816.55,773.0,804.25,7022
2020-12-23,ATFL,808.2,831.5,802.3,819.7,3965
2020-12-24,ATFL,823.7,838.9,810.1,816.85,83394
2020-12-28,ATFL,820.95,832.4,815.8,819.7,2577
2020-12-29,ATFL,808.05,924.0,795.65,893.55,18382
2020-12-30,ATFL,901.0,908.8,863.6,878.45,6865
2020-12-31,ATFL,878.45,920.0,861.3,899.4,9917
2021-01-01,ATFL,922.0,945.25,867.7,877.5,32119
2021-01-04,ATFL,894.2,894.2,865.8,877.45,9066
2021-01-05,ATFL,870.0,875.0,851.6,858.45,9617
2021-01-06,ATFL,852.0,864.0,845.05,852.1,8146
2021-01-07,ATFL,852.0,863.0,840.05,848.75,79826
2021-01-08,ATFL,845.0,865.0,844.05,849.8,15775
2021-01-11,ATFL,843.0,857.0,827.9,843.4,84682
2021-01-12,ATFL,828.15,839.9,825.0,829.8,10522
2021-01-13,ATFL,830.0,851.0,828.85,845.4,6092
2021-01-14,ATFL,849.55,862.0,825.0,830.05,115571
2021-01-15,ATFL,834.6,840.5,818.0,821.7,3998
2021-01-18,ATFL,821.7,825.75,789.0,803.3,8024
2021-01-19,ATFL,822.0,840.0,811.35,835.25,7142
2021-01-20,ATFL,839.9,860.0,820.65,843.8,6650
2021-01-21,ATFL,830.0,860.0,816.9,825.4,20881
2021-01-22,ATFL,830.0,831.55,803.45,815.8,8165
2021-01-25,ATFL,819.9,819.9,789.85,806.75,11279
2021-01-27,ATFL,806.75,809.5,790.35,800.25,2853
2021-01-28,ATFL,800.0,800.0,790.05,797.35,2107
2021-01-29,ATFL,801.3,835.0,793.25,809.8,5849
2021-02-01,ATFL,806.0,831.0,806.0,822.7,4178
2021-02-02,ATFL,824.4,837.25,813.7,824.95,3305
2021-02-03,ATFL,820.05,858.7,820.05,853.25,10710
2021-02-04,ATFL,854.9,860.0,836.45,842.85,3402
2021-02-05,ATFL,847.1,851.0,828.0,841.6,3890
2021-02-08,ATFL,841.0,855.7,832.7,850.05,7794
2021-02-09,ATFL,843.05,851.15,836.85,848.85,5063
2021-02-10,ATFL,848.8,849.9,830.0,832.6,4975
2021-02-11,ATFL,832.65,845.1,828.65,832.35,1381
2021-02-12,ATFL,845.05,845.5,820.45,841.1,105056
2021-02-15,ATFL,846.0,898.7,835.45,884.0,18032
2021-02-16,ATFL,895.0,895.0,852.3,866.25,6089
2021-02-17,ATFL,870.6,891.45,856.55,881.15,4675
2021-02-18,ATFL,885.0,885.0,856.0,864.6,3358
2021-02-19,ATFL,887.0,887.0,846.7,852.95,2747
2021-02-22,ATFL,857.2,864.65,835.65,842.4,3652
2021-02-23,ATFL,844.05,865.65,839.4,845.4,4626
2021-02-24,ATFL,849.65,872.3,844.4,848.15,1192
2021-02-25,ATFL,850.75,856.7,820.05,826.5,6008
2021-02-26,ATFL,825.0,835.8,796.3,807.55,5484
2021-03-01,ATFL,807.9,820.65,807.9,814.45,2020
2021-03-02,ATFL,805.55,837.0,805.55,822.45,3821
2021-03-03,ATFL,826.6,842.9,814.45,816.3,2424
2021-03-04,ATFL,820.4,824.9,800.1,817.15,5550
2021-03-05,ATFL,821.25,842.0,808.0,830.75,9717
2021-03-08,ATFL,834.95,849.95,830.0,840.0,2691
2021-03-09,ATFL,836.85,845.0,815.0,822.7,986
2021-03-10,ATFL,822.05,832.4,817.25,822.2,1259
2021-03-12,ATFL,826.35,846.95,813.5,821.95,3505
2021-03-15,ATFL,826.1,836.7,812.0,819.95,5256
2021-03-16,ATFL,819.95,858.3,810.1,833.5,5415
2021-03-17,ATFL,826.0,833.95,810.2,818.25,102993
2021-03-18,ATFL,815.0,832.0,800.1,811.3,8350
2021-03-19,ATFL,821.95,821.95,796.3,809.45,7159
2021-03-22,ATFL,813.5,818.85,804.75,814.5,3427
2021-03-23,ATFL,818.6,834.1,811.6,817.85,2295
2021-03-24,ATFL,821.9,843.0,770.0,792.25,5737
2021-03-25,ATFL,794.3,797.15,748.4,785.15,5436
