Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,JPINFRATEC,1.3,1.4,1.3,1.35,1343314
2020-08-20,JPINFRATEC,1.35,1.4,1.3,1.35,1347064
2020-08-21,JPINFRATEC,1.4,1.4,1.35,1.4,2183096
2020-08-24,JPINFRATEC,1.45,1.45,1.35,1.35,1498637
2020-08-25,JPINFRATEC,1.4,1.4,1.3,1.35,1189226
2020-08-26,JPINFRATEC,1.35,1.4,1.3,1.35,792955
2020-08-27,JPINFRATEC,1.4,1.4,1.35,1.35,726782
2020-08-28,JPINFRATEC,1.35,1.4,1.3,1.35,1347015
2020-08-31,JPINFRATEC,1.35,1.4,1.3,1.35,2428388
2020-09-01,JPINFRATEC,1.35,1.35,1.3,1.35,1702439
2020-09-02,JPINFRATEC,1.35,1.35,1.3,1.3,494791
2020-09-03,JPINFRATEC,1.3,1.35,1.25,1.3,623513
2020-09-04,JPINFRATEC,1.25,1.35,1.25,1.35,1319594
2020-09-07,JPINFRATEC,1.4,1.4,1.35,1.35,824648
2020-09-08,JPINFRATEC,1.4,1.4,1.35,1.35,553652
2020-09-09,JPINFRATEC,1.35,1.35,1.3,1.3,854877
2020-09-10,JPINFRATEC,1.3,1.35,1.25,1.3,540790
2020-09-11,JPINFRATEC,1.25,1.3,1.25,1.25,560473
2020-09-14,JPINFRATEC,1.25,1.3,1.2,1.3,851419
2020-09-15,JPINFRATEC,1.35,1.35,1.3,1.35,714313
2020-09-16,JPINFRATEC,1.3,1.35,1.3,1.3,472147
2020-09-17,JPINFRATEC,1.3,1.35,1.25,1.25,478212
2020-09-18,JPINFRATEC,1.3,1.3,1.25,1.3,247594
2020-09-21,JPINFRATEC,1.3,1.3,1.25,1.25,1323447
2020-09-22,JPINFRATEC,1.2,1.3,1.2,1.25,1007710
2020-09-23,JPINFRATEC,1.25,1.3,1.2,1.2,1216665
2020-09-24,JPINFRATEC,1.2,1.25,1.15,1.15,626339
2020-09-25,JPINFRATEC,1.2,1.2,1.15,1.2,325728
2020-09-28,JPINFRATEC,1.2,1.25,1.2,1.25,842487
2020-09-29,JPINFRATEC,1.3,1.3,1.25,1.3,616865
2020-09-30,JPINFRATEC,1.3,1.3,1.25,1.25,237370
2020-10-01,JPINFRATEC,1.3,1.3,1.2,1.25,343097
2020-10-05,JPINFRATEC,1.25,1.25,1.2,1.2,422326
2020-10-06,JPINFRATEC,1.2,1.25,1.15,1.2,564761
2020-10-07,JPINFRATEC,1.2,1.25,1.15,1.2,615037
2020-10-08,JPINFRATEC,1.25,1.3,1.15,1.25,903088
2020-10-09,JPINFRATEC,1.25,1.35,1.25,1.35,407988
2020-10-12,JPINFRATEC,1.35,1.35,1.25,1.25,511259
2020-10-13,JPINFRATEC,1.25,1.25,1.15,1.2,1448633
2020-10-14,JPINFRATEC,1.15,1.25,1.15,1.2,375962
2020-10-15,JPINFRATEC,1.15,1.3,1.15,1.25,1358193
2020-10-16,JPINFRATEC,1.25,1.3,1.2,1.2,247465
2020-10-19,JPINFRATEC,1.2,1.25,1.2,1.2,470766
2020-10-20,JPINFRATEC,1.2,1.25,1.15,1.2,440906
2020-10-21,JPINFRATEC,1.25,1.25,1.15,1.2,614595
2020-10-22,JPINFRATEC,1.2,1.25,1.15,1.2,569983
2020-10-23,JPINFRATEC,1.25,1.3,1.15,1.25,1619248
2020-10-26,JPINFRATEC,1.3,1.35,1.25,1.3,1650783
2020-10-27,JPINFRATEC,1.25,1.35,1.25,1.3,789306
2020-10-28,JPINFRATEC,1.3,1.35,1.25,1.3,376457
2020-10-29,JPINFRATEC,1.25,1.35,1.25,1.25,327765
2020-10-30,JPINFRATEC,1.3,1.3,1.25,1.25,184987
2020-11-02,JPINFRATEC,1.3,1.3,1.2,1.2,638491
2020-11-03,JPINFRATEC,1.25,1.25,1.2,1.2,230701
2020-11-04,JPINFRATEC,1.25,1.25,1.2,1.2,256572
2020-11-05,JPINFRATEC,1.25,1.3,1.2,1.3,1146216
2020-11-06,JPINFRATEC,1.3,1.35,1.3,1.35,1064457
2020-11-09,JPINFRATEC,1.35,1.35,1.25,1.25,828633
2020-11-10,JPINFRATEC,1.3,1.35,1.2,1.3,904906
2020-11-11,JPINFRATEC,1.3,1.35,1.25,1.3,275225
2020-11-12,JPINFRATEC,1.3,1.35,1.25,1.3,232051
2020-11-13,JPINFRATEC,1.25,1.3,1.25,1.25,159337
2020-11-14,JPINFRATEC,1.3,1.3,1.25,1.3,79832
2020-11-17,JPINFRATEC,1.3,1.3,1.25,1.25,361337
2020-11-18,JPINFRATEC,1.3,1.3,1.25,1.3,1137502
2020-11-19,JPINFRATEC,1.25,1.3,1.25,1.25,562297
2020-11-20,JPINFRATEC,1.3,1.35,1.25,1.3,1387076
2020-11-23,JPINFRATEC,1.35,1.4,1.3,1.35,1042693
2020-11-24,JPINFRATEC,1.35,1.35,1.3,1.3,453691
2020-11-25,JPINFRATEC,1.35,1.35,1.25,1.3,870369
2020-11-26,JPINFRATEC,1.3,1.35,1.25,1.3,765910
2020-11-27,JPINFRATEC,1.3,1.35,1.25,1.3,610812
2020-12-01,JPINFRATEC,1.3,1.3,1.25,1.3,1332812
2020-12-02,JPINFRATEC,1.3,1.3,1.2,1.25,1811437
2020-12-03,JPINFRATEC,1.3,1.3,1.2,1.3,2303133
2020-12-04,JPINFRATEC,1.3,1.3,1.25,1.3,1543007
2020-12-07,JPINFRATEC,1.3,1.55,1.3,1.55,6848077
2020-12-08,JPINFRATEC,1.8,1.85,1.8,1.85,2731974
2020-12-09,JPINFRATEC,2.0,2.0,2.0,2.0,1238341
2020-12-10,JPINFRATEC,2.2,2.2,1.8,2.2,10338776
2020-12-11,JPINFRATEC,2.4,2.4,2.4,2.4,1080647
2020-12-14,JPINFRATEC,2.5,2.5,2.5,2.5,1615285
2020-12-15,JPINFRATEC,2.6,2.6,2.4,2.4,15658510
2020-12-16,JPINFRATEC,2.3,2.35,2.3,2.3,1908235
2021-02-02,JPINFRATEC,1.95,1.95,1.85,1.85,788649
2021-02-03,JPINFRATEC,1.85,1.9,1.85,1.9,810702
2021-02-04,JPINFRATEC,1.9,1.95,1.85,1.9,642672
2021-02-05,JPINFRATEC,1.95,1.95,1.85,1.85,799087
2021-02-08,JPINFRATEC,1.85,1.9,1.8,1.85,806666
2021-02-09,JPINFRATEC,1.85,1.85,1.8,1.8,863820
2021-02-10,JPINFRATEC,1.8,1.8,1.75,1.75,612642
2021-02-11,JPINFRATEC,1.8,1.8,1.7,1.75,642402
2021-02-12,JPINFRATEC,1.8,1.8,1.7,1.75,454063
2021-02-15,JPINFRATEC,1.75,1.8,1.7,1.75,1919308
2021-02-16,JPINFRATEC,1.75,1.8,1.75,1.8,1610731
2021-02-17,JPINFRATEC,1.85,1.85,1.75,1.75,700005
2021-02-18,JPINFRATEC,1.8,1.8,1.7,1.7,1493627
2021-02-19,JPINFRATEC,1.65,1.7,1.65,1.65,1333184
2021-02-22,JPINFRATEC,1.65,1.65,1.6,1.6,952662
2021-02-23,JPINFRATEC,1.55,1.65,1.55,1.65,1135377
2021-02-24,JPINFRATEC,1.65,1.7,1.6,1.7,588830
2021-02-25,JPINFRATEC,1.7,1.7,1.65,1.7,772046
2021-02-26,JPINFRATEC,1.7,1.7,1.65,1.65,550659
2021-03-01,JPINFRATEC,1.65,1.7,1.65,1.7,1046139
2021-03-02,JPINFRATEC,1.75,1.75,1.75,1.75,115933
2021-03-03,JPINFRATEC,1.8,1.8,1.8,1.8,220478
2021-03-04,JPINFRATEC,1.85,1.85,1.8,1.85,539902
2021-03-05,JPINFRATEC,1.9,1.9,1.9,1.9,409293
2021-03-08,JPINFRATEC,1.95,1.95,1.95,1.95,291783
2021-03-09,JPINFRATEC,2.0,2.0,1.9,1.95,905649
2021-03-10,JPINFRATEC,2.0,2.0,1.9,1.9,985937
